t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
10.15,-1.6434,0.00036298,1.0081,0.027275,0.027825,0.70871,0.70442,-0.0032976,1.1346,0.04554,0.0012114,-0.054513,0.0021259,0.76448,0.0099375,-0.021321,0,0,0,0.073646,0.073631,0.073645,0.073632,0.012853,-0.53518,-0.029598,-0.36073,-0.018774,0.037571
10.16,-1.6434,0.011709,1.0086,0.027379,0.027729,0.70633,0.70681,0.0043478,1.1347,0.045326,0.0012091,-0.054524,0.0021266,0.76459,0.0045848,-0.021615,0,0,0,0.073644,0.073629,0.073643,0.07363,0.0092448,-0.53535,-0.029222,-0.36083,-0.016074,0.037575
10.17,-1.6433,0.023056,1.009,0.027482,0.027632,0.70393,0.70919,0.011994,1.1347,0.045108,0.001207,-0.054536,0.0021273,0.76467,-0.00076948,-0.021905,0,0,0,0.073641,0.073627,0.073641,0.073628,0.0056361,-0.5355,-0.028846,-0.36091,-0.013373,0.037577
10.18,-1.6431,0.034403,1.0095,0.027586,0.027535,0.70154,0.71157,0.019641,1.1346,0.044887,0.0012049,-0.054547,0.0021279,0.76471,-0.0061251,-0.022192,0,0,0,0.073639,0.073625,0.073639,0.073626,0.0020267,-0.53562,-0.02847,-0.36097,-0.010672,0.037574
10.19,-1.6429,0.045748,1.0099,0.027688,0.027438,0.69913,0.71393,0.027288,1.1346,0.044664,0.001203,-0.054558,0.0021286,0.76471,-0.011482,-0.022475,0,0,0,0.073637,0.073623,0.073637,0.073624,-0.0015833,-0.53571,-0.028095,-0.36102,-0.0079688,0.037569
10.2,-1.6426,0.057093,1.0103,0.027791,0.027341,0.69671,0.71629,0.034935,1.1344,0.044438,0.0012011,-0.054569,0.0021292,0.76467,-0.016839,-0.022754,0,0,0,0.073635,0.073621,0.073635,0.073622,-0.0051937,-0.53578,-0.027719,-0.36105,-0.0052652,0.037559
10.21,-1.6422,0.068437,1.0108,0.027893,0.027243,0.69429,0.71864,0.042582,1.1342,0.044209,0.0011993,-0.054579,0.0021299,0.7646,-0.022197,-0.023029,0,0,0,0.073633,0.073619,0.073633,0.07362,-0.0088043,-0.53582,-0.027344,-0.36107,-0.002561,0.037547
10.22,-1.6417,0.079777,1.0112,0.027995,0.027145,0.69186,0.72098,0.050227,1.134,0.043977,0.0011976,-0.054589,0.0021305,0.7645,-0.027556,-0.023301,0,0,0,0.073631,0.073617,0.073631,0.073618,-0.012415,-0.53583,-0.026968,-0.36107,0.00014373,0.037531
10.23,-1.6412,0.091116,1.0117,0.028097,0.027046,0.68942,0.72331,0.057871,1.1337,0.043743,0.001196,-0.054599,0.0021311,0.76436,-0.032914,-0.023568,0,0,0,0.073629,0.073615,0.073629,0.073616,-0.016026,-0.53582,-0.026593,-0.36105,0.0028488,0.037512
10.24,-1.6406,0.10245,1.0121,0.028198,0.026947,0.68697,0.72564,0.065514,1.1333,0.043506,0.0011944,-0.054608,0.0021317,0.76418,-0.038272,-0.023832,0,0,0,0.073627,0.073613,0.073627,0.073614,-0.019636,-0.53577,-0.026218,-0.36102,0.0055541,0.03749
10.25,-1.6399,0.11378,1.0125,0.028299,0.026848,0.68452,0.72795,0.073155,1.1329,0.043266,0.0011929,-0.054617,0.0021323,0.76396,-0.043629,-0.024093,0,0,0,0.073625,0.073611,0.073625,0.073612,-0.023246,-0.53571,-0.025843,-0.36097,0.0082594,0.037464
10.26,-1.6391,0.12511,1.013,0.0284,0.026748,0.68205,0.73026,0.080793,1.1324,0.043024,0.0011915,-0.054626,0.0021329,0.76371,-0.048986,-0.024349,0,0,0,0.073624,0.073609,0.073623,0.07361,-0.026855,-0.53561,-0.025469,-0.3609,0.010965,0.037435
10.27,-1.6383,0.13643,1.0134,0.0285,0.026648,0.67958,0.73256,0.088429,1.1319,0.042779,0.0011901,-0.054635,0.0021335,0.76343,-0.054341,-0.024602,0,0,0,0.073622,0.073607,0.073621,0.073608,-0.030464,-0.53549,-0.025094,-0.36082,0.01367,0.037403
10.28,-1.6374,0.14775,1.0138,0.0286,0.026548,0.6771,0.73486,0.096062,1.1313,0.042532,0.0011888,-0.054643,0.0021341,0.7631,-0.059695,-0.024851,0,0,0,0.07362,0.073606,0.073619,0.073606,-0.034072,-0.53534,-0.024721,-0.36072,0.016374,0.037368
10.29,-1.6364,0.15906,1.0143,0.0287,0.026448,0.67461,0.73714,0.10369,1.1307,0.042282,0.0011876,-0.054651,0.0021347,0.76274,-0.065048,-0.025096,0,0,0,0.073618,0.073604,0.073618,0.073605,-0.037678,-0.53516,-0.024347,-0.36061,0.019078,0.037329
10.3,-1.6353,0.17036,1.0147,0.028799,0.026347,0.67212,0.73942,0.11132,1.13,0.04203,0.0011864,-0.054658,0.0021352,0.76235,-0.070399,-0.025338,0,0,0,0.073616,0.073602,0.073616,0.073603,-0.041284,-0.53495,-0.023974,-0.36048,0.021782,0.037288
10.31,-1.6341,0.18166,1.0151,0.028898,0.026246,0.66961,0.74168,0.11894,1.1293,0.041776,0.0011852,-0.054666,0.0021358,0.76192,-0.075747,-0.025576,0,0,0,0.073615,0.0736,0.073614,0.073601,-0.044888,-0.53472,-0.023601,-0.36034,0.024484,0.037243
10.32,-1.6329,0.19295,1.0155,0.028997,0.026144,0.6671,0.74394,0.12655,1.1285,0.041519,0.001184,-0.054673,0.0021363,0.76145,-0.081093,-0.02581,0,0,0,0.073613,0.073599,0.073612,0.073599,-0.04849,-0.53446,-0.023229,-0.36018,0.027186,0.037195
10.33,-1.6316,0.20423,1.0159,0.029096,0.026042,0.66458,0.74619,0.13417,1.1277,0.041259,0.0011829,-0.054679,0.0021369,0.76095,-0.086436,-0.026041,0,0,0,0.073611,0.073597,0.073611,0.073598,-0.052091,-0.53418,-0.022857,-0.36,0.029887,0.037144
10.34,-1.6302,0.2155,1.0163,0.029194,0.02594,0.66206,0.74844,0.14177,1.1268,0.040998,0.0011818,-0.054686,0.0021374,0.76041,-0.091776,-0.026267,0,0,0,0.07361,0.073595,0.073609,0.073596,-0.05569,-0.53387,-0.022486,-0.35981,0.032586,0.037091
10.35,-1.6288,0.22676,1.0167,0.029292,0.025838,0.65952,0.75067,0.14937,1.1259,0.040734,0.0011808,-0.054692,0.0021379,0.75984,-0.097113,-0.02649,0,0,0,0.073608,0.073594,0.073608,0.073594,-0.059287,-0.53353,-0.022116,-0.3596,0.035284,0.037034
10.36,-1.6272,0.23802,1.0172,0.029389,0.025735,0.65698,0.7529,0.15697,1.1249,0.040468,0.0011797,-0.054698,0.0021384,0.75922,-0.10245,-0.02671,0,0,0,0.073606,0.073592,0.073606,0.073593,-0.062882,-0.53316,-0.021746,-0.35937,0.03798,0.036974
10.37,-1.6256,0.24926,1.0176,0.029486,0.025632,0.65443,0.75511,0.16456,1.1238,0.0402,0.0011787,-0.054703,0.0021389,0.75858,-0.10778,-0.026925,0,0,0,0.073605,0.073591,0.073604,0.073591,-0.066475,-0.53277,-0.021376,-0.35913,0.040675,0.036912
10.38,-1.6239,0.26049,1.018,0.029583,0.025528,0.65187,0.75732,0.17214,1.1227,0.03993,0.0011777,-0.054708,0.0021394,0.75789,-0.1131,-0.027137,0,0,0,0.073603,0.073589,0.073603,0.07359,-0.070065,-0.53235,-0.021007,-0.35888,0.043368,0.036846
10.39,-1.6222,0.27172,1.0184,0.02968,0.025424,0.6493,0.75952,0.17972,1.1215,0.039657,0.0011767,-0.054713,0.0021399,0.75718,-0.11842,-0.027345,0,0,0,0.073602,0.073588,0.073601,0.073588,-0.073652,-0.5319,-0.020639,-0.3586,0.046058,0.036778
10.4,-1.6203,0.28292,1.0187,0.029776,0.02532,0.64673,0.76172,0.18728,1.1203,0.039383,0.0011756,-0.054718,0.0021404,0.75642,-0.12374,-0.02755,0,0,0,0.0736,0.073586,0.0736,0.073587,-0.077237,-0.53143,-0.020272,-0.35831,0.048747,0.036707
10.41,-1.6184,0.29412,1.0191,0.029872,0.025216,0.64415,0.7639,0.19485,1.1191,0.039106,0.0011746,-0.054722,0.0021409,0.75563,-0.12905,-0.027751,0,0,0,0.073599,0.073585,0.073598,0.073585,-0.080819,-0.53093,-0.019905,-0.35801,0.051433,0.036633
10.42,-1.6164,0.30531,1.0195,0.029967,0.025112,0.64156,0.76607,0.2024,1.1178,0.038828,0.0011736,-0.054726,0.0021413,0.75481,-0.13436,-0.027948,0,0,0,0.073597,0.073583,0.073597,0.073584,-0.084397,-0.5304,-0.019539,-0.35769,0.054117,0.036556
10.43,-1.6144,0.31648,1.0199,0.030062,0.025007,0.63896,0.76824,0.20994,1.1164,0.038547,0.0011726,-0.05473,0.0021418,0.75394,-0.13966,-0.028142,0,0,0,0.073596,0.073582,0.073596,0.073582,-0.087972,-0.52984,-0.019174,-0.35735,0.056799,0.036476
10.44,-1.6122,0.32763,1.0203,0.030157,0.024901,0.63636,0.7704,0.21748,1.115,0.038265,0.0011715,-0.054733,0.0021422,0.75305,-0.14496,-0.028331,0,0,0,0.073595,0.073581,0.073594,0.073581,-0.091544,-0.52926,-0.01881,-0.357,0.059478,0.036394
10.45,-1.61,0.33878,1.0207,0.030252,0.024796,0.63375,0.77255,0.225,1.1135,0.037981,0.0011704,-0.054737,0.0021427,0.75211,-0.15024,-0.028518,0,0,0,0.073593,0.073579,0.073593,0.07358,-0.095112,-0.52865,-0.018446,-0.35663,0.062153,0.036309
10.46,-1.6077,0.3499,1.0211,0.030346,0.02469,0.63113,0.77469,0.23252,1.112,0.037695,0.0011693,-0.054739,0.0021431,0.75114,-0.15553,-0.0287,0,0,0,0.073592,0.073578,0.073592,0.073578,-0.098677,-0.52802,-0.018084,-0.35625,0.064826,0.036221
10.47,-1.6054,0.36101,1.0214,0.03044,0.024584,0.6285,0.77682,0.24002,1.1104,0.037407,0.0011682,-0.054742,0.0021435,0.75014,-0.16081,-0.028879,0,0,0,0.073591,0.073577,0.07359,0.073577,-0.10224,-0.52736,-0.017722,-0.35585,0.067496,0.036131
10.48,-1.6029,0.37211,1.0218,0.030533,0.024478,0.62587,0.77895,0.24752,1.1087,0.037117,0.001167,-0.054744,0.0021439,0.7491,-0.16608,-0.029055,0,0,0,0.073589,0.073575,0.073589,0.073576,-0.10579,-0.52667,-0.017361,-0.35543,0.070162,0.036038
10.49,-1.6004,0.38319,1.0222,0.030626,0.024371,0.62322,0.78106,0.25501,1.1071,0.036826,0.0011658,-0.054746,0.0021443,0.74802,-0.17134,-0.029227,0,0,0,0.073588,0.073574,0.073588,0.073575,-0.10935,-0.52595,-0.017001,-0.355,0.072825,0.035943
10.5,-1.5978,0.39425,1.0225,0.030719,0.024264,0.62057,0.78317,0.26248,1.1053,0.036533,0.0011645,-0.054748,0.0021447,0.74691,-0.17659,-0.029395,0,0,0,0.073587,0.073573,0.073587,0.073573,-0.11289,-0.52521,-0.016642,-0.35456,0.075484,0.035845
10.51,-1.5952,0.4053,1.0229,0.030811,0.024157,0.61792,0.78527,0.26994,1.1035,0.036238,0.0011632,-0.054749,0.0021451,0.74577,-0.18184,-0.029559,0,0,0,0.073586,0.073572,0.073586,0.073572,-0.11644,-0.52444,-0.016284,-0.35409,0.07814,0.035744
10.52,-1.5925,0.41632,1.0233,0.030903,0.02405,0.61525,0.78736,0.2774,1.1017,0.035941,0.0011618,-0.054751,0.0021455,0.74458,-0.18708,-0.029721,0,0,0,0.073585,0.073571,0.073584,0.073571,-0.11998,-0.52365,-0.015927,-0.35361,0.080792,0.035641
10.53,-1.5896,0.42733,1.0236,0.030994,0.023942,0.61258,0.78944,0.28484,1.0998,0.035643,0.0011604,-0.054752,0.0021459,0.74337,-0.19232,-0.029878,0,0,0,0.073584,0.07357,0.073583,0.07357,-0.12351,-0.52283,-0.015571,-0.35312,0.083439,0.035536
10.54,-1.5868,0.43832,1.024,0.031086,0.023834,0.6099,0.79151,0.29226,1.0978,0.035344,0.001159,-0.054752,0.0021462,0.74211,-0.19754,-0.030032,0,0,0,0.073583,0.073568,0.073582,0.073569,-0.12704,-0.52198,-0.015216,-0.35261,0.086083,0.035428
10.55,-1.5838,0.44929,1.0243,0.031176,0.023726,0.60721,0.79357,0.29968,1.0958,0.035043,0.0011574,-0.054753,0.0021466,0.74083,-0.20276,-0.030182,0,0,0,0.073581,0.073567,0.073581,0.073568,-0.13056,-0.52111,-0.014863,-0.35208,0.088722,0.035317
10.56,-1.5808,0.46023,1.0247,0.031267,0.023617,0.60452,0.79563,0.30708,1.0938,0.03474,0.0011558,-0.054753,0.002147,0.7395,-0.20796,-0.030329,0,0,0,0.07358,0.073566,0.07358,0.073567,-0.13408,-0.52021,-0.01451,-0.35154,0.091357,0.035204
10.57,-1.5777,0.47116,1.025,0.031357,0.023509,0.60181,0.79767,0.31447,1.0917,0.034436,0.0011542,-0.054753,0.0021473,0.73814,-0.21316,-0.030473,0,0,0,0.073579,0.073565,0.073579,0.073566,-0.13759,-0.51928,-0.014159,-0.35098,0.093987,0.035089
10.58,-1.5745,0.48207,1.0254,0.031447,0.0234,0.5991,0.79971,0.32184,1.0895,0.034131,0.0011524,-0.054752,0.0021476,0.73675,-0.21835,-0.030612,0,0,0,0.073578,0.073564,0.073578,0.073565,-0.1411,-0.51833,-0.013808,-0.35041,0.096612,0.034972
10.59,-1.5712,0.49295,1.0257,0.031536,0.02329,0.59639,0.80174,0.3292,1.0873,0.033824,0.0011506,-0.054752,0.002148,0.73532,-0.22353,-0.030749,0,0,0,0.073578,0.073563,0.073577,0.073564,-0.1446,-0.51735,-0.013459,-0.34982,0.099233,0.034852
10.6,-1.5679,0.50381,1.026,0.031625,0.023181,0.59366,0.80376,0.33655,1.085,0.033516,0.0011487,-0.054751,0.0021483,0.73386,-0.22869,-0.030882,0,0,0,0.073577,0.073563,0.073576,0.073563,-0.1481,-0.51634,-0.013111,-0.34922,0.10185,0.03473
10.61,-1.5645,0.51465,1.0264,0.031713,0.023071,0.59093,0.80577,0.34388,1.0827,0.033206,0.0011467,-0.05475,0.0021486,0.73236,-0.23385,-0.031011,0,0,0,0.073576,0.073562,0.073576,0.073562,-0.15158,-0.51531,-0.012765,-0.3486,0.10446,0.034606
10.62,-1.561,0.52547,1.0267,0.031801,0.022961,0.58819,0.80777,0.3512,1.0804,0.032896,0.0011446,-0.054748,0.0021489,0.73083,-0.239,-0.031137,0,0,0,0.073575,0.073561,0.073575,0.073561,-0.15507,-0.51425,-0.012419,-0.34796,0.10706,0.034479
10.63,-1.5575,0.53626,1.027,0.031889,0.022851,0.58545,0.80976,0.3585,1.078,0.032584,0.0011425,-0.054747,0.0021492,0.72926,-0.24414,-0.031259,0,0,0,0.073574,0.07356,0.073574,0.07356,-0.15854,-0.51317,-0.012075,-0.34731,0.10966,0.034351
10.64,-1.5538,0.54703,1.0274,0.031977,0.02274,0.58269,0.81174,0.36578,1.0755,0.03227,0.0011402,-0.054745,0.0021495,0.72766,-0.24926,-0.031378,0,0,0,0.073573,0.073559,0.073573,0.073559,-0.16201,-0.51206,-0.011732,-0.34664,0.11226,0.03422
10.65,-1.5501,0.55777,1.0277,0.032063,0.02263,0.57993,0.81372,0.37305,1.073,0.031956,0.0011378,-0.054743,0.0021498,0.72602,-0.25438,-0.031494,0,0,0,0.073572,0.073558,0.073572,0.073559,-0.16548,-0.51092,-0.011391,-0.34596,0.11484,0.034087
10.66,-1.5464,0.56848,1.028,0.03215,0.022519,0.57716,0.81568,0.3803,1.0704,0.03164,0.0011354,-0.054741,0.0021501,0.72435,-0.25948,-0.031606,0,0,0,0.073572,0.073558,0.073571,0.073558,-0.16893,-0.50976,-0.01105,-0.34526,0.11743,0.033952
10.67,-1.5425,0.57918,1.0283,0.032236,0.022408,0.57439,0.81764,0.38754,1.0678,0.031324,0.0011328,-0.054738,0.0021504,0.72264,-0.26457,-0.031715,0,0,0,0.073571,0.073557,0.073571,0.073557,-0.17238,-0.50858,-0.010712,-0.34455,0.12,0.033814
10.68,-1.5386,0.58984,1.0286,0.032322,0.022296,0.57161,0.81959,0.39475,1.0651,0.031006,0.0011301,-0.054736,0.0021506,0.7209,-0.26965,-0.03182,0,0,0,0.07357,0.073556,0.07357,0.073556,-0.17582,-0.50736,-0.010374,-0.34382,0.12257,0.033675
10.69,-1.5346,0.60048,1.0289,0.032407,0.022184,0.56882,0.82153,0.40195,1.0624,0.030687,0.0011274,-0.054733,0.0021509,0.71912,-0.27472,-0.031923,0,0,0,0.073569,0.073555,0.073569,0.073556,-0.17926,-0.50612,-0.010038,-0.34307,0.12513,0.033534
10.7,-1.5306,0.61109,1.0292,0.032492,0.022072,0.56602,0.82345,0.40914,1.0596,0.030368,0.0011245,-0.05473,0.0021512,0.71731,-0.27978,-0.032021,0,0,0,0.073569,0.073555,0.073569,0.073555,-0.18268,-0.50486,-0.0097035,-0.34231,0.12769,0.033391
10.71,-1.5265,0.62167,1.0295,0.032577,0.02196,0.56322,0.82537,0.4163,1.0568,0.030047,0.0011215,-0.054726,0.0021514,0.71547,-0.28482,-0.032117,0,0,0,0.073568,0.073554,0.073568,0.073554,-0.1861,-0.50357,-0.0093703,-0.34153,0.13024,0.033246
10.72,-1.5223,0.63222,1.0298,0.032661,0.021848,0.56041,0.82729,0.42345,1.0539,0.029725,0.0011183,-0.054723,0.0021517,0.71359,-0.28985,-0.032209,0,0,0,0.073568,0.073554,0.073567,0.073554,-0.18952,-0.50226,-0.0090386,-0.34074,0.13278,0.033098
10.73,-1.518,0.64275,1.0301,0.032744,0.021735,0.55759,0.82919,0.43057,1.051,0.029403,0.0011151,-0.054719,0.0021519,0.71168,-0.29486,-0.032297,0,0,0,0.073567,0.073553,0.073567,0.073553,-0.19292,-0.50091,-0.0087084,-0.33993,0.13532,0.032949
10.74,-1.5137,0.65324,1.0304,0.032828,0.021623,0.55476,0.83108,0.43768,1.048,0.02908,0.0011117,-0.054715,0.0021521,0.70973,-0.29987,-0.032383,0,0,0,0.073566,0.073552,0.073566,0.073553,-0.19631,-0.49955,-0.0083796,-0.33911,0.13785,0.032799
10.75,-1.5092,0.66371,1.0307,0.03291,0.02151,0.55193,0.83296,0.44477,1.045,0.028755,0.0011082,-0.054711,0.0021524,0.70775,-0.30485,-0.032465,0,0,0,0.073566,0.073552,0.073566,0.073552,-0.1997,-0.49816,-0.0080524,-0.33827,0.14037,0.032646
10.76,-1.5048,0.67414,1.031,0.032993,0.021396,0.54909,0.83484,0.45183,1.0419,0.02843,0.0011046,-0.054707,0.0021526,0.70574,-0.30983,-0.032544,0,0,0,0.073565,0.073551,0.073565,0.073552,-0.20308,-0.49674,-0.0077267,-0.33741,0.14289,0.032491
10.77,-1.5002,0.68455,1.0313,0.033075,0.021283,0.54625,0.8367,0.45888,1.0388,0.028104,0.0011008,-0.054703,0.0021528,0.70369,-0.31479,-0.03262,0,0,0,0.073565,0.073551,0.073565,0.073551,-0.20645,-0.4953,-0.0074026,-0.33654,0.14539,0.032335
10.78,-1.4956,0.69492,1.0316,0.033156,0.021169,0.54339,0.83856,0.46591,1.0356,0.027778,0.001097,-0.054698,0.002153,0.70161,-0.31973,-0.032692,0,0,0,0.073564,0.07355,0.073564,0.073551,-0.20981,-0.49383,-0.00708,-0.33566,0.14789,0.032177
10.79,-1.4909,0.70526,1.0318,0.033237,0.021055,0.54053,0.8404,0.47291,1.0324,0.027451,0.0010929,-0.054693,0.0021533,0.6995,-0.32467,-0.032761,0,0,0,0.073564,0.07355,0.073564,0.07355,-0.21316,-0.49234,-0.0067591,-0.33476,0.15039,0.032017
10.8,-1.4861,0.71557,1.0321,0.033318,0.020941,0.53767,0.84224,0.4799,1.0291,0.027123,0.0010888,-0.054689,0.0021535,0.69735,-0.32958,-0.032827,0,0,0,0.073564,0.07355,0.073564,0.07355,-0.21651,-0.49083,-0.0064397,-0.33384,0.15287,0.031855
10.81,-1.4813,0.72584,1.0324,0.033398,0.020827,0.53479,0.84407,0.48686,1.0258,0.026794,0.0010845,-0.054684,0.0021537,0.69517,-0.33448,-0.03289,0,0,0,0.073563,0.073549,0.073563,0.073549,-0.21984,-0.48928,-0.006122,-0.33291,0.15534,0.031692
10.82,-1.4764,0.73608,1.0327,0.033478,0.020712,0.53191,0.84588,0.4938,1.0224,0.026465,0.0010801,-0.054679,0.0021539,0.69295,-0.33937,-0.03295,0,0,0,0.073563,0.073549,0.073563,0.073549,-0.22316,-0.48772,-0.0058059,-0.33196,0.15781,0.031527
10.83,-1.4714,0.74629,1.0329,0.033558,0.020598,0.52902,0.84769,0.50072,1.019,0.026135,0.0010755,-0.054673,0.002154,0.6907,-0.34424,-0.033006,0,0,0,0.073563,0.073549,0.073562,0.073549,-0.22648,-0.48613,-0.0054914,-0.331,0.16027,0.03136
10.84,-1.4664,0.75646,1.0332,0.033636,0.020483,0.52613,0.84949,0.50761,1.0156,0.025805,0.0010708,-0.054668,0.0021542,0.68842,-0.34909,-0.033059,0,0,0,0.073562,0.073548,0.073562,0.073548,-0.22978,-0.48451,-0.0051787,-0.33002,0.16272,0.031192
10.85,-1.4613,0.7666,1.0334,0.033715,0.020368,0.52323,0.85128,0.51449,1.012,0.025474,0.001066,-0.054662,0.0021544,0.68611,-0.35393,-0.03311,0,0,0,0.073562,0.073548,0.073562,0.073548,-0.23308,-0.48287,-0.0048676,-0.32902,0.16516,0.031022
10.86,-1.4561,0.7767,1.0337,0.033793,0.020252,0.52032,0.85306,0.52134,1.0085,0.025143,0.001061,-0.054657,0.0021546,0.68376,-0.35875,-0.033157,0,0,0,0.073562,0.073548,0.073562,0.073548,-0.23636,-0.48121,-0.0045582,-0.32801,0.1676,0.030851
10.87,-1.4508,0.78677,1.0339,0.033871,0.020137,0.51741,0.85483,0.52816,1.0049,0.024811,0.0010558,-0.054651,0.0021548,0.68138,-0.36355,-0.033201,0,0,0,0.073561,0.073547,0.073561,0.073547,-0.23964,-0.47952,-0.0042506,-0.32699,0.17002,0.030678
10.88,-1.4455,0.7968,1.0342,0.033948,0.020021,0.51449,0.85659,0.53496,1.0012,0.024479,0.0010506,-0.054645,0.0021549,0.67897,-0.36834,-0.033242,0,0,0,0.073561,0.073547,0.073561,0.073547,-0.2429,-0.47781,-0.0039447,-0.32595,0.17243,0.030504
10.89,-1.4401,0.80679,1.0344,0.034025,0.019905,0.51156,0.85834,0.54174,0.9975,0.024146,0.0010451,-0.054639,0.0021551,0.67652,-0.37311,-0.03328,0,0,0,0.073561,0.073547,0.073561,0.073547,-0.24616,-0.47607,-0.0036405,-0.32489,0.17484,0.030328
10.9,-1.4347,0.81675,1.0347,0.034101,0.019789,0.50862,0.86009,0.54849,0.99375,0.023813,0.0010396,-0.054633,0.0021553,0.67404,-0.37786,-0.033315,0,0,0,0.073561,0.073547,0.073561,0.073547,-0.2494,-0.47431,-0.0033381,-0.32382,0.17723,0.030151
10.91,-1.4292,0.82667,1.0349,0.034177,0.019673,0.50568,0.86182,0.55522,0.98994,0.02348,0.0010338,-0.054627,0.0021554,0.67153,-0.38259,-0.033346,0,0,0,0.073561,0.073547,0.073561,0.073547,-0.25263,-0.47253,-0.0030375,-0.32273,0.17962,0.029972
10.92,-1.4236,0.83655,1.0351,0.034252,0.019556,0.50274,0.86354,0.56193,0.98609,0.023146,0.001028,-0.054621,0.0021556,0.66899,-0.38731,-0.033375,0,0,0,0.073561,0.073547,0.073561,0.073547,-0.25586,-0.47072,-0.0027387,-0.32163,0.182,0.029793
10.93,-1.4179,0.84639,1.0354,0.034327,0.01944,0.49978,0.86525,0.5686,0.9822,0.022812,0.001022,-0.054614,0.0021557,0.66642,-0.39201,-0.033401,0,0,0,0.07356,0.073546,0.07356,0.073546,-0.25907,-0.46889,-0.0024417,-0.32051,0.18436,0.029611
10.94,-1.4122,0.85619,1.0356,0.034401,0.019323,0.49682,0.86696,0.57525,0.97825,0.022478,0.0010158,-0.054608,0.0021559,0.66381,-0.39669,-0.033424,0,0,0,0.07356,0.073546,0.07356,0.073546,-0.26227,-0.46703,-0.0021465,-0.31938,0.18672,0.029429
10.95,-1.4064,0.86596,1.0358,0.034475,0.019206,0.49385,0.86865,0.58188,0.97426,0.022144,0.0010095,-0.054601,0.002156,0.66117,-0.40135,-0.033444,0,0,0,0.07356,0.073546,0.07356,0.073546,-0.26545,-0.46515,-0.0018531,-0.31823,0.18907,0.029245
10.96,-1.4006,0.87568,1.036,0.034549,0.019088,0.49088,0.87033,0.58848,0.97023,0.021809,0.001003,-0.054595,0.0021562,0.6585,-0.40599,-0.033461,0,0,0,0.07356,0.073546,0.07356,0.073546,-0.26863,-0.46325,-0.0015616,-0.31707,0.1914,0.02906
10.97,-1.3946,0.88536,1.0363,0.034622,0.018971,0.4879,0.87201,0.59505,0.96614,0.021474,0.00099643,-0.054588,0.0021563,0.6558,-0.41061,-0.033475,0,0,0,0.07356,0.073546,0.07356,0.073546,-0.27179,-0.46133,-0.0012719,-0.31589,0.19373,0.028873
10.98,-1.3887,0.895,1.0365,0.034694,0.018853,0.48491,0.87367,0.60159,0.96201,0.02114,0.00098968,-0.054582,0.0021565,0.65306,-0.41522,-0.033487,0,0,0,0.07356,0.073546,0.07356,0.073546,-0.27495,-0.45938,-0.00098411,-0.31469,0.19604,0.028686
10.99,-1.3826,0.9046,1.0367,0.034767,0.018736,0.48192,0.87532,0.60811,0.95784,0.020805,0.00098278,-0.054575,0.0021566,0.6503,-0.4198,-0.033495,0,0,0,0.07356,0.073546,0.07356,0.073546,-0.27809,-0.45741,-0.0006982,-0.31348,0.19835,0.028497
11,-1.3765,0.91416,1.0369,0.034838,0.018618,0.47892,0.87697,0.6146,0.95362,0.02047,0.00097574,-0.054568,0.0021567,0.6475,-0.42436,-0.033501,0,0,0,0.07356,0.073546,0.07356,0.073546,-0.28122,-0.45541,-0.00041418,-0.31226,0.20064,0.028307
11.01,-1.3703,0.92367,1.0371,0.034909,0.0185,0.47592,0.8786,0.62106,0.94935,0.020135,0.00096855,-0.054561,0.0021569,0.64468,-0.42891,-0.033503,0,0,0,0.07356,0.073546,0.07356,0.073546,-0.28433,-0.45339,-0.00013206,-0.31102,0.20293,0.028116
11.02,-1.3641,0.93314,1.0373,0.03498,0.018381,0.4729,0.88023,0.62749,0.94504,0.0198,0.00096121,-0.054554,0.002157,0.64182,-0.43343,-0.033503,0,0,0,0.07356,0.073546,0.07356,0.073546,-0.28744,-0.45135,0.00014813,-0.30976,0.2052,0.027924
11.03,-1.3578,0.94257,1.0375,0.03505,0.018263,0.46989,0.88184,0.6339,0.94068,0.019465,0.00095373,-0.054548,0.0021571,0.63893,-0.43794,-0.0335,0,0,0,0.073561,0.073546,0.073561,0.073547,-0.29053,-0.44929,0.00042641,-0.30849,0.20746,0.02773
11.04,-1.3514,0.95196,1.0377,0.03512,0.018144,0.46686,0.88345,0.64027,0.93628,0.01913,0.00094611,-0.054541,0.0021572,0.63601,-0.44242,-0.033495,0,0,0,0.073561,0.073547,0.073561,0.073547,-0.29361,-0.4472,0.00070274,-0.3072,0.20971,0.027536
11.05,-1.345,0.9613,1.0379,0.035189,0.018025,0.46383,0.88504,0.64662,0.93184,0.018795,0.00093835,-0.054534,0.0021574,0.63305,-0.44688,-0.033486,0,0,0,0.073561,0.073547,0.073561,0.073547,-0.29667,-0.4451,0.00097713,-0.3059,0.21194,0.027341
11.06,-1.3385,0.97059,1.038,0.035258,0.017906,0.46079,0.88663,0.65293,0.92734,0.01846,0.00093045,-0.054527,0.0021575,0.63007,-0.45132,-0.033475,0,0,0,0.073561,0.073547,0.073561,0.073547,-0.29973,-0.44296,0.0012496,-0.30459,0.21417,0.027145
