t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
14.79,-1.1443,-0.83033,1.0282,-0.035444,0.012756,-0.23153,0.9721,0.23435,-0.1189,-0.007739,-0.007759,-0.0054093,-0.00023522,0.40491,0.61901,-0.012877,0,0,0,0.073677,0.073697,0.073678,0.073698,-0.012543,0.09282,0.01027,-0.22268,-0.4816,0.0026044
14.8,-1.1419,-0.83149,1.0281,-0.035306,0.013231,-0.21797,0.97523,0.2384,-0.11271,-0.0078672,-0.0073673,-0.0051872,-0.00023225,0.40477,0.61991,-0.012774,0,0,0,0.073678,0.073698,0.073679,0.073699,-0.014771,0.088001,0.010296,-0.22287,-0.4822,0.0025263
14.81,-1.1395,-0.83258,1.0281,-0.03516,0.013701,-0.20446,0.97815,0.24244,-0.1065,-0.0079945,-0.0069682,-0.0049923,-0.00022929,0.40461,0.62077,-0.012671,0,0,0,0.07368,0.073699,0.07368,0.0737,-0.017001,0.083176,0.01032,-0.22304,-0.48275,0.0024487
14.82,-1.137,-0.83362,1.028,-0.035007,0.014165,-0.19103,0.98086,0.24649,-0.10029,-0.0081206,-0.0065627,-0.0048249,-0.00022634,0.40443,0.62157,-0.012567,0,0,0,0.073681,0.0737,0.073681,0.073702,-0.019232,0.078346,0.010345,-0.22318,-0.48326,0.0023715
14.83,-1.1346,-0.83459,1.0279,-0.034847,0.014622,-0.17769,0.98336,0.25053,-0.094073,-0.0082458,-0.006152,-0.0046851,-0.0002234,0.40423,0.62233,-0.012464,0,0,0,0.073682,0.073701,0.073682,0.073703,-0.021464,0.073511,0.010368,-0.22331,-0.48373,0.0022949
14.84,-1.132,-0.8355,1.0278,-0.034681,0.015071,-0.16446,0.98566,0.25457,-0.087846,-0.0083699,-0.0057371,-0.0045728,-0.00022046,0.404,0.62304,-0.01236,0,0,0,0.073684,0.073702,0.073683,0.073704,-0.023698,0.068671,0.01039,-0.22342,-0.48415,0.0022187
14.85,-1.1295,-0.83635,1.0277,-0.034509,0.015512,-0.15137,0.98775,0.25861,-0.081612,-0.008493,-0.0053191,-0.0044879,-0.00021754,0.40376,0.62371,-0.012256,0,0,0,0.073685,0.073702,0.073683,0.073706,-0.025933,0.063828,0.010412,-0.22352,-0.48452,0.002143
14.86,-1.1269,-0.83713,1.0277,-0.034331,0.015944,-0.13844,0.98965,0.26265,-0.075372,-0.008615,-0.0048991,-0.0044301,-0.00021462,0.40348,0.62432,-0.012152,0,0,0,0.073686,0.073703,0.073684,0.073707,-0.028168,0.058981,0.010433,-0.22359,-0.48486,0.0020677
14.87,-1.1242,-0.83785,1.0276,-0.034149,0.016366,-0.12568,0.99135,0.26668,-0.069126,-0.008736,-0.004478,-0.0043991,-0.00021171,0.40319,0.62489,-0.012047,0,0,0,0.073688,0.073704,0.073685,0.073708,-0.030405,0.054131,0.010454,-0.22365,-0.48514,0.001993
14.88,-1.1215,-0.83851,1.0275,-0.033963,0.016779,-0.1131,0.99286,0.27071,-0.062875,-0.008856,-0.0040569,-0.0043943,-0.00020882,0.40288,0.6254,-0.011943,0,0,0,0.073689,0.073704,0.073686,0.073709,-0.032641,0.049278,0.010473,-0.22368,-0.48539,0.0019187
14.89,-1.1188,-0.83911,1.0274,-0.033773,0.017181,-0.10073,0.99419,0.27474,-0.056618,-0.0089749,-0.0036366,-0.0044152,-0.00020593,0.40254,0.62587,-0.011838,0,0,0,0.07369,0.073705,0.073686,0.07371,-0.034878,0.044423,0.010492,-0.2237,-0.48559,0.0018448
14.9,-1.116,-0.83965,1.0273,-0.03358,0.017572,-0.088563,0.99535,0.27876,-0.050357,-0.0090927,-0.003218,-0.0044612,-0.00020306,0.40218,0.62629,-0.011733,0,0,0,0.073691,0.073705,0.073687,0.073711,-0.037115,0.039567,0.01051,-0.2237,-0.48575,0.0017715
14.91,-1.1132,-0.84012,1.0272,-0.033384,0.017952,-0.076624,0.99634,0.28278,-0.044093,-0.0092095,-0.0028019,-0.0045314,-0.00020019,0.4018,0.62666,-0.011628,0,0,0,0.073692,0.073706,0.073688,0.073712,-0.039352,0.034708,0.010527,-0.22368,-0.48586,0.0016986
14.92,-1.1104,-0.84053,1.0271,-0.033185,0.018321,-0.064918,0.99717,0.2868,-0.037824,-0.0093253,-0.0023889,-0.0046252,-0.00019734,0.40139,0.62698,-0.011522,0,0,0,0.073693,0.073707,0.073688,0.073713,-0.041589,0.029849,0.010544,-0.22365,-0.48594,0.0016262
14.93,-1.1075,-0.84088,1.027,-0.032985,0.018679,-0.053452,0.99785,0.29081,-0.031553,-0.00944,-0.0019798,-0.0047418,-0.0001945,0.40097,0.62726,-0.011417,0,0,0,0.073694,0.073707,0.073689,0.073714,-0.043825,0.02499,0.01056,-0.2236,-0.48597,0.0015542
14.94,-1.1046,-0.84116,1.0269,-0.032783,0.019025,-0.042233,0.99839,0.29482,-0.025279,-0.0095536,-0.0015752,-0.0048803,-0.00019167,0.40052,0.62748,-0.011311,0,0,0,0.073696,0.073708,0.07369,0.073715,-0.046061,0.02013,0.010575,-0.22353,-0.48595,0.0014827
14.95,-1.1016,-0.84138,1.0268,-0.03258,0.019359,-0.031264,0.99879,0.29882,-0.019004,-0.0096662,-0.0011755,-0.0050398,-0.00018885,0.40004,0.62766,-0.011205,0,0,0,0.073697,0.073708,0.07369,0.073716,-0.048295,0.015271,0.01059,-0.22344,-0.4859,0.0014117
14.96,-1.0986,-0.84154,1.0267,-0.032376,0.019682,-0.02055,0.99907,0.30282,-0.012726,-0.0097777,-0.00078118,-0.0052194,-0.00018605,0.39955,0.62779,-0.011099,0,0,0,0.073698,0.073708,0.073691,0.073717,-0.050529,0.010412,0.010603,-0.22333,-0.4858,0.0013411
14.97,-1.0955,-0.84164,1.0266,-0.032172,0.019993,-0.010092,0.99923,0.30681,-0.0064479,-0.0098882,-0.0003927,-0.0054182,-0.00018325,0.39903,0.62787,-0.010993,0,0,0,0.073698,0.073709,0.073691,0.073718,-0.052762,0.005555,0.010616,-0.22321,-0.48567,0.001271
14.98,-1.0924,-0.84167,1.0265,-0.031968,0.020293,0.00010747,0.99928,0.3108,-0.00016899,-0.0099976,-1.037e-05,-0.0056353,-0.00018048,0.39849,0.6279,-0.010887,0,0,0,0.073699,0.073709,0.073692,0.073718,-0.054993,0.00069919,0.010629,-0.22307,-0.48549,0.0012014
14.99,-1.0893,-0.84164,1.0264,-0.031763,0.020581,0.01005,0.99923,0.31478,0.00611,-0.010106,0.00036554,-0.0058699,-0.00017771,0.39793,0.62788,-0.010781,0,0,0,0.0737,0.07371,0.073692,0.073719,-0.057223,-0.0041546,0.01064,-0.22291,-0.48527,0.0011322
15,-1.0862,-0.84155,1.0263,-0.031559,0.020858,0.019735,0.99909,0.31876,0.012389,-0.010213,0.0007348,-0.006121,-0.00017496,0.39735,0.62782,-0.010674,0,0,0,0.073701,0.07371,0.073693,0.07372,-0.059452,-0.009006,0.010651,-0.22273,-0.48501,0.0010635
15.01,-1.0829,-0.84139,1.0262,-0.031356,0.021124,0.029166,0.99886,0.32273,0.018666,-0.010319,0.0010972,-0.0063878,-0.00017222,0.39674,0.6277,-0.010568,0,0,0,0.073702,0.07371,0.073693,0.07372,-0.061678,-0.013855,0.010662,-0.22254,-0.4847,0.00099522
15.02,-1.0797,-0.84117,1.0261,-0.031153,0.021379,0.038344,0.99855,0.32669,0.024942,-0.010425,0.0014527,-0.0066694,-0.0001695,0.39612,0.62754,-0.010461,0,0,0,0.073703,0.07371,0.073694,0.073721,-0.063902,-0.0187,0.010671,-0.22233,-0.48436,0.00092741
15.03,-1.0764,-0.84089,1.026,-0.030951,0.021623,0.047272,0.99817,0.33065,0.031217,-0.010529,0.0018011,-0.006965,-0.00016679,0.39547,0.62733,-0.010354,0,0,0,0.073703,0.073711,0.073694,0.073721,-0.066124,-0.023542,0.01068,-0.22211,-0.48398,0.00086005
15.04,-1.0731,-0.84055,1.0259,-0.03075,0.021856,0.055955,0.99772,0.3346,0.037489,-0.010632,0.0021424,-0.0072738,-0.00016409,0.39479,0.62707,-0.010247,0,0,0,0.073704,0.073711,0.073695,0.073722,-0.068344,-0.028379,0.010689,-0.22186,-0.48356,0.00079315
15.05,-1.0697,-0.84014,1.0258,-0.030551,0.022079,0.064395,0.99721,0.33855,0.043758,-0.010734,0.0024765,-0.007595,-0.00016141,0.3941,0.62676,-0.01014,0,0,0,0.073705,0.073711,0.073695,0.073722,-0.070562,-0.033213,0.010696,-0.2216,-0.48309,0.0007267
15.06,-1.0663,-0.83967,1.0257,-0.030352,0.022292,0.072599,0.99665,0.34248,0.050024,-0.010834,0.0028036,-0.0079278,-0.00015875,0.39338,0.62641,-0.010033,0,0,0,0.073706,0.073711,0.073695,0.073723,-0.072776,-0.038041,0.010703,-0.22133,-0.48259,0.0006607
15.07,-1.0629,-0.83914,1.0256,-0.030155,0.022495,0.08057,0.99604,0.34641,0.056286,-0.010934,0.0031235,-0.0082716,-0.0001561,0.39264,0.626,-0.0099264,0,0,0,0.073706,0.073712,0.073696,0.073723,-0.074988,-0.042864,0.010709,-0.22104,-0.48205,0.00059515
15.08,-1.0594,-0.83855,1.0255,-0.02996,0.022688,0.088314,0.99538,0.35034,0.062544,-0.011033,0.0034363,-0.0086256,-0.00015347,0.39188,0.62555,-0.0098193,0,0,0,0.073707,0.073712,0.073696,0.073724,-0.077197,-0.047682,0.010715,-0.22073,-0.48147,0.00053004
15.09,-1.0559,-0.83789,1.0254,-0.029766,0.022871,0.095835,0.99469,0.35425,0.068797,-0.011131,0.0037421,-0.0089893,-0.00015085,0.3911,0.62505,-0.0097121,0,0,0,0.073707,0.073712,0.073696,0.073724,-0.079403,-0.052494,0.01072,-0.2204,-0.48085,0.00046539
15.1,-1.0523,-0.83717,1.0253,-0.029573,0.023046,0.10314,0.99396,0.35816,0.075045,-0.011227,0.0040411,-0.0093619,-0.00014825,0.3903,0.6245,-0.0096049,0,0,0,0.073708,0.073712,0.073697,0.073724,-0.081605,-0.057299,0.010724,-0.22006,-0.4802,0.00040118
15.11,-1.0487,-0.83639,1.0251,-0.029382,0.023211,0.11023,0.9932,0.36206,0.081287,-0.011323,0.0043333,-0.0097429,-0.00014567,0.38947,0.6239,-0.0094976,0,0,0,0.073708,0.073712,0.073697,0.073725,-0.083804,-0.062097,0.010728,-0.2197,-0.4795,0.00033742
15.12,-1.0451,-0.83555,1.025,-0.029193,0.023367,0.11712,0.99241,0.36595,0.087523,-0.011417,0.0046187,-0.010132,-0.0001431,0.38862,0.62326,-0.0093903,0,0,0,0.073709,0.073712,0.073697,0.073725,-0.085999,-0.066889,0.010731,-0.21933,-0.47877,0.0002741
15.13,-1.0414,-0.83464,1.0249,-0.029005,0.023515,0.12381,0.9916,0.36983,0.093752,-0.011511,0.0048976,-0.010528,-0.00014054,0.38775,0.62256,-0.009283,0,0,0,0.073709,0.073712,0.073697,0.073725,-0.08819,-0.071673,0.010733,-0.21894,-0.47799,0.00021122
15.14,-1.0377,-0.83367,1.0248,-0.028818,0.023655,0.13031,0.99077,0.3737,0.099974,-0.011603,0.0051701,-0.010931,-0.00013801,0.38686,0.62182,-0.0091756,0,0,0,0.073709,0.073712,0.073698,0.073725,-0.090378,-0.076449,0.010735,-0.21853,-0.47718,0.00014878
15.15,-1.0339,-0.83264,1.0247,-0.028634,0.023786,0.13661,0.98992,0.37757,0.10619,-0.011694,0.0054363,-0.01134,-0.00013549,0.38594,0.62104,-0.0090683,0,0,0,0.07371,0.073712,0.073698,0.073725,-0.092561,-0.081216,0.010736,-0.21811,-0.47634,8.6789e-05
15.16,-1.0301,-0.83155,1.0246,-0.02845,0.023909,0.14274,0.98906,0.38142,0.11239,-0.011784,0.0056963,-0.011754,-0.00013299,0.385,0.6202,-0.0089609,0,0,0,0.07371,0.073712,0.073698,0.073726,-0.09474,-0.085975,0.010737,-0.21767,-0.47545,2.5233e-05
15.17,-1.0263,-0.83039,1.0245,-0.028269,0.024025,0.14869,0.98819,0.38527,0.11859,-0.011873,0.0059504,-0.012175,-0.00013051,0.38405,0.61932,-0.0088536,0,0,0,0.07371,0.073712,0.073698,0.073726,-0.096914,-0.090725,0.010737,-0.21722,-0.47453,-3.5885e-05
15.18,-1.0224,-0.82918,1.0243,-0.028089,0.024133,0.15446,0.9873,0.3891,0.12478,-0.011961,0.0061985,-0.0126,-0.00012804,0.38307,0.61838,-0.0087462,0,0,0,0.073711,0.073712,0.073698,0.073726,-0.099084,-0.095466,0.010736,-0.21675,-0.47357,-9.6567e-05
15.19,-1.0185,-0.8279,1.0242,-0.02791,0.024234,0.16007,0.98641,0.39293,0.13096,-0.012048,0.006441,-0.013029,-0.0001256,0.38206,0.61741,-0.0086388,0,0,0,0.073711,0.073712,0.073698,0.073726,-0.10125,-0.1002,0.010735,-0.21627,-0.47258,-0.00015681
15.2,-1.0145,-0.82656,1.0241,-0.027733,0.024328,0.16552,0.98552,0.39674,0.13713,-0.012134,0.0066779,-0.013463,-0.00012317,0.38104,0.61638,-0.0085315,0,0,0,0.073711,0.073712,0.073698,0.073726,-0.10341,-0.10492,0.010733,-0.21577,-0.47155,-0.00021662
15.21,-1.0106,-0.82515,1.024,-0.027557,0.024414,0.17081,0.98462,0.40055,0.14329,-0.012219,0.0069093,-0.013901,-0.00012076,0.38,0.61531,-0.0084242,0,0,0,0.073711,0.073711,0.073698,0.073726,-0.10556,-0.10963,0.010731,-0.21526,-0.47048,-0.000276
15.22,-1.0065,-0.82369,1.0238,-0.027382,0.024495,0.17595,0.98371,0.40434,0.14943,-0.012303,0.0071356,-0.014342,-0.00011836,0.37893,0.61419,-0.0083169,0,0,0,0.073711,0.073711,0.073698,0.073726,-0.10771,-0.11433,0.010728,-0.21473,-0.46938,-0.00033495
15.23,-1.0025,-0.82217,1.0237,-0.027209,0.024568,0.18095,0.98281,0.40813,0.15557,-0.012385,0.0073566,-0.014787,-0.00011599,0.37784,0.61302,-0.0082096,0,0,0,0.073711,0.073711,0.073698,0.073725,-0.10986,-0.11901,0.010724,-0.21418,-0.46824,-0.00039346
15.24,-0.99837,-0.82058,1.0236,-0.027037,0.024635,0.1858,0.98191,0.4119,0.16169,-0.012467,0.0075728,-0.015234,-0.00011363,0.37673,0.61181,-0.0081024,0,0,0,0.073711,0.073711,0.073698,0.073725,-0.112,-0.12369,0.01072,-0.21362,-0.46706,-0.00045155
15.25,-0.99424,-0.81893,1.0235,-0.026866,0.024696,0.19052,0.98101,0.41566,0.16781,-0.012547,0.007784,-0.015684,-0.0001113,0.3756,0.61055,-0.0079952,0,0,0,0.073711,0.073711,0.073698,0.073725,-0.11413,-0.12836,0.010715,-0.21305,-0.46585,-0.0005092
15.26,-0.99006,-0.81722,1.0233,-0.026697,0.024751,0.1951,0.98011,0.41941,0.17391,-0.012627,0.0079906,-0.016136,-0.00010898,0.37445,0.60924,-0.0078881,0,0,0,0.073711,0.07371,0.073698,0.073725,-0.11626,-0.13301,0.01071,-0.21246,-0.46461,-0.00056643
15.27,-0.98585,-0.81545,1.0232,-0.026528,0.0248,0.19956,0.97921,0.42315,0.17999,-0.012705,0.0081927,-0.016591,-0.00010668,0.37328,0.60789,-0.007781,0,0,0,0.073711,0.07371,0.073698,0.073725,-0.11838,-0.13765,0.010704,-0.21186,-0.46333,-0.00062323
15.28,-0.9816,-0.81362,1.0231,-0.026361,0.024843,0.2039,0.97832,0.42688,0.18606,-0.012782,0.0083903,-0.017047,-0.0001044,0.37208,0.60649,-0.007674,0,0,0,0.073711,0.07371,0.073698,0.073725,-0.1205,-0.14227,0.010697,-0.21124,-0.46202,-0.00067961
15.29,-0.97731,-0.81173,1.023,-0.026194,0.02488,0.20811,0.97744,0.43059,0.19212,-0.012858,0.0085836,-0.017505,-0.00010214,0.37087,0.60504,-0.0075671,0,0,0,0.073711,0.07371,0.073698,0.073724,-0.12261,-0.14689,0.01069,-0.21061,-0.46067,-0.00073556
15.3,-0.97299,-0.80978,1.0228,-0.026029,0.024912,0.21221,0.97656,0.43429,0.19816,-0.012934,0.0087727,-0.017964,-9.9898e-05,0.36963,0.60355,-0.0074602,0,0,0,0.073711,0.073709,0.073697,0.073724,-0.12471,-0.15149,0.010682,-0.20996,-0.45929,-0.0007911
15.31,-0.96862,-0.80777,1.0227,-0.025864,0.024939,0.2162,0.97569,0.43798,0.20419,-0.013008,0.0089578,-0.018424,-9.7676e-05,0.36837,0.60201,-0.0073534,0,0,0,0.073711,0.073709,0.073697,0.073724,-0.1268,-0.15607,0.010674,-0.2093,-0.45787,-0.0008462
15.32,-0.96423,-0.8057,1.0226,-0.025701,0.024961,0.22008,0.97482,0.44166,0.2102,-0.013081,0.0091389,-0.018886,-9.5475e-05,0.36709,0.60043,-0.0072467,0,0,0,0.073711,0.073708,0.073697,0.073723,-0.12889,-0.16065,0.010665,-0.20863,-0.45642,-0.00090089
15.33,-0.95979,-0.80357,1.0224,-0.025538,0.024977,0.22386,0.97397,0.44533,0.2162,-0.013153,0.0093162,-0.019348,-9.3293e-05,0.36579,0.5988,-0.0071401,0,0,0,0.073711,0.073708,0.073697,0.073723,-0.13098,-0.1652,0.010656,-0.20794,-0.45494,-0.00095516
15.34,-0.95532,-0.80137,1.0223,-0.025376,0.024988,0.22753,0.97312,0.44898,0.22218,-0.013223,0.0094899,-0.019811,-9.1132e-05,0.36447,0.59712,-0.0070336,0,0,0,0.07371,0.073708,0.073696,0.073723,-0.13305,-0.16974,0.010646,-0.20723,-0.45342,-0.001009
15.35,-0.95081,-0.79912,1.0222,-0.025214,0.024995,0.23111,0.97228,0.45262,0.22814,-0.013293,0.0096599,-0.020275,-8.899e-05,0.36313,0.5954,-0.0069272,0,0,0,0.07371,0.073707,0.073696,0.073722,-0.13512,-0.17427,0.010636,-0.20652,-0.45187,-0.0010624
15.36,-0.94627,-0.79681,1.022,-0.025053,0.024997,0.23459,0.97145,0.45624,0.23409,-0.013362,0.0098265,-0.020739,-8.6868e-05,0.36177,0.59364,-0.0068209,0,0,0,0.07371,0.073707,0.073696,0.073722,-0.13718,-0.17878,0.010625,-0.20579,-0.45029,-0.0011155
15.37,-0.94169,-0.79444,1.0219,-0.024893,0.024994,0.23799,0.97063,0.45985,0.24001,-0.01343,0.0099896,-0.021203,-8.4767e-05,0.36039,0.59183,-0.0067147,0,0,0,0.073709,0.073706,0.073695,0.073721,-0.13924,-0.18328,0.010614,-0.20504,-0.44868,-0.0011681
15.38,-0.93707,-0.79201,1.0218,-0.024734,0.024986,0.24129,0.96982,0.46345,0.24592,-0.013496,0.01015,-0.021667,-8.2686e-05,0.35899,0.58997,-0.0066086,0,0,0,0.073709,0.073706,0.073695,0.073721,-0.14128,-0.18775,0.010602,-0.20429,-0.44703,-0.0012203
15.39,-0.93242,-0.78952,1.0216,-0.024575,0.024974,0.24451,0.96901,0.46703,0.25181,-0.013562,0.010306,-0.022131,-8.0626e-05,0.35756,0.58807,-0.0065027,0,0,0,0.073709,0.073705,0.073695,0.07372,-0.14332,-0.19222,0.010589,-0.20351,-0.44535,-0.001272
15.4,-0.92773,-0.78697,1.0215,-0.024416,0.024958,0.24764,0.96822,0.4706,0.25769,-0.013626,0.01046,-0.022595,-7.8586e-05,0.35612,0.58613,-0.0063969,0,0,0,0.073708,0.073705,0.073694,0.07372,-0.14535,-0.19666,0.010576,-0.20273,-0.44364,-0.0013234
15.41,-0.92301,-0.78437,1.0214,-0.024258,0.024937,0.2507,0.96744,0.47415,0.26354,-0.01369,0.01061,-0.023058,-7.6567e-05,0.35466,0.58414,-0.0062912,0,0,0,0.073708,0.073704,0.073694,0.073719,-0.14738,-0.20109,0.010563,-0.20193,-0.4419,-0.0013744
15.42,-0.91825,-0.7817,1.0212,-0.0241,0.024913,0.25368,0.96667,0.47769,0.26937,-0.013752,0.010758,-0.023521,-7.4568e-05,0.35317,0.58211,-0.0061856,0,0,0,0.073707,0.073703,0.073693,0.073719,-0.14939,-0.2055,0.010549,-0.20112,-0.44012,-0.0014249
15.43,-0.91345,-0.77898,1.0211,-0.023943,0.024884,0.25658,0.96591,0.48122,0.27518,-0.013814,0.010903,-0.023984,-7.259e-05,0.35167,0.58003,-0.0060802,0,0,0,0.073707,0.073703,0.073693,0.073718,-0.1514,-0.20989,0.010534,-0.20029,-0.43832,-0.0014751
15.44,-0.90862,-0.7762,1.021,-0.023786,0.024851,0.25941,0.96515,0.48473,0.28097,-0.013874,0.011045,-0.024446,-7.0633e-05,0.35015,0.57791,-0.0059749,0,0,0,0.073706,0.073702,0.073692,0.073717,-0.1534,-0.21427,0.010519,-0.19946,-0.43648,-0.0015248
15.45,-0.90376,-0.77336,1.0208,-0.023629,0.024814,0.26217,0.96441,0.48822,0.28674,-0.013933,0.011184,-0.024907,-6.8697e-05,0.3486,0.57575,-0.0058698,0,0,0,0.073706,0.073702,0.073692,0.073717,-0.15539,-0.21862,0.010504,-0.19861,-0.43462,-0.0015741
15.46,-0.89886,-0.77047,1.0207,-0.023472,0.024774,0.26486,0.96368,0.4917,0.29248,-0.013991,0.011321,-0.025367,-6.6781e-05,0.34704,0.57354,-0.0057648,0,0,0,0.073705,0.073701,0.073691,0.073716,-0.15737,-0.22296,0.010488,-0.19774,-0.43272,-0.0016231
15.47,-0.89392,-0.76751,1.0205,-0.023316,0.024729,0.26748,0.96296,0.49516,0.29821,-0.014048,0.011455,-0.025826,-6.4887e-05,0.34545,0.57129,-0.00566,0,0,0,0.073705,0.0737,0.073691,0.073715,-0.15934,-0.22728,0.010471,-0.19687,-0.4308,-0.0016716
15.48,-0.88895,-0.7645,1.0204,-0.02316,0.024681,0.27005,0.96225,0.49861,0.30391,-0.014104,0.011586,-0.026285,-6.3014e-05,0.34385,0.56899,-0.0055554,0,0,0,0.073704,0.0737,0.07369,0.073715,-0.16131,-0.23157,0.010454,-0.19598,-0.42884,-0.0017197
15.49,-0.88395,-0.76143,1.0203,-0.023004,0.024629,0.27254,0.96155,0.50204,0.30959,-0.014159,0.011716,-0.026742,-6.1161e-05,0.34223,0.56666,-0.005451,0,0,0,0.073704,0.073699,0.07369,0.073714,-0.16326,-0.23585,0.010437,-0.19508,-0.42685,-0.0017674
15.5,-0.87891,-0.75831,1.0201,-0.022848,0.024574,0.27498,0.96086,0.50545,0.31524,-0.014213,0.011843,-0.027197,-5.933e-05,0.34059,0.56428,-0.0053467,0,0,0,0.073703,0.073698,0.073689,0.073713,-0.16521,-0.24011,0.010419,-0.19416,-0.42484,-0.0018147
15.51,-0.87384,-0.75513,1.02,-0.022692,0.024515,0.27736,0.96018,0.50885,0.32087,-0.014266,0.011967,-0.027652,-5.752e-05,0.33892,0.56185,-0.0052426,0,0,0,0.073702,0.073697,0.073688,0.073712,-0.16715,-0.24435,0.010401,-0.19324,-0.42279,-0.0018617
15.52,-0.86874,-0.75189,1.0198,-0.022536,0.024453,0.27969,0.95952,0.51223,0.32648,-0.014318,0.01209,-0.028105,-5.5732e-05,0.33724,0.55939,-0.0051387,0,0,0,0.073702,0.073697,0.073688,0.073712,-0.16907,-0.24857,0.010382,-0.1923,-0.42072,-0.0019082
15.53,-0.8636,-0.7486,1.0197,-0.02238,0.024387,0.28196,0.95886,0.51559,0.33206,-0.014369,0.01221,-0.028557,-5.3964e-05,0.33554,0.55688,-0.0050349,0,0,0,0.073701,0.073696,0.073687,0.073711,-0.17099,-0.25276,0.010363,-0.19135,-0.41861,-0.0019543
15.54,-0.85842,-0.74525,1.0195,-0.022225,0.024318,0.28417,0.95821,0.51894,0.33762,-0.014419,0.012328,-0.029007,-5.2218e-05,0.33382,0.55433,-0.0049314,0,0,0,0.0737,0.073695,0.073686,0.07371,-0.1729,-0.25694,0.010343,-0.19039,-0.41648,-0.0020001
15.55,-0.85322,-0.74185,1.0194,-0.022069,0.024246,0.28633,0.95757,0.52227,0.34315,-0.014468,0.012444,-0.029455,-5.0493e-05,0.33208,0.55174,-0.0048281,0,0,0,0.0737,0.073694,0.073686,0.073709,-0.1748,-0.26109,0.010323,-0.18941,-0.41432,-0.0020454
15.56,-0.84798,-0.73839,1.0193,-0.021913,0.02417,0.28845,0.95694,0.52558,0.34865,-0.014516,0.012558,-0.029902,-4.8789e-05,0.33033,0.54911,-0.004725,0,0,0,0.073699,0.073693,0.073685,0.073708,-0.17669,-0.26522,0.010302,-0.18842,-0.41213,-0.0020904
15.57,-0.84271,-0.73487,1.0191,-0.021757,0.024091,0.29051,0.95632,0.52888,0.35413,-0.014562,0.01267,-0.030347,-4.7106e-05,0.32855,0.54644,-0.004622,0,0,0,0.073698,0.073693,0.073684,0.073707,-0.17857,-0.26934,0.010281,-0.18743,-0.40991,-0.0021349
15.58,-0.8374,-0.73131,1.019,-0.021601,0.024009,0.29253,0.95571,0.53215,0.35958,-0.014608,0.01278,-0.030791,-4.5445e-05,0.32676,0.54373,-0.0045193,0,0,0,0.073697,0.073692,0.073684,0.073707,-0.18044,-0.27342,0.010259,-0.18642,-0.40767,-0.0021791
15.59,-0.83206,-0.72768,1.0188,-0.021445,0.023924,0.2945,0.95511,0.53541,0.365,-0.014653,0.012888,-0.031232,-4.3805e-05,0.32494,0.54097,-0.0044169,0,0,0,0.073697,0.073691,0.073683,0.073706,-0.1823,-0.27749,0.010237,-0.18539,-0.4054,-0.0022229
15.6,-0.82669,-0.72401,1.0187,-0.021288,0.023836,0.29642,0.95452,0.53865,0.3704,-0.014696,0.012994,-0.031672,-4.2186e-05,0.32311,0.53818,-0.0043146,0,0,0,0.073696,0.07369,0.073682,0.073705,-0.18415,-0.28153,0.010215,-0.18436,-0.4031,-0.0022663
15.61,-0.82129,-0.72028,1.0185,-0.021132,0.023745,0.2983,0.95394,0.54187,0.37577,-0.014739,0.013099,-0.032109,-4.0589e-05,0.32126,0.53534,-0.0042126,0,0,0,0.073695,0.073689,0.073681,0.073704,-0.18598,-0.28555,0.010192,-0.18332,-0.40077,-0.0023093
15.62,-0.81586,-0.71649,1.0184,-0.020975,0.023652,0.30014,0.95337,0.54508,0.38111,-0.014781,0.013202,-0.032545,-3.9013e-05,0.31939,0.53246,-0.0041108,0,0,0,0.073694,0.073688,0.07368,0.073703,-0.18781,-0.28955,0.010169,-0.18226,-0.39842,-0.0023519
15.63,-0.81039,-0.71265,1.0182,-0.020818,0.023555,0.30194,0.95281,0.54826,0.38642,-0.014821,0.013303,-0.032978,-3.7458e-05,0.3175,0.52955,-0.0040092,0,0,0,0.073693,0.073687,0.07368,0.073702,-0.18963,-0.29352,0.010145,-0.18119,-0.39604,-0.0023941
15.64,-0.80489,-0.70876,1.0181,-0.020661,0.023455,0.3037,0.95225,0.55143,0.3917,-0.014861,0.013402,-0.033409,-3.5925e-05,0.3156,0.52659,-0.0039079,0,0,0,0.073692,0.073687,0.073679,0.073701,-0.19144,-0.29747,0.010121,-0.18011,-0.39364,-0.002436
15.65,-0.79936,-0.70482,1.0179,-0.020504,0.023353,0.30542,0.95171,0.55457,0.39695,-0.014899,0.0135,-0.033839,-3.4412e-05,0.31367,0.5236,-0.0038068,0,0,0,0.073692,0.073686,0.073678,0.0737,-0.19323,-0.30139,0.010096,-0.17902,-0.3912,-0.0024775
15.66,-0.7938,-0.70082,1.0178,-0.020346,0.023247,0.3071,0.95118,0.5577,0.40217,-0.014937,0.013596,-0.034265,-3.2921e-05,0.31173,0.52057,-0.003706,0,0,0,0.073691,0.073685,0.073677,0.073699,-0.19502,-0.30529,0.010071,-0.17792,-0.38875,-0.0025186
