t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
14.81,-0.62212,0.45028,1.0173,0.0014566,0.017338,0.055688,0.9983,1.0188,0.11395,-0.0032625,-0.0051923,-0.057152,4.8854e-05,0.34091,-0.0095792,-0.013845,0,0,0,0.073517,0.073513,0.073509,0.073523,-0.56249,-0.011724,0.0069616,-0.21623,-0.14827,0.0073205
14.82,-0.61191,0.45142,1.0173,0.0014431,0.017051,0.055458,0.99831,1.0222,0.11385,-0.0034006,-0.0050401,-0.05739,5.157e-05,0.33528,-0.0097039,-0.013775,0,0,0,0.073516,0.073512,0.073508,0.073522,-0.56464,-0.013206,0.0070345,-0.21262,-0.1481,0.0072746
14.83,-0.60168,0.45255,1.0172,0.0014304,0.016763,0.055232,0.99833,1.0255,0.11375,-0.003538,-0.0048879,-0.057624,5.424e-05,0.32962,-0.0098433,-0.013705,0,0,0,0.073515,0.073512,0.073508,0.073521,-0.56674,-0.014686,0.0071071,-0.209,-0.14792,0.0072283
14.84,-0.5914,0.45369,1.0172,0.0014186,0.016474,0.055009,0.99835,1.0288,0.11366,-0.0036747,-0.0047357,-0.057855,5.6862e-05,0.32394,-0.0099976,-0.013633,0,0,0,0.073514,0.073511,0.073507,0.07352,-0.56882,-0.016164,0.0071791,-0.20537,-0.14772,0.0071816
14.85,-0.5811,0.45483,1.0172,0.0014076,0.016184,0.05479,0.99837,1.032,0.11355,-0.0038107,-0.0045835,-0.058081,5.9437e-05,0.31825,-0.010167,-0.013561,0,0,0,0.073514,0.07351,0.073506,0.073519,-0.57085,-0.01764,0.0072507,-0.20173,-0.14751,0.0071344
14.86,-0.57076,0.45596,1.0171,0.0013976,0.015892,0.054575,0.99838,1.0351,0.11345,-0.0039459,-0.0044313,-0.058304,6.1965e-05,0.31253,-0.01035,-0.013488,0,0,0,0.073513,0.073509,0.073505,0.073518,-0.57285,-0.019114,0.0073218,-0.19808,-0.14728,0.0070868
14.87,-0.5604,0.4571,1.0171,0.0013884,0.0156,0.054363,0.9984,1.0382,0.11335,-0.0040805,-0.0042792,-0.058522,6.4445e-05,0.30679,-0.010549,-0.013415,0,0,0,0.073512,0.073509,0.073504,0.073517,-0.57481,-0.020586,0.0073924,-0.19442,-0.14705,0.0070386
14.88,-0.55,0.45823,1.017,0.0013801,0.015306,0.054155,0.99841,1.0413,0.11324,-0.0042142,-0.004127,-0.058737,6.6877e-05,0.30103,-0.010762,-0.01334,0,0,0,0.073511,0.073508,0.073504,0.073516,-0.57674,-0.022055,0.0074626,-0.19074,-0.1468,0.0069901
14.89,-0.53957,0.45936,1.017,0.0013727,0.015012,0.053949,0.99843,1.0443,0.11313,-0.0043473,-0.003975,-0.058948,6.9261e-05,0.29525,-0.01099,-0.013265,0,0,0,0.07351,0.073507,0.073503,0.073515,-0.57863,-0.023522,0.0075322,-0.18706,-0.14654,0.006941
14.9,-0.52911,0.46049,1.0169,0.0013661,0.014716,0.053747,0.99845,1.0472,0.11302,-0.0044795,-0.0038229,-0.059155,7.1598e-05,0.28946,-0.011232,-0.01319,0,0,0,0.073509,0.073506,0.073502,0.073515,-0.58048,-0.024986,0.0076014,-0.18336,-0.14627,0.0068915
14.91,-0.51863,0.46162,1.0169,0.0013604,0.01442,0.053547,0.99846,1.0501,0.11291,-0.004611,-0.0036709,-0.059357,7.3886e-05,0.28364,-0.01149,-0.013113,0,0,0,0.073508,0.073506,0.073502,0.073514,-0.5823,-0.026447,0.00767,-0.17966,-0.14599,0.0068415
14.92,-0.50811,0.46275,1.0169,0.0013555,0.014122,0.05335,0.99848,1.0529,0.11279,-0.0047418,-0.003519,-0.059556,7.6126e-05,0.27781,-0.011761,-0.013036,0,0,0,0.073508,0.073505,0.073501,0.073513,-0.58407,-0.027905,0.0077382,-0.17594,-0.14569,0.0067911
14.93,-0.49757,0.46388,1.0168,0.0013515,0.013824,0.053156,0.99849,1.0556,0.11267,-0.0048718,-0.0033671,-0.059751,7.8317e-05,0.27196,-0.012048,-0.012958,0,0,0,0.073507,0.073505,0.073501,0.073512,-0.58581,-0.029361,0.0078059,-0.17222,-0.14538,0.0067401
14.94,-0.487,0.465,1.0168,0.0013483,0.013524,0.052964,0.9985,1.0583,0.11255,-0.005001,-0.0032153,-0.059942,8.046e-05,0.2661,-0.012349,-0.01288,0,0,0,0.073506,0.073504,0.0735,0.073512,-0.58752,-0.030813,0.007873,-0.16848,-0.14506,0.0066887
14.95,-0.47641,0.46613,1.0167,0.001346,0.013224,0.052775,0.99852,1.0609,0.11242,-0.0051294,-0.0030636,-0.060129,8.2554e-05,0.26021,-0.012664,-0.012801,0,0,0,0.073506,0.073504,0.073499,0.073511,-0.58918,-0.032262,0.0079396,-0.16474,-0.14473,0.0066368
14.96,-0.46578,0.46725,1.0167,0.0013445,0.012923,0.052588,0.99853,1.0635,0.1123,-0.005257,-0.002912,-0.060312,8.46e-05,0.25431,-0.012994,-0.012721,0,0,0,0.073505,0.073503,0.073499,0.07351,-0.59081,-0.033707,0.0080057,-0.16099,-0.14439,0.0065843
14.97,-0.45514,0.46837,1.0166,0.0013438,0.012621,0.052403,0.99855,1.066,0.11217,-0.0053838,-0.0027604,-0.060491,8.6597e-05,0.2484,-0.013338,-0.012641,0,0,0,0.073504,0.073503,0.073499,0.07351,-0.5924,-0.03515,0.0080713,-0.15723,-0.14403,0.0065314
14.98,-0.44446,0.4695,1.0165,0.001344,0.012318,0.052221,0.99856,1.0685,0.11203,-0.0055098,-0.0026089,-0.060666,8.8545e-05,0.24247,-0.013697,-0.01256,0,0,0,0.073504,0.073502,0.073498,0.073509,-0.59396,-0.036588,0.0081364,-0.15346,-0.14366,0.006478
14.99,-0.43377,0.47061,1.0165,0.001345,0.012014,0.05204,0.99857,1.0709,0.11189,-0.005635,-0.0024575,-0.060837,9.0444e-05,0.23652,-0.01407,-0.012478,0,0,0,0.073503,0.073502,0.073498,0.073509,-0.59547,-0.038023,0.0082009,-0.14968,-0.14328,0.0064241
15,-0.42305,0.47173,1.0164,0.0013468,0.011709,0.051862,0.99858,1.0732,0.11175,-0.0057594,-0.0023063,-0.061004,9.2294e-05,0.23056,-0.014457,-0.012396,0,0,0,0.073503,0.073502,0.073497,0.073508,-0.59695,-0.039454,0.0082648,-0.1459,-0.14289,0.0063697
15.01,-0.4123,0.47285,1.0164,0.0013494,0.011404,0.051685,0.9986,1.0755,0.1116,-0.0058829,-0.0021551,-0.061166,9.4095e-05,0.22458,-0.014859,-0.012313,0,0,0,0.073502,0.073501,0.073497,0.073508,-0.59839,-0.040881,0.0083283,-0.1421,-0.14249,0.0063147
15.02,-0.40154,0.47397,1.0163,0.0013528,0.011098,0.05151,0.99861,1.0777,0.11145,-0.0060056,-0.002004,-0.061325,9.5847e-05,0.21859,-0.015275,-0.012229,0,0,0,0.073502,0.073501,0.073497,0.073507,-0.59979,-0.042303,0.0083911,-0.1383,-0.14207,0.0062593
15.03,-0.39075,0.47508,1.0163,0.0013571,0.010791,0.051336,0.99862,1.0798,0.1113,-0.0061275,-0.0018531,-0.06148,9.7549e-05,0.21258,-0.015705,-0.012145,0,0,0,0.073501,0.073501,0.073496,0.073507,-0.60116,-0.043722,0.0084535,-0.13449,-0.14164,0.0062033
15.04,-0.37994,0.47619,1.0162,0.0013622,0.010484,0.051164,0.99863,1.0819,0.11114,-0.0062485,-0.0017022,-0.06163,9.9203e-05,0.20657,-0.016149,-0.01206,0,0,0,0.073501,0.0735,0.073496,0.073506,-0.60248,-0.045136,0.0085152,-0.13068,-0.14121,0.0061468
15.05,-0.36911,0.4773,1.0161,0.001368,0.010175,0.050993,0.99865,1.084,0.11097,-0.0063687,-0.0015515,-0.061777,0.00010081,0.20053,-0.016608,-0.011975,0,0,0,0.073501,0.0735,0.073496,0.073506,-0.60377,-0.046546,0.0085764,-0.12686,-0.14075,0.0060898
15.06,-0.35826,0.47841,1.0161,0.0013747,0.0098663,0.050824,0.99866,1.086,0.1108,-0.006488,-0.0014009,-0.061919,0.00010236,0.19449,-0.01708,-0.011889,0,0,0,0.0735,0.0735,0.073496,0.073506,-0.60502,-0.047951,0.008637,-0.12303,-0.14029,0.0060323
15.07,-0.34739,0.47952,1.016,0.0013822,0.0095566,0.050656,0.99867,1.0879,0.11063,-0.0066065,-0.0012505,-0.062058,0.00010387,0.18843,-0.017567,-0.011802,0,0,0,0.0735,0.0735,0.073496,0.073505,-0.60623,-0.049352,0.008697,-0.11919,-0.13982,0.0059742
15.08,-0.3365,0.48062,1.0159,0.0013905,0.0092463,0.050489,0.99868,1.0897,0.11045,-0.006724,-0.0011002,-0.062192,0.00010532,0.18237,-0.018067,-0.011715,0,0,0,0.0735,0.0735,0.073495,0.073505,-0.6074,-0.050748,0.0087565,-0.11535,-0.13933,0.0059156
15.09,-0.3256,0.48173,1.0159,0.0013995,0.0089354,0.050323,0.99869,1.0915,0.11027,-0.0068408,-0.00095001,-0.062322,0.00010673,0.17629,-0.018582,-0.011627,0,0,0,0.0735,0.0735,0.073495,0.073505,-0.60854,-0.052138,0.0088153,-0.1115,-0.13884,0.0058565
15.1,-0.31467,0.48283,1.0158,0.0014094,0.0086239,0.050158,0.9987,1.0932,0.11008,-0.0069566,-0.0008,-0.062448,0.00010809,0.17019,-0.01911,-0.011538,0,0,0,0.073499,0.0735,0.073495,0.073505,-0.60963,-0.053524,0.0088736,-0.10765,-0.13833,0.0057968
15.11,-0.30373,0.48393,1.0157,0.00142,0.0083118,0.049994,0.99871,1.0949,0.10989,-0.0070715,-0.00065014,-0.06257,0.0001094,0.16409,-0.019652,-0.011449,0,0,0,0.073499,0.0735,0.073495,0.073504,-0.61069,-0.054905,0.0089313,-0.10379,-0.13781,0.0057365
15.12,-0.29277,0.48503,1.0157,0.0014315,0.0079992,0.049831,0.99872,1.0965,0.10969,-0.0071856,-0.00050044,-0.062688,0.00011065,0.15798,-0.020208,-0.01136,0,0,0,0.073499,0.0735,0.073495,0.073504,-0.61171,-0.05628,0.0089883,-0.099923,-0.13727,0.0056757
15.13,-0.2818,0.48612,1.0156,0.0014437,0.007686,0.049668,0.99874,1.0981,0.10948,-0.0072987,-0.0003509,-0.062802,0.00011186,0.15186,-0.020778,-0.01127,0,0,0,0.073499,0.0735,0.073495,0.073504,-0.61269,-0.05765,0.0090448,-0.096052,-0.13673,0.0056144
15.14,-0.27081,0.48722,1.0155,0.0014567,0.0073723,0.049506,0.99875,1.0996,0.10927,-0.007411,-0.00020153,-0.062911,0.00011302,0.14573,-0.021361,-0.011179,0,0,0,0.073499,0.0735,0.073495,0.073504,-0.61363,-0.059015,0.0091006,-0.092177,-0.13617,0.0055525
15.15,-0.25981,0.48831,1.0154,0.0014704,0.007058,0.049344,0.99876,1.101,0.10906,-0.0075223,-5.2337e-05,-0.063017,0.00011413,0.13959,-0.021958,-0.011088,0,0,0,0.073499,0.0735,0.073495,0.073504,-0.61453,-0.060374,0.0091558,-0.088297,-0.13561,0.00549
15.16,-0.24879,0.4894,1.0154,0.001485,0.0067433,0.049183,0.99877,1.1024,0.10883,-0.0076327,9.668e-05,-0.063118,0.00011519,0.13344,-0.022568,-0.010996,0,0,0,0.073499,0.0735,0.073495,0.073504,-0.6154,-0.061727,0.0092104,-0.084412,-0.13503,0.005427
15.17,-0.23776,0.49048,1.0153,0.0015003,0.0064282,0.049022,0.99878,1.1037,0.10861,-0.0077422,0.00024551,-0.063215,0.00011621,0.12728,-0.023193,-0.010903,0,0,0,0.073499,0.0735,0.073496,0.073504,-0.61622,-0.063074,0.0092644,-0.080523,-0.13444,0.0053634
15.18,-0.22672,0.49157,1.0152,0.0015163,0.0061126,0.048862,0.99879,1.1049,0.10837,-0.0078508,0.00039416,-0.063308,0.00011717,0.12111,-0.02383,-0.010811,0,0,0,0.073499,0.0735,0.073496,0.073504,-0.61701,-0.064416,0.0093177,-0.07663,-0.13384,0.0052992
15.19,-0.21567,0.49265,1.0151,0.0015332,0.0057965,0.048701,0.9988,1.1061,0.10813,-0.0079584,0.00054262,-0.063397,0.00011808,0.11494,-0.024481,-0.010717,0,0,0,0.073499,0.073501,0.073496,0.073504,-0.61775,-0.065751,0.0093704,-0.072733,-0.13323,0.0052345
15.2,-0.2046,0.49373,1.015,0.0015508,0.0054801,0.048541,0.9988,1.1072,0.10788,-0.0080651,0.00069087,-0.063481,0.00011895,0.10876,-0.025145,-0.010623,0,0,0,0.073499,0.073501,0.073496,0.073504,-0.61846,-0.06708,0.0094224,-0.068832,-0.1326,0.0051692
15.21,-0.19352,0.49481,1.015,0.0015691,0.0051633,0.048381,0.99881,1.1083,0.10763,-0.0081709,0.00083893,-0.063562,0.00011976,0.10257,-0.025822,-0.010529,0,0,0,0.073499,0.073501,0.073497,0.073504,-0.61913,-0.068403,0.0094737,-0.064928,-0.13197,0.0051033
15.22,-0.18243,0.49588,1.0149,0.0015882,0.0048462,0.04822,0.99882,1.1093,0.10736,-0.0082757,0.00098678,-0.063638,0.00012053,0.096375,-0.026513,-0.010434,0,0,0,0.073499,0.073501,0.073497,0.073504,-0.61976,-0.06972,0.0095244,-0.06102,-0.13132,0.0050368
15.23,-0.17134,0.49696,1.0148,0.0016081,0.0045287,0.048059,0.99883,1.1102,0.1071,-0.0083796,0.0011344,-0.06371,0.00012125,0.090175,-0.027217,-0.010338,0,0,0,0.0735,0.073502,0.073497,0.073505,-0.62035,-0.07103,0.0095745,-0.057109,-0.13067,0.0049697
15.24,-0.16023,0.49803,1.0147,0.0016287,0.0042109,0.047899,0.99884,1.1111,0.10682,-0.0084825,0.0012818,-0.063778,0.00012191,0.083968,-0.027934,-0.010242,0,0,0,0.0735,0.073502,0.073498,0.073505,-0.6209,-0.072333,0.0096238,-0.053196,-0.13,0.004902
15.25,-0.14912,0.49909,1.0146,0.0016501,0.0038928,0.047737,0.99885,1.1119,0.10654,-0.0085844,0.0014291,-0.063841,0.00012253,0.077757,-0.028663,-0.010146,0,0,0,0.0735,0.073503,0.073498,0.073505,-0.62141,-0.07363,0.0096725,-0.049279,-0.12932,0.0048337
15.26,-0.13799,0.50016,1.0145,0.0016722,0.0035744,0.047576,0.99886,1.1126,0.10625,-0.0086854,0.001576,-0.063901,0.00012311,0.07154,-0.029406,-0.010049,0,0,0,0.073501,0.073503,0.073499,0.073505,-0.62189,-0.074919,0.0097205,-0.045361,-0.12863,0.0047649
15.27,-0.12686,0.50122,1.0145,0.0016951,0.0032558,0.047413,0.99887,1.1133,0.10595,-0.0087854,0.0017228,-0.063956,0.00012363,0.065319,-0.030162,-0.0099513,0,0,0,0.073501,0.073504,0.073499,0.073506,-0.62232,-0.076202,0.0097678,-0.04144,-0.12793,0.0046954
15.28,-0.11573,0.50228,1.0144,0.0017187,0.002937,0.047251,0.99888,1.1139,0.10564,-0.0088844,0.0018693,-0.064007,0.0001241,0.059094,-0.03093,-0.0098534,0,0,0,0.073501,0.073504,0.0735,0.073506,-0.62272,-0.077478,0.0098144,-0.037517,-0.12721,0.0046253
15.29,-0.10459,0.50333,1.0143,0.0017431,0.0026179,0.047087,0.99889,1.1145,0.10533,-0.0089824,0.0020156,-0.064054,0.00012453,0.052865,-0.031711,-0.009755,0,0,0,0.073502,0.073505,0.0735,0.073506,-0.62307,-0.078746,0.0098603,-0.033592,-0.12649,0.0045546
15.3,-0.093438,0.50438,1.0142,0.0017682,0.0022987,0.046923,0.99889,1.115,0.10501,-0.0090795,0.0021616,-0.064097,0.00012491,0.046633,-0.032505,-0.0096562,0,0,0,0.073502,0.073505,0.073501,0.073507,-0.62339,-0.080008,0.0099055,-0.029666,-0.12575,0.0044833
15.31,-0.082286,0.50543,1.0141,0.001794,0.0019793,0.046758,0.9989,1.1154,0.10468,-0.0091756,0.0023074,-0.064135,0.00012524,0.040397,-0.033311,-0.0095569,0,0,0,0.073503,0.073506,0.073501,0.073507,-0.62366,-0.081261,0.00995,-0.025739,-0.12501,0.0044114
15.32,-0.07113,0.50648,1.014,0.0018205,0.0016597,0.046592,0.99891,1.1158,0.10434,-0.0092706,0.0024529,-0.064169,0.00012552,0.034159,-0.03413,-0.0094572,0,0,0,0.073503,0.073507,0.073502,0.073508,-0.6239,-0.082508,0.0099937,-0.02181,-0.12425,0.0043388
15.33,-0.059971,0.50752,1.0139,0.0018478,0.00134,0.046425,0.99892,1.1161,0.104,-0.0093647,0.0025982,-0.064199,0.00012575,0.027919,-0.034962,-0.009357,0,0,0,0.073504,0.073507,0.073503,0.073508,-0.6241,-0.083746,0.010037,-0.017881,-0.12348,0.0042656
15.34,-0.048809,0.50856,1.0138,0.0018758,0.0010202,0.046257,0.99893,1.1163,0.10364,-0.0094578,0.0027432,-0.064225,0.00012594,0.021677,-0.035805,-0.0092565,0,0,0,0.073504,0.073508,0.073504,0.073509,-0.62426,-0.084977,0.010079,-0.013951,-0.12271,0.0041918
15.35,-0.037644,0.50959,1.0137,0.0019046,0.00070035,0.046088,0.99894,1.1165,0.10328,-0.0095498,0.002888,-0.064247,0.00012607,0.015434,-0.036661,-0.0091555,0,0,0,0.073505,0.073509,0.073504,0.07351,-0.62438,-0.0862,0.010121,-0.01002,-0.12192,0.0041174
15.36,-0.026478,0.51062,1.0136,0.0019341,0.00038042,0.045917,0.99894,1.1167,0.10291,-0.0096409,0.0030324,-0.064264,0.00012617,0.00919,-0.037529,-0.009054,0,0,0,0.073506,0.07351,0.073505,0.07351,-0.62446,-0.087416,0.010161,-0.0060889,-0.12112,0.0040423
15.37,-0.015311,0.51165,1.0135,0.0019643,6.0454e-05,0.045746,0.99895,1.1167,0.10253,-0.0097309,0.0031766,-0.064277,0.00012621,0.0029452,-0.038409,-0.0089522,0,0,0,0.073506,0.07351,0.073506,0.073511,-0.6245,-0.088623,0.010201,-0.002158,-0.1203,0.0039667
15.38,-0.0041442,0.51267,1.0134,0.0019952,-0.00025954,0.045572,0.99896,1.1167,0.10214,-0.0098199,0.0033206,-0.064286,0.00012621,-0.0032999,-0.039302,-0.00885,0,0,0,0.073507,0.073511,0.073507,0.073512,-0.6245,-0.089822,0.010241,0.0017727,-0.11948,0.0038906
15.39,0.0070226,0.51369,1.0133,0.0020268,-0.00057952,0.045398,0.99897,1.1166,0.10174,-0.0099079,0.0034642,-0.06429,0.00012616,-0.0095448,-0.040206,-0.0087474,0,0,0,0.073508,0.073512,0.073508,0.073512,-0.62447,-0.091012,0.010279,0.005703,-0.11865,0.0038139
15.4,0.018189,0.51471,1.0132,0.0020592,-0.00089949,0.045221,0.99897,1.1165,0.10134,-0.0099949,0.0036076,-0.064291,0.00012606,-0.015789,-0.041122,-0.0086444,0,0,0,0.073509,0.073513,0.073509,0.073513,-0.62439,-0.092195,0.010317,0.0096326,-0.11781,0.0037368
15.41,0.029353,0.51572,1.0131,0.0020922,-0.0012194,0.045043,0.99898,1.1163,0.10092,-0.010081,0.0037506,-0.064287,0.00012591,-0.022032,-0.04205,-0.0085411,0,0,0,0.07351,0.073514,0.07351,0.073514,-0.62427,-0.093368,0.010354,0.013561,-0.11696,0.0036592
15.42,0.040515,0.51672,1.013,0.002126,-0.0015393,0.044864,0.99899,1.1161,0.1005,-0.010166,0.0038934,-0.064279,0.00012572,-0.028274,-0.042989,-0.0084374,0,0,0,0.07351,0.073515,0.073511,0.073515,-0.62412,-0.094534,0.01039,0.017489,-0.11609,0.0035813
15.43,0.051674,0.51773,1.0129,0.0021605,-0.001859,0.044682,0.999,1.1158,0.10006,-0.01025,0.0040358,-0.064267,0.00012549,-0.034515,-0.04394,-0.0083333,0,0,0,0.073511,0.073516,0.073512,0.073516,-0.62392,-0.09569,0.010426,0.021415,-0.11522,0.003503
15.44,0.06283,0.51873,1.0128,0.0021957,-0.0021787,0.044499,0.999,1.1154,0.099618,-0.010332,0.004178,-0.06425,0.00012521,-0.040753,-0.044903,-0.0082288,0,0,0,0.073512,0.073517,0.073513,0.073517,-0.62369,-0.096838,0.01046,0.02534,-0.11434,0.0034244
15.45,0.073982,0.51972,1.0127,0.0022317,-0.0024982,0.044313,0.99901,1.115,0.099164,-0.010414,0.0043198,-0.064229,0.00012488,-0.046988,-0.045877,-0.0081241,0,0,0,0.073513,0.073518,0.073514,0.073517,-0.62342,-0.097977,0.010494,0.029263,-0.11345,0.0033455
15.46,0.085129,0.52071,1.0126,0.0022683,-0.0028176,0.044126,0.99902,1.1144,0.0987,-0.010495,0.0044613,-0.064204,0.00012451,-0.053221,-0.046862,-0.008019,0,0,0,0.073514,0.073519,0.073515,0.073518,-0.62311,-0.099107,0.010527,0.033184,-0.11254,0.0032663
15.47,0.096271,0.52169,1.0125,0.0023056,-0.0031368,0.043936,0.99903,1.1139,0.098226,-0.010574,0.0046025,-0.064175,0.00012409,-0.05945,-0.047859,-0.0079135,0,0,0,0.073515,0.073521,0.073516,0.073519,-0.62275,-0.10023,0.010559,0.037103,-0.11163,0.0031868
15.48,0.10741,0.52267,1.0124,0.0023437,-0.0034558,0.043744,0.99903,1.1133,0.097743,-0.010653,0.0047434,-0.064141,0.00012362,-0.065676,-0.048867,-0.0078078,0,0,0,0.073516,0.073522,0.073517,0.07352,-0.62236,-0.10134,0.010591,0.041019,-0.11071,0.003107
15.49,0.11854,0.52365,1.0123,0.0023824,-0.0037746,0.04355,0.99904,1.1126,0.097249,-0.010731,0.004884,-0.064103,0.00012311,-0.071897,-0.049886,-0.0077017,0,0,0,0.073517,0.073523,0.073519,0.073522,-0.62193,-0.10244,0.010622,0.044933,-0.10978,0.0030269
15.5,0.12966,0.52462,1.0122,0.0024218,-0.0040932,0.043353,0.99905,1.1118,0.096745,-0.010807,0.0050242,-0.064061,0.00012256,-0.078114,-0.050916,-0.0075954,0,0,0,0.073519,0.073524,0.07352,0.073523,-0.62146,-0.10354,0.010651,0.048844,-0.10884,0.0029466
15.51,0.14077,0.52558,1.0121,0.002462,-0.0044115,0.043154,0.99906,1.111,0.096231,-0.010883,0.0051641,-0.064015,0.00012196,-0.084327,-0.051957,-0.0074887,0,0,0,0.07352,0.073526,0.073521,0.073524,-0.62096,-0.10462,0.01068,0.052752,-0.10789,0.002866
15.52,0.15188,0.52654,1.012,0.0025028,-0.0047295,0.042952,0.99906,1.1101,0.095706,-0.010957,0.0053037,-0.063965,0.00012132,-0.090533,-0.053008,-0.0073817,0,0,0,0.073521,0.073527,0.073523,0.073525,-0.62041,-0.10569,0.010709,0.056656,-0.10694,0.0027851
15.53,0.16297,0.5275,1.0119,0.0025444,-0.0050472,0.042747,0.99907,1.1092,0.09517,-0.01103,0.0054429,-0.06391,0.00012064,-0.096735,-0.05407,-0.0072745,0,0,0,0.073522,0.073528,0.073524,0.073526,-0.61982,-0.10676,0.010736,0.060558,-0.10597,0.002704
15.54,0.17406,0.52845,1.0118,0.0025866,-0.0053646,0.042539,0.99908,1.1082,0.094624,-0.011102,0.0055818,-0.063851,0.00011991,-0.10293,-0.055143,-0.007167,0,0,0,0.073523,0.07353,0.073525,0.073527,-0.6192,-0.10781,0.010763,0.064455,-0.10499,0.0026227
15.55,0.18514,0.52939,1.0116,0.0026295,-0.0056817,0.042329,0.99908,1.1071,0.094068,-0.011174,0.0057203,-0.063788,0.00011913,-0.10912,-0.056227,-0.0070593,0,0,0,0.073525,0.073531,0.073527,0.073529,-0.61853,-0.10886,0.010789,0.068349,-0.10401,0.0025411
15.56,0.1962,0.53033,1.0115,0.0026732,-0.0059984,0.042116,0.99909,1.106,0.0935,-0.011244,0.0058584,-0.06372,0.00011832,-0.1153,-0.05732,-0.0069513,0,0,0,0.073526,0.073533,0.073528,0.07353,-0.61783,-0.10989,0.010814,0.072238,-0.10301,0.0024593
15.57,0.20726,0.53126,1.0114,0.0027175,-0.0063147,0.041899,0.9991,1.1048,0.092921,-0.011313,0.0059963,-0.063649,0.00011746,-0.12147,-0.058424,-0.006843,0,0,0,0.073527,0.073534,0.07353,0.073531,-0.61709,-0.11092,0.010838,0.076123,-0.10201,0.0023773
15.58,0.2183,0.53219,1.0113,0.0027625,-0.0066306,0.04168,0.99911,1.1036,0.092331,-0.01138,0.0061337,-0.063573,0.00011656,-0.12764,-0.059539,-0.0067345,0,0,0,0.073529,0.073536,0.073531,0.073533,-0.61631,-0.11193,0.010861,0.080004,-0.101,0.0022951
15.59,0.22933,0.53311,1.0112,0.0028082,-0.0069461,0.041457,0.99911,1.1023,0.09173,-0.011447,0.0062708,-0.063493,0.00011561,-0.1338,-0.060663,-0.0066258,0,0,0,0.07353,0.073537,0.073533,0.073534,-0.61549,-0.11294,0.010884,0.08388,-0.099978,0.0022127
15.6,0.24035,0.53402,1.0111,0.0028546,-0.0072611,0.04123,0.99912,1.1009,0.091118,-0.011513,0.0064075,-0.063408,0.00011463,-0.13995,-0.061797,-0.0065168,0,0,0,0.073532,0.073539,0.073534,0.073535,-0.61463,-0.11393,0.010905,0.087751,-0.098949,0.0021301
15.61,0.25135,0.53493,1.011,0.0029016,-0.0075756,0.041001,0.99913,1.0995,0.090494,-0.011578,0.0065439,-0.06332,0.0001136,-0.14609,-0.062942,-0.0064077,0,0,0,0.073533,0.07354,0.073536,0.073537,-0.61373,-0.11492,0.010926,0.091617,-0.097911,0.0020473
15.62,0.26234,0.53583,1.0108,0.0029494,-0.0078897,0.040767,0.99913,1.098,0.089859,-0.011641,0.0066798,-0.063227,0.00011253,-0.15223,-0.064096,-0.0062983,0,0,0,0.073535,0.073542,0.073538,0.073538,-0.6128,-0.11589,0.010946,0.095478,-0.096865,0.0019643
15.63,0.27331,0.53673,1.0107,0.0029979,-0.0082032,0.04053,0.99914,1.0964,0.089212,-0.011704,0.0068154,-0.06313,0.00011142,-0.15835,-0.065259,-0.0061887,0,0,0,0.073536,0.073544,0.073539,0.07354,-0.61182,-0.11685,0.010966,0.099333,-0.09581,0.0018812
15.64,0.28426,0.53762,1.0106,0.003047,-0.0085162,0.040289,0.99915,1.0948,0.088554,-0.011765,0.0069506,-0.063029,0.00011027,-0.16446,-0.066433,-0.006079,0,0,0,0.073538,0.073545,0.073541,0.073541,-0.61081,-0.11781,0.010984,0.10318,-0.094747,0.0017978
15.65,0.2952,0.5385,1.0105,0.0030968,-0.0088287,0.040045,0.99915,1.0931,0.087884,-0.011825,0.0070854,-0.062923,0.00010908,-0.17057,-0.067616,-0.0059691,0,0,0,0.073539,0.073547,0.073543,0.073543,-0.60976,-0.11875,0.011002,0.10703,-0.093675,0.0017144
15.66,0.30613,0.53937,1.0104,0.0031473,-0.0091406,0.039796,0.99916,1.0914,0.087202,-0.011884,0.0072199,-0.062814,0.00010785,-0.17666,-0.068808,-0.005859,0,0,0,0.073541,0.073549,0.073545,0.073545,-0.60867,-0.11968,0.011018,0.11086,-0.092596,0.0016308
15.67,0.31703,0.54024,1.0103,0.0031985,-0.0094519,0.039543,0.99917,1.0896,0.086507,-0.011942,0.0073539,-0.0627,0.00010658,-0.18274,-0.070009,-0.0057487,0,0,0,0.073543,0.073551,0.073547,0.073546,-0.60754,-0.1206,0.011034,0.11469,-0.091508,0.001547
15.68,0.32792,0.5411,1.0101,0.0032504,-0.0097625,0.039286,0.99918,1.0878,0.085801,-0.011999,0.0074875,-0.062582,0.00010527,-0.18881,-0.07122,-0.0056383,0,0,0,0.073544,0.073552,0.073548,0.073548,-0.60638,-0.12151,0.011049,0.11852,-0.090412,0.0014631
15.69,0.33879,0.54196,1.01,0.003303,-0.010073,0.039025,0.99918,1.0858,0.085083,-0.012055,0.0076207,-0.062459,0.00010392,-0.19487,-0.072439,-0.0055277,0,0,0,0.073546,0.073554,0.07355,0.07355,-0.60517,-0.12241,0.011063,0.12233,-0.089308,0.0013791
