t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
19.44,0.13971,0.18973,1.1604,-0.0039295,-0.00034373,0.99953,0.030345,-1.2273,0.074567,0.021919,0.0090906,-0.070499,2.9825e-06,-0.077268,-0.0044015,7.8023e-05,0,0,0,0.073578,0.073577,0.073577,0.073579,0.69578,0.047064,-0.00062967,0.041788,0.01081,-0.0015185
19.45,0.12744,0.19047,1.1606,-0.0035757,-0.00030883,0.99953,0.030309,-1.2281,0.074525,0.02192,0.0090985,-0.07054,3.0135e-06,-0.070308,-0.0039303,7.165e-05,0,0,0,0.073578,0.073577,0.073576,0.073578,0.69618,0.047167,-0.0006448,0.03789,0.0098514,-0.0015063
19.46,0.11515,0.19122,1.1608,-0.0032217,-0.00027392,0.99954,0.030276,-1.2288,0.074488,0.02192,0.0091058,-0.070577,3.0392e-06,-0.063345,-0.0034582,6.5127e-05,0,0,0,0.073577,0.073577,0.073576,0.073578,0.69654,0.047261,-0.0006598,0.03399,0.0088918,-0.001494
19.47,0.10286,0.19196,1.1611,-0.0028675,-0.00023899,0.99954,0.030248,-1.2294,0.074456,0.021921,0.0091123,-0.070611,3.06e-06,-0.056378,-0.0029851,5.8455e-05,0,0,0,0.073577,0.073576,0.073576,0.073577,0.69686,0.047345,-0.00067468,0.030089,0.0079308,-0.0014816
19.48,0.090566,0.19271,1.1613,-0.0025132,-0.00020404,0.99954,0.030222,-1.2299,0.074428,0.021921,0.0091182,-0.07064,3.0765e-06,-0.049408,-0.0025113,5.1634e-05,0,0,0,0.073577,0.073576,0.073576,0.073577,0.69714,0.047419,-0.00068943,0.026185,0.0069684,-0.0014692
19.49,0.078265,0.19345,1.1615,-0.0021587,-0.00016908,0.99954,0.030201,-1.2303,0.074406,0.021922,0.0091233,-0.070665,3.0892e-06,-0.042435,-0.0020368,4.4667e-05,0,0,0,0.073576,0.073576,0.073575,0.073577,0.69738,0.047484,-0.00070406,0.022281,0.006005,-0.0014568
19.5,0.06596,0.1942,1.1617,-0.0018041,-0.00013411,0.99954,0.030183,-1.2307,0.074388,0.021922,0.0091277,-0.070686,3.0985e-06,-0.03546,-0.0015616,3.7553e-05,0,0,0,0.073576,0.073576,0.073575,0.073576,0.69759,0.04754,-0.00071856,0.018376,0.0050405,-0.0014442
19.51,0.053651,0.19494,1.1619,-0.0014494,-9.9124e-05,0.99954,0.030169,-1.2311,0.074374,0.021923,0.0091314,-0.070703,3.105e-06,-0.028483,-0.001086,3.0296e-05,0,0,0,0.073576,0.073575,0.073575,0.073576,0.69775,0.047585,-0.00073294,0.01447,0.0040752,-0.0014316
19.52,0.041339,0.19568,1.1621,-0.0010946,-6.4131e-05,0.99954,0.030159,-1.2313,0.074366,0.021923,0.0091344,-0.070716,3.1091e-06,-0.021505,-0.00060996,2.2895e-05,0,0,0,0.073575,0.073575,0.073575,0.073576,0.69788,0.047621,-0.0007472,0.010563,0.0031091,-0.0014189
19.53,0.029025,0.19643,1.1624,-0.00073982,-2.913e-05,0.99955,0.030152,-1.2315,0.074362,0.021923,0.0091367,-0.070725,3.1114e-06,-0.014526,-0.00013361,1.5352e-05,0,0,0,0.073575,0.073575,0.073575,0.073575,0.69796,0.047647,-0.00076132,0.0066552,0.0021425,-0.0014062
19.54,0.01671,0.19717,1.1626,-0.00038496,5.8762e-06,0.99955,0.030149,-1.2316,0.074363,0.021923,0.0091383,-0.07073,3.1124e-06,-0.0075461,0.00034295,7.6689e-06,0,0,0,0.073575,0.073575,0.073575,0.073575,0.69801,0.047664,-0.00077532,0.0027475,0.0011754,-0.0013934
19.55,0.0043935,0.19791,1.1628,-3.009e-05,4.0887e-05,0.99955,0.030149,-1.2316,0.074369,0.021923,0.0091391,-0.070731,3.1126e-06,-0.0005659,0.00081963,-1.5374e-07,0,0,0,0.073575,0.073575,0.073575,0.073575,0.69802,0.047671,-0.00078919,-0.0011603,0.00020798,-0.0013806
19.56,-0.0079228,0.19866,1.163,0.00032478,7.59e-05,0.99955,0.030154,-1.2316,0.07438,0.021923,0.0091392,-0.070728,3.1125e-06,0.0064141,0.0012963,-8.1144e-06,0,0,0,0.073575,0.073575,0.073575,0.073575,0.69799,0.047668,-0.00080293,-0.0050681,-0.00075957,-0.0013676
19.57,-0.020238,0.1994,1.1632,0.00067962,0.00011091,0.99954,0.030161,-1.2315,0.074395,0.021923,0.0091387,-0.070721,3.1126e-06,0.013394,0.001773,-1.6212e-05,0,0,0,0.073575,0.073575,0.073575,0.073575,0.69792,0.047656,-0.00081654,-0.0089755,-0.0017272,-0.0013547
19.58,-0.032553,0.20015,1.1635,0.0010344,0.00014593,0.99954,0.030173,-1.2313,0.074415,0.021923,0.0091374,-0.07071,3.1134e-06,0.020372,0.0022494,-2.4445e-05,0,0,0,0.073575,0.073575,0.073575,0.073575,0.69781,0.047633,-0.00083002,-0.012883,-0.0026946,-0.0013417
19.59,-0.044865,0.20089,1.1637,0.0013891,0.00018094,0.99954,0.030188,-1.2311,0.07444,0.021923,0.0091353,-0.070694,3.1155e-06,0.02735,0.0027256,-3.2812e-05,0,0,0,0.073575,0.073575,0.073575,0.073575,0.69766,0.047602,-0.00084338,-0.016789,-0.0036618,-0.0013286
19.6,-0.057174,0.20163,1.1639,0.0017438,0.00021594,0.99954,0.030207,-1.2308,0.07447,0.021922,0.0091326,-0.070675,3.1193e-06,0.034325,0.0032014,-4.1312e-05,0,0,0,0.073575,0.073575,0.073576,0.073575,0.69747,0.04756,-0.0008566,-0.020694,-0.0046287,-0.0013155
19.61,-0.06948,0.20238,1.1641,0.0020983,0.00025094,0.99954,0.03023,-1.2304,0.074504,0.021922,0.0091292,-0.070652,3.1253e-06,0.041299,0.0036768,-4.9943e-05,0,0,0,0.073575,0.073576,0.073576,0.073575,0.69724,0.047509,-0.00086968,-0.024599,-0.005595,-0.0013023
19.62,-0.081782,0.20312,1.1643,0.0024527,0.00028594,0.99954,0.030256,-1.23,0.074543,0.021921,0.009125,-0.070624,3.134e-06,0.04827,0.0041516,-5.8705e-05,0,0,0,0.073575,0.073576,0.073576,0.073575,0.69698,0.047448,-0.00088264,-0.028502,-0.0065606,-0.001289
19.63,-0.094079,0.20387,1.1646,0.002807,0.00032092,0.99954,0.030286,-1.2294,0.074587,0.021921,0.0091201,-0.070593,3.146e-06,0.055238,0.0046257,-6.7596e-05,0,0,0,0.073575,0.073576,0.073576,0.073575,0.69667,0.047378,-0.00089546,-0.032404,-0.0075254,-0.0012758
19.64,-0.10637,0.20462,1.1648,0.003161,0.0003559,0.99954,0.030319,-1.2289,0.074636,0.02192,0.0091146,-0.070557,3.1618e-06,0.062203,0.0050991,-7.6614e-05,0,0,0,0.073575,0.073576,0.073577,0.073575,0.69633,0.047298,-0.00090816,-0.036304,-0.0084893,-0.0012624
19.65,-0.11866,0.20536,1.165,0.0035149,0.00039086,0.99953,0.030356,-1.2282,0.074689,0.021919,0.0091083,-0.070518,3.1818e-06,0.069165,0.0055716,-8.5758e-05,0,0,0,0.073576,0.073577,0.073577,0.073575,0.69595,0.047208,-0.00092071,-0.040203,-0.0094521,-0.001249
19.66,-0.13093,0.20611,1.1652,0.0038686,0.0004258,0.99953,0.030397,-1.2275,0.074747,0.021918,0.0091012,-0.070474,3.2066e-06,0.076122,0.0060432,-9.5028e-05,0,0,0,0.073576,0.073577,0.073578,0.073575,0.69553,0.047109,-0.00093314,-0.044099,-0.010414,-0.0012356
19.67,-0.14321,0.20686,1.1654,0.0042221,0.00046073,0.99953,0.030442,-1.2267,0.07481,0.021917,0.0090935,-0.070426,3.2366e-06,0.083075,0.0065138,-0.00010442,0,0,0,0.073576,0.073577,0.073578,0.073576,0.69507,0.047,-0.00094543,-0.047994,-0.011374,-0.0012221
19.68,-0.15547,0.20761,1.1657,0.0045753,0.00049565,0.99952,0.030491,-1.2258,0.074877,0.021916,0.0090851,-0.070375,3.2724e-06,0.090023,0.0069832,-0.00011394,0,0,0,0.073577,0.073578,0.073579,0.073576,0.69457,0.046881,-0.00095758,-0.051886,-0.012333,-0.0012086
19.69,-0.16772,0.20836,1.1659,0.0049282,0.00053054,0.99952,0.030543,-1.2249,0.07495,0.021915,0.0090759,-0.070319,3.3144e-06,0.096966,0.0074514,-0.00012357,0,0,0,0.073577,0.073578,0.073579,0.073576,0.69403,0.046753,-0.0009696,-0.055775,-0.01329,-0.001195
19.7,-0.17997,0.20911,1.1661,0.0052808,0.00056542,0.99952,0.030599,-1.2239,0.075026,0.021914,0.0090661,-0.070259,3.3632e-06,0.1039,0.0079182,-0.00013333,0,0,0,0.073577,0.073579,0.07358,0.073577,0.69345,0.046616,-0.00098148,-0.059662,-0.014245,-0.0011814
19.71,-0.1922,0.20986,1.1663,0.0056332,0.00060027,0.99951,0.030658,-1.2228,0.075108,0.021912,0.0090555,-0.070195,3.4192e-06,0.11084,0.0083836,-0.0001432,0,0,0,0.073578,0.073579,0.07358,0.073577,0.69283,0.046468,-0.00099323,-0.063545,-0.015198,-0.0011678
19.72,-0.20442,0.21061,1.1665,0.0059851,0.0006351,0.99951,0.030722,-1.2217,0.075194,0.021911,0.0090443,-0.070128,3.483e-06,0.11776,0.0088476,-0.00015319,0,0,0,0.073578,0.07358,0.073581,0.073578,0.69218,0.046312,-0.0010048,-0.067426,-0.01615,-0.0011541
19.73,-0.21663,0.21136,1.1668,0.0063368,0.00066991,0.99951,0.030789,-1.2204,0.075285,0.021909,0.0090323,-0.070056,3.5549e-06,0.12468,0.0093098,-0.0001633,0,0,0,0.073579,0.073581,0.073582,0.073578,0.69149,0.046145,-0.0010163,-0.071304,-0.017099,-0.0011403
19.74,-0.22883,0.21211,1.167,0.006688,0.00070469,0.9995,0.03086,-1.2192,0.07538,0.021907,0.0090196,-0.06998,3.6356e-06,0.13159,0.0097704,-0.00017352,0,0,0,0.073579,0.073581,0.073582,0.073579,0.69075,0.04597,-0.0010276,-0.075177,-0.018045,-0.0011266
19.75,-0.24101,0.21287,1.1672,0.0070389,0.00073944,0.9995,0.030934,-1.2178,0.07548,0.021906,0.0090062,-0.0699,3.7254e-06,0.13849,0.010229,-0.00018385,0,0,0,0.07358,0.073582,0.073583,0.073579,0.68998,0.045784,-0.0010388,-0.079048,-0.01899,-0.0011128
19.76,-0.25319,0.21362,1.1674,0.0073894,0.00077416,0.99949,0.031013,-1.2164,0.075585,0.021904,0.0089922,-0.069816,3.8249e-06,0.14539,0.010686,-0.00019429,0,0,0,0.073581,0.073583,0.073584,0.07358,0.68917,0.04559,-0.0010499,-0.082914,-0.019931,-0.0010989
19.77,-0.26534,0.21438,1.1676,0.0077394,0.00080885,0.99949,0.031095,-1.2149,0.075694,0.021902,0.0089774,-0.069729,3.9345e-06,0.15228,0.011141,-0.00020485,0,0,0,0.073581,0.073583,0.073585,0.07358,0.68832,0.045386,-0.0010608,-0.086776,-0.02087,-0.001085
19.78,-0.27748,0.21514,1.1678,0.0080889,0.00084351,0.99948,0.031181,-1.2133,0.075808,0.0219,0.0089619,-0.069637,4.0547e-06,0.15916,0.011594,-0.00021551,0,0,0,0.073582,0.073584,0.073585,0.073581,0.68744,0.045172,-0.0010716,-0.090634,-0.021806,-0.0010711
19.79,-0.28961,0.2159,1.1681,0.008438,0.00087814,0.99947,0.031272,-1.2117,0.075926,0.021897,0.0089457,-0.069541,4.1859e-06,0.16603,0.012044,-0.00022628,0,0,0,0.073583,0.073585,0.073586,0.073582,0.68651,0.04495,-0.0010822,-0.094488,-0.022739,-0.0010571
19.8,-0.30172,0.21666,1.1683,0.0087866,0.00091273,0.99947,0.031366,-1.21,0.076049,0.021895,0.0089289,-0.069441,4.3287e-06,0.17289,0.012493,-0.00023715,0,0,0,0.073583,0.073586,0.073587,0.073582,0.68555,0.044718,-0.0010927,-0.098337,-0.023669,-0.0010432
19.81,-0.31381,0.21742,1.1685,0.0091347,0.00094729,0.99946,0.031464,-1.2083,0.076176,0.021893,0.0089113,-0.069337,4.4834e-06,0.17974,0.012939,-0.00024813,0,0,0,0.073584,0.073587,0.073588,0.073583,0.68455,0.044476,-0.0011031,-0.10218,-0.024596,-0.0010291
19.82,-0.32588,0.21818,1.1687,0.0094822,0.00098181,0.99946,0.031565,-1.2064,0.076307,0.02189,0.008893,-0.06923,4.6506e-06,0.18658,0.013382,-0.00025922,0,0,0,0.073585,0.073588,0.073589,0.073584,0.6835,0.044226,-0.0011133,-0.10602,-0.025519,-0.0010151
19.83,-0.33794,0.21894,1.1689,0.0098292,0.0010163,0.99945,0.031671,-1.2045,0.076443,0.021888,0.0088741,-0.069118,4.8307e-06,0.19341,0.013823,-0.0002704,0,0,0,0.073586,0.073589,0.07359,0.073585,0.68242,0.043966,-0.0011234,-0.10985,-0.026438,-0.001001
19.84,-0.34997,0.21971,1.1692,0.010176,0.0010507,0.99944,0.031781,-1.2026,0.076584,0.021885,0.0088545,-0.069002,5.024e-06,0.20023,0.014262,-0.00028168,0,0,0,0.073587,0.07359,0.073591,0.073586,0.68131,0.043697,-0.0011333,-0.11368,-0.027354,-0.00098689
19.85,-0.36199,0.22047,1.1694,0.010521,0.0010851,0.99944,0.031895,-1.2005,0.076729,0.021882,0.0088342,-0.068883,5.2312e-06,0.20703,0.014697,-0.00029307,0,0,0,0.073588,0.073591,0.073592,0.073586,0.68015,0.043419,-0.0011431,-0.11751,-0.028266,-0.00097275
19.86,-0.37398,0.22124,1.1696,0.010867,0.0011195,0.99943,0.032012,-1.1984,0.076878,0.021879,0.0088132,-0.068759,5.4525e-06,0.21383,0.01513,-0.00030455,0,0,0,0.073589,0.073592,0.073593,0.073587,0.67896,0.043132,-0.0011528,-0.12132,-0.029174,-0.00095858
19.87,-0.38596,0.22201,1.1698,0.011211,0.0011538,0.99942,0.032134,-1.1963,0.077031,0.021876,0.0087915,-0.068632,5.6884e-06,0.22061,0.01556,-0.00031612,0,0,0,0.07359,0.073593,0.073594,0.073588,0.67772,0.042835,-0.0011623,-0.12513,-0.030077,-0.00094439
19.88,-0.39791,0.22278,1.17,0.011555,0.0011881,0.99941,0.03226,-1.194,0.077189,0.021873,0.0087692,-0.068501,5.9394e-06,0.22738,0.015987,-0.00032779,0,0,0,0.073591,0.073594,0.073596,0.073589,0.67645,0.04253,-0.0011717,-0.12894,-0.030977,-0.00093017
19.89,-0.40984,0.22356,1.1703,0.011898,0.0012223,0.9994,0.03239,-1.1917,0.077351,0.021869,0.0087462,-0.068365,6.2058e-06,0.23414,0.01641,-0.00033955,0,0,0,0.073592,0.073595,0.073597,0.07359,0.67515,0.042216,-0.0011809,-0.13274,-0.031872,-0.00091593
19.9,-0.42174,0.22433,1.1705,0.012241,0.0012565,0.9994,0.032524,-1.1893,0.077517,0.021866,0.0087225,-0.068226,6.4881e-06,0.24089,0.016831,-0.00035141,0,0,0,0.073593,0.073596,0.073598,0.073591,0.6738,0.041893,-0.00119,-0.13653,-0.032762,-0.00090166
19.91,-0.43362,0.22511,1.1707,0.012583,0.0012906,0.99939,0.032662,-1.1869,0.077687,0.021862,0.0086981,-0.068083,6.7867e-06,0.24762,0.017248,-0.00036335,0,0,0,0.073594,0.073598,0.073599,0.073592,0.67242,0.041561,-0.0011989,-0.14032,-0.033648,-0.00088738
19.92,-0.44548,0.22588,1.1709,0.012924,0.0013247,0.99938,0.032805,-1.1844,0.077862,0.021859,0.0086731,-0.067936,7.102e-06,0.25433,0.017662,-0.00037539,0,0,0,0.073595,0.073599,0.073601,0.073594,0.67099,0.04122,-0.0012078,-0.14409,-0.034529,-0.00087307
19.93,-0.45731,0.22666,1.1711,0.013264,0.0013588,0.99937,0.032952,-1.1818,0.078041,0.021855,0.0086474,-0.067785,7.4343e-06,0.26104,0.018072,-0.00038751,0,0,0,0.073596,0.0736,0.073602,0.073595,0.66953,0.04087,-0.0012164,-0.14787,-0.035405,-0.00085874
19.94,-0.46912,0.22744,1.1713,0.013604,0.0013928,0.99936,0.033102,-1.1792,0.078223,0.021851,0.0086211,-0.06763,7.7841e-06,0.26772,0.018479,-0.00039971,0,0,0,0.073598,0.073601,0.073603,0.073596,0.66804,0.040512,-0.0012249,-0.15163,-0.036276,-0.00084439
19.95,-0.48089,0.22823,1.1716,0.013942,0.0014267,0.99935,0.033258,-1.1764,0.07841,0.021847,0.0085941,-0.067472,8.1517e-06,0.2744,0.018883,-0.00041201,0,0,0,0.073599,0.073603,0.073605,0.073597,0.6665,0.040145,-0.0012333,-0.15539,-0.037141,-0.00083003
19.96,-0.49264,0.22901,1.1718,0.01428,0.0014606,0.99934,0.033417,-1.1737,0.078601,0.021843,0.0085664,-0.067309,8.5375e-06,0.28105,0.019282,-0.00042438,0,0,0,0.0736,0.073604,0.073606,0.073598,0.66493,0.039769,-0.0012415,-0.15914,-0.038001,-0.00081565
19.97,-0.50437,0.2298,1.172,0.014617,0.0014944,0.99933,0.033581,-1.1708,0.078796,0.021838,0.0085381,-0.067143,8.9419e-06,0.2877,0.019678,-0.00043684,0,0,0,0.073601,0.073606,0.073608,0.0736,0.66332,0.039385,-0.0012496,-0.16288,-0.038856,-0.00080125
19.98,-0.51606,0.23059,1.1722,0.014954,0.0015282,0.99932,0.033749,-1.1679,0.078995,0.021834,0.0085092,-0.066973,9.3652e-06,0.29432,0.02007,-0.00044937,0,0,0,0.073603,0.073607,0.073609,0.073601,0.66167,0.038992,-0.0012576,-0.16661,-0.039705,-0.00078684
19.99,-0.52773,0.23138,1.1724,0.015289,0.001562,0.99931,0.033922,-1.1649,0.079197,0.021829,0.0084796,-0.066799,9.8078e-06,0.30093,0.020458,-0.00046199,0,0,0,0.073604,0.073608,0.073611,0.073602,0.65999,0.038591,-0.0012653,-0.17034,-0.040548,-0.00077241
20,-0.53936,0.23217,1.1727,0.015623,0.0015957,0.9993,0.034099,-1.1619,0.079404,0.021825,0.0084494,-0.066621,1.027e-05,0.30752,0.020842,-0.00047468,0,0,0,0.073605,0.07361,0.073612,0.073604,0.65826,0.038181,-0.001273,-0.17405,-0.041385,-0.00075797
20.01,-0.55096,0.23297,1.1729,0.015957,0.0016293,0.99928,0.034281,-1.1588,0.079614,0.02182,0.0084186,-0.06644,1.0752e-05,0.31409,0.021221,-0.00048745,0,0,0,0.073607,0.073611,0.073614,0.073605,0.6565,0.037763,-0.0012805,-0.17776,-0.042216,-0.00074352
20.02,-0.56253,0.23376,1.1731,0.01629,0.0016629,0.99927,0.034467,-1.1556,0.079828,0.021815,0.0083871,-0.066255,1.1255e-05,0.32065,0.021597,-0.00050029,0,0,0,0.073608,0.073613,0.073615,0.073606,0.65471,0.037337,-0.0012879,-0.18146,-0.043041,-0.00072906
20.03,-0.57407,0.23456,1.1733,0.016621,0.0016964,0.99926,0.034658,-1.1524,0.080046,0.02181,0.008355,-0.066066,1.1778e-05,0.32719,0.021968,-0.0005132,0,0,0,0.07361,0.073615,0.073617,0.073608,0.65288,0.036902,-0.0012951,-0.18515,-0.04386,-0.00071459
20.04,-0.58558,0.23537,1.1735,0.016952,0.0017299,0.99925,0.034854,-1.1491,0.080268,0.021805,0.0083222,-0.065873,1.2322e-05,0.33371,0.022335,-0.00052619,0,0,0,0.073611,0.073616,0.073618,0.073609,0.65101,0.036459,-0.0013022,-0.18883,-0.044671,-0.00070011
20.05,-0.59706,0.23617,1.1737,0.017282,0.0017634,0.99923,0.035054,-1.1457,0.080493,0.021799,0.0082889,-0.065676,1.2887e-05,0.34021,0.022697,-0.00053925,0,0,0,0.073613,0.073618,0.07362,0.073611,0.6491,0.036009,-0.0013091,-0.1925,-0.045477,-0.00068562
20.06,-0.6085,0.23698,1.174,0.01761,0.0017967,0.99922,0.035259,-1.1423,0.080721,0.021794,0.0082549,-0.065476,1.3474e-05,0.34669,0.023055,-0.00055237,0,0,0,0.073614,0.073619,0.073622,0.073612,0.64716,0.03555,-0.0013159,-0.19616,-0.046275,-0.00067113
20.07,-0.6199,0.23778,1.1742,0.017938,0.0018301,0.99921,0.035469,-1.1388,0.080954,0.021788,0.0082204,-0.065272,1.4082e-05,0.35315,0.023408,-0.00056556,0,0,0,0.073616,0.073621,0.073624,0.073614,0.64518,0.035083,-0.0013225,-0.19982,-0.047067,-0.00065663
20.08,-0.63127,0.23859,1.1744,0.018265,0.0018633,0.99919,0.035683,-1.1352,0.08119,0.021782,0.0081852,-0.065064,1.4713e-05,0.35959,0.023757,-0.00057882,0,0,0,0.073618,0.073623,0.073625,0.073615,0.64316,0.034609,-0.001329,-0.20346,-0.047851,-0.00064212
20.09,-0.64261,0.23941,1.1746,0.01859,0.0018966,0.99918,0.035903,-1.1316,0.081429,0.021777,0.0081494,-0.064853,1.5366e-05,0.36601,0.0241,-0.00059214,0,0,0,0.073619,0.073625,0.073627,0.073617,0.64111,0.034126,-0.0013354,-0.20709,-0.048629,-0.00062761
20.1,-0.6539,0.24022,1.1748,0.018915,0.0019298,0.99917,0.036127,-1.1279,0.081672,0.021771,0.008113,-0.064637,1.6042e-05,0.37241,0.024439,-0.00060553,0,0,0,0.073621,0.073626,0.073629,0.073619,0.63902,0.033636,-0.0013416,-0.21071,-0.049399,-0.0006131
20.11,-0.66516,0.24104,1.1751,0.019238,0.0019629,0.99915,0.036357,-1.1241,0.081918,0.021764,0.0080761,-0.064419,1.674e-05,0.37879,0.024773,-0.00061897,0,0,0,0.073623,0.073628,0.073631,0.07362,0.63689,0.033138,-0.0013476,-0.21432,-0.050161,-0.00059859
20.12,-0.67638,0.24186,1.1753,0.019561,0.001996,0.99914,0.036591,-1.1203,0.082167,0.021758,0.0080385,-0.064196,1.7462e-05,0.38515,0.025102,-0.00063248,0,0,0,0.073624,0.07363,0.073633,0.073622,0.63473,0.032633,-0.0013535,-0.21793,-0.050916,-0.00058408
20.13,-0.68757,0.24268,1.1755,0.019882,0.002029,0.99912,0.036831,-1.1164,0.08242,0.021752,0.0080004,-0.06397,1.8207e-05,0.39149,0.025426,-0.00064604,0,0,0,0.073626,0.073632,0.073634,0.073624,0.63253,0.03212,-0.0013593,-0.22152,-0.051663,-0.00056957
20.14,-0.69871,0.24351,1.1757,0.020202,0.002062,0.99911,0.037076,-1.1125,0.082676,0.021745,0.0079617,-0.06374,1.8975e-05,0.3978,0.025744,-0.00065966,0,0,0,0.073628,0.073634,0.073636,0.073625,0.6303,0.0316,-0.0013649,-0.22509,-0.052402,-0.00055506
20.15,-0.70982,0.24434,1.1759,0.02052,0.0020949,0.99909,0.037326,-1.1085,0.082935,0.021739,0.0079224,-0.063507,1.9768e-05,0.40409,0.026058,-0.00067334,0,0,0,0.07363,0.073635,0.073638,0.073627,0.62803,0.031072,-0.0013704,-0.22866,-0.053133,-0.00054055
20.16,-0.72088,0.24517,1.1761,0.020838,0.0021278,0.99907,0.037581,-1.1044,0.083197,0.021732,0.0078826,-0.06327,2.0584e-05,0.41036,0.026366,-0.00068707,0,0,0,0.073631,0.073637,0.07364,0.073629,0.62573,0.030537,-0.0013757,-0.23222,-0.053856,-0.00052604
20.17,-0.73191,0.246,1.1764,0.021154,0.0021607,0.99906,0.037842,-1.1003,0.083462,0.021725,0.0078422,-0.063029,2.1425e-05,0.41661,0.026668,-0.00070086,0,0,0,0.073633,0.073639,0.073642,0.073631,0.62339,0.029995,-0.0013809,-0.23576,-0.054571,-0.00051154
20.18,-0.74289,0.24684,1.1766,0.02147,0.0021935,0.99904,0.038109,-1.0961,0.08373,0.021718,0.0078012,-0.062785,2.229e-05,0.42283,0.026966,-0.00071469,0,0,0,0.073635,0.073641,0.073644,0.073633,0.62101,0.029446,-0.001386,-0.2393,-0.055277,-0.00049705
20.19,-0.75383,0.24768,1.1768,0.021783,0.0022263,0.99902,0.03838,-1.0918,0.084001,0.021711,0.0077597,-0.062537,2.3179e-05,0.42903,0.027257,-0.00072857,0,0,0,0.073637,0.073643,0.073646,0.073634,0.6186,0.028889,-0.0013909,-0.24282,-0.055975,-0.00048256
20.2,-0.76472,0.24852,1.177,0.022096,0.002259,0.99901,0.038658,-1.0875,0.084275,0.021703,0.0077177,-0.062286,2.4093e-05,0.4352,0.027543,-0.00074251,0,0,0,0.073639,0.073645,0.073648,0.073636,0.61616,0.028326,-0.0013956,-0.24632,-0.056664,-0.00046808
20.21,-0.77558,0.24936,1.1772,0.022407,0.0022917,0.99899,0.038941,-1.0831,0.084552,0.021696,0.0076751,-0.062031,2.5032e-05,0.44135,0.027824,-0.00075649,0,0,0,0.073641,0.073647,0.07365,0.073638,0.61368,0.027756,-0.0014002,-0.24982,-0.057344,-0.00045361
20.22,-0.78638,0.25021,1.1774,0.022717,0.0023244,0.99897,0.03923,-1.0787,0.084832,0.021688,0.007632,-0.061773,2.5996e-05,0.44748,0.028098,-0.00077051,0,0,0,0.073643,0.073649,0.073652,0.07364,0.61116,0.027179,-0.0014047,-0.2533,-0.058015,-0.00043915
20.23,-0.79715,0.25106,1.1777,0.023026,0.002357,0.99895,0.039525,-1.0742,0.085114,0.02168,0.0075883,-0.061511,2.6985e-05,0.45357,0.028367,-0.00078458,0,0,0,0.073645,0.073651,0.073654,0.073642,0.60861,0.026596,-0.001409,-0.25677,-0.058677,-0.0004247
20.24,-0.80787,0.25191,1.1779,0.023333,0.0023896,0.99893,0.039826,-1.0696,0.085399,0.021672,0.0075442,-0.061246,2.8e-05,0.45965,0.02863,-0.00079869,0,0,0,0.073647,0.073653,0.073657,0.073644,0.60602,0.026006,-0.0014132,-0.26023,-0.059329,-0.00041026
20.25,-0.81854,0.25277,1.1781,0.023639,0.0024221,0.99891,0.040132,-1.065,0.085687,0.021664,0.0074995,-0.060977,2.904e-05,0.4657,0.028887,-0.00081284,0,0,0,0.073649,0.073655,0.073659,0.073646,0.60341,0.025409,-0.0014172,-0.26368,-0.059972,-0.00039584
20.26,-0.82917,0.25363,1.1783,0.023944,0.0024547,0.99889,0.040445,-1.0603,0.085977,0.021656,0.0074543,-0.060705,3.0105e-05,0.47172,0.029139,-0.00082703,0,0,0,0.073651,0.073657,0.073661,0.073648,0.60075,0.024806,-0.0014211,-0.26711,-0.060606,-0.00038143
20.27,-0.83975,0.25449,1.1785,0.024247,0.0024872,0.99887,0.040764,-1.0555,0.086269,0.021648,0.0074086,-0.060429,3.1196e-05,0.47771,0.029384,-0.00084126,0,0,0,0.073653,0.07366,0.073663,0.07365,0.59806,0.024197,-0.0014248,-0.27053,-0.061229,-0.00036703
20.28,-0.85028,0.25535,1.1787,0.024549,0.0025197,0.99885,0.04109,-1.0507,0.086564,0.021639,0.0073624,-0.06015,3.2312e-05,0.48368,0.029622,-0.00085553,0,0,0,0.073655,0.073662,0.073665,0.073652,0.59534,0.023582,-0.0014284,-0.27393,-0.061843,-0.00035265
20.29,-0.86076,0.25622,1.179,0.024849,0.0025522,0.99883,0.041422,-1.0459,0.086862,0.021631,0.0073157,-0.059868,3.3454e-05,0.48962,0.029855,-0.00086983,0,0,0,0.073657,0.073664,0.073667,0.073654,0.59258,0.02296,-0.0014319,-0.27732,-0.062447,-0.00033829
20.3,-0.87119,0.25709,1.1792,0.025148,0.0025847,0.99881,0.04176,-1.0409,0.087161,0.021622,0.0072686,-0.059582,3.4622e-05,0.49553,0.030082,-0.00088417,0,0,0,0.073659,0.073666,0.07367,0.073656,0.58979,0.022333,-0.0014352,-0.2807,-0.063041,-0.00032394
20.31,-0.88158,0.25796,1.1794,0.025446,0.0026171,0.99879,0.042105,-1.0359,0.087463,0.021613,0.0072209,-0.059293,3.5816e-05,0.50141,0.030302,-0.00089854,0,0,0,0.073661,0.073668,0.073672,0.073658,0.58697,0.0217,-0.0014384,-0.28406,-0.063625,-0.00030961
