t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
14.27,-0.88609,-0.49189,1.0281,-0.0075829,0.017761,0.75847,0.65143,-0.081979,0.53645,-0.012358,-0.0057199,-0.037523,0.00022113,0.11407,0.36093,-0.015432,0,0,0,0.073522,0.073506,0.073509,0.073519,1.3542e-05,-0.37233,-0.00089053,-0.026812,-0.34778,-0.0022729
14.28,-0.8869,-0.48651,1.028,-0.0074857,0.017605,0.75747,0.65259,-0.080839,0.54004,-0.012512,-0.0056842,-0.037886,0.00022269,0.11407,0.35719,-0.015441,0,0,0,0.073521,0.073505,0.073508,0.073518,-0.00025385,-0.37578,-0.00091253,-0.026666,-0.344,-0.0021261
14.29,-0.88771,-0.48109,1.0279,-0.0073865,0.017448,0.75649,0.65373,-0.079698,0.54359,-0.012667,-0.0056475,-0.038245,0.00022424,0.11406,0.35341,-0.01545,0,0,0,0.073519,0.073504,0.073507,0.073517,-0.00051978,-0.37921,-0.00093305,-0.026518,-0.3402,-0.0019776
14.3,-0.8885,-0.47564,1.0277,-0.0072855,0.01729,0.75552,0.65486,-0.078558,0.54711,-0.012821,-0.0056098,-0.0386,0.00022577,0.11406,0.3496,-0.01546,0,0,0,0.073518,0.073503,0.073506,0.073516,-0.00078422,-0.38259,-0.00095208,-0.026369,-0.33637,-0.0018273
14.31,-0.88928,-0.47015,1.0276,-0.0071825,0.017132,0.75457,0.65596,-0.077417,0.55058,-0.012976,-0.0055711,-0.038951,0.00022728,0.11405,0.34576,-0.015469,0,0,0,0.073517,0.073502,0.073505,0.073515,-0.0010471,-0.38593,-0.00096959,-0.026218,-0.33251,-0.0016754
14.32,-0.89005,-0.46463,1.0275,-0.0070778,0.016972,0.75362,0.65705,-0.076277,0.55402,-0.013131,-0.0055315,-0.039299,0.00022878,0.11404,0.34188,-0.015479,0,0,0,0.073516,0.073501,0.073504,0.073514,-0.0013086,-0.38924,-0.00098558,-0.026065,-0.32863,-0.0015218
14.33,-0.8908,-0.45907,1.0274,-0.0069712,0.016812,0.75269,0.65812,-0.075136,0.55742,-0.013286,-0.0054908,-0.039642,0.00023027,0.11402,0.33798,-0.015489,0,0,0,0.073515,0.0735,0.073503,0.073512,-0.0015684,-0.39251,-0.001,-0.02591,-0.32472,-0.0013665
14.34,-0.89155,-0.45348,1.0272,-0.0068628,0.01665,0.75177,0.65917,-0.073996,0.56078,-0.013441,-0.0054493,-0.039981,0.00023174,0.11401,0.33403,-0.015499,0,0,0,0.073513,0.073499,0.073502,0.073511,-0.0018268,-0.39573,-0.0010129,-0.025754,-0.32079,-0.0012096
14.35,-0.89228,-0.44785,1.0271,-0.0067527,0.016488,0.75087,0.66021,-0.072856,0.5641,-0.013596,-0.0054069,-0.040316,0.00023319,0.11399,0.33006,-0.015509,0,0,0,0.073512,0.073498,0.073501,0.07351,-0.0020835,-0.39892,-0.0010242,-0.025597,-0.31682,-0.0010512
14.36,-0.89301,-0.4422,1.0269,-0.0066409,0.016325,0.74997,0.66123,-0.071716,0.56738,-0.013751,-0.0053637,-0.040647,0.00023463,0.11396,0.32606,-0.01552,0,0,0,0.073511,0.073497,0.0735,0.073509,-0.0023387,-0.40207,-0.0010339,-0.025437,-0.31284,-0.00089122
14.37,-0.89372,-0.43651,1.0268,-0.0065273,0.016161,0.74909,0.66224,-0.070577,0.57062,-0.013906,-0.0053196,-0.040974,0.00023605,0.11394,0.32202,-0.01553,0,0,0,0.07351,0.073496,0.073499,0.073508,-0.0025923,-0.40518,-0.001042,-0.025277,-0.30883,-0.00072971
14.38,-0.89442,-0.43078,1.0267,-0.0064121,0.015997,0.74822,0.66323,-0.069438,0.57382,-0.014061,-0.0052746,-0.041297,0.00023746,0.11391,0.31795,-0.01554,0,0,0,0.073509,0.073495,0.073498,0.073507,-0.0028442,-0.40825,-0.0010485,-0.025114,-0.30479,-0.00056672
14.39,-0.89511,-0.42503,1.0265,-0.0062952,0.015831,0.74736,0.6642,-0.068299,0.57698,-0.014217,-0.0052289,-0.041615,0.00023885,0.11388,0.31385,-0.015551,0,0,0,0.073508,0.073494,0.073497,0.073506,-0.0030945,-0.41127,-0.0010534,-0.02495,-0.30073,-0.00040227
14.4,-0.89578,-0.41924,1.0264,-0.0061767,0.015665,0.74651,0.66516,-0.06716,0.5801,-0.014372,-0.0051824,-0.041929,0.00024022,0.11385,0.30973,-0.015562,0,0,0,0.073506,0.073493,0.073496,0.073505,-0.0033432,-0.41426,-0.0010566,-0.024785,-0.29665,-0.00023639
14.41,-0.89645,-0.41343,1.0262,-0.0060566,0.015498,0.74567,0.66611,-0.066022,0.58318,-0.014528,-0.0051352,-0.042239,0.00024158,0.11382,0.30557,-0.015572,0,0,0,0.073505,0.073492,0.073495,0.073503,-0.0035902,-0.41721,-0.0010581,-0.024618,-0.29254,-6.9121e-05
14.42,-0.8971,-0.40758,1.0261,-0.0059349,0.01533,0.74484,0.66705,-0.064884,0.58621,-0.014684,-0.0050872,-0.042545,0.00024291,0.11378,0.30138,-0.015583,0,0,0,0.073504,0.073491,0.073494,0.073502,-0.0038356,-0.42011,-0.0010579,-0.02445,-0.28841,9.9518e-05
14.43,-0.89775,-0.4017,1.0259,-0.0058117,0.015161,0.74401,0.66797,-0.063746,0.5892,-0.01484,-0.0050385,-0.042846,0.00024424,0.11374,0.29717,-0.015593,0,0,0,0.073503,0.07349,0.073493,0.073501,-0.0040792,-0.42297,-0.0010561,-0.02428,-0.28425,0.00026949
14.44,-0.89838,-0.3958,1.0258,-0.0056869,0.014992,0.7432,0.66887,-0.062609,0.59215,-0.014996,-0.0049891,-0.043143,0.00024554,0.1137,0.29292,-0.015604,0,0,0,0.073502,0.073489,0.073492,0.0735,-0.0043212,-0.4258,-0.0010525,-0.024109,-0.28008,0.00044078
14.45,-0.899,-0.38986,1.0256,-0.0055607,0.014822,0.7424,0.66977,-0.061472,0.59506,-0.015152,-0.004939,-0.043436,0.00024683,0.11365,0.28865,-0.015614,0,0,0,0.073501,0.073488,0.073491,0.073499,-0.0045614,-0.42858,-0.0010473,-0.023937,-0.27588,0.00061333
14.46,-0.89961,-0.3839,1.0255,-0.0054329,0.014651,0.74161,0.67065,-0.060336,0.59793,-0.015308,-0.0048883,-0.043724,0.0002481,0.11361,0.28435,-0.015625,0,0,0,0.0735,0.073488,0.07349,0.073498,-0.0047999,-0.43131,-0.0010403,-0.023763,-0.27166,0.00078714
14.47,-0.90021,-0.3779,1.0253,-0.0053037,0.01448,0.74082,0.67152,-0.0592,0.60075,-0.015464,-0.0048369,-0.044008,0.00024935,0.11356,0.28003,-0.015635,0,0,0,0.073498,0.073487,0.073489,0.073497,-0.0050367,-0.43401,-0.0010315,-0.023588,-0.26742,0.00096216
14.48,-0.90079,-0.37188,1.0252,-0.0051731,0.014307,0.74005,0.67238,-0.058065,0.60353,-0.015621,-0.0047849,-0.044287,0.00025058,0.11351,0.27567,-0.015645,0,0,0,0.073497,0.073486,0.073488,0.073496,-0.0052717,-0.43666,-0.001021,-0.023411,-0.26316,0.0011384
14.49,-0.90137,-0.36583,1.025,-0.0050411,0.014135,0.73928,0.67323,-0.05693,0.60626,-0.015777,-0.0047323,-0.044562,0.0002518,0.11345,0.27129,-0.015655,0,0,0,0.073496,0.073485,0.073487,0.073495,-0.0055049,-0.43927,-0.0010087,-0.023233,-0.25888,0.0013157
14.5,-0.90193,-0.35976,1.0249,-0.0049077,0.013961,0.73852,0.67407,-0.055796,0.60895,-0.015934,-0.0046791,-0.044833,0.000253,0.1134,0.26689,-0.015666,0,0,0,0.073495,0.073484,0.073486,0.073494,-0.0057363,-0.44184,-0.0009947,-0.023054,-0.25457,0.0014942
14.51,-0.90248,-0.35365,1.0247,-0.0047729,0.013787,0.73777,0.6749,-0.054662,0.6116,-0.01609,-0.0046253,-0.045099,0.00025418,0.11334,0.26246,-0.015675,0,0,0,0.073494,0.073483,0.073485,0.073493,-0.005966,-0.44436,-0.00097886,-0.022873,-0.25025,0.0016738
14.52,-0.90302,-0.34752,1.0245,-0.0046368,0.013612,0.73702,0.67571,-0.053529,0.6142,-0.016247,-0.0045709,-0.04536,0.00025534,0.11328,0.258,-0.015685,0,0,0,0.073493,0.073482,0.073484,0.073492,-0.0061938,-0.44684,-0.00096122,-0.022692,-0.24591,0.0018544
14.53,-0.90355,-0.34137,1.0244,-0.0044993,0.013436,0.73629,0.67652,-0.052396,0.61676,-0.016404,-0.004516,-0.045617,0.00025648,0.11321,0.25352,-0.015695,0,0,0,0.073492,0.073481,0.073483,0.073491,-0.0064198,-0.44928,-0.00094177,-0.022509,-0.24155,0.0020361
14.54,-0.90407,-0.33519,1.0242,-0.0043606,0.01326,0.73556,0.67732,-0.051265,0.61927,-0.016561,-0.0044605,-0.045869,0.0002576,0.11315,0.24901,-0.015704,0,0,0,0.073491,0.07348,0.073482,0.07349,-0.006644,-0.45168,-0.0009205,-0.022324,-0.23717,0.0022188
14.55,-0.90458,-0.32898,1.0241,-0.0042206,0.013084,0.73484,0.6781,-0.050134,0.62174,-0.016718,-0.0044046,-0.046117,0.00025871,0.11308,0.24449,-0.015713,0,0,0,0.07349,0.07348,0.073482,0.073489,-0.0068663,-0.45402,-0.00089739,-0.022139,-0.23277,0.0024025
14.56,-0.90508,-0.32275,1.0239,-0.0040794,0.012906,0.73412,0.67888,-0.049003,0.62416,-0.016875,-0.0043481,-0.04636,0.00025979,0.11301,0.23993,-0.015722,0,0,0,0.073489,0.073479,0.073481,0.073488,-0.0070867,-0.45633,-0.00087244,-0.021952,-0.22835,0.0025871
14.57,-0.90556,-0.3165,1.0237,-0.0039369,0.012728,0.73341,0.67965,-0.047873,0.62654,-0.017033,-0.0042911,-0.046599,0.00026086,0.11294,0.23536,-0.01573,0,0,0,0.073488,0.073478,0.07348,0.073487,-0.0073053,-0.45859,-0.00084565,-0.021764,-0.22392,0.0027726
14.58,-0.90603,-0.31022,1.0235,-0.0037932,0.01255,0.73271,0.68041,-0.046744,0.62887,-0.01719,-0.0042336,-0.046833,0.0002619,0.11286,0.23076,-0.015739,0,0,0,0.073487,0.073477,0.073479,0.073486,-0.007522,-0.46081,-0.00081699,-0.021575,-0.21947,0.002959
14.59,-0.90649,-0.30392,1.0234,-0.0036484,0.012371,0.73202,0.68117,-0.045616,0.63115,-0.017347,-0.0041757,-0.047062,0.00026293,0.11279,0.22614,-0.015747,0,0,0,0.073486,0.073476,0.073478,0.073485,-0.0077368,-0.46298,-0.00078646,-0.021385,-0.215,0.0031463
14.6,-0.90694,-0.2976,1.0232,-0.0035024,0.012191,0.73133,0.68191,-0.044489,0.63339,-0.017505,-0.0041173,-0.047287,0.00026393,0.11271,0.2215,-0.015754,0,0,0,0.073485,0.073476,0.073477,0.073484,-0.0079497,-0.46511,-0.00075406,-0.021194,-0.21052,0.0033344
14.61,-0.90738,-0.29126,1.023,-0.0033552,0.012011,0.73064,0.68265,-0.043362,0.63558,-0.017662,-0.0040584,-0.047506,0.00026492,0.11263,0.21684,-0.015762,0,0,0,0.073484,0.073475,0.073477,0.073483,-0.0081607,-0.46719,-0.00071977,-0.021002,-0.20601,0.0035232
14.62,-0.90781,-0.28489,1.0228,-0.003207,0.011831,0.72997,0.68337,-0.042236,0.63773,-0.01782,-0.0039991,-0.047722,0.00026589,0.11255,0.21216,-0.015769,0,0,0,0.073483,0.073474,0.073476,0.073482,-0.0083698,-0.46923,-0.00068359,-0.020809,-0.2015,0.0037129
14.63,-0.90823,-0.2785,1.0227,-0.0030576,0.01165,0.72929,0.68409,-0.041111,0.63983,-0.017978,-0.0039394,-0.047932,0.00026683,0.11246,0.20746,-0.015776,0,0,0,0.073482,0.073474,0.073475,0.073481,-0.0085769,-0.47122,-0.00064551,-0.020614,-0.19697,0.0039033
14.64,-0.90863,-0.27209,1.0225,-0.0029072,0.011468,0.72863,0.68481,-0.039987,0.64188,-0.018136,-0.0038792,-0.048138,0.00026776,0.11237,0.20273,-0.015782,0,0,0,0.073481,0.073473,0.073474,0.07348,-0.008782,-0.47317,-0.00060552,-0.020419,-0.19242,0.0040944
14.65,-0.90903,-0.26566,1.0223,-0.0027557,0.011286,0.72797,0.68551,-0.038863,0.64388,-0.018294,-0.0038187,-0.048339,0.00026866,0.11229,0.19799,-0.015788,0,0,0,0.07348,0.073472,0.073474,0.073479,-0.0089852,-0.47507,-0.00056362,-0.020222,-0.18786,0.0042861
14.66,-0.90941,-0.25922,1.0221,-0.0026032,0.011104,0.72731,0.68621,-0.037741,0.64584,-0.018451,-0.0037577,-0.048535,0.00026955,0.11219,0.19323,-0.015793,0,0,0,0.07348,0.073472,0.073473,0.073479,-0.0091865,-0.47693,-0.0005198,-0.020025,-0.18328,0.0044785
14.67,-0.90978,-0.25275,1.0219,-0.0024497,0.010921,0.72666,0.68691,-0.03662,0.64775,-0.018609,-0.0036964,-0.048726,0.00027041,0.1121,0.18846,-0.015798,0,0,0,0.073479,0.073471,0.073472,0.073478,-0.0093857,-0.47874,-0.00047405,-0.019826,-0.17869,0.0046715
14.68,-0.91014,-0.24626,1.0217,-0.0022951,0.010737,0.72601,0.68759,-0.035499,0.64961,-0.018767,-0.0036347,-0.048913,0.00027125,0.11201,0.18366,-0.015803,0,0,0,0.073478,0.07347,0.073472,0.073477,-0.009583,-0.4805,-0.00042637,-0.019627,-0.17409,0.0048651
14.69,-0.91049,-0.23976,1.0216,-0.0021397,0.010554,0.72537,0.68827,-0.034379,0.65142,-0.018925,-0.0035726,-0.049095,0.00027207,0.11191,0.17885,-0.015807,0,0,0,0.073477,0.07347,0.073471,0.073476,-0.0097783,-0.48222,-0.00037674,-0.019427,-0.16947,0.0050593
14.7,-0.91083,-0.23323,1.0214,-0.0019832,0.01037,0.72474,0.68895,-0.033261,0.65318,-0.019083,-0.0035102,-0.049272,0.00027287,0.11181,0.17401,-0.01581,0,0,0,0.073476,0.073469,0.07347,0.073475,-0.0099715,-0.48389,-0.00032518,-0.019225,-0.16484,0.005254
14.71,-0.91116,-0.22669,1.0212,-0.0018259,0.010185,0.7241,0.68961,-0.032143,0.6549,-0.019242,-0.0034474,-0.049444,0.00027365,0.11171,0.16917,-0.015813,0,0,0,0.073476,0.073469,0.07347,0.073475,-0.010163,-0.48551,-0.00027166,-0.019023,-0.16019,0.0054492
14.72,-0.91147,-0.22013,1.021,-0.0016676,0.01,0.72348,0.69027,-0.031027,0.65657,-0.0194,-0.0033843,-0.049611,0.00027441,0.11161,0.1643,-0.015815,0,0,0,0.073475,0.073468,0.073469,0.073474,-0.010352,-0.48709,-0.00021619,-0.01882,-0.15554,0.0056448
14.73,-0.91178,-0.21356,1.0208,-0.0015085,0.0098152,0.72285,0.69093,-0.029911,0.65818,-0.019558,-0.0033208,-0.049773,0.00027515,0.1115,0.15943,-0.015817,0,0,0,0.073474,0.073467,0.073469,0.073473,-0.010539,-0.48862,-0.00015877,-0.018616,-0.15087,0.0058409
14.74,-0.91207,-0.20697,1.0206,-0.0013485,0.0096298,0.72223,0.69158,-0.028797,0.65975,-0.019716,-0.0032571,-0.049931,0.00027586,0.1114,0.15453,-0.015819,0,0,0,0.073473,0.073467,0.073468,0.073473,-0.010724,-0.49011,-9.9376e-05,-0.018412,-0.14619,0.0060373
14.75,-0.91236,-0.20037,1.0204,-0.0011876,0.009444,0.72162,0.69223,-0.027683,0.66128,-0.019874,-0.003193,-0.050083,0.00027656,0.11129,0.14962,-0.015819,0,0,0,0.073473,0.073466,0.073468,0.073472,-0.010907,-0.49155,-3.8019e-05,-0.018206,-0.1415,0.0062342
14.76,-0.91263,-0.19375,1.0202,-0.0010259,0.0092579,0.721,0.69287,-0.026571,0.66275,-0.020032,-0.0031286,-0.050231,0.00027723,0.11118,0.1447,-0.015819,0,0,0,0.073472,0.073466,0.073467,0.073471,-0.011088,-0.49294,2.5309e-05,-0.018,-0.1368,0.0064314
14.77,-0.91289,-0.18711,1.02,-0.00086345,0.0090716,0.7204,0.6935,-0.02546,0.66417,-0.020191,-0.0030639,-0.050374,0.00027788,0.11107,0.13977,-0.015819,0,0,0,0.073471,0.073466,0.073467,0.073471,-0.011267,-0.49428,9.061e-05,-0.017793,-0.13209,0.0066289
14.78,-0.91314,-0.18046,1.0198,-0.00070019,0.008885,0.71979,0.69413,-0.024349,0.66554,-0.020349,-0.0029989,-0.050511,0.0002785,0.11095,0.13482,-0.015818,0,0,0,0.073471,0.073465,0.073466,0.07347,-0.011444,-0.49558,0.00015789,-0.017585,-0.12737,0.0068266
14.79,-0.91337,-0.1738,1.0196,-0.00053616,0.0086982,0.71919,0.69476,-0.02324,0.66687,-0.020507,-0.0029337,-0.050644,0.00027911,0.11084,0.12985,-0.015816,0,0,0,0.07347,0.073465,0.073466,0.07347,-0.011619,-0.49683,0.00022714,-0.017376,-0.12264,0.0070247
14.8,-0.9136,-0.16713,1.0194,-0.00037139,0.0085111,0.71859,0.69538,-0.022133,0.66814,-0.020665,-0.0028682,-0.050772,0.00027969,0.11072,0.12488,-0.015813,0,0,0,0.07347,0.073464,0.073465,0.073469,-0.011792,-0.49803,0.00029838,-0.017167,-0.1179,0.0072229
14.81,-0.91382,-0.16044,1.0192,-0.00020589,0.0083239,0.71799,0.696,-0.021026,0.66936,-0.020823,-0.0028024,-0.050895,0.00028025,0.1106,0.11989,-0.01581,0,0,0,0.073469,0.073464,0.073465,0.073468,-0.011962,-0.49919,0.0003716,-0.016957,-0.11316,0.0074214
14.82,-0.91402,-0.15374,1.019,-3.9693e-05,0.0081364,0.7174,0.69661,-0.019921,0.67054,-0.020981,-0.0027363,-0.051013,0.00028079,0.11048,0.1149,-0.015806,0,0,0,0.073469,0.073464,0.073465,0.073468,-0.012131,-0.5003,0.00044681,-0.016746,-0.1084,0.00762
14.83,-0.91421,-0.14703,1.0188,0.00012719,0.0079488,0.71681,0.69722,-0.018816,0.67166,-0.021139,-0.00267,-0.051126,0.0002813,0.11036,0.10989,-0.015801,0,0,0,0.073468,0.073463,0.073464,0.073467,-0.012297,-0.50136,0.000524,-0.016534,-0.10363,0.0078188
14.84,-0.9144,-0.14031,1.0185,0.00029474,0.007761,0.71622,0.69783,-0.017713,0.67273,-0.021297,-0.0026035,-0.051234,0.00028179,0.11024,0.10487,-0.015795,0,0,0,0.073468,0.073463,0.073464,0.073467,-0.012462,-0.50237,0.00060319,-0.016322,-0.09886,0.0080176
14.85,-0.91457,-0.13357,1.0183,0.00046293,0.0075731,0.71564,0.69843,-0.016612,0.67376,-0.021455,-0.0025367,-0.051337,0.00028226,0.11011,0.09984,-0.015789,0,0,0,0.073467,0.073463,0.073464,0.073467,-0.012624,-0.50333,0.00068436,-0.01611,-0.09408,0.0082165
14.86,-0.91473,-0.12683,1.0181,0.00063174,0.0073851,0.71506,0.69903,-0.015511,0.67473,-0.021613,-0.0024697,-0.051434,0.00028271,0.10998,0.094802,-0.015781,0,0,0,0.073467,0.073463,0.073463,0.073466,-0.012784,-0.50425,0.00076752,-0.015896,-0.089292,0.0084155
14.87,-0.91488,-0.12008,1.0179,0.00080117,0.007197,0.71448,0.69962,-0.014412,0.67565,-0.021771,-0.0024025,-0.051527,0.00028313,0.10986,0.089755,-0.015773,0,0,0,0.073466,0.073462,0.073463,0.073466,-0.012942,-0.50512,0.00085267,-0.015682,-0.084498,0.0086145
14.88,-0.91502,-0.11332,1.0177,0.00097117,0.0070088,0.7139,0.70021,-0.013314,0.67653,-0.021929,-0.0023351,-0.051615,0.00028353,0.10973,0.0847,-0.015764,0,0,0,0.073466,0.073462,0.073463,0.073465,-0.013097,-0.50594,0.00093981,-0.015468,-0.079698,0.0088134
14.89,-0.91515,-0.10655,1.0175,0.0011417,0.0068205,0.71332,0.7008,-0.012217,0.67735,-0.022086,-0.0022675,-0.051698,0.00028391,0.10959,0.079637,-0.015755,0,0,0,0.073466,0.073462,0.073463,0.073465,-0.013251,-0.50671,0.0010289,-0.015253,-0.074891,0.0090123
14.9,-0.91526,-0.099771,1.0172,0.0013129,0.0066322,0.71275,0.70139,-0.011122,0.67812,-0.022244,-0.0021996,-0.051776,0.00028426,0.10946,0.074566,-0.015744,0,0,0,0.073465,0.073462,0.073463,0.073465,-0.013403,-0.50744,0.0011201,-0.015037,-0.070079,0.0092112
14.91,-0.91537,-0.092986,1.017,0.0014845,0.0064438,0.71218,0.70197,-0.010028,0.67884,-0.022401,-0.0021316,-0.051849,0.0002846,0.10933,0.069488,-0.015732,0,0,0,0.073465,0.073462,0.073463,0.073464,-0.013552,-0.50812,0.0012132,-0.014821,-0.065261,0.0094099
14.92,-0.91546,-0.086194,1.0168,0.0016567,0.0062555,0.71161,0.70255,-0.0089357,0.67951,-0.022558,-0.0020634,-0.051916,0.0002849,0.10919,0.064404,-0.015719,0,0,0,0.073465,0.073462,0.073462,0.073464,-0.013699,-0.50874,0.0013082,-0.014605,-0.060439,0.0096085
14.93,-0.91555,-0.079396,1.0166,0.0018293,0.0060671,0.71104,0.70312,-0.0078445,0.68013,-0.022715,-0.001995,-0.051979,0.00028519,0.10905,0.059313,-0.015706,0,0,0,0.073464,0.073462,0.073462,0.073464,-0.013844,-0.50932,0.0014053,-0.014388,-0.055612,0.0098069
14.94,-0.91562,-0.072592,1.0163,0.0020024,0.0058788,0.71047,0.7037,-0.0067547,0.6807,-0.022872,-0.0019264,-0.052036,0.00028545,0.10891,0.054218,-0.015691,0,0,0,0.073464,0.073462,0.073462,0.073464,-0.013987,-0.50986,0.0015044,-0.01417,-0.050781,0.010005
14.95,-0.91568,-0.065782,1.0161,0.002176,0.0056905,0.70991,0.70427,-0.0056662,0.68121,-0.023029,-0.0018577,-0.052089,0.00028568,0.10877,0.049116,-0.015676,0,0,0,0.073464,0.073462,0.073462,0.073464,-0.014127,-0.51034,0.0016054,-0.013952,-0.045946,0.010203
14.96,-0.91573,-0.058968,1.0159,0.00235,0.0055022,0.70934,0.70484,-0.0045792,0.68168,-0.023186,-0.0017888,-0.052136,0.0002859,0.10863,0.044011,-0.015659,0,0,0,0.073464,0.073462,0.073462,0.073463,-0.014266,-0.51078,0.0017084,-0.013734,-0.041107,0.010401
14.97,-0.91577,-0.052149,1.0156,0.0025244,0.0053141,0.70878,0.70541,-0.0034936,0.68209,-0.023342,-0.0017197,-0.052179,0.00028609,0.10849,0.038901,-0.015642,0,0,0,0.073464,0.073462,0.073462,0.073463,-0.014402,-0.51116,0.0018134,-0.013515,-0.036266,0.010598
14.98,-0.9158,-0.045326,1.0154,0.0026992,0.005126,0.70821,0.70597,-0.0024095,0.68246,-0.023499,-0.0016505,-0.052216,0.00028625,0.10834,0.033788,-0.015623,0,0,0,0.073464,0.073462,0.073462,0.073463,-0.014536,-0.5115,0.0019204,-0.013296,-0.031422,0.010795
14.99,-0.91582,-0.0385,1.0152,0.0028744,0.0049381,0.70765,0.70654,-0.0013268,0.68277,-0.023655,-0.0015812,-0.052248,0.00028639,0.1082,0.028671,-0.015603,0,0,0,0.073464,0.073462,0.073463,0.073463,-0.014668,-0.51179,0.0020293,-0.013076,-0.026575,0.010992
15,-0.91583,-0.031671,1.0149,0.0030499,0.0047502,0.70709,0.7071,-0.00024559,0.68303,-0.023811,-0.0015117,-0.052275,0.00028651,0.10805,0.023552,-0.015582,0,0,0,0.073463,0.073462,0.073463,0.073463,-0.014798,-0.51203,0.0021403,-0.012857,-0.021727,0.011189
15.01,-0.91583,-0.02484,1.0147,0.0032258,0.0045626,0.70653,0.70766,0.00083415,0.68324,-0.023967,-0.0014421,-0.052297,0.00028661,0.1079,0.018431,-0.01556,0,0,0,0.073463,0.073462,0.073463,0.073463,-0.014925,-0.51223,0.0022531,-0.012636,-0.016876,0.011385
15.02,-0.91581,-0.018006,1.0145,0.003402,0.0043751,0.70597,0.70822,0.0019124,0.6834,-0.024122,-0.0013724,-0.052314,0.00028668,0.10775,0.013308,-0.015537,0,0,0,0.073463,0.073463,0.073463,0.073463,-0.01505,-0.51237,0.0023679,-0.012416,-0.012025,0.01158
15.03,-0.91579,-0.011172,1.0142,0.0035785,0.0041878,0.70541,0.70878,0.0029892,0.68351,-0.024277,-0.0013026,-0.052326,0.00028672,0.1076,0.0081836,-0.015513,0,0,0,0.073463,0.073463,0.073463,0.073463,-0.015173,-0.51247,0.0024847,-0.012195,-0.0071726,0.011775
15.04,-0.91575,-0.0043364,1.014,0.0037553,0.0040007,0.70485,0.70933,0.0040644,0.68356,-0.024432,-0.0012326,-0.052332,0.00028674,0.10745,0.0030586,-0.015488,0,0,0,0.073464,0.073463,0.073463,0.073463,-0.015294,-0.51251,0.0026034,-0.011974,-0.0023197,0.01197
15.05,-0.91571,0.0024993,1.0137,0.0039323,0.0038138,0.70429,0.70989,0.0051381,0.68357,-0.024587,-0.0011625,-0.052334,0.00028674,0.10729,-0.0020665,-0.015461,0,0,0,0.073464,0.073463,0.073464,0.073463,-0.015413,-0.51251,0.0027241,-0.011753,0.0025333,0.012164
15.06,-0.91565,0.0093348,1.0135,0.0041096,0.0036271,0.70373,0.71044,0.0062102,0.68352,-0.024742,-0.0010924,-0.05233,0.00028671,0.10714,-0.0071915,-0.015433,0,0,0,0.073464,0.073464,0.073464,0.073463,-0.015529,-0.51246,0.0028467,-0.011531,0.0073862,0.012357
15.07,-0.91558,0.01617,1.0132,0.0042871,0.0034408,0.70318,0.71099,0.0072808,0.68342,-0.024896,-0.0010221,-0.052322,0.00028666,0.10698,-0.012316,-0.015404,0,0,0,0.073464,0.073464,0.073464,0.073463,-0.015643,-0.51236,0.0029713,-0.01131,0.012238,0.01255
15.08,-0.9155,0.023003,1.013,0.0044648,0.0032547,0.70262,0.71155,0.0083499,0.68327,-0.02505,-0.00095181,-0.052308,0.00028659,0.10683,-0.017439,-0.015374,0,0,0,0.073464,0.073464,0.073465,0.073464,-0.015755,-0.51222,0.0030977,-0.011088,0.01709,0.012742
15.09,-0.91542,0.029835,1.0127,0.0046428,0.0030689,0.70206,0.7121,0.0094173,0.68307,-0.025203,-0.0008814,-0.052289,0.00028649,0.10667,-0.02256,-0.015342,0,0,0,0.073464,0.073465,0.073465,0.073464,-0.015865,-0.51202,0.0032261,-0.010866,0.02194,0.012934
15.1,-0.91532,0.036664,1.0125,0.0048209,0.0028834,0.7015,0.71265,0.010483,0.68282,-0.025356,-0.00081091,-0.052266,0.00028637,0.10651,-0.027679,-0.015309,0,0,0,0.073465,0.073465,0.073466,0.073464,-0.015973,-0.51178,0.0033564,-0.010643,0.026788,0.013125
15.11,-0.91521,0.043491,1.0122,0.0049991,0.0026983,0.70094,0.7132,0.011548,0.68252,-0.025509,-0.00074036,-0.052237,0.00028622,0.10635,-0.032795,-0.015275,0,0,0,0.073465,0.073466,0.073466,0.073464,-0.016078,-0.51149,0.0034886,-0.010421,0.031635,0.013315
15.12,-0.91509,0.050315,1.012,0.0051775,0.0025135,0.70038,0.71375,0.01261,0.68217,-0.025662,-0.00066974,-0.052202,0.00028605,0.10619,-0.037908,-0.015239,0,0,0,0.073465,0.073466,0.073466,0.073465,-0.016181,-0.51115,0.0036227,-0.010199,0.036479,0.013505
15.13,-0.91495,0.057134,1.0117,0.005356,0.0023291,0.69981,0.7143,0.013671,0.68176,-0.025814,-0.00059907,-0.052163,0.00028585,0.10602,-0.043018,-0.015202,0,0,0,0.073465,0.073467,0.073467,0.073465,-0.016282,-0.51076,0.0037587,-0.009976,0.04132,0.013693
