t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
14.27,0.53844,1.5524,0.98066,-0.006145,-0.038373,0.98671,0.15775,-1.1002,0.36185,-0.009965,0.00035636,-0.056408,-0.0021938,-0.2389,-0.72742,0.018483,0,0,0,0.07393,0.073944,0.07393,0.073944,0.52948,-0.16998,-0.000643,0.11868,0.33701,-0.012887
14.28,0.52743,1.556,0.98056,-0.0059926,-0.038395,0.98723,0.1545,-1.1026,0.35457,-0.0097802,0.00034537,-0.056418,-0.0021941,-0.2336,-0.7291,0.018476,0,0,0,0.07393,0.073943,0.07393,0.073944,0.53065,-0.16661,-0.00077158,0.11603,0.33762,-0.012828
14.29,0.51639,1.5595,0.98046,-0.0058401,-0.038417,0.98773,0.15124,-1.1049,0.34727,-0.0095955,0.00033406,-0.056428,-0.0021944,-0.22829,-0.73075,0.018468,0,0,0,0.07393,0.073943,0.07393,0.073944,0.5318,-0.16323,-0.00089956,0.11337,0.33823,-0.012769
14.3,0.50533,1.563,0.98036,-0.0056874,-0.038439,0.98823,0.14798,-1.1072,0.33995,-0.0094109,0.00032241,-0.056437,-0.0021947,-0.22297,-0.73237,0.018458,0,0,0,0.07393,0.073943,0.07393,0.073943,0.53292,-0.15985,-0.001027,0.11071,0.33881,-0.012709
14.31,0.49424,1.5663,0.98027,-0.0055347,-0.03846,0.98871,0.14472,-1.1094,0.33262,-0.0092263,0.00031044,-0.056446,-0.002195,-0.21763,-0.73395,0.018447,0,0,0,0.07393,0.073943,0.07393,0.073943,0.53402,-0.15646,-0.0011537,0.10804,0.33938,-0.012649
14.32,0.48314,1.5696,0.98018,-0.0053819,-0.038481,0.98918,0.14145,-1.1115,0.32527,-0.0090419,0.00029815,-0.056454,-0.0021952,-0.21229,-0.73549,0.018435,0,0,0,0.07393,0.073943,0.07393,0.073943,0.53508,-0.15306,-0.0012799,0.10536,0.33994,-0.012588
14.33,0.47201,1.5728,0.98009,-0.005229,-0.038502,0.98964,0.13819,-1.1136,0.31791,-0.0088576,0.00028554,-0.056462,-0.0021955,-0.20693,-0.73701,0.018422,0,0,0,0.07393,0.073943,0.07393,0.073943,0.53612,-0.14966,-0.0014055,0.10268,0.34048,-0.012527
14.34,0.46087,1.576,0.98,-0.005076,-0.038522,0.99009,0.13492,-1.1157,0.31053,-0.0086735,0.00027262,-0.056469,-0.0021958,-0.20156,-0.73849,0.018407,0,0,0,0.07393,0.073943,0.07393,0.073943,0.53714,-0.14625,-0.0015305,0.099993,0.341,-0.012466
14.35,0.4497,1.5791,0.97992,-0.0049229,-0.038542,0.99053,0.13165,-1.1176,0.30314,-0.0084895,0.00025939,-0.056476,-0.0021961,-0.19619,-0.73993,0.018391,0,0,0,0.07393,0.073943,0.073929,0.073943,0.53812,-0.14284,-0.0016548,0.097299,0.34152,-0.012404
14.36,0.43852,1.582,0.97983,-0.0047697,-0.038561,0.99096,0.12838,-1.1196,0.29574,-0.0083057,0.00024586,-0.056483,-0.0021963,-0.1908,-0.74134,0.018374,0,0,0,0.07393,0.073943,0.073929,0.073943,0.53908,-0.13942,-0.0017786,0.094599,0.34201,-0.012342
14.37,0.42731,1.585,0.97975,-0.0046165,-0.038581,0.99138,0.12511,-1.1215,0.28832,-0.008122,0.00023203,-0.056489,-0.0021966,-0.18541,-0.74272,0.018355,0,0,0,0.073929,0.073942,0.073929,0.073943,0.54001,-0.136,-0.0019017,0.091894,0.34249,-0.012279
14.38,0.41609,1.5878,0.97967,-0.0044632,-0.038599,0.99179,0.12184,-1.1233,0.28088,-0.0079386,0.00021789,-0.056494,-0.0021968,-0.18,-0.74406,0.018336,0,0,0,0.073929,0.073942,0.073929,0.073942,0.54092,-0.13257,-0.0020241,0.089183,0.34296,-0.012216
14.39,0.40484,1.5906,0.97959,-0.0043099,-0.038618,0.99219,0.11857,-1.1251,0.27343,-0.0077553,0.00020347,-0.056499,-0.0021971,-0.17459,-0.74537,0.018315,0,0,0,0.073929,0.073942,0.073929,0.073942,0.5418,-0.12914,-0.002146,0.086466,0.34341,-0.012152
14.4,0.39359,1.5933,0.97952,-0.0041565,-0.038636,0.99257,0.11529,-1.1268,0.26597,-0.0075723,0.00018876,-0.056504,-0.0021973,-0.16916,-0.74665,0.018293,0,0,0,0.073929,0.073942,0.073929,0.073942,0.54265,-0.1257,-0.0022672,0.083745,0.34385,-0.012088
14.41,0.38231,1.5959,0.97944,-0.0040031,-0.038654,0.99295,0.11201,-1.1284,0.2585,-0.0073895,0.00017377,-0.056508,-0.0021975,-0.16373,-0.74789,0.01827,0,0,0,0.073929,0.073942,0.073929,0.073942,0.54347,-0.12226,-0.0023877,0.081019,0.34427,-0.012023
14.42,0.37102,1.5985,0.97937,-0.0038496,-0.038671,0.99331,0.10873,-1.1301,0.25102,-0.0072069,0.00015849,-0.056511,-0.0021978,-0.1583,-0.74909,0.018245,0,0,0,0.073929,0.073942,0.073929,0.073942,0.54427,-0.11882,-0.0025076,0.078288,0.34468,-0.011958
14.43,0.35971,1.6009,0.9793,-0.0036961,-0.038688,0.99366,0.10545,-1.1316,0.24352,-0.0070246,0.00014295,-0.056514,-0.002198,-0.15285,-0.75026,0.018219,0,0,0,0.073928,0.073942,0.073928,0.073942,0.54504,-0.11537,-0.0026269,0.075552,0.34507,-0.011893
14.44,0.34839,1.6033,0.97923,-0.0035426,-0.038705,0.99401,0.10217,-1.1331,0.23601,-0.0068425,0.00012713,-0.056516,-0.0021982,-0.14739,-0.7514,0.018193,0,0,0,0.073928,0.073941,0.073928,0.073941,0.54578,-0.11191,-0.0027455,0.072811,0.34545,-0.011827
14.45,0.33705,1.6056,0.97916,-0.003389,-0.038722,0.99434,0.098889,-1.1346,0.22849,-0.0066607,0.00011106,-0.056518,-0.0021984,-0.14193,-0.7525,0.018164,0,0,0,0.073928,0.073941,0.073928,0.073941,0.54649,-0.10846,-0.0028634,0.070066,0.34581,-0.011761
14.46,0.32569,1.6079,0.97909,-0.0032354,-0.038738,0.99466,0.095603,-1.1359,0.22096,-0.0064792,9.4721e-05,-0.05652,-0.0021986,-0.13646,-0.75357,0.018135,0,0,0,0.073928,0.073941,0.073928,0.073941,0.54718,-0.105,-0.0029807,0.067317,0.34616,-0.011695
14.47,0.31433,1.6101,0.97903,-0.0030818,-0.038753,0.99497,0.092317,-1.1373,0.21342,-0.006298,7.8132e-05,-0.05652,-0.0021988,-0.13099,-0.7546,0.018105,0,0,0,0.073928,0.073941,0.073928,0.073941,0.54784,-0.10154,-0.0030973,0.064564,0.34649,-0.011628
14.48,0.30295,1.6122,0.97897,-0.0029282,-0.038769,0.99527,0.089029,-1.1386,0.20587,-0.0061171,6.1297e-05,-0.056521,-0.002199,-0.12551,-0.7556,0.018073,0,0,0,0.073928,0.073941,0.073927,0.073941,0.54847,-0.098069,-0.0032133,0.061806,0.34681,-0.01156
14.49,0.29156,1.6142,0.97891,-0.0027746,-0.038784,0.99556,0.085739,-1.1398,0.19831,-0.0059366,4.4219e-05,-0.05652,-0.0021991,-0.12002,-0.75656,0.018041,0,0,0,0.073927,0.07394,0.073927,0.07394,0.54908,-0.094599,-0.0033285,0.059045,0.34711,-0.011493
14.5,0.28015,1.6161,0.97885,-0.002621,-0.038798,0.99584,0.082447,-1.141,0.19074,-0.0057563,2.6906e-05,-0.05652,-0.0021993,-0.11453,-0.75749,0.018007,0,0,0,0.073927,0.07394,0.073927,0.07394,0.54965,-0.091126,-0.0034431,0.056281,0.3474,-0.011424
14.51,0.26874,1.618,0.97879,-0.0024674,-0.038813,0.9961,0.079155,-1.1421,0.18316,-0.0055764,9.3622e-06,-0.056518,-0.0021995,-0.10903,-0.75839,0.017972,0,0,0,0.073927,0.07394,0.073927,0.07394,0.5502,-0.087651,-0.003557,0.053512,0.34767,-0.011356
14.52,0.25731,1.6198,0.97874,-0.0023138,-0.038827,0.99636,0.07586,-1.1431,0.17557,-0.0053969,-8.4058e-06,-0.056516,-0.0021996,-0.10352,-0.75924,0.017936,0,0,0,0.073927,0.07394,0.073927,0.07394,0.55072,-0.084173,-0.0036702,0.05074,0.34793,-0.011287
14.53,0.24587,1.6215,0.97868,-0.0021603,-0.038841,0.9966,0.072564,-1.1442,0.16797,-0.0052177,-2.6392e-05,-0.056514,-0.0021997,-0.098013,-0.76007,0.017898,0,0,0,0.073926,0.07394,0.073926,0.073939,0.55122,-0.080692,-0.0037828,0.047965,0.34817,-0.011218
14.54,0.23443,1.6232,0.97863,-0.0020068,-0.038854,0.99684,0.069266,-1.1451,0.16037,-0.0050389,-4.4591e-05,-0.056511,-0.0021999,-0.092498,-0.76086,0.01786,0,0,0,0.073926,0.073939,0.073926,0.073939,0.55168,-0.07721,-0.0038946,0.045187,0.3484,-0.011148
14.55,0.22297,1.6247,0.97858,-0.0018533,-0.038867,0.99706,0.065967,-1.146,0.15276,-0.0048605,-6.2995e-05,-0.056507,-0.0022,-0.086979,-0.76161,0.01782,0,0,0,0.073926,0.073939,0.073926,0.073939,0.55212,-0.073724,-0.0040057,0.042406,0.34862,-0.011078
14.56,0.21151,1.6262,0.97854,-0.0016998,-0.03888,0.99728,0.062667,-1.1468,0.14514,-0.0046825,-8.1599e-05,-0.056503,-0.0022001,-0.081456,-0.76233,0.01778,0,0,0,0.073926,0.073939,0.073926,0.073939,0.55253,-0.070237,-0.0041161,0.039622,0.34882,-0.011007
14.57,0.20004,1.6276,0.97849,-0.0015464,-0.038892,0.99748,0.059364,-1.1476,0.13751,-0.0045049,-0.0001004,-0.056498,-0.0022002,-0.075929,-0.76302,0.017738,0,0,0,0.073925,0.073939,0.073926,0.073938,0.55291,-0.066748,-0.0042259,0.036835,0.349,-0.010937
14.58,0.18856,1.629,0.97845,-0.001393,-0.038904,0.99767,0.056061,-1.1484,0.12988,-0.0043278,-0.00011938,-0.056492,-0.0022003,-0.070398,-0.76367,0.017695,0,0,0,0.073925,0.073938,0.073925,0.073938,0.55327,-0.063257,-0.0043349,0.034046,0.34917,-0.010865
14.59,0.17707,1.6302,0.9784,-0.0012397,-0.038916,0.99785,0.052755,-1.149,0.12224,-0.004151,-0.00013855,-0.056486,-0.0022004,-0.064864,-0.76428,0.017651,0,0,0,0.073925,0.073938,0.073925,0.073938,0.55359,-0.059765,-0.0044432,0.031255,0.34933,-0.010794
14.6,0.16558,1.6314,0.97836,-0.0010865,-0.038927,0.99802,0.049448,-1.1497,0.11459,-0.0039747,-0.00015788,-0.05648,-0.0022005,-0.059326,-0.76486,0.017606,0,0,0,0.073925,0.073938,0.073925,0.073938,0.55389,-0.056271,-0.0045507,0.028461,0.34947,-0.010722
14.61,0.15408,1.6325,0.97832,-0.00093329,-0.038938,0.99818,0.04614,-1.1502,0.10694,-0.0037989,-0.00017739,-0.056473,-0.0022005,-0.053786,-0.76541,0.01756,0,0,0,0.073924,0.073938,0.073925,0.073937,0.55416,-0.052775,-0.0046576,0.025665,0.3496,-0.01065
14.62,0.14257,1.6335,0.97829,-0.00078019,-0.038949,0.99832,0.04283,-1.1507,0.099284,-0.0036235,-0.00019705,-0.056465,-0.0022006,-0.048243,-0.76592,0.017513,0,0,0,0.073924,0.073937,0.073924,0.073937,0.55441,-0.049279,-0.0047637,0.022867,0.34971,-0.010577
14.63,0.13106,1.6345,0.97825,-0.00062716,-0.038959,0.99846,0.039518,-1.1512,0.091622,-0.0034487,-0.00021687,-0.056456,-0.0022006,-0.042698,-0.76639,0.017465,0,0,0,0.073924,0.073937,0.073924,0.073937,0.55462,-0.045781,-0.0048691,0.020067,0.3498,-0.010504
14.64,0.11955,1.6354,0.97822,-0.00047422,-0.038969,0.99858,0.036205,-1.1516,0.083956,-0.0032742,-0.00023684,-0.056447,-0.0022007,-0.037151,-0.76683,0.017416,0,0,0,0.073924,0.073937,0.073924,0.073937,0.55481,-0.042283,-0.0049738,0.017266,0.34988,-0.010431
14.65,0.10803,1.6362,0.97819,-0.00032136,-0.038979,0.9987,0.03289,-1.1519,0.076286,-0.0031003,-0.00025694,-0.056438,-0.0022007,-0.031602,-0.76724,0.017366,0,0,0,0.073923,0.073937,0.073924,0.073936,0.55497,-0.038784,-0.0050778,0.014463,0.34995,-0.010357
14.66,0.096509,1.6369,0.97816,-0.0001686,-0.038988,0.9988,0.029574,-1.1522,0.068612,-0.0029269,-0.00027717,-0.056427,-0.0022007,-0.026051,-0.76761,0.017314,0,0,0,0.073923,0.073936,0.073923,0.073936,0.5551,-0.035284,-0.005181,0.011658,0.35,-0.010283
14.67,0.084986,1.6375,0.97813,-1.5949e-05,-0.038997,0.99889,0.026256,-1.1525,0.060934,-0.0027541,-0.00029753,-0.056417,-0.0022007,-0.0205,-0.76794,0.017262,0,0,0,0.073923,0.073936,0.073923,0.073936,0.5552,-0.031784,-0.0052834,0.0088526,0.35004,-0.010209
14.68,0.07346,1.6381,0.9781,0.0001366,-0.039006,0.99898,0.022937,-1.1526,0.053253,-0.0025817,-0.00031801,-0.056405,-0.0022007,-0.014948,-0.76825,0.017209,0,0,0,0.073922,0.073936,0.073923,0.073935,0.55527,-0.028283,-0.0053851,0.0060459,0.35007,-0.010134
14.69,0.061933,1.6386,0.97808,0.00028903,-0.039014,0.99905,0.019616,-1.1528,0.045569,-0.0024099,-0.00033859,-0.056393,-0.0022007,-0.0093945,-0.76851,0.017154,0,0,0,0.073922,0.073935,0.073922,0.073935,0.55532,-0.024782,-0.0054861,0.0032383,0.35007,-0.010059
14.7,0.050405,1.639,0.97805,0.00044135,-0.039022,0.99911,0.016293,-1.1528,0.037883,-0.0022386,-0.00035928,-0.05638,-0.0022007,-0.0038412,-0.76874,0.017099,0,0,0,0.073922,0.073935,0.073922,0.073935,0.55534,-0.021282,-0.0055863,0.00042979,0.35007,-0.0099835
14.71,0.038877,1.6394,0.97803,0.00059354,-0.03903,0.99915,0.012969,-1.1528,0.030194,-0.0020679,-0.00038006,-0.056367,-0.0022006,0.0017122,-0.76894,0.017043,0,0,0,0.073921,0.073935,0.073922,0.073934,0.55533,-0.017781,-0.0056858,-0.0023793,0.35005,-0.0099078
14.72,0.027349,1.6396,0.97801,0.0007456,-0.039037,0.99919,0.0096436,-1.1528,0.022504,-0.0018978,-0.00040093,-0.056353,-0.0022006,0.0072653,-0.7691,0.016985,0,0,0,0.073921,0.073935,0.073921,0.073934,0.55529,-0.014281,-0.0057845,-0.005189,0.35001,-0.0098318
14.73,0.015821,1.6398,0.97799,0.00089752,-0.039044,0.99922,0.0063165,-1.1527,0.014813,-0.0017282,-0.00042188,-0.056339,-0.0022005,0.012818,-0.76922,0.016927,0,0,0,0.073921,0.073934,0.073921,0.073934,0.55523,-0.010781,-0.0058824,-0.007999,0.34996,-0.0097554
14.74,0.0042952,1.6399,0.97798,0.0010493,-0.039051,0.99923,0.0029878,-1.1525,0.0071198,-0.0015592,-0.0004429,-0.056323,-0.0022004,0.01837,-0.76931,0.016868,0,0,0,0.07392,0.073934,0.073921,0.073933,0.55513,-0.0072816,-0.0059796,-0.010809,0.3499,-0.0096787
14.75,-0.0072291,1.64,0.97796,-0.0012009,0.039057,-0.99924,0.00034244,-1.1523,-0.00057358,-0.0013909,-0.00046399,-0.056308,-0.0022004,0.02392,-0.76937,0.016807,0,0,0,0.07392,0.073934,0.073921,0.073933,0.55501,-0.003783,-0.006076,-0.01362,0.34982,-0.0096017
14.76,-0.018751,1.6399,0.97795,-0.0013524,0.039063,-0.99923,0.0036742,-1.1521,-0.0082674,-0.0012231,-0.00048513,-0.056291,-0.0022003,0.02947,-0.76939,0.016746,0,0,0,0.07392,0.073933,0.07392,0.073933,0.55486,-0.00028529,-0.0061716,-0.01643,0.34972,-0.0095244
14.77,-0.03027,1.6398,0.97794,-0.0015037,0.039069,-0.99921,0.0070075,-1.1517,-0.015961,-0.0010559,-0.00050632,-0.056274,-0.0022002,0.035018,-0.76937,0.016684,0,0,0,0.073919,0.073933,0.07392,0.073932,0.55468,0.0032114,-0.0062665,-0.01924,0.34961,-0.0094468
14.78,-0.041785,1.6396,0.97793,-0.0016549,0.039074,-0.99918,0.010342,-1.1514,-0.023655,-0.00088941,-0.00052755,-0.056257,-0.0022001,0.040563,-0.76932,0.016621,0,0,0,0.073919,0.073933,0.07392,0.073932,0.55447,0.0067069,-0.0063605,-0.02205,0.34949,-0.0093688
14.79,-0.053297,1.6393,0.97792,-0.0018059,0.039079,-0.99914,0.013679,-1.1509,-0.031348,-0.00072352,-0.00054881,-0.056238,-0.0021999,0.046107,-0.76924,0.016557,0,0,0,0.073919,0.073932,0.073919,0.073932,0.55424,0.010201,-0.0064538,-0.024859,0.34935,-0.0092906
14.8,-0.064804,1.639,0.97791,-0.0019567,0.039084,-0.99909,0.017017,-1.1504,-0.039039,-0.00055828,-0.0005701,-0.056219,-0.0021998,0.051648,-0.76912,0.016492,0,0,0,0.073918,0.073932,0.073919,0.073931,0.55398,0.013694,-0.0065463,-0.027668,0.3492,-0.0092121
14.81,-0.076305,1.6385,0.97791,-0.0021073,0.039088,-0.99903,0.020356,-1.1499,-0.04673,-0.00039369,-0.0005914,-0.0562,-0.0021996,0.057186,-0.76897,0.016426,0,0,0,0.073918,0.073932,0.073919,0.073931,0.55369,0.017185,-0.0066381,-0.030476,0.34903,-0.0091332
14.82,-0.087801,1.638,0.97791,-0.0022577,0.039093,-0.99895,0.023697,-1.1493,-0.054419,-0.00022976,-0.00061271,-0.05618,-0.0021995,0.062722,-0.76878,0.016359,0,0,0,0.073918,0.073931,0.073918,0.073931,0.55337,0.020675,-0.006729,-0.033283,0.34885,-0.0090541
14.83,-0.099291,1.6375,0.9779,-0.0024079,0.039096,-0.99887,0.027039,-1.1486,-0.062105,-6.6513e-05,-0.00063402,-0.056159,-0.0021993,0.068254,-0.76855,0.016291,0,0,0,0.073917,0.073931,0.073918,0.07393,0.55302,0.024162,-0.0068191,-0.036088,0.34866,-0.0089747
14.84,-0.11077,1.6368,0.9779,-0.002558,0.0391,-0.99877,0.030383,-1.1479,-0.06979,9.6057e-05,-0.00065532,-0.056138,-0.0021991,0.073782,-0.76829,0.016223,0,0,0,0.073917,0.07393,0.073917,0.07393,0.55265,0.027648,-0.0069085,-0.038893,0.34844,-0.0088949
14.85,-0.12225,1.6361,0.97791,-0.0027078,0.039103,-0.99866,0.033729,-1.1472,-0.077471,0.00025794,-0.0006766,-0.056116,-0.0021989,0.079306,-0.768,0.016153,0,0,0,0.073916,0.07393,0.073917,0.07393,0.55224,0.031131,-0.006997,-0.041696,0.34822,-0.0088149
14.86,-0.13372,1.6352,0.97791,-0.0028574,0.039106,-0.99854,0.037076,-1.1463,-0.085149,0.00041911,-0.00069787,-0.056093,-0.0021987,0.084827,-0.76767,0.016083,0,0,0,0.073916,0.07393,0.073917,0.073929,0.55181,0.034612,-0.0070848,-0.044498,0.34798,-0.0087346
14.87,-0.14518,1.6344,0.97791,-0.0030068,0.039108,-0.99841,0.040424,-1.1455,-0.092824,0.00057959,-0.00071909,-0.05607,-0.0021985,0.090343,-0.76731,0.016011,0,0,0,0.073916,0.073929,0.073916,0.073929,0.55135,0.038091,-0.0071717,-0.047299,0.34773,-0.0086541
14.88,-0.15663,1.6334,0.97792,-0.003156,0.03911,-0.99827,0.043774,-1.1445,-0.1005,0.00073934,-0.00074028,-0.056046,-0.0021983,0.095854,-0.76691,0.015939,0,0,0,0.073915,0.073929,0.073916,0.073928,0.55087,0.041566,-0.0072579,-0.050097,0.34746,-0.0085732
14.89,-0.16807,1.6323,0.97793,-0.003305,0.039112,-0.99812,0.047125,-1.1435,-0.10816,0.00089837,-0.00076141,-0.056022,-0.002198,0.10136,-0.76648,0.015866,0,0,0,0.073915,0.073929,0.073916,0.073928,0.55035,0.04504,-0.0073432,-0.052893,0.34717,-0.0084921
14.9,-0.1795,1.6312,0.97794,-0.0034537,0.039114,-0.99795,0.050478,-1.1425,-0.11582,0.0010567,-0.00078249,-0.055997,-0.0021978,0.10686,-0.76601,0.015792,0,0,0,0.073914,0.073928,0.073915,0.073928,0.54981,0.04851,-0.0074277,-0.055688,0.34688,-0.0084107
14.91,-0.19092,1.63,0.97795,-0.0036022,0.039115,-0.99778,0.053832,-1.1414,-0.12348,0.0012142,-0.0008035,-0.055971,-0.0021975,0.11236,-0.76551,0.015718,0,0,0,0.073914,0.073928,0.073915,0.073927,0.54924,0.051977,-0.0075114,-0.05848,0.34656,-0.008329
14.92,-0.20232,1.6288,0.97796,-0.0037504,0.039116,-0.99759,0.057188,-1.1403,-0.13113,0.001371,-0.00082444,-0.055945,-0.0021972,0.11785,-0.76497,0.015642,0,0,0,0.073914,0.073927,0.073914,0.073927,0.54864,0.055441,-0.0075943,-0.06127,0.34624,-0.0082471
14.93,-0.21372,1.6274,0.97798,-0.0038984,0.039116,-0.99739,0.060545,-1.139,-0.13878,0.0015271,-0.00084529,-0.055918,-0.0021969,0.12333,-0.7644,0.015566,0,0,0,0.073913,0.073927,0.073914,0.073926,0.54801,0.058902,-0.0076764,-0.064057,0.34589,-0.0081649
14.94,-0.2251,1.626,0.97799,-0.0040461,0.039116,-0.99718,0.063903,-1.1378,-0.14642,0.0016823,-0.00086605,-0.055891,-0.0021966,0.12881,-0.76379,0.015489,0,0,0,0.073913,0.073927,0.073914,0.073926,0.54736,0.062359,-0.0077576,-0.066842,0.34554,-0.0080824
14.95,-0.23648,1.6245,0.97801,-0.0041936,0.039116,-0.99696,0.067263,-1.1365,-0.15406,0.0018368,-0.00088671,-0.055863,-0.0021963,0.13428,-0.76315,0.015411,0,0,0,0.073912,0.073926,0.073913,0.073926,0.54668,0.065812,-0.007838,-0.069624,0.34517,-0.0079997
14.96,-0.24783,1.6229,0.97803,-0.0043408,0.039116,-0.99673,0.070624,-1.1351,-0.16169,0.0019905,-0.00090727,-0.055835,-0.002196,0.13974,-0.76247,0.015332,0,0,0,0.073912,0.073926,0.073913,0.073925,0.54596,0.069262,-0.0079176,-0.072403,0.34478,-0.0079167
14.97,-0.25918,1.6212,0.97805,-0.0044877,0.039115,-0.99648,0.073987,-1.1337,-0.16931,0.0021435,-0.0009277,-0.055805,-0.0021956,0.14519,-0.76176,0.015252,0,0,0,0.073912,0.073926,0.073912,0.073925,0.54523,0.072708,-0.0079963,-0.075178,0.34438,-0.0078335
14.98,-0.27051,1.6195,0.97807,-0.0046344,0.039114,-0.99623,0.077351,-1.1322,-0.17692,0.0022956,-0.00094801,-0.055776,-0.0021953,0.15064,-0.76102,0.015172,0,0,0,0.073911,0.073925,0.073912,0.073924,0.54446,0.07615,-0.0080743,-0.077951,0.34397,-0.00775
14.99,-0.28182,1.6177,0.9781,-0.0047808,0.039113,-0.99596,0.080716,-1.1307,-0.18453,0.0024469,-0.00096818,-0.055746,-0.0021949,0.15608,-0.76024,0.015091,0,0,0,0.073911,0.073925,0.073912,0.073924,0.54367,0.079587,-0.0081513,-0.08072,0.34354,-0.0076663
15,-0.29312,1.6158,0.97812,-0.0049269,0.039111,-0.99568,0.084083,-1.1291,-0.19213,0.0025974,-0.00098822,-0.055715,-0.0021945,0.16152,-0.75943,0.015009,0,0,0,0.07391,0.073924,0.073911,0.073923,0.54285,0.083021,-0.0082276,-0.083486,0.3431,-0.0075823
15.01,-0.3044,1.6139,0.97815,-0.0050727,0.039109,-0.99539,0.087451,-1.1274,-0.19972,0.0027471,-0.0010081,-0.055683,-0.0021941,0.16694,-0.75858,0.014926,0,0,0,0.07391,0.073924,0.073911,0.073923,0.542,0.086449,-0.008303,-0.086248,0.34264,-0.0074981
15.02,-0.31567,1.6118,0.97818,-0.0052181,0.039106,-0.99509,0.09082,-1.1257,-0.2073,0.0028959,-0.0010278,-0.055651,-0.0021937,0.17236,-0.7577,0.014843,0,0,0,0.073909,0.073923,0.07391,0.073923,0.54112,0.089873,-0.0083775,-0.089006,0.34217,-0.0074137
15.03,-0.32692,1.6097,0.97821,-0.0053633,0.039104,-0.99477,0.094191,-1.124,-0.21487,0.0030439,-0.0010474,-0.055619,-0.0021933,0.17776,-0.75678,0.014759,0,0,0,0.073909,0.073923,0.07391,0.073922,0.54022,0.093293,-0.0084513,-0.091761,0.34168,-0.007329
15.04,-0.33815,1.6075,0.97824,-0.0055082,0.039101,-0.99445,0.097562,-1.1222,-0.22243,0.0031911,-0.0010667,-0.055586,-0.0021929,0.18316,-0.75583,0.014674,0,0,0,0.073908,0.073923,0.073909,0.073922,0.53929,0.096707,-0.0085241,-0.094511,0.34118,-0.0072441
15.05,-0.34936,1.6053,0.97827,-0.0056528,0.039097,-0.99411,0.10094,-1.1203,-0.22999,0.0033374,-0.0010859,-0.055552,-0.0021925,0.18855,-0.75485,0.014588,0,0,0,0.073908,0.073922,0.073909,0.073921,0.53833,0.10012,-0.0085961,-0.097257,0.34067,-0.007159
15.06,-0.36056,1.6029,0.97831,-0.0057971,0.039094,-0.99376,0.10431,-1.1184,-0.23753,0.0034828,-0.0011049,-0.055518,-0.002192,0.19393,-0.75383,0.014502,0,0,0,0.073908,0.073922,0.073909,0.073921,0.53734,0.10352,-0.0086673,-0.099998,0.34014,-0.0070737
15.07,-0.37173,1.6005,0.97834,-0.005941,0.03909,-0.9934,0.10769,-1.1164,-0.24506,0.0036274,-0.0011237,-0.055484,-0.0021915,0.1993,-0.75278,0.014415,0,0,0,0.073907,0.073921,0.073908,0.07392,0.53633,0.10692,-0.0087376,-0.10274,0.3396,-0.0069881
15.08,-0.38288,1.598,0.97838,-0.0060846,0.039085,-0.99303,0.11106,-1.1144,-0.25258,0.0037711,-0.0011423,-0.055449,-0.0021911,0.20465,-0.75169,0.014327,0,0,0,0.073907,0.073921,0.073908,0.07392,0.53529,0.11031,-0.0088071,-0.10547,0.33904,-0.0069023
15.09,-0.39402,1.5955,0.97842,-0.0062279,0.039081,-0.99264,0.11444,-1.1124,-0.2601,0.003914,-0.0011607,-0.055413,-0.0021906,0.21,-0.75057,0.014239,0,0,0,0.073906,0.07392,0.073907,0.073919,0.53422,0.1137,-0.0088757,-0.1082,0.33847,-0.0068163
15.1,-0.40513,1.5928,0.97846,-0.0063708,0.039076,-0.99225,0.11782,-1.1102,-0.2676,0.0040559,-0.0011788,-0.055377,-0.0021901,0.21534,-0.74942,0.01415,0,0,0,0.073906,0.07392,0.073907,0.073919,0.53312,0.11708,-0.0089434,-0.11092,0.33788,-0.0067301
15.11,-0.41622,1.5901,0.9785,-0.0065134,0.03907,-0.99184,0.1212,-1.108,-0.27508,0.004197,-0.0011967,-0.05534,-0.0021896,0.22066,-0.74823,0.01406,0,0,0,0.073905,0.073919,0.073906,0.073919,0.532,0.12046,-0.0090103,-0.11364,0.33728,-0.0066436
15.12,-0.42729,1.5873,0.97854,-0.0066557,0.039065,-0.99142,0.12458,-1.1058,-0.28256,0.0043371,-0.0012144,-0.055303,-0.0021891,0.22598,-0.74701,0.013969,0,0,0,0.073905,0.073919,0.073906,0.073918,0.53085,0.12383,-0.0090763,-0.11635,0.33666,-0.006557
15.13,-0.43834,1.5845,0.97858,-0.0067976,0.039059,-0.99099,0.12796,-1.1035,-0.29002,0.0044763,-0.0012318,-0.055266,-0.0021885,0.23128,-0.74575,0.013878,0,0,0,0.073904,0.073919,0.073905,0.073918,0.52967,0.12719,-0.0091414,-0.11905,0.33603,-0.0064702
15.14,-0.44936,1.5815,0.97863,-0.0069391,0.039052,-0.99054,0.13135,-1.1012,-0.29748,0.0046147,-0.001249,-0.055228,-0.002188,0.23657,-0.74447,0.013787,0,0,0,0.073904,0.073918,0.073905,0.073917,0.52847,0.13055,-0.0092057,-0.12176,0.33539,-0.0063831
