t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
7.95,0.5344,-0.35151,1.7939,-0.015955,0.017373,0.96333,0.26728,-0.96997,0.58338,-0.01415,-0.034721,-0.073387,0.00022049,-0.20384,0.39907,-0.3192,0,0,0,0.097402,0.097377,0.097388,0.097389,0.42773,-0.64222,0.012883,0.12068,-0.42817,0.20104
7.96,0.52469,-0.34565,1.7937,-0.015666,0.01709,0.96305,0.26832,-0.97198,0.58734,-0.017341,-0.034887,-0.073812,0.00021836,-0.19956,0.39263,-0.31906,0,0,0,0.0974,0.097375,0.097386,0.097387,0.42893,-0.64647,0.01489,0.11799,-0.4215,0.20032
7.97,0.51496,-0.33976,1.7936,-0.015374,0.016806,0.96278,0.26933,-0.97396,0.59123,-0.020531,-0.035051,-0.074229,0.00021631,-0.19526,0.38614,-0.31891,0,0,0,0.097397,0.097373,0.097384,0.097385,0.43009,-0.65065,0.016889,0.1153,-0.41478,0.19959
7.98,0.50521,-0.33383,1.7933,-0.015081,0.016521,0.96251,0.27033,-0.97589,0.59506,-0.023719,-0.035211,-0.074639,0.00021433,-0.19095,0.37962,-0.31873,0,0,0,0.097395,0.097372,0.097382,0.097383,0.43123,-0.65476,0.018882,0.1126,-0.40803,0.19884
7.99,0.49544,-0.32786,1.7931,-0.014785,0.016235,0.96224,0.2713,-0.97778,0.59882,-0.026905,-0.035369,-0.075042,0.00021242,-0.18664,0.37305,-0.31853,0,0,0,0.097394,0.09737,0.097381,0.097381,0.43234,-0.65881,0.020866,0.10989,-0.40124,0.19809
8,0.48566,-0.32185,1.7928,-0.014487,0.015947,0.96199,0.27225,-0.97962,0.60252,-0.03009,-0.035523,-0.075438,0.00021058,-0.18231,0.36644,-0.31831,0,0,0,0.097392,0.097369,0.097379,0.09738,0.43343,-0.66279,0.022843,0.10717,-0.39441,0.19732
8.01,0.47585,-0.31581,1.7925,-0.014187,0.015659,0.96173,0.27318,-0.98142,0.60615,-0.033271,-0.035675,-0.075826,0.0002088,-0.17797,0.35979,-0.31807,0,0,0,0.097391,0.097368,0.097378,0.097379,0.43449,-0.6667,0.024813,0.10445,-0.38754,0.19655
8.02,0.46603,-0.30973,1.7921,-0.013885,0.01537,0.96148,0.27409,-0.98318,0.60971,-0.036451,-0.035823,-0.076206,0.0002071,-0.17362,0.35311,-0.31781,0,0,0,0.09739,0.097368,0.097378,0.097378,0.43552,-0.67054,0.026774,0.10172,-0.38064,0.19576
8.03,0.45619,-0.30362,1.7917,-0.013581,0.01508,0.96124,0.27498,-0.98489,0.61321,-0.039628,-0.035968,-0.076579,0.00020546,-0.16926,0.34638,-0.31754,0,0,0,0.097389,0.097368,0.097377,0.097378,0.43652,-0.67431,0.028728,0.098979,-0.37371,0.19496
8.04,0.44633,-0.29747,1.7913,-0.013275,0.014789,0.961,0.27584,-0.98657,0.61664,-0.042802,-0.036111,-0.076945,0.00020388,-0.16489,0.33962,-0.31724,0,0,0,0.097389,0.097367,0.097377,0.097378,0.4375,-0.67801,0.030673,0.096235,-0.36674,0.19415
8.05,0.43646,-0.29128,1.7909,-0.012968,0.014497,0.96076,0.27669,-0.98819,0.62,-0.045972,-0.036251,-0.077302,0.00020237,-0.16051,0.33282,-0.31692,0,0,0,0.097389,0.097368,0.097377,0.097378,0.43845,-0.68165,0.032611,0.093485,-0.35974,0.19333
8.06,0.42657,-0.28507,1.7904,-0.012658,0.014205,0.96053,0.27752,-0.98978,0.6233,-0.04914,-0.036387,-0.077652,0.00020092,-0.15612,0.32599,-0.31659,0,0,0,0.097389,0.097368,0.097377,0.097378,0.43937,-0.68521,0.03454,0.090729,-0.35271,0.19249
8.07,0.41666,-0.27882,1.7899,-0.012347,0.013911,0.96031,0.27832,-0.99131,0.62652,-0.052304,-0.036521,-0.077995,0.00019954,-0.15172,0.31912,-0.31623,0,0,0,0.097389,0.097369,0.097378,0.097378,0.44026,-0.6887,0.036461,0.087967,-0.34564,0.19165
8.08,0.40674,-0.27254,1.7894,-0.012034,0.013616,0.96009,0.27911,-0.99281,0.62968,-0.055464,-0.036652,-0.078329,0.00019821,-0.14731,0.31221,-0.31586,0,0,0,0.097389,0.09737,0.097379,0.097379,0.44113,-0.69212,0.038373,0.0852,-0.33855,0.1908
8.09,0.39681,-0.26622,1.7888,-0.011719,0.013321,0.95987,0.27988,-0.99426,0.63277,-0.058621,-0.03678,-0.078655,0.00019694,-0.1429,0.30528,-0.31546,0,0,0,0.09739,0.097371,0.09738,0.09738,0.44197,-0.69547,0.040276,0.082426,-0.33142,0.18994
8.1,0.38686,-0.25988,1.7882,-0.011403,0.013025,0.95966,0.28063,-0.99567,0.63579,-0.061774,-0.036905,-0.078974,0.00019573,-0.13847,0.2983,-0.31505,0,0,0,0.097391,0.097373,0.097381,0.097382,0.44278,-0.69875,0.042172,0.079648,-0.32426,0.18906
8.11,0.37689,-0.25351,1.7876,-0.011085,0.012728,0.95945,0.28136,-0.99703,0.63873,-0.064922,-0.037027,-0.079284,0.00019458,-0.13404,0.2913,-0.31462,0,0,0,0.097392,0.097374,0.097383,0.097383,0.44356,-0.70196,0.044058,0.076864,-0.31707,0.18818
8.12,0.36692,-0.24711,1.7869,-0.010765,0.01243,0.95925,0.28207,-0.99835,0.64161,-0.068066,-0.037147,-0.079587,0.00019349,-0.1296,0.28427,-0.31417,0,0,0,0.097394,0.097376,0.097384,0.097385,0.44431,-0.70509,0.045935,0.074075,-0.30986,0.18729
8.13,0.35693,-0.24068,1.7862,-0.010444,0.012131,0.95906,0.28276,-0.99962,0.64442,-0.071205,-0.037263,-0.079881,0.00019244,-0.12516,0.2772,-0.3137,0,0,0,0.097396,0.097379,0.097387,0.097387,0.44504,-0.70815,0.047803,0.071281,-0.30261,0.18639
8.14,0.34692,-0.23422,1.7855,-0.010122,0.011832,0.95886,0.28344,-1.0009,0.64716,-0.07434,-0.037377,-0.080167,0.00019146,-0.1207,0.2701,-0.31321,0,0,0,0.097398,0.097381,0.097389,0.097389,0.44574,-0.71114,0.049663,0.068483,-0.29534,0.18547
8.15,0.33691,-0.22773,1.7847,-0.0097977,0.011532,0.95868,0.28409,-1.002,0.64982,-0.07747,-0.037488,-0.080445,0.00019052,-0.11624,0.26298,-0.31271,0,0,0,0.0974,0.097384,0.097391,0.097392,0.44641,-0.71406,0.051513,0.06568,-0.28804,0.18455
8.16,0.32688,-0.22122,1.7839,-0.0094724,0.011231,0.9585,0.28473,-1.0032,0.65242,-0.080594,-0.037596,-0.080715,0.00018963,-0.11177,0.25582,-0.31218,0,0,0,0.097403,0.097387,0.097394,0.097395,0.44705,-0.7169,0.053354,0.062872,-0.28072,0.18362
8.17,0.31685,-0.21469,1.7831,-0.0091458,0.010929,0.95832,0.28535,-1.0043,0.65494,-0.083713,-0.037702,-0.080976,0.0001888,-0.1073,0.24864,-0.31164,0,0,0,0.097406,0.09739,0.097397,0.097398,0.44767,-0.71967,0.055185,0.060061,-0.27337,0.18268
8.18,0.3068,-0.20812,1.7822,-0.0088179,0.010627,0.95815,0.28595,-1.0053,0.65739,-0.086827,-0.037805,-0.081229,0.00018801,-0.10282,0.24143,-0.31108,0,0,0,0.097409,0.097394,0.097401,0.097401,0.44825,-0.72237,0.057007,0.057246,-0.26599,0.18173
8.19,0.29674,-0.20154,1.7814,-0.0084887,0.010324,0.95798,0.28653,-1.0063,0.65977,-0.089935,-0.037905,-0.081474,0.00018727,-0.098335,0.23419,-0.3105,0,0,0,0.097412,0.097398,0.097404,0.097404,0.44881,-0.72499,0.05882,0.054427,-0.25859,0.18077
8.2,0.28667,-0.19493,1.7805,-0.0081583,0.01002,0.95781,0.2871,-1.0073,0.66207,-0.093037,-0.038002,-0.08171,0.00018657,-0.093844,0.22693,-0.3099,0,0,0,0.097416,0.097402,0.097408,0.097408,0.44934,-0.72754,0.060623,0.051604,-0.25117,0.1798
8.21,0.27659,-0.1883,1.7795,-0.0078268,0.0097157,0.95766,0.28765,-1.0082,0.6643,-0.096133,-0.038096,-0.081938,0.00018592,-0.089348,0.21964,-0.30929,0,0,0,0.09742,0.097406,0.097413,0.097412,0.44984,-0.73002,0.062416,0.048778,-0.24372,0.17882
8.22,0.26651,-0.18164,1.7785,-0.0074942,0.0094107,0.9575,0.28818,-1.0091,0.66646,-0.099223,-0.038188,-0.082157,0.00018531,-0.084847,0.21233,-0.30866,0,0,0,0.097424,0.097411,0.097417,0.097417,0.45032,-0.73242,0.064199,0.045949,-0.23626,0.17783
8.23,0.25641,-0.17497,1.7775,-0.0071604,0.0091051,0.95735,0.28869,-1.0099,0.66855,-0.10231,-0.038277,-0.082368,0.00018474,-0.080342,0.20499,-0.30801,0,0,0,0.097428,0.097415,0.097422,0.097421,0.45076,-0.73474,0.065972,0.043116,-0.22877,0.17684
8.24,0.24631,-0.16827,1.7765,-0.0068257,0.0087989,0.95721,0.28919,-1.0107,0.67056,-0.10538,-0.038363,-0.08257,0.00018421,-0.075832,0.19763,-0.30734,0,0,0,0.097433,0.097421,0.097427,0.097426,0.45118,-0.73699,0.067736,0.040281,-0.22126,0.17583
8.25,0.2362,-0.16156,1.7754,-0.00649,0.0084922,0.95707,0.28967,-1.0114,0.6725,-0.10845,-0.038447,-0.082764,0.00018372,-0.071318,0.19025,-0.30665,0,0,0,0.097438,0.097426,0.097432,0.097431,0.45157,-0.73917,0.069489,0.037444,-0.21372,0.17482
8.26,0.22608,-0.15482,1.7743,-0.0061533,0.0081849,0.95693,0.29013,-1.0121,0.67437,-0.11152,-0.038528,-0.082949,0.00018327,-0.066801,0.18285,-0.30595,0,0,0,0.097443,0.097431,0.097437,0.097437,0.45193,-0.74127,0.071232,0.034603,-0.20617,0.1738
8.27,0.21596,-0.14807,1.7732,-0.0058157,0.007877,0.9568,0.29058,-1.0128,0.67616,-0.11457,-0.038606,-0.083126,0.00018285,-0.06228,0.17543,-0.30523,0,0,0,0.097448,0.097437,0.097443,0.097442,0.45226,-0.74329,0.072965,0.031761,-0.1986,0.17276
8.28,0.20583,-0.1413,1.772,-0.0054773,0.0075687,0.95668,0.29101,-1.0134,0.67788,-0.11762,-0.038682,-0.083293,0.00018247,-0.057756,0.16799,-0.30449,0,0,0,0.097454,0.097443,0.097449,0.097448,0.45256,-0.74524,0.074687,0.028916,-0.19102,0.17173
8.29,0.19569,-0.13451,1.7708,-0.0051381,0.0072598,0.95655,0.29142,-1.0139,0.67952,-0.12066,-0.038754,-0.083452,0.00018212,-0.053229,0.16052,-0.30373,0,0,0,0.09746,0.09745,0.097455,0.097454,0.45284,-0.74711,0.076399,0.026069,-0.18341,0.17068
8.3,0.18555,-0.12771,1.7696,-0.0047981,0.0069504,0.95644,0.29182,-1.0144,0.68109,-0.12369,-0.038825,-0.083603,0.0001818,-0.048699,0.15304,-0.30296,0,0,0,0.097466,0.097456,0.097461,0.097461,0.45309,-0.74891,0.078101,0.023221,-0.17579,0.16962
8.31,0.1754,-0.12089,1.7684,-0.0044574,0.0066406,0.95633,0.2922,-1.0149,0.68258,-0.12672,-0.038892,-0.083744,0.00018151,-0.044167,0.14555,-0.30217,0,0,0,0.097472,0.097463,0.097468,0.097467,0.4533,-0.75063,0.079792,0.020371,-0.16815,0.16856
8.32,0.16525,-0.11406,1.7671,-0.004116,0.0063304,0.95622,0.29256,-1.0153,0.684,-0.12974,-0.038957,-0.083877,0.00018126,-0.039633,0.13803,-0.30136,0,0,0,0.097479,0.097471,0.097475,0.097474,0.45349,-0.75227,0.081472,0.017519,-0.16049,0.16749
8.33,0.1551,-0.10721,1.7658,-0.003774,0.0060197,0.95611,0.29291,-1.0157,0.68534,-0.13275,-0.039019,-0.084001,0.00018102,-0.035097,0.1305,-0.30054,0,0,0,0.097486,0.097478,0.097482,0.097481,0.45365,-0.75384,0.083141,0.014667,-0.15282,0.16641
8.34,0.14494,-0.10035,1.7644,-0.0034314,0.0057086,0.95602,0.29324,-1.016,0.68661,-0.13575,-0.039079,-0.084116,0.00018082,-0.03056,0.12296,-0.2997,0,0,0,0.097493,0.097486,0.09749,0.097489,0.45379,-0.75533,0.0848,0.011813,-0.14514,0.16532
8.35,0.13478,-0.09348,1.763,-0.0030883,0.0053971,0.95592,0.29355,-1.0163,0.6878,-0.13874,-0.039136,-0.084223,0.00018064,-0.026021,0.11539,-0.29885,0,0,0,0.0975,0.097493,0.097497,0.097496,0.45389,-0.75674,0.086448,0.0089582,-0.13744,0.16423
8.36,0.12461,-0.086596,1.7616,-0.0027447,0.0050853,0.95583,0.29385,-1.0165,0.68892,-0.14173,-0.039191,-0.08432,0.00018048,-0.021482,0.10782,-0.29797,0,0,0,0.097508,0.097502,0.097505,0.097504,0.45397,-0.75807,0.088085,0.0061029,-0.12973,0.16313
8.37,0.11445,-0.079702,1.7602,-0.0024006,0.0047731,0.95575,0.29413,-1.0167,0.68996,-0.1447,-0.039242,-0.084409,0.00018034,-0.016942,0.10023,-0.29708,0,0,0,0.097516,0.09751,0.097514,0.097512,0.45401,-0.75933,0.08971,0.0032471,-0.122,0.16202
8.38,0.10428,-0.072797,1.7588,-0.0020561,0.0044606,0.95567,0.2944,-1.0169,0.69092,-0.14767,-0.039292,-0.084489,0.00018022,-0.012402,0.092634,-0.29618,0,0,0,0.097524,0.097519,0.097522,0.097521,0.45403,-0.76051,0.091325,0.00039101,-0.11427,0.1609
8.39,0.094108,-0.065883,1.7573,-0.0017113,0.0041478,0.95559,0.29465,-1.017,0.69181,-0.15062,-0.039338,-0.08456,0.00018012,-0.0078618,0.085023,-0.29526,0,0,0,0.097533,0.097528,0.097531,0.097529,0.45402,-0.76162,0.092928,-0.0024652,-0.10652,0.15978
8.4,0.083938,-0.058961,1.7557,-0.0013661,0.0038347,0.95552,0.29489,-1.017,0.69262,-0.15357,-0.039382,-0.084622,0.00018004,-0.0033217,0.077402,-0.29432,0,0,0,0.097541,0.097537,0.09754,0.097538,0.45398,-0.76265,0.09452,-0.0053215,-0.098764,0.15865
8.41,0.073768,-0.052031,1.7542,-0.0010206,0.0035213,0.95546,0.29511,-1.017,0.69336,-0.15651,-0.039424,-0.084675,0.00017997,0.0012178,0.069771,-0.29337,0,0,0,0.09755,0.097546,0.097549,0.097547,0.45391,-0.76359,0.096101,-0.0081775,-0.090996,0.15751
8.42,0.063598,-0.045094,1.7526,-0.00067495,0.0032077,0.9554,0.29531,-1.017,0.69402,-0.15944,-0.039462,-0.084719,0.00017992,0.0057564,0.06213,-0.2924,0,0,0,0.097559,0.097556,0.097558,0.097557,0.45382,-0.76447,0.097671,-0.011033,-0.083219,0.15636
8.43,0.053428,-0.038151,1.751,-0.00032908,0.0028938,0.95534,0.2955,-1.0169,0.6946,-0.16236,-0.039499,-0.084754,0.00017988,0.010294,0.054482,-0.29141,0,0,0,0.097569,0.097566,0.097568,0.097566,0.45369,-0.76526,0.099229,-0.013888,-0.075434,0.15521
8.44,0.04326,-0.031203,1.7494,1.6927e-05,0.0025798,0.95529,0.29567,-1.0168,0.69511,-0.16527,-0.039532,-0.084781,0.00017985,0.01483,0.046826,-0.29041,0,0,0,0.097578,0.097576,0.097578,0.097576,0.45354,-0.76597,0.10077,-0.016742,-0.067641,0.15405
8.45,0.033093,-0.024249,1.7477,0.00036304,0.0022655,0.95524,0.29582,-1.0166,0.69554,-0.16817,-0.039563,-0.084798,0.00017983,0.019365,0.039163,-0.2894,0,0,0,0.097588,0.097586,0.097588,0.097586,0.45336,-0.76661,0.10231,-0.019596,-0.05984,0.15289
8.46,0.022928,-0.017292,1.746,0.0007092,0.0019511,0.9552,0.29596,-1.0164,0.69589,-0.17106,-0.039592,-0.084807,0.00017981,0.023897,0.031494,-0.28837,0,0,0,0.097598,0.097597,0.097599,0.097597,0.45315,-0.76717,0.10383,-0.022448,-0.052033,0.15172
8.47,0.012765,-0.010332,1.7443,0.0010554,0.0016365,0.95516,0.29609,-1.0161,0.69617,-0.17393,-0.039618,-0.084806,0.00017981,0.028428,0.023819,-0.28732,0,0,0,0.097609,0.097608,0.097609,0.097607,0.45291,-0.76765,0.10534,-0.025299,-0.04422,0.15054
8.48,0.0026048,-0.003369,1.7425,0.0014015,0.0013218,0.95512,0.2962,-1.0158,0.69637,-0.1768,-0.039641,-0.084797,0.0001798,0.032955,0.016141,-0.28626,0,0,0,0.097619,0.097619,0.09762,0.097618,0.45264,-0.76805,0.10684,-0.028148,-0.036401,0.14935
8.49,-0.0075518,0.0035953,1.7407,0.0017476,0.001007,0.9551,0.29629,-1.0155,0.69649,-0.17966,-0.039662,-0.084779,0.00017981,0.03748,0.0084585,-0.28518,0,0,0,0.09763,0.09763,0.097631,0.097629,0.45235,-0.76838,0.10833,-0.030996,-0.028578,0.14816
8.5,-0.017705,0.010561,1.7389,0.0020935,0.00069215,0.95507,0.29637,-1.0151,0.69654,-0.18251,-0.03968,-0.084752,0.00017981,0.042002,0.00077345,-0.28409,0,0,0,0.097641,0.097642,0.097643,0.09764,0.45202,-0.76863,0.10981,-0.033842,-0.02075,0.14697
8.51,-0.027853,0.017526,1.7371,0.0024393,0.0003772,0.95505,0.29643,-1.0146,0.6965,-0.18534,-0.039696,-0.084716,0.00017982,0.046521,-0.0069137,-0.28299,0,0,0,0.097653,0.097653,0.097654,0.097652,0.45167,-0.76879,0.11127,-0.036686,-0.01292,0.14577
8.52,-0.037997,0.02449,1.7352,0.0027849,6.2194e-05,0.95504,0.29648,-1.0142,0.6964,-0.18817,-0.039709,-0.08467,0.00017982,0.051035,-0.014602,-0.28187,0,0,0,0.097664,0.097665,0.097666,0.097664,0.45129,-0.76888,0.11272,-0.039527,-0.0050863,0.14456
8.53,-0.048136,0.031453,1.7333,0.0031302,-0.00025284,0.95503,0.29651,-1.0136,0.69621,-0.19098,-0.039719,-0.084616,0.00017982,0.055546,-0.022291,-0.28073,0,0,0,0.097676,0.097678,0.097678,0.097676,0.45088,-0.7689,0.11416,-0.042366,0.0027493,0.14334
8.54,-0.05827,0.038414,1.7314,0.0034752,-0.00056788,0.95502,0.29652,-1.013,0.69595,-0.19378,-0.039727,-0.084554,0.00017982,0.060053,-0.02998,-0.27959,0,0,0,0.097688,0.09769,0.097691,0.097688,0.45044,-0.76883,0.11559,-0.045203,0.010586,0.14212
8.55,-0.068397,0.045372,1.7294,0.0038199,-0.00088291,0.95502,0.29652,-1.0124,0.69561,-0.19657,-0.039733,-0.084482,0.00017981,0.064555,-0.037667,-0.27842,0,0,0,0.0977,0.097703,0.097703,0.0977,0.44997,-0.76868,0.117,-0.048037,0.018424,0.1409
8.56,-0.078518,0.052326,1.7275,0.0041642,-0.0011979,0.95502,0.2965,-1.0118,0.6952,-0.19935,-0.039736,-0.084401,0.00017979,0.069052,-0.045353,-0.27725,0,0,0,0.097713,0.097716,0.097716,0.097713,0.44948,-0.76846,0.11841,-0.050868,0.026262,0.13967
8.57,-0.088632,0.059276,1.7255,0.0045081,-0.0015129,0.95503,0.29647,-1.011,0.69471,-0.20212,-0.039736,-0.084311,0.00017977,0.073545,-0.053036,-0.27605,0,0,0,0.097726,0.097729,0.097729,0.097726,0.44896,-0.76816,0.1198,-0.053696,0.034099,0.13843
8.58,-0.098739,0.06622,1.7234,0.0048514,-0.0018277,0.95504,0.29642,-1.0103,0.69414,-0.20487,-0.039734,-0.084213,0.00017974,0.078031,-0.060716,-0.27485,0,0,0,0.097738,0.097743,0.097742,0.097739,0.44841,-0.76778,0.12118,-0.056521,0.041935,0.13719
8.59,-0.10884,0.073158,1.7214,0.0051943,-0.0021425,0.95506,0.29635,-1.0095,0.69349,-0.20761,-0.039729,-0.084106,0.00017969,0.082513,-0.068392,-0.27363,0,0,0,0.097752,0.097756,0.097756,0.097752,0.44783,-0.76732,0.12254,-0.059342,0.04977,0.13594
8.6,-0.11893,0.08009,1.7193,0.0055366,-0.0024572,0.95508,0.29627,-1.0086,0.69277,-0.21034,-0.039722,-0.083989,0.00017963,0.086988,-0.076062,-0.2724,0,0,0,0.097765,0.09777,0.097769,0.097766,0.44722,-0.76678,0.12389,-0.062159,0.057602,0.13469
8.61,-0.12901,0.087014,1.7172,0.0058783,-0.0027718,0.95511,0.29618,-1.0077,0.69197,-0.21306,-0.039712,-0.083864,0.00017956,0.091457,-0.083727,-0.27115,0,0,0,0.097779,0.097784,0.097783,0.09778,0.44658,-0.76617,0.12523,-0.064973,0.06543,0.13343
8.62,-0.13908,0.093929,1.715,0.0062194,-0.0030862,0.95514,0.29606,-1.0068,0.6911,-0.21577,-0.0397,-0.08373,0.00017947,0.095919,-0.091385,-0.26989,0,0,0,0.097793,0.097799,0.097797,0.097794,0.44592,-0.76548,0.12656,-0.067782,0.073255,0.13217
8.63,-0.14915,0.10084,1.7128,0.0065597,-0.0034004,0.95518,0.29593,-1.0058,0.69014,-0.21846,-0.039685,-0.083588,0.00017937,0.10038,-0.099036,-0.26862,0,0,0,0.097807,0.097813,0.097812,0.097808,0.44523,-0.7647,0.12788,-0.070588,0.081076,0.13091
8.64,-0.1592,0.10773,1.7106,0.0068994,-0.0037145,0.95522,0.29579,-1.0048,0.68911,-0.22114,-0.039667,-0.083436,0.00017924,0.10482,-0.10668,-0.26734,0,0,0,0.097821,0.097828,0.097826,0.097822,0.44451,-0.76385,0.12918,-0.073389,0.088891,0.12963
8.65,-0.16924,0.11462,1.7084,0.0072382,-0.0040284,0.95527,0.29563,-1.0037,0.68801,-0.2238,-0.039647,-0.083276,0.0001791,0.10927,-0.11431,-0.26604,0,0,0,0.097835,0.097843,0.097841,0.097837,0.44376,-0.76293,0.13047,-0.076185,0.096701,0.12836
8.66,-0.17927,0.12149,1.7062,0.0075762,-0.004342,0.95532,0.29545,-1.0026,0.68683,-0.22646,-0.039624,-0.083107,0.00017893,0.1137,-0.12194,-0.26473,0,0,0,0.09785,0.097858,0.097856,0.097852,0.44298,-0.76192,0.13175,-0.078977,0.1045,0.12708
8.67,-0.18929,0.12835,1.7039,0.0079134,-0.0046554,0.95538,0.29525,-1.0015,0.68557,-0.2291,-0.039599,-0.082929,0.00017874,0.11812,-0.12955,-0.2634,0,0,0,0.097865,0.097873,0.097871,0.097867,0.44218,-0.76084,0.13301,-0.081764,0.1123,0.12579
8.68,-0.1993,0.1352,1.7016,0.0082496,-0.0049685,0.95544,0.29504,-1.0002,0.68424,-0.23173,-0.039571,-0.082743,0.00017853,0.12254,-0.13715,-0.26207,0,0,0,0.09788,0.097889,0.097886,0.097882,0.44135,-0.75967,0.13426,-0.084546,0.12009,0.12451
8.69,-0.2093,0.14204,1.6993,0.0085849,-0.0052814,0.9555,0.29481,-0.999,0.68283,-0.23434,-0.039541,-0.082548,0.00017829,0.12695,-0.14474,-0.26072,0,0,0,0.097895,0.097905,0.097902,0.097898,0.44049,-0.75843,0.1355,-0.087322,0.12787,0.12321
8.7,-0.21928,0.14886,1.6969,0.0089191,-0.0055939,0.95557,0.29457,-0.99771,0.68134,-0.23694,-0.039508,-0.082344,0.00017802,0.13135,-0.15232,-0.25936,0,0,0,0.097911,0.097921,0.097918,0.097914,0.4396,-0.75712,0.13673,-0.090093,0.13564,0.12192
8.71,-0.22925,0.15566,1.6945,0.0092524,-0.0059062,0.95565,0.29431,-0.99637,0.67978,-0.23953,-0.039473,-0.082132,0.00017773,0.13574,-0.15989,-0.25798,0,0,0,0.097927,0.097937,0.097934,0.09793,0.43869,-0.75572,0.13794,-0.092858,0.1434,0.12062
8.72,-0.23921,0.16245,1.6921,0.0095845,-0.0062181,0.95573,0.29403,-0.99499,0.67814,-0.2421,-0.039435,-0.081911,0.0001774,0.14013,-0.16744,-0.2566,0,0,0,0.097943,0.097953,0.09795,0.097946,0.43775,-0.75425,0.13914,-0.095618,0.15115,0.11931
8.73,-0.24915,0.16923,1.6897,0.0099155,-0.0065296,0.95581,0.29373,-0.99357,0.67643,-0.24466,-0.039394,-0.081681,0.00017705,0.1445,-0.17497,-0.2552,0,0,0,0.097959,0.09797,0.097966,0.097962,0.43678,-0.7527,0.14033,-0.098371,0.1589,0.118
8.74,-0.25908,0.17598,1.6872,0.010245,-0.0068408,0.9559,0.29342,-0.9921,0.67465,-0.2472,-0.039351,-0.081443,0.00017666,0.14886,-0.18249,-0.25379,0,0,0,0.097975,0.097987,0.097983,0.097979,0.43578,-0.75107,0.1415,-0.10112,0.16662,0.11669
8.75,-0.26899,0.18272,1.6847,0.010574,-0.0071516,0.956,0.29309,-0.99059,0.67278,-0.24973,-0.039305,-0.081197,0.00017624,0.15321,-0.18999,-0.25237,0,0,0,0.097992,0.098004,0.098,0.097995,0.43475,-0.74937,0.14266,-0.10386,0.17434,0.11538
8.76,-0.27889,0.18944,1.6822,0.010901,-0.0074621,0.9561,0.29274,-0.98904,0.67085,-0.25225,-0.039257,-0.080942,0.00017578,0.15756,-0.19748,-0.25094,0,0,0,0.098008,0.098021,0.098017,0.098012,0.4337,-0.74758,0.14381,-0.10659,0.18204,0.11406
8.77,-0.28877,0.19614,1.6797,0.011227,-0.007772,0.95621,0.29237,-0.98744,0.66883,-0.25475,-0.039206,-0.080678,0.00017528,0.16189,-0.20494,-0.24949,0,0,0,0.098025,0.098038,0.098034,0.098029,0.43262,-0.74573,0.14494,-0.10932,0.18973,0.11273
8.78,-0.29864,0.20281,1.6771,0.011552,-0.0080816,0.95632,0.29199,-0.9858,0.66675,-0.25724,-0.039152,-0.080406,0.00017475,0.16621,-0.21239,-0.24804,0,0,0,0.098042,0.098056,0.098051,0.098047,0.43151,-0.74379,0.14606,-0.11204,0.19741,0.11141
8.79,-0.30849,0.20947,1.6745,0.011875,-0.0083907,0.95643,0.29159,-0.98412,0.66459,-0.25971,-0.039096,-0.080126,0.00017418,0.17052,-0.21982,-0.24657,0,0,0,0.09806,0.098074,0.098069,0.098064,0.43038,-0.74178,0.14717,-0.11476,0.20507,0.11008
8.8,-0.31832,0.21611,1.6719,0.012197,-0.0086993,0.95655,0.29117,-0.98239,0.66235,-0.26217,-0.039037,-0.079838,0.00017356,0.17482,-0.22723,-0.2451,0,0,0,0.098077,0.098092,0.098086,0.098082,0.42922,-0.73969,0.14826,-0.11746,0.21272,0.10875
8.81,-0.32814,0.22272,1.6693,0.012518,-0.0090075,0.95668,0.29073,-0.98062,0.66004,-0.26462,-0.038976,-0.079541,0.00017291,0.1791,-0.23461,-0.24361,0,0,0,0.098095,0.09811,0.098104,0.0981,0.42803,-0.73752,0.14935,-0.12016,0.22035,0.10741
8.82,-0.33794,0.22931,1.6666,0.012836,-0.0093151,0.95681,0.29028,-0.97881,0.65766,-0.26704,-0.038912,-0.079236,0.00017221,0.18338,-0.24198,-0.24211,0,0,0,0.098113,0.098128,0.098122,0.098118,0.42682,-0.73528,0.15041,-0.12285,0.22796,0.10608
8.83,-0.34771,0.23587,1.664,0.013154,-0.0096222,0.95695,0.2898,-0.97695,0.6552,-0.26946,-0.038845,-0.078922,0.00017147,0.18764,-0.24932,-0.2406,0,0,0,0.098131,0.098147,0.098141,0.098136,0.42557,-0.73296,0.15147,-0.12554,0.23556,0.10474
8.84,-0.35747,0.24241,1.6612,0.013469,-0.0099288,0.95709,0.28931,-0.97506,0.65267,-0.27186,-0.038776,-0.078601,0.00017068,0.19189,-0.25664,-0.23908,0,0,0,0.098149,0.098165,0.098159,0.098154,0.42431,-0.73057,0.15251,-0.12821,0.24313,0.10339
8.85,-0.36722,0.24892,1.6585,0.013783,-0.010235,0.95724,0.2888,-0.97312,0.65007,-0.27424,-0.038704,-0.078271,0.00016984,0.19612,-0.26393,-0.23755,0,0,0,0.098167,0.098184,0.098178,0.098173,0.42301,-0.7281,0.15353,-0.13088,0.25069,0.10205
