t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
11.96,-0.24116,-0.29397,1.2709,0.021158,0.019544,0.8933,0.44853,-0.36759,0.49049,-0.027935,0.015495,-0.029837,0.00064758,0.53902,0.15526,-0.084687,0,0,0,0.073066,0.073057,0.073072,0.07305,0.29753,-0.14212,0.04465,-0.4328,-0.11029,0.023532
11.97,-0.24481,-0.28906,1.2706,0.02124,0.019638,0.89134,0.45241,-0.36218,0.49203,-0.02878,0.015325,-0.029525,0.0006471,0.54198,0.15384,-0.084239,0,0,0,0.07307,0.073061,0.073077,0.073054,0.29319,-0.14322,0.044884,-0.43546,-0.11002,0.023161
11.98,-0.24841,-0.28413,1.2703,0.021319,0.019733,0.88934,0.45632,-0.35675,0.49356,-0.02962,0.015151,-0.029216,0.00064665,0.54489,0.1524,-0.083789,0,0,0,0.073075,0.073065,0.073081,0.073059,0.28883,-0.14432,0.045113,-0.43809,-0.10975,0.02279
11.99,-0.25195,-0.27919,1.27,0.021395,0.019828,0.88731,0.46025,-0.35128,0.49508,-0.030456,0.014973,-0.02891,0.00064622,0.54775,0.15095,-0.083337,0,0,0,0.073079,0.07307,0.073085,0.073063,0.28443,-0.14542,0.04534,-0.44068,-0.10947,0.022419
12,-0.25543,-0.27423,1.2697,0.021468,0.019923,0.88524,0.46421,-0.34579,0.49658,-0.031287,0.014791,-0.028605,0.00064581,0.55058,0.14949,-0.082882,0,0,0,0.073084,0.073074,0.07309,0.073067,0.28001,-0.14651,0.045562,-0.44323,-0.10918,0.02205
12.01,-0.25886,-0.26925,1.2694,0.021538,0.020018,0.88314,0.46819,-0.34027,0.49807,-0.032113,0.014606,-0.028304,0.00064543,0.55335,0.14802,-0.082426,0,0,0,0.073088,0.073078,0.073094,0.073072,0.27557,-0.1476,0.045781,-0.44575,-0.10888,0.021681
12.02,-0.26224,-0.26427,1.2691,0.021605,0.020114,0.881,0.4722,-0.33473,0.49954,-0.032935,0.014417,-0.028005,0.00064506,0.55609,0.14654,-0.081967,0,0,0,0.073093,0.073082,0.073099,0.073076,0.2711,-0.14869,0.045995,-0.44822,-0.10858,0.021312
12.03,-0.26556,-0.25926,1.2687,0.021669,0.02021,0.87882,0.47624,-0.32915,0.501,-0.033753,0.014224,-0.02771,0.00064472,0.55878,0.14505,-0.081506,0,0,0,0.073097,0.073087,0.073103,0.073081,0.2666,-0.14977,0.046207,-0.45066,-0.10826,0.020945
12.04,-0.26882,-0.25425,1.2684,0.02173,0.020307,0.8766,0.4803,-0.32355,0.50244,-0.034565,0.014027,-0.027417,0.0006444,0.56142,0.14354,-0.081043,0,0,0,0.073102,0.073091,0.073108,0.073085,0.26208,-0.15085,0.046414,-0.45306,-0.10794,0.020578
12.05,-0.27203,-0.24921,1.268,0.021788,0.020404,0.87434,0.48439,-0.31792,0.50387,-0.035373,0.013826,-0.027129,0.00064411,0.56402,0.14203,-0.080578,0,0,0,0.073106,0.073095,0.073112,0.07309,0.25754,-0.15193,0.046618,-0.45542,-0.10761,0.020213
12.06,-0.27518,-0.24417,1.2677,0.021843,0.020501,0.87205,0.4885,-0.31227,0.50528,-0.036177,0.013622,-0.026843,0.00064383,0.56657,0.1405,-0.08011,0,0,0,0.073111,0.0731,0.073117,0.073094,0.25298,-0.15301,0.046819,-0.45774,-0.10728,0.019848
12.07,-0.27827,-0.23911,1.2673,0.021895,0.020598,0.86972,0.49263,-0.30659,0.50668,-0.036976,0.013414,-0.026561,0.00064358,0.56908,0.13897,-0.079641,0,0,0,0.073116,0.073104,0.073121,0.073098,0.24839,-0.15408,0.047015,-0.46002,-0.10693,0.019484
12.08,-0.28131,-0.23403,1.2669,0.021944,0.020695,0.86735,0.49679,-0.30089,0.50806,-0.03777,0.013202,-0.026284,0.00064336,0.57154,0.13742,-0.07917,0,0,0,0.07312,0.073108,0.073126,0.073103,0.24378,-0.15515,0.047208,-0.46226,-0.10658,0.01912
12.09,-0.28429,-0.22895,1.2666,0.02199,0.020793,0.86494,0.50097,-0.29516,0.50943,-0.038559,0.012987,-0.02601,0.00064316,0.57395,0.13587,-0.078697,0,0,0,0.073125,0.073113,0.07313,0.073107,0.23914,-0.15621,0.047398,-0.46446,-0.10622,0.018758
12.1,-0.28722,-0.22385,1.2662,0.022032,0.02089,0.86248,0.50517,-0.28941,0.51078,-0.039344,0.012768,-0.025741,0.00064299,0.57632,0.1343,-0.078222,0,0,0,0.073129,0.073117,0.073134,0.073112,0.23449,-0.15727,0.047583,-0.46662,-0.10585,0.018397
12.11,-0.29008,-0.21873,1.2658,0.022072,0.020988,0.85999,0.50939,-0.28364,0.51211,-0.040123,0.012545,-0.025476,0.00064284,0.57864,0.13272,-0.077745,0,0,0,0.073134,0.073121,0.073139,0.073116,0.22981,-0.15833,0.047766,-0.46874,-0.10548,0.018036
12.12,-0.29289,-0.2136,1.2654,0.022109,0.021085,0.85746,0.51364,-0.27784,0.51343,-0.040899,0.012318,-0.025215,0.00064271,0.58092,0.13113,-0.077267,0,0,0,0.073138,0.073126,0.073143,0.073121,0.22511,-0.15938,0.047944,-0.47081,-0.10509,0.017677
12.13,-0.29564,-0.20846,1.2649,0.022142,0.021183,0.85489,0.5179,-0.27202,0.51474,-0.041669,0.012088,-0.024959,0.00064262,0.58314,0.12953,-0.076787,0,0,0,0.073143,0.07313,0.073148,0.073125,0.22039,-0.16043,0.048119,-0.47285,-0.1047,0.017319
12.14,-0.29833,-0.20331,1.2645,0.022173,0.021281,0.85228,0.52218,-0.26618,0.51602,-0.042434,0.011855,-0.024709,0.00064255,0.58532,0.12792,-0.076305,0,0,0,0.073147,0.073134,0.073152,0.07313,0.21566,-0.16147,0.048291,-0.47484,-0.1043,0.016962
12.15,-0.30096,-0.19814,1.2641,0.022201,0.021378,0.84963,0.52648,-0.26031,0.5173,-0.043195,0.011618,-0.024463,0.0006425,0.58746,0.1263,-0.075821,0,0,0,0.073152,0.073139,0.073157,0.073134,0.2109,-0.16251,0.048458,-0.47679,-0.10389,0.016606
12.16,-0.30353,-0.19296,1.2637,0.022225,0.021476,0.84694,0.5308,-0.25443,0.51855,-0.043951,0.011377,-0.024223,0.00064248,0.58954,0.12467,-0.075335,0,0,0,0.073157,0.073143,0.073161,0.073138,0.20612,-0.16355,0.048623,-0.47869,-0.10348,0.016251
12.17,-0.30605,-0.18777,1.2632,0.022247,0.021573,0.8442,0.53513,-0.24852,0.51979,-0.044702,0.011134,-0.023988,0.00064249,0.59158,0.12303,-0.074848,0,0,0,0.073161,0.073147,0.073165,0.073143,0.20132,-0.16458,0.048783,-0.48056,-0.10305,0.015897
12.18,-0.3085,-0.18257,1.2628,0.022266,0.02167,0.84143,0.53948,-0.24259,0.52101,-0.045448,0.010887,-0.023759,0.00064253,0.59357,0.12138,-0.07436,0,0,0,0.073166,0.073152,0.07317,0.073147,0.19651,-0.16561,0.048941,-0.48238,-0.10262,0.015544
12.19,-0.3109,-0.17735,1.2623,0.022281,0.021767,0.83861,0.54384,-0.23665,0.52222,-0.046189,0.010636,-0.023535,0.00064259,0.59551,0.11972,-0.07387,0,0,0,0.07317,0.073156,0.073174,0.073152,0.19168,-0.16664,0.049094,-0.48416,-0.10218,0.015193
12.2,-0.31324,-0.17212,1.2618,0.022294,0.021863,0.83576,0.54821,-0.23068,0.52341,-0.046925,0.010383,-0.023318,0.00064268,0.5974,0.11805,-0.073378,0,0,0,0.073175,0.07316,0.073179,0.073156,0.18683,-0.16766,0.049244,-0.48589,-0.10173,0.014842
12.21,-0.31551,-0.16688,1.2614,0.022304,0.021959,0.83286,0.5526,-0.2247,0.52458,-0.047656,0.010126,-0.023107,0.0006428,0.59925,0.11637,-0.072885,0,0,0,0.073179,0.073164,0.073183,0.073161,0.18196,-0.16867,0.049391,-0.48757,-0.10127,0.014493
12.22,-0.31773,-0.16163,1.2609,0.022311,0.022055,0.82992,0.557,-0.2187,0.52573,-0.048383,0.0098662,-0.022902,0.00064295,0.60104,0.11468,-0.07239,0,0,0,0.073184,0.073169,0.073187,0.073165,0.17707,-0.16968,0.049534,-0.48922,-0.1008,0.014146
12.23,-0.31989,-0.15637,1.2604,0.022315,0.02215,0.82694,0.56141,-0.21268,0.52687,-0.049104,0.0096035,-0.022703,0.00064313,0.60279,0.11297,-0.071894,0,0,0,0.073188,0.073173,0.073192,0.073169,0.17217,-0.17069,0.049674,-0.49082,-0.10033,0.013799
12.24,-0.32198,-0.15109,1.2599,0.022316,0.022245,0.82392,0.56583,-0.20664,0.52799,-0.049821,0.0093379,-0.022511,0.00064333,0.60448,0.11126,-0.071397,0,0,0,0.073193,0.073177,0.073196,0.073174,0.16726,-0.17169,0.04981,-0.49237,-0.099846,0.013454
12.25,-0.32402,-0.14581,1.2594,0.022315,0.022339,0.82086,0.57026,-0.20059,0.5291,-0.050532,0.0090695,-0.022326,0.00064357,0.60613,0.10954,-0.070898,0,0,0,0.073197,0.073181,0.0732,0.073178,0.16233,-0.17268,0.049943,-0.49387,-0.099354,0.01311
12.26,-0.326,-0.14051,1.2589,0.02231,0.022433,0.81776,0.57469,-0.19452,0.53018,-0.051239,0.0087983,-0.022148,0.00064383,0.60773,0.10781,-0.070398,0,0,0,0.073201,0.073186,0.073204,0.073183,0.15738,-0.17367,0.050073,-0.49533,-0.098853,0.012768
12.27,-0.32791,-0.13521,1.2584,0.022303,0.022526,0.81462,0.57913,-0.18844,0.53125,-0.05194,0.0085246,-0.021977,0.00064412,0.60928,0.10607,-0.069896,0,0,0,0.073206,0.07319,0.073209,0.073187,0.15242,-0.17466,0.050199,-0.49675,-0.098344,0.012427
12.28,-0.32977,-0.12989,1.2579,0.022293,0.022618,0.81144,0.58357,-0.18234,0.5323,-0.052636,0.0082484,-0.021813,0.00064444,0.61078,0.10431,-0.069394,0,0,0,0.07321,0.073194,0.073213,0.073191,0.14745,-0.17564,0.050321,-0.49811,-0.097826,0.012088
12.29,-0.33156,-0.12456,1.2573,0.02228,0.02271,0.80822,0.58802,-0.17622,0.53334,-0.053328,0.0079697,-0.021656,0.00064479,0.61223,0.10255,-0.06889,0,0,0,0.073215,0.073198,0.073217,0.073196,0.14246,-0.17662,0.05044,-0.49943,-0.0973,0.01175
12.3,-0.33329,-0.11922,1.2568,0.022265,0.022801,0.80496,0.59247,-0.17009,0.53436,-0.054014,0.0076888,-0.021507,0.00064517,0.61363,0.10078,-0.068385,0,0,0,0.073219,0.073202,0.073222,0.0732,0.13746,-0.17759,0.050556,-0.50071,-0.096765,0.011413
12.31,-0.33496,-0.11387,1.2563,0.022247,0.022891,0.80166,0.59692,-0.16395,0.53535,-0.054696,0.0074057,-0.021366,0.00064558,0.61498,0.099002,-0.067879,0,0,0,0.073224,0.073206,0.073226,0.073205,0.13244,-0.17855,0.050669,-0.50193,-0.096221,0.011078
12.32,-0.33657,-0.10851,1.2557,0.022226,0.02298,0.79833,0.60137,-0.15779,0.53634,-0.055372,0.0071205,-0.021232,0.00064602,0.61628,0.097212,-0.067372,0,0,0,0.073228,0.073211,0.07323,0.073209,0.12742,-0.17951,0.050778,-0.50311,-0.095669,0.010745
12.33,-0.33812,-0.10315,1.2551,0.022203,0.023067,0.79495,0.60582,-0.15162,0.5373,-0.056043,0.0068334,-0.021106,0.00064649,0.61753,0.095412,-0.066863,0,0,0,0.073232,0.073215,0.073234,0.073213,0.12238,-0.18047,0.050883,-0.50423,-0.095108,0.010413
12.34,-0.3396,-0.097768,1.2546,0.022178,0.023154,0.79154,0.61027,-0.14544,0.53824,-0.056709,0.0065444,-0.020988,0.00064699,0.61872,0.093602,-0.066354,0,0,0,0.073237,0.073219,0.073238,0.073218,0.11733,-0.18141,0.050986,-0.50531,-0.094537,0.010082
12.35,-0.34102,-0.092381,1.254,0.022149,0.02324,0.7881,0.61471,-0.13925,0.53917,-0.05737,0.0062537,-0.020879,0.00064752,0.61987,0.091783,-0.065844,0,0,0,0.073241,0.073223,0.073243,0.073222,0.11228,-0.18236,0.051085,-0.50634,-0.093959,0.0097537
12.36,-0.34239,-0.086985,1.2534,0.022119,0.023325,0.78461,0.61915,-0.13304,0.54008,-0.058026,0.0059615,-0.020777,0.00064808,0.62097,0.089955,-0.065332,0,0,0,0.073245,0.073227,0.073247,0.073226,0.10721,-0.18329,0.051181,-0.50732,-0.093371,0.0094266
12.37,-0.34369,-0.08158,1.2528,0.022086,0.023408,0.78109,0.62358,-0.12683,0.54097,-0.058677,0.0056678,-0.020684,0.00064867,0.62202,0.088118,-0.06482,0,0,0,0.07325,0.073231,0.073251,0.07323,0.10213,-0.18422,0.051274,-0.50825,-0.092774,0.0091013
12.38,-0.34492,-0.076166,1.2523,0.02205,0.02349,0.77754,0.62801,-0.1206,0.54184,-0.059322,0.0053729,-0.020599,0.00064929,0.62301,0.086271,-0.064307,0,0,0,0.073254,0.073235,0.073255,0.073235,0.097043,-0.18515,0.051363,-0.50913,-0.092168,0.0087777
12.39,-0.3461,-0.070743,1.2517,0.022013,0.023571,0.77395,0.63242,-0.11437,0.54269,-0.059963,0.0050767,-0.020522,0.00064994,0.62396,0.084415,-0.063793,0,0,0,0.073258,0.073239,0.073259,0.073239,0.091947,-0.18607,0.051449,-0.50996,-0.091553,0.0084558
12.4,-0.34721,-0.065312,1.2511,0.021973,0.023651,0.77033,0.63683,-0.10813,0.54353,-0.060598,0.0047796,-0.020454,0.00065062,0.62485,0.082549,-0.063278,0,0,0,0.073263,0.073243,0.073263,0.073243,0.086844,-0.18698,0.051532,-0.51074,-0.09093,0.0081357
12.41,-0.34826,-0.059872,1.2505,0.021931,0.023728,0.76668,0.64122,-0.10187,0.54435,-0.061228,0.0044816,-0.020395,0.00065133,0.62569,0.080675,-0.062762,0,0,0,0.073267,0.073247,0.073267,0.073247,0.081733,-0.18789,0.051612,-0.51147,-0.090297,0.0078173
12.42,-0.34925,-0.054425,1.2498,0.021887,0.023805,0.76299,0.6456,-0.095612,0.54514,-0.061853,0.0041829,-0.020344,0.00065207,0.62649,0.078792,-0.062246,0,0,0,0.073271,0.073251,0.073271,0.073252,0.076615,-0.18879,0.051689,-0.51214,-0.089655,0.0075008
12.43,-0.35017,-0.04897,1.2492,0.02184,0.02388,0.75928,0.64996,-0.089343,0.54592,-0.062473,0.0038835,-0.020302,0.00065285,0.62723,0.076899,-0.061728,0,0,0,0.073275,0.073255,0.073275,0.073256,0.07149,-0.18968,0.051762,-0.51277,-0.089004,0.0071861
12.44,-0.35103,-0.043507,1.2486,0.021792,0.023953,0.75553,0.65431,-0.083068,0.54668,-0.063088,0.0035838,-0.020268,0.00065365,0.62792,0.074998,-0.06121,0,0,0,0.07328,0.073259,0.073279,0.07326,0.066359,-0.19057,0.051832,-0.51334,-0.088344,0.0068733
12.45,-0.35183,-0.038036,1.248,0.021742,0.024025,0.75176,0.65865,-0.076785,0.54742,-0.063698,0.0032838,-0.020244,0.00065448,0.62855,0.073088,-0.060692,0,0,0,0.073284,0.073263,0.073283,0.073264,0.061223,-0.19145,0.051899,-0.51386,-0.087674,0.0065623
12.46,-0.35257,-0.032558,1.2473,0.02169,0.024094,0.74795,0.66296,-0.070497,0.54814,-0.064302,0.0029836,-0.020228,0.00065535,0.62914,0.071169,-0.060172,0,0,0,0.073288,0.073267,0.073287,0.073268,0.056082,-0.19232,0.051963,-0.51433,-0.086996,0.0062532
12.47,-0.35324,-0.027073,1.2467,0.021636,0.024162,0.74412,0.66726,-0.064203,0.54884,-0.064901,0.0026835,-0.020221,0.00065624,0.62968,0.069242,-0.059652,0,0,0,0.073292,0.073271,0.073291,0.073273,0.050937,-0.19319,0.052024,-0.51475,-0.086309,0.005946
12.48,-0.35385,-0.021581,1.246,0.02158,0.024228,0.74027,0.67153,-0.057903,0.54953,-0.065495,0.0023836,-0.020223,0.00065716,0.63016,0.067306,-0.059132,0,0,0,0.073296,0.073275,0.073295,0.073277,0.045788,-0.19405,0.052082,-0.51511,-0.085613,0.0056406
12.49,-0.3544,-0.016083,1.2454,0.021522,0.024293,0.73638,0.67578,-0.0516,0.55019,-0.066084,0.002084,-0.020234,0.00065812,0.63059,0.065361,-0.058611,0,0,0,0.0733,0.073279,0.073299,0.073281,0.040635,-0.1949,0.052137,-0.51543,-0.084908,0.0053371
12.5,-0.35489,-0.010578,1.2447,0.021463,0.024355,0.73248,0.68002,-0.045292,0.55083,-0.066667,0.0017848,-0.020253,0.0006591,0.63097,0.063408,-0.058089,0,0,0,0.073304,0.073283,0.073303,0.073285,0.035479,-0.19574,0.052189,-0.51569,-0.084194,0.0050354
12.51,-0.35531,-0.0050661,1.244,0.021402,0.024415,0.72855,0.68422,-0.03898,0.55146,-0.067245,0.0014863,-0.020282,0.00066012,0.6313,0.061446,-0.057567,0,0,0,0.073308,0.073287,0.073307,0.073289,0.030321,-0.19658,0.052238,-0.51591,-0.083472,0.0047356
12.52,-0.35567,0.00045151,1.2433,0.02134,0.024473,0.7246,0.6884,-0.032666,0.55206,-0.067818,0.0011886,-0.020319,0.00066116,0.63158,0.059476,-0.057044,0,0,0,0.073312,0.073291,0.073311,0.073293,0.025161,-0.19741,0.052284,-0.51608,-0.082741,0.0044377
12.53,-0.35596,0.0059751,1.2427,0.021276,0.024529,0.72063,0.69256,-0.026349,0.55265,-0.068386,0.00089181,-0.020365,0.00066223,0.6318,0.057498,-0.056521,0,0,0,0.073316,0.073295,0.073314,0.073297,0.02,-0.19824,0.052327,-0.51619,-0.082002,0.0041416
12.54,-0.35619,0.011504,1.242,0.021211,0.024583,0.71664,0.69669,-0.02003,0.55321,-0.068949,0.00059609,-0.02042,0.00066334,0.63198,0.055511,-0.055998,0,0,0,0.07332,0.073298,0.073318,0.073301,0.014838,-0.19905,0.052367,-0.51626,-0.081254,0.0038473
12.55,-0.35636,0.017039,1.2413,0.021145,0.024635,0.71263,0.70079,-0.01371,0.55376,-0.069506,0.00030159,-0.020483,0.00066447,0.6321,0.053517,-0.055474,0,0,0,0.073324,0.073302,0.073322,0.073305,0.0096748,-0.19986,0.052404,-0.51628,-0.080498,0.0035549
12.56,-0.35647,0.02258,1.2406,0.021077,0.024684,0.7086,0.70486,-0.0073881,0.55428,-0.070058,8.4488e-06,-0.020555,0.00066563,0.63217,0.051514,-0.05495,0,0,0,0.073328,0.073306,0.073326,0.073309,0.0045122,-0.20066,0.052438,-0.51624,-0.079733,0.0032644
12.57,-0.35651,0.028125,1.2399,0.021008,0.024731,0.70456,0.7089,-0.0010663,0.55479,-0.070605,-0.00028319,-0.020636,0.00066682,0.63219,0.049503,-0.054425,0,0,0,0.073332,0.07331,0.07333,0.073313,-0.00064988,-0.20146,0.052469,-0.51616,-0.07896,0.0029757
12.58,-0.35649,0.033675,1.2392,0.020938,0.024776,0.7005,0.71291,0.0052555,0.55527,-0.071147,-0.00057319,-0.020725,0.00066804,0.63216,0.047485,-0.0539,0,0,0,0.073336,0.073314,0.073333,0.073317,-0.0058109,-0.20224,0.052497,-0.51604,-0.078179,0.0026889
12.59,-0.3564,0.03923,1.2385,0.020867,0.024818,0.69643,0.71689,0.011577,0.55574,-0.071683,-0.00086141,-0.020823,0.00066929,0.63208,0.045459,-0.053375,0,0,0,0.07334,0.073317,0.073337,0.073321,-0.01097,-0.20302,0.052523,-0.51586,-0.07739,0.0024039
12.6,-0.35626,0.04479,1.2377,0.020795,0.024858,0.69235,0.72084,0.017897,0.55618,-0.072214,-0.0011477,-0.020929,0.00067057,0.63194,0.043425,-0.05285,0,0,0,0.073344,0.073321,0.073341,0.073325,-0.016128,-0.20379,0.052545,-0.51564,-0.076593,0.0021208
12.61,-0.35605,0.050354,1.237,0.020721,0.024895,0.68825,0.72475,0.024215,0.55661,-0.07274,-0.001432,-0.021043,0.00067188,0.63175,0.041383,-0.052324,0,0,0,0.073348,0.073325,0.073344,0.073329,-0.021283,-0.20455,0.052565,-0.51537,-0.075787,0.0018395
12.62,-0.35577,0.055922,1.2363,0.020647,0.02493,0.68415,0.72863,0.030532,0.55701,-0.073261,-0.0017141,-0.021166,0.00067321,0.63151,0.039334,-0.051799,0,0,0,0.073352,0.073328,0.073348,0.073333,-0.026435,-0.20531,0.052582,-0.51505,-0.074974,0.00156
12.63,-0.35544,0.061494,1.2356,0.020573,0.024962,0.68003,0.73247,0.036845,0.55739,-0.073776,-0.0019939,-0.021297,0.00067457,0.63122,0.037277,-0.051273,0,0,0,0.073355,0.073332,0.073352,0.073337,-0.031584,-0.20605,0.052596,-0.51468,-0.074153,0.0012824
12.64,-0.35504,0.06707,1.2348,0.020497,0.024991,0.67591,0.73628,0.043156,0.55776,-0.074286,-0.0022713,-0.021436,0.00067596,0.63088,0.035213,-0.050747,0,0,0,0.073359,0.073336,0.073355,0.07334,-0.036729,-0.20679,0.052608,-0.51427,-0.073325,0.0010067
12.65,-0.35457,0.072649,1.2341,0.020421,0.025018,0.67178,0.74005,0.049463,0.5581,-0.074791,-0.0025462,-0.021582,0.00067738,0.63049,0.033141,-0.050221,0,0,0,0.073363,0.073339,0.073359,0.073344,-0.041869,-0.20752,0.052617,-0.51382,-0.072488,0.00073276
12.66,-0.35405,0.078232,1.2333,0.020344,0.025042,0.66765,0.74378,0.055766,0.55842,-0.075291,-0.0028185,-0.021737,0.00067882,0.63004,0.031062,-0.049694,0,0,0,0.073367,0.073343,0.073362,0.073348,-0.047005,-0.20824,0.052623,-0.51331,-0.071644,0.00046066
12.67,-0.35346,0.083817,1.2326,0.020267,0.025064,0.66351,0.74748,0.062064,0.55872,-0.075785,-0.003088,-0.021899,0.0006803,0.62955,0.028976,-0.049168,0,0,0,0.07337,0.073347,0.073366,0.073352,-0.052135,-0.20895,0.052626,-0.51276,-0.070792,0.00019038
12.68,-0.3528,0.089406,1.2318,0.020189,0.025083,0.65937,0.75113,0.068356,0.559,-0.076274,-0.0033546,-0.022068,0.00068179,0.629,0.026883,-0.048642,0,0,0,0.073374,0.07335,0.073369,0.073356,-0.05726,-0.20965,0.052626,-0.51217,-0.069933,-7.807e-05
12.69,-0.35209,0.094997,1.231,0.02011,0.025099,0.65522,0.75475,0.074644,0.55926,-0.076758,-0.0036184,-0.022245,0.00068332,0.6284,0.024783,-0.048116,0,0,0,0.073378,0.073354,0.073373,0.073359,-0.062379,-0.21035,0.052624,-0.51153,-0.069067,-0.00034471
12.7,-0.35131,0.10059,1.2303,0.020032,0.025112,0.65108,0.75833,0.080924,0.55949,-0.077236,-0.003879,-0.02243,0.00068487,0.62775,0.022676,-0.047589,0,0,0,0.073381,0.073357,0.073376,0.073363,-0.06749,-0.21104,0.052619,-0.51084,-0.068193,-0.00060954
12.71,-0.35047,0.10619,1.2295,0.019953,0.025122,0.64693,0.76187,0.087198,0.55971,-0.07771,-0.0041366,-0.022621,0.00068645,0.62705,0.020563,-0.047063,0,0,0,0.073385,0.073361,0.07338,0.073367,-0.072595,-0.21171,0.052612,-0.51012,-0.067312,-0.00087256
12.72,-0.34957,0.11179,1.2287,0.019874,0.02513,0.64279,0.76537,0.093465,0.55991,-0.078178,-0.0043909,-0.02282,0.00068805,0.6263,0.018442,-0.046537,0,0,0,0.073388,0.073364,0.073383,0.07337,-0.077693,-0.21238,0.052602,-0.50934,-0.066423,-0.0011338
12.73,-0.3486,0.11739,1.2279,0.019794,0.025134,0.63865,0.76883,0.099724,0.56008,-0.07864,-0.0046419,-0.023025,0.00068968,0.6255,0.016315,-0.046011,0,0,0,0.073392,0.073368,0.073387,0.073374,-0.082782,-0.21304,0.052589,-0.50852,-0.065528,-0.0013932
12.74,-0.34757,0.12299,1.2271,0.019714,0.025136,0.63452,0.77225,0.10598,0.56023,-0.079098,-0.0048895,-0.023237,0.00069133,0.62465,0.014181,-0.045485,0,0,0,0.073396,0.073371,0.07339,0.073378,-0.087863,-0.21369,0.052574,-0.50766,-0.064625,-0.0016508
12.75,-0.34648,0.12859,1.2263,0.019635,0.025135,0.63039,0.77563,0.11222,0.56036,-0.07955,-0.0051336,-0.023455,0.00069301,0.62374,0.012041,-0.04496,0,0,0,0.073399,0.073375,0.073393,0.073381,-0.092935,-0.21433,0.052556,-0.50676,-0.063716,-0.0019067
12.76,-0.34533,0.13419,1.2255,0.019555,0.025131,0.62626,0.77896,0.11845,0.56047,-0.079997,-0.0053743,-0.02368,0.00069472,0.62279,0.0098947,-0.044434,0,0,0,0.073403,0.073378,0.073397,0.073385,-0.097998,-0.21497,0.052536,-0.50581,-0.062799,-0.0021607
12.77,-0.34411,0.1398,1.2247,0.019475,0.025123,0.62214,0.78226,0.12467,0.56056,-0.080439,-0.0056113,-0.023911,0.00069644,0.62178,0.0077419,-0.043909,0,0,0,0.073406,0.073382,0.0734,0.073389,-0.10305,-0.21559,0.052513,-0.50482,-0.061876,-0.002413
12.78,-0.34284,0.14541,1.2239,0.019396,0.025113,0.61803,0.78551,0.13089,0.56063,-0.080875,-0.0058447,-0.024149,0.00069819,0.62073,0.0055829,-0.043384,0,0,0,0.073409,0.073385,0.073403,0.073392,-0.10809,-0.2162,0.052488,-0.50379,-0.060946,-0.0026635
12.79,-0.3415,0.15101,1.2231,0.019316,0.0251,0.61393,0.78873,0.13709,0.56067,-0.081306,-0.0060743,-0.024392,0.00069997,0.61962,0.0034178,-0.042859,0,0,0,0.073413,0.073388,0.073407,0.073396,-0.11313,-0.21681,0.05246,-0.50271,-0.060009,-0.0029122
12.8,-0.34009,0.15662,1.2223,0.019237,0.025084,0.60983,0.7919,0.14328,0.5607,-0.081732,-0.0063002,-0.024641,0.00070177,0.61847,0.0012468,-0.042335,0,0,0,0.073416,0.073392,0.07341,0.073399,-0.11815,-0.2174,0.05243,-0.50159,-0.059066,-0.0031592
12.81,-0.33863,0.16223,1.2215,0.019158,0.025065,0.60575,0.79503,0.14946,0.5607,-0.082153,-0.0065223,-0.024895,0.00070359,0.61726,-0.00093022,-0.041811,0,0,0,0.07342,0.073395,0.073413,0.073403,-0.12316,-0.21799,0.052397,-0.50043,-0.058116,-0.0034044
12.82,-0.33711,0.16783,1.2207,0.019079,0.025043,0.60168,0.79812,0.15562,0.56068,-0.082569,-0.0067405,-0.025155,0.00070543,0.616,-0.003113,-0.041287,0,0,0,0.073423,0.073398,0.073416,0.073406,-0.12816,-0.21857,0.052361,-0.49923,-0.057159,-0.0036479
12.83,-0.33552,0.17344,1.2198,0.019,0.025018,0.59762,0.80116,0.16178,0.56063,-0.082979,-0.0069549,-0.02542,0.00070729,0.6147,-0.0053015,-0.040764,0,0,0,0.073426,0.073402,0.073419,0.073409,-0.13314,-0.21913,0.052324,-0.49799,-0.056196,-0.0038896
12.84,-0.33387,0.17904,1.219,0.018922,0.02499,0.59357,0.80417,0.16792,0.56057,-0.083384,-0.0071653,-0.025691,0.00070918,0.61334,-0.0074956,-0.04024,0,0,0,0.073429,0.073405,0.073423,0.073413,-0.13812,-0.21969,0.052284,-0.49671,-0.055227,-0.0041295
12.85,-0.33216,0.18465,1.2182,0.018844,0.024959,0.58954,0.80713,0.17404,0.56048,-0.083784,-0.0073717,-0.025966,0.00071109,0.61193,-0.0096953,-0.039718,0,0,0,0.073433,0.073408,0.073426,0.073416,-0.14308,-0.22024,0.052241,-0.49539,-0.054251,-0.0043677
12.86,-0.33039,0.19025,1.2173,0.018767,0.024925,0.58552,0.81006,0.18015,0.56038,-0.084178,-0.0075741,-0.026246,0.00071302,0.61048,-0.0119,-0.039196,0,0,0,0.073436,0.073411,0.073429,0.07342,-0.14802,-0.22078,0.052196,-0.49402,-0.05327,-0.0046042
