t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
7.13,-0.50087,1.2695,1.1584,-0.010607,0.024449,-0.98906,0.14511,-0.84786,-0.24886,-0.094301,-0.01421,-0.046455,-0.001097,0.27405,-0.44199,-0.06355,0,0,0,0.073194,0.07321,0.0732,0.073205,0.47699,-0.0071983,0.094532,-0.20198,0.22639,0.0024323
7.14,-0.50933,1.267,1.1575,-0.010776,0.024516,-0.98863,0.14796,-0.84509,-0.25328,-0.094932,-0.014191,-0.046231,-0.0010953,0.27881,-0.44205,-0.062605,0,0,0,0.073202,0.073218,0.073208,0.073213,0.47496,-0.0049311,0.094553,-0.20541,0.22706,0.0018148
7.15,-0.51777,1.2644,1.1565,-0.010944,0.024583,-0.98819,0.15083,-0.84228,-0.2577,-0.095554,-0.01417,-0.046004,-0.0010936,0.28355,-0.44208,-0.061659,0,0,0,0.07321,0.073226,0.073216,0.073221,0.47288,-0.0026571,0.094568,-0.20883,0.22773,0.0011985
7.16,-0.52618,1.2618,1.1556,-0.01111,0.02465,-0.98775,0.15371,-0.83942,-0.26212,-0.096165,-0.014147,-0.045777,-0.0010919,0.28827,-0.4421,-0.060713,0,0,0,0.073218,0.073235,0.073224,0.07323,0.47078,-0.00037655,0.094577,-0.21223,0.22838,0.00058319
7.17,-0.53456,1.2592,1.1546,-0.011274,0.024717,-0.98729,0.15661,-0.83651,-0.26655,-0.096768,-0.014122,-0.045547,-0.0010902,0.29296,-0.44209,-0.059768,0,0,0,0.073226,0.073243,0.073232,0.073238,0.46864,0.0019104,0.09458,-0.21561,0.22902,-3.0967e-05
7.18,-0.54291,1.2565,1.1537,-0.011436,0.024784,-0.98682,0.15952,-0.83356,-0.27097,-0.097361,-0.014094,-0.045316,-0.0010885,0.29764,-0.44206,-0.058822,0,0,0,0.073235,0.073251,0.07324,0.073246,0.46647,0.0042038,0.094577,-0.21898,0.22965,-0.00064396
7.19,-0.55123,1.2538,1.1527,-0.011597,0.024852,-0.98634,0.16245,-0.83056,-0.27539,-0.097944,-0.014065,-0.045083,-0.0010867,0.30229,-0.44201,-0.057876,0,0,0,0.073243,0.073259,0.073249,0.073254,0.46426,0.0065033,0.094567,-0.22233,0.23026,-0.0012558
7.2,-0.55952,1.251,1.1517,-0.011756,0.024919,-0.98584,0.1654,-0.82751,-0.27981,-0.098518,-0.014033,-0.044849,-0.001085,0.30692,-0.44193,-0.056931,0,0,0,0.073251,0.073267,0.073257,0.073262,0.46202,0.0088089,0.094551,-0.22567,0.23086,-0.0018664
7.21,-0.56778,1.2482,1.1507,-0.011913,0.024986,-0.98534,0.16836,-0.82442,-0.28423,-0.099083,-0.013998,-0.044613,-0.0010832,0.31153,-0.44183,-0.055985,0,0,0,0.073259,0.073276,0.073265,0.07327,0.45975,0.011121,0.09453,-0.22899,0.23146,-0.0024757
7.22,-0.57601,1.2453,1.1497,-0.012069,0.025053,-0.98482,0.17134,-0.82128,-0.28864,-0.099638,-0.013962,-0.044376,-0.0010815,0.31612,-0.44171,-0.05504,0,0,0,0.073267,0.073284,0.073273,0.073279,0.45744,0.013438,0.094502,-0.23229,0.23204,-0.0030837
7.23,-0.5842,1.2424,1.1487,-0.012222,0.025121,-0.98429,0.17433,-0.8181,-0.29306,-0.10018,-0.013923,-0.044138,-0.0010797,0.32068,-0.44156,-0.054095,0,0,0,0.073275,0.073292,0.073281,0.073287,0.4551,0.015761,0.094468,-0.23557,0.2326,-0.0036905
7.24,-0.59237,1.2394,1.1477,-0.012374,0.025188,-0.98375,0.17734,-0.81487,-0.29747,-0.10072,-0.013882,-0.043898,-0.0010779,0.32522,-0.44139,-0.053151,0,0,0,0.073283,0.0733,0.073289,0.073295,0.45273,0.01809,0.094428,-0.23884,0.23316,-0.0042959
7.25,-0.6005,1.2364,1.1467,-0.012524,0.025255,-0.98319,0.18037,-0.8116,-0.30189,-0.10125,-0.013839,-0.043657,-0.0010761,0.32974,-0.4412,-0.052207,0,0,0,0.073291,0.073308,0.073297,0.073303,0.45032,0.020424,0.094382,-0.24209,0.2337,-0.0048999
7.26,-0.6086,1.2334,1.1457,-0.012673,0.025322,-0.98263,0.18342,-0.80828,-0.3063,-0.10176,-0.013794,-0.043415,-0.0010743,0.33423,-0.44098,-0.051263,0,0,0,0.073299,0.073317,0.073305,0.073311,0.44789,0.022764,0.09433,-0.24533,0.23423,-0.0055025
7.27,-0.61666,1.2303,1.1447,-0.012819,0.02539,-0.98205,0.18648,-0.80491,-0.31071,-0.10227,-0.013746,-0.043172,-0.0010725,0.33869,-0.44075,-0.05032,0,0,0,0.073307,0.073325,0.073313,0.073319,0.44542,0.025109,0.094272,-0.24854,0.23475,-0.0061036
7.28,-0.6247,1.2272,1.1436,-0.012964,0.025457,-0.98145,0.18956,-0.8015,-0.31511,-0.10277,-0.013695,-0.042927,-0.0010707,0.34314,-0.44048,-0.049378,0,0,0,0.073315,0.073333,0.073322,0.073328,0.44292,0.027459,0.094208,-0.25174,0.23526,-0.0067033
7.29,-0.63269,1.224,1.1426,-0.013106,0.025524,-0.98085,0.19266,-0.79805,-0.31952,-0.10326,-0.013642,-0.042682,-0.0010689,0.34755,-0.4402,-0.048436,0,0,0,0.073323,0.073341,0.07333,0.073336,0.44038,0.029814,0.094138,-0.25492,0.23575,-0.0073015
7.3,-0.64066,1.2208,1.1416,-0.013247,0.025591,-0.98023,0.19577,-0.79455,-0.32392,-0.10374,-0.013587,-0.042436,-0.0010671,0.35194,-0.43989,-0.047495,0,0,0,0.073331,0.073349,0.073338,0.073344,0.43782,0.032174,0.094062,-0.25808,0.23623,-0.0078981
7.31,-0.64859,1.2175,1.1405,-0.013386,0.025659,-0.97959,0.1989,-0.79101,-0.32831,-0.10421,-0.013529,-0.04219,-0.0010653,0.35631,-0.43955,-0.046555,0,0,0,0.073339,0.073357,0.073346,0.073352,0.43522,0.034539,0.09398,-0.26122,0.2367,-0.0084931
7.32,-0.65648,1.2142,1.1395,-0.013523,0.025726,-0.97894,0.20205,-0.78743,-0.33271,-0.10467,-0.013469,-0.041942,-0.0010635,0.36065,-0.4392,-0.045615,0,0,0,0.073347,0.073366,0.073354,0.07336,0.43259,0.036908,0.093892,-0.26434,0.23715,-0.0090866
7.33,-0.66433,1.2109,1.1384,-0.013658,0.025793,-0.97828,0.20521,-0.7838,-0.3371,-0.10512,-0.013406,-0.041694,-0.0010616,0.36496,-0.43881,-0.044677,0,0,0,0.073356,0.073374,0.073362,0.073368,0.42993,0.039282,0.093798,-0.26744,0.2376,-0.0096784
7.34,-0.67215,1.2075,1.1374,-0.013791,0.02586,-0.97761,0.2084,-0.78013,-0.34148,-0.10556,-0.013341,-0.041445,-0.0010598,0.36925,-0.43841,-0.043739,0,0,0,0.073364,0.073382,0.07337,0.073376,0.42724,0.04166,0.093699,-0.27053,0.23802,-0.010269
7.35,-0.67994,1.2041,1.1363,-0.013923,0.025927,-0.97691,0.2116,-0.77641,-0.34587,-0.106,-0.013274,-0.041196,-0.001058,0.37351,-0.43798,-0.042803,0,0,0,0.073372,0.07339,0.073378,0.073385,0.42452,0.044042,0.093593,-0.27359,0.23844,-0.010857
7.36,-0.68768,1.2006,1.1353,-0.014052,0.025994,-0.97621,0.21481,-0.77266,-0.35024,-0.10642,-0.013203,-0.040946,-0.0010561,0.37774,-0.43753,-0.041867,0,0,0,0.07338,0.073398,0.073386,0.073393,0.42177,0.046429,0.093482,-0.27663,0.23884,-0.011444
7.37,-0.69539,1.197,1.1342,-0.014179,0.02606,-0.97549,0.21805,-0.76886,-0.35462,-0.10683,-0.01313,-0.040696,-0.0010543,0.38194,-0.43705,-0.040933,0,0,0,0.073388,0.073406,0.073394,0.073401,0.41899,0.048819,0.093364,-0.27966,0.23923,-0.012029
7.38,-0.70306,1.1935,1.1331,-0.014305,0.026127,-0.97475,0.2213,-0.76502,-0.35898,-0.10724,-0.013055,-0.040446,-0.0010525,0.38612,-0.43655,-0.04,0,0,0,0.073396,0.073414,0.073402,0.073409,0.41618,0.051213,0.093241,-0.28266,0.23961,-0.012612
7.39,-0.71069,1.1899,1.1321,-0.014428,0.026194,-0.974,0.22457,-0.76114,-0.36335,-0.10763,-0.012977,-0.040195,-0.0010506,0.39026,-0.43603,-0.039068,0,0,0,0.073404,0.073422,0.07341,0.073417,0.41334,0.053611,0.093112,-0.28564,0.23997,-0.013193
7.4,-0.71828,1.1862,1.131,-0.014549,0.02626,-0.97323,0.22786,-0.75721,-0.36771,-0.10802,-0.012896,-0.039944,-0.0010488,0.39438,-0.43548,-0.038138,0,0,0,0.073412,0.073431,0.073418,0.073425,0.41047,0.056012,0.092977,-0.2886,0.24032,-0.013773
7.41,-0.72583,1.1825,1.1299,-0.014668,0.026327,-0.97245,0.23116,-0.75325,-0.37206,-0.1084,-0.012813,-0.039694,-0.001047,0.39847,-0.43491,-0.037209,0,0,0,0.07342,0.073439,0.073426,0.073433,0.40757,0.058417,0.092836,-0.29154,0.24065,-0.01435
7.42,-0.73335,1.1788,1.1288,-0.014786,0.026393,-0.97165,0.23448,-0.74924,-0.3764,-0.10876,-0.012727,-0.039443,-0.0010451,0.40253,-0.43431,-0.036281,0,0,0,0.073427,0.073447,0.073434,0.073441,0.40464,0.060826,0.09269,-0.29445,0.24097,-0.014926
7.43,-0.74082,1.175,1.1277,-0.014901,0.026459,-0.97083,0.23782,-0.7452,-0.38074,-0.10912,-0.012638,-0.039192,-0.0010433,0.40657,-0.43369,-0.035355,0,0,0,0.073435,0.073455,0.073442,0.073449,0.40168,0.063237,0.092538,-0.29735,0.24128,-0.0155
7.44,-0.74825,1.1712,1.1266,-0.015014,0.026525,-0.97,0.24118,-0.74111,-0.38508,-0.10947,-0.012547,-0.038942,-0.0010415,0.41057,-0.43305,-0.034431,0,0,0,0.073443,0.073463,0.07345,0.073457,0.39869,0.065651,0.09238,-0.30022,0.24157,-0.016071
7.45,-0.75564,1.1673,1.1255,-0.015125,0.026591,-0.96915,0.24455,-0.73699,-0.3894,-0.10981,-0.012453,-0.038692,-0.0010396,0.41454,-0.43238,-0.033508,0,0,0,0.073451,0.073471,0.073458,0.073465,0.39567,0.068068,0.092217,-0.30307,0.24185,-0.016641
7.46,-0.76299,1.1634,1.1244,-0.015234,0.026657,-0.96829,0.24794,-0.73282,-0.39372,-0.11014,-0.012356,-0.038442,-0.0010378,0.41848,-0.43169,-0.032586,0,0,0,0.073459,0.073479,0.073466,0.073473,0.39263,0.070488,0.092047,-0.3059,0.24212,-0.017209
7.47,-0.7703,1.1594,1.1233,-0.015341,0.026722,-0.96741,0.25135,-0.72862,-0.39804,-0.11046,-0.012256,-0.038193,-0.001036,0.42239,-0.43097,-0.031667,0,0,0,0.073467,0.073487,0.073473,0.073481,0.38956,0.072911,0.091872,-0.3087,0.24237,-0.017774
7.48,-0.77756,1.1554,1.1222,-0.015446,0.026787,-0.96651,0.25478,-0.72437,-0.40234,-0.11077,-0.012154,-0.037944,-0.0010342,0.42627,-0.43023,-0.030749,0,0,0,0.073475,0.073495,0.073481,0.073489,0.38645,0.075336,0.091692,-0.31148,0.24261,-0.018338
7.49,-0.78478,1.1514,1.1211,-0.015548,0.026852,-0.96559,0.25822,-0.72009,-0.40664,-0.11108,-0.012049,-0.037696,-0.0010324,0.43012,-0.42946,-0.029833,0,0,0,0.073483,0.073502,0.073489,0.073497,0.38333,0.077763,0.091506,-0.31424,0.24283,-0.018899
7.5,-0.79196,1.1473,1.12,-0.015649,0.026917,-0.96465,0.26168,-0.71577,-0.41093,-0.11137,-0.011941,-0.037449,-0.0010306,0.43394,-0.42867,-0.028919,0,0,0,0.07349,0.07351,0.073497,0.073505,0.38017,0.080192,0.091314,-0.31697,0.24304,-0.019458
7.51,-0.7991,1.1431,1.1189,-0.015748,0.026982,-0.9637,0.26515,-0.71141,-0.41522,-0.11166,-0.011831,-0.037202,-0.0010288,0.43772,-0.42786,-0.028007,0,0,0,0.073498,0.073518,0.073505,0.073513,0.37699,0.082623,0.091116,-0.31968,0.24323,-0.020015
7.52,-0.80619,1.139,1.1178,-0.015844,0.027046,-0.96273,0.26865,-0.70702,-0.41949,-0.11193,-0.011718,-0.036957,-0.001027,0.44148,-0.42702,-0.027096,0,0,0,0.073506,0.073526,0.073512,0.073521,0.37378,0.085057,0.090914,-0.32237,0.24341,-0.02057
7.53,-0.81324,1.1348,1.1166,-0.015938,0.027111,-0.96174,0.27216,-0.70258,-0.42376,-0.1122,-0.011602,-0.036712,-0.0010252,0.4452,-0.42616,-0.026188,0,0,0,0.073514,0.073534,0.07352,0.073528,0.37054,0.087492,0.090705,-0.32503,0.24358,-0.021122
7.54,-0.82024,1.1305,1.1155,-0.016031,0.027175,-0.96073,0.27568,-0.69811,-0.42801,-0.11246,-0.011483,-0.036468,-0.0010235,0.44889,-0.42527,-0.025282,0,0,0,0.073521,0.073542,0.073528,0.073536,0.36728,0.089928,0.090491,-0.32767,0.24373,-0.021673
7.55,-0.8272,1.1262,1.1144,-0.016121,0.027238,-0.9597,0.27922,-0.69361,-0.43226,-0.1127,-0.011361,-0.036226,-0.0010217,0.45255,-0.42436,-0.024378,0,0,0,0.073529,0.073549,0.073535,0.073544,0.36399,0.092366,0.090272,-0.33028,0.24386,-0.02222
7.56,-0.83412,1.1219,1.1133,-0.016209,0.027302,-0.95866,0.28278,-0.68906,-0.4365,-0.11294,-0.011237,-0.035985,-0.0010199,0.45617,-0.42342,-0.023477,0,0,0,0.073537,0.073557,0.073543,0.073552,0.36067,0.094806,0.090047,-0.33287,0.24399,-0.022766
7.57,-0.84098,1.1175,1.1121,-0.016295,0.027365,-0.95759,0.28636,-0.68448,-0.44073,-0.11317,-0.011109,-0.035745,-0.0010182,0.45976,-0.42246,-0.022578,0,0,0,0.073544,0.073565,0.073551,0.07356,0.35733,0.097246,0.089816,-0.33543,0.24409,-0.023309
7.58,-0.8478,1.113,1.111,-0.016378,0.027427,-0.95651,0.28995,-0.67987,-0.44495,-0.11339,-0.010979,-0.035506,-0.0010165,0.46332,-0.42148,-0.021681,0,0,0,0.073552,0.073572,0.073558,0.073567,0.35396,0.099687,0.089581,-0.33796,0.24418,-0.023849
7.59,-0.85458,1.1086,1.1099,-0.01646,0.02749,-0.95541,0.29355,-0.67522,-0.44916,-0.11361,-0.010847,-0.03527,-0.0010147,0.46684,-0.42047,-0.020786,0,0,0,0.07356,0.07358,0.073566,0.073575,0.35057,0.10213,0.089339,-0.34047,0.24426,-0.024388
7.6,-0.86131,1.1041,1.1087,-0.016539,0.027552,-0.95428,0.29718,-0.67053,-0.45336,-0.11381,-0.010711,-0.035034,-0.001013,0.47033,-0.41944,-0.019894,0,0,0,0.073567,0.073588,0.073573,0.073583,0.34715,0.10457,0.089093,-0.34296,0.24432,-0.024923
7.61,-0.86799,1.0995,1.1076,-0.016617,0.027614,-0.95314,0.30081,-0.66581,-0.45755,-0.114,-0.010572,-0.034801,-0.0010113,0.47378,-0.41838,-0.019004,0,0,0,0.073575,0.073595,0.073581,0.07359,0.34371,0.10702,0.088841,-0.34541,0.24436,-0.025456
7.62,-0.87462,1.0949,1.1065,-0.016692,0.027675,-0.95197,0.30447,-0.66105,-0.46173,-0.11419,-0.010431,-0.034569,-0.0010096,0.4772,-0.4173,-0.018117,0,0,0,0.073582,0.073603,0.073588,0.073598,0.34024,0.10946,0.088584,-0.34784,0.24439,-0.025987
7.63,-0.88121,1.0903,1.1053,-0.016765,0.027736,-0.95079,0.30813,-0.65627,-0.46589,-0.11437,-0.010287,-0.034339,-0.001008,0.48059,-0.41619,-0.017232,0,0,0,0.07359,0.07361,0.073596,0.073605,0.33675,0.1119,0.088321,-0.35025,0.24441,-0.026515
7.64,-0.88775,1.0856,1.1042,-0.016836,0.027796,-0.94959,0.31182,-0.65144,-0.47005,-0.11453,-0.01014,-0.034111,-0.0010063,0.48394,-0.41506,-0.016351,0,0,0,0.073597,0.073618,0.073603,0.073613,0.33324,0.11435,0.088053,-0.35262,0.2444,-0.02704
7.65,-0.89424,1.0809,1.103,-0.016905,0.027856,-0.94836,0.31551,-0.64659,-0.47419,-0.11469,-0.0099909,-0.033886,-0.0010046,0.48725,-0.4139,-0.015471,0,0,0,0.073605,0.073625,0.073611,0.07362,0.3297,0.11679,0.08778,-0.35497,0.24439,-0.027563
7.66,-0.90068,1.0761,1.1019,-0.016971,0.027916,-0.94712,0.31922,-0.6417,-0.47833,-0.11484,-0.0098385,-0.033662,-0.001003,0.49053,-0.41272,-0.014595,0,0,0,0.073612,0.073633,0.073618,0.073628,0.32614,0.11924,0.087502,-0.3573,0.24435,-0.028083
7.67,-0.90707,1.0713,1.1007,-0.017036,0.027975,-0.94585,0.32295,-0.63678,-0.48245,-0.11499,-0.0096835,-0.033441,-0.0010014,0.49377,-0.41152,-0.013721,0,0,0,0.073619,0.07364,0.073625,0.073635,0.32256,0.12168,0.087219,-0.35959,0.24431,-0.0286
7.68,-0.91342,1.0665,1.0996,-0.017098,0.028034,-0.94456,0.32669,-0.63182,-0.48656,-0.11512,-0.0095256,-0.033222,-0.00099977,0.49698,-0.41029,-0.012851,0,0,0,0.073627,0.073648,0.073632,0.073643,0.31895,0.12412,0.08693,-0.36185,0.24424,-0.029115
7.69,-0.91971,1.0616,1.0984,-0.017159,0.028092,-0.94325,0.33044,-0.62684,-0.49065,-0.11524,-0.0093651,-0.033006,-0.00099818,0.50015,-0.40903,-0.011983,0,0,0,0.073634,0.073655,0.07364,0.07365,0.31532,0.12656,0.086636,-0.36409,0.24416,-0.029626
7.7,-0.92595,1.0566,1.0973,-0.017217,0.02815,-0.94192,0.3342,-0.62182,-0.49474,-0.11536,-0.0092018,-0.032792,-0.0009966,0.50329,-0.40776,-0.011118,0,0,0,0.073641,0.073662,0.073647,0.073658,0.31167,0.129,0.086338,-0.3663,0.24407,-0.030135
7.71,-0.93215,1.0517,1.0961,-0.017273,0.028207,-0.94057,0.33798,-0.61677,-0.49881,-0.11547,-0.0090358,-0.032581,-0.00099504,0.50639,-0.40645,-0.010256,0,0,0,0.073649,0.073669,0.073654,0.073665,0.30799,0.13144,0.086034,-0.36848,0.24395,-0.030641
7.72,-0.93829,1.0467,1.095,-0.017327,0.028263,-0.9392,0.34177,-0.61169,-0.50287,-0.11556,-0.0088672,-0.032373,-0.0009935,0.50945,-0.40513,-0.0093973,0,0,0,0.073656,0.073677,0.073661,0.073672,0.3043,0.13388,0.085725,-0.37063,0.24382,-0.031145
7.73,-0.94438,1.0416,1.0938,-0.017379,0.028319,-0.9378,0.34557,-0.60658,-0.50691,-0.11565,-0.0086959,-0.032168,-0.00099197,0.51247,-0.40378,-0.0085416,0,0,0,0.073663,0.073684,0.073668,0.073679,0.30058,0.13632,0.085411,-0.37275,0.24368,-0.031645
7.74,-0.95042,1.0365,1.0926,-0.017429,0.028375,-0.93639,0.34939,-0.60144,-0.51094,-0.11573,-0.008522,-0.031965,-0.00099046,0.51546,-0.4024,-0.0076891,0,0,0,0.07367,0.073691,0.073675,0.073687,0.29684,0.13876,0.085092,-0.37484,0.24352,-0.032142
7.75,-0.95641,1.0314,1.0915,-0.017477,0.02843,-0.93495,0.35321,-0.59627,-0.51496,-0.11581,-0.0083454,-0.031766,-0.00098897,0.51841,-0.401,-0.0068398,0,0,0,0.073677,0.073698,0.073682,0.073694,0.29308,0.14119,0.084768,-0.3769,0.24334,-0.032637
7.76,-0.96235,1.0262,1.0903,-0.017523,0.028484,-0.93349,0.35705,-0.59107,-0.51896,-0.11587,-0.0081663,-0.03157,-0.0009875,0.52132,-0.39958,-0.0059937,0,0,0,0.073684,0.073705,0.073689,0.073701,0.2893,0.14362,0.084439,-0.37894,0.24315,-0.033128
7.77,-0.96823,1.021,1.0892,-0.017567,0.028537,-0.932,0.36089,-0.58585,-0.52295,-0.11593,-0.0079846,-0.031377,-0.00098605,0.52419,-0.39813,-0.005151,0,0,0,0.073691,0.073712,0.073696,0.073708,0.2855,0.14605,0.084105,-0.38094,0.24293,-0.033616
7.78,-0.97406,1.0158,1.088,-0.017609,0.02859,-0.9305,0.36475,-0.58059,-0.52693,-0.11597,-0.0078003,-0.031187,-0.00098462,0.52703,-0.39666,-0.0043116,0,0,0,0.073698,0.073719,0.073703,0.073715,0.28169,0.14848,0.083767,-0.38291,0.24271,-0.034102
7.79,-0.97984,1.0105,1.0869,-0.017648,0.028642,-0.92897,0.36862,-0.57531,-0.53088,-0.11601,-0.0076136,-0.031001,-0.0009832,0.52983,-0.39516,-0.0034757,0,0,0,0.073705,0.073726,0.07371,0.073722,0.27785,0.15091,0.083423,-0.38485,0.24246,-0.034584
7.8,-0.98557,1.0051,1.0857,-0.017686,0.028693,-0.92742,0.37249,-0.56999,-0.53483,-0.11604,-0.0074244,-0.030818,-0.00098181,0.53259,-0.39364,-0.0026432,0,0,0,0.073712,0.073733,0.073717,0.073729,0.27399,0.15333,0.083075,-0.38676,0.2422,-0.035063
7.81,-0.99124,0.99978,1.0845,-0.017722,0.028744,-0.92585,0.37638,-0.56466,-0.53876,-0.11607,-0.0072328,-0.030639,-0.00098044,0.53531,-0.39209,-0.0018142,0,0,0,0.073719,0.07374,0.073724,0.073736,0.27011,0.15575,0.082722,-0.38863,0.24192,-0.035539
7.82,-0.99686,0.99437,1.0834,-0.017756,0.028794,-0.92426,0.38027,-0.55929,-0.54267,-0.11608,-0.0070387,-0.030463,-0.00097908,0.53799,-0.39052,-0.00098875,0,0,0,0.073726,0.073747,0.07373,0.073743,0.26622,0.15817,0.082364,-0.39048,0.24163,-0.036012
7.83,-1.0024,0.98893,1.0822,-0.017788,0.028843,-0.92264,0.38417,-0.5539,-0.54657,-0.11609,-0.0068424,-0.030292,-0.00097775,0.54063,-0.38893,-0.00016691,0,0,0,0.073733,0.073753,0.073737,0.07375,0.2623,0.16058,0.082002,-0.39229,0.24132,-0.036481
7.84,-1.0079,0.98344,1.081,-0.017818,0.028891,-0.921,0.38808,-0.54848,-0.55045,-0.11608,-0.0066436,-0.030124,-0.00097644,0.54324,-0.38731,0.00065128,0,0,0,0.073739,0.07376,0.073744,0.073756,0.25837,0.163,0.081635,-0.39407,0.24099,-0.036947
7.85,-1.0134,0.97792,1.0799,-0.017846,0.028938,-0.91934,0.392,-0.54303,-0.55431,-0.11607,-0.0064426,-0.02996,-0.00097516,0.5458,-0.38567,0.0014658,0,0,0,0.073746,0.073767,0.07375,0.073763,0.25442,0.1654,0.081263,-0.39582,0.24064,-0.03741
7.86,-1.0188,0.97236,1.0787,-0.017872,0.028985,-0.91765,0.39592,-0.53756,-0.55816,-0.11605,-0.0062394,-0.0298,-0.00097389,0.54832,-0.384,0.0022765,0,0,0,0.073753,0.073773,0.073757,0.07377,0.25045,0.16781,0.080887,-0.39754,0.24027,-0.03787
7.87,-1.0241,0.96675,1.0776,-0.017896,0.02903,-0.91595,0.39985,-0.53206,-0.56199,-0.11603,-0.0060339,-0.029645,-0.00097265,0.55081,-0.38231,0.0030835,0,0,0,0.073759,0.07378,0.073763,0.073777,0.24647,0.17021,0.080506,-0.39922,0.23989,-0.038326
7.88,-1.0294,0.96112,1.0764,-0.017919,0.029075,-0.91422,0.40379,-0.52654,-0.56581,-0.11599,-0.0058263,-0.029493,-0.00097143,0.55325,-0.3806,0.0038866,0,0,0,0.073766,0.073786,0.07377,0.073783,0.24247,0.17261,0.08012,-0.40087,0.23949,-0.038779
7.89,-1.0347,0.95544,1.0752,-0.017939,0.029119,-0.91246,0.40773,-0.521,-0.56961,-0.11595,-0.0056167,-0.029346,-0.00097024,0.55566,-0.37886,0.0046859,0,0,0,0.073772,0.073793,0.073776,0.07379,0.23845,0.175,0.07973,-0.40249,0.23908,-0.039228
7.9,-1.0399,0.94972,1.0741,-0.017958,0.029162,-0.91069,0.41167,-0.51543,-0.57339,-0.1159,-0.0054049,-0.029203,-0.00096907,0.55802,-0.3771,0.0054812,0,0,0,0.073779,0.073799,0.073783,0.073796,0.23442,0.17739,0.079336,-0.40408,0.23864,-0.039674
7.91,-1.045,0.94397,1.0729,-0.017975,0.029203,-0.90889,0.41562,-0.50984,-0.57715,-0.11584,-0.0051912,-0.029065,-0.00096792,0.56035,-0.37531,0.0062726,0,0,0,0.073785,0.073806,0.073789,0.073803,0.23037,0.17977,0.078937,-0.40563,0.23819,-0.040117
7.92,-1.0501,0.93818,1.0718,-0.01799,0.029244,-0.90707,0.41957,-0.50422,-0.58089,-0.11577,-0.0049755,-0.028931,-0.0009668,0.56263,-0.3735,0.0070599,0,0,0,0.073792,0.073812,0.073795,0.073809,0.22631,0.18215,0.078533,-0.40714,0.23772,-0.040556
7.93,-1.0551,0.93235,1.0706,-0.018003,0.029284,-0.90523,0.42353,-0.49859,-0.58462,-0.1157,-0.0047579,-0.028801,-0.0009657,0.56487,-0.37167,0.0078432,0,0,0,0.073798,0.073818,0.073801,0.073815,0.22223,0.18453,0.078126,-0.40862,0.23723,-0.040991
7.94,-1.06,0.92649,1.0695,-0.018015,0.029322,-0.90337,0.42749,-0.49293,-0.58832,-0.11562,-0.0045385,-0.028677,-0.00096463,0.56707,-0.36981,0.0086224,0,0,0,0.073804,0.073825,0.073807,0.073822,0.21814,0.1869,0.077713,-0.41007,0.23673,-0.041423
7.95,-1.0649,0.92059,1.0683,-0.018025,0.02936,-0.90148,0.43145,-0.48725,-0.59201,-0.11553,-0.0043173,-0.028557,-0.00096358,0.56923,-0.36793,0.0093975,0,0,0,0.07381,0.073831,0.073814,0.073828,0.21403,0.18926,0.077297,-0.41148,0.2362,-0.041851
7.96,-1.0698,0.91465,1.0671,-0.018033,0.029396,-0.89957,0.43541,-0.48154,-0.59568,-0.11543,-0.0040944,-0.028441,-0.00096256,0.57135,-0.36603,0.010168,0,0,0,0.073817,0.073837,0.07382,0.073834,0.20991,0.19162,0.076876,-0.41286,0.23566,-0.042276
7.97,-1.0746,0.90867,1.066,-0.01804,0.029432,-0.89764,0.43937,-0.47582,-0.59933,-0.11532,-0.0038698,-0.028331,-0.00096156,0.57343,-0.3641,0.010935,0,0,0,0.073823,0.073843,0.073826,0.073841,0.20577,0.19397,0.076452,-0.4142,0.2351,-0.042697
7.98,-1.0793,0.90266,1.0648,-0.018045,0.029466,-0.89569,0.44334,-0.47007,-0.60297,-0.11521,-0.0036436,-0.028226,-0.00096059,0.57547,-0.36215,0.011697,0,0,0,0.073829,0.073849,0.073832,0.073847,0.20162,0.19632,0.076022,-0.41551,0.23452,-0.043114
7.99,-1.084,0.89661,1.0637,-0.018048,0.029499,-0.89372,0.4473,-0.46431,-0.60658,-0.11509,-0.0034159,-0.028125,-0.00095965,0.57747,-0.36017,0.012455,0,0,0,0.073835,0.073855,0.073838,0.073853,0.19746,0.19866,0.075589,-0.41678,0.23392,-0.043528
8,-1.0886,0.89053,1.0625,-0.01805,0.02953,-0.89172,0.45126,-0.45852,-0.61017,-0.11496,-0.0031868,-0.02803,-0.00095873,0.57942,-0.35818,0.013209,0,0,0,0.073841,0.073861,0.073843,0.073859,0.19329,0.201,0.075152,-0.41801,0.23331,-0.043937
8.01,-1.0931,0.88441,1.0614,-0.018051,0.029561,-0.8897,0.45522,-0.45272,-0.61374,-0.11482,-0.0029562,-0.027939,-0.00095785,0.58133,-0.35615,0.013958,0,0,0,0.073847,0.073867,0.073849,0.073865,0.1891,0.20333,0.074711,-0.41921,0.23267,-0.044343
