t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
6.58,0.45822,1.1388,0.95604,-0.00026976,0.021394,-0.43998,0.89775,0.16799,-0.21993,-0.10745,0.0083106,-0.019766,-3.223e-05,0.38221,-0.18138,0.069561,0,0,0,0.074168,0.074161,0.074154,0.074176,-0.18102,0.10239,0.099794,-0.4073,0.20202,-0.13976
6.59,0.45992,1.1366,0.95497,-0.00020549,0.021287,-0.43701,0.89921,0.1718,-0.22174,-0.10674,0.0083729,-0.020226,-3.2384e-05,0.38038,-0.18034,0.070552,0,0,0,0.074175,0.074168,0.07416,0.074182,-0.18508,0.1044,0.098395,-0.40592,0.20009,-0.14
6.6,0.46166,1.1344,0.95391,-0.00014408,0.021177,-0.43412,0.90061,0.1756,-0.22354,-0.10603,0.0084337,-0.020682,-3.2515e-05,0.37851,-0.17929,0.071529,0,0,0,0.074182,0.074174,0.074167,0.074189,-0.18914,0.10639,0.096994,-0.40449,0.19814,-0.14024
6.61,0.46343,1.1321,0.95285,-8.5416e-05,0.021065,-0.43131,0.90196,0.17937,-0.22533,-0.10531,0.0084931,-0.021136,-3.2625e-05,0.37659,-0.17821,0.072492,0,0,0,0.074188,0.074181,0.074174,0.074195,-0.19317,0.10836,0.095591,-0.40301,0.19617,-0.14045
6.62,0.46524,1.1299,0.9518,-2.9405e-05,0.020951,-0.42859,0.90326,0.18313,-0.2271,-0.10458,0.0085512,-0.021588,-3.2714e-05,0.37464,-0.17712,0.073441,0,0,0,0.074195,0.074187,0.07418,0.074202,-0.1972,0.11031,0.094185,-0.40148,0.19419,-0.14065
6.63,0.46709,1.1276,0.95076,2.4043e-05,0.020834,-0.42594,0.90451,0.18687,-0.22887,-0.10385,0.0086082,-0.022037,-3.2782e-05,0.37265,-0.17601,0.074375,0,0,0,0.074201,0.074193,0.074187,0.074208,-0.2012,0.11224,0.092778,-0.3999,0.1922,-0.14083
6.64,0.46898,1.1253,0.94973,7.5014e-05,0.020714,-0.42336,0.90572,0.19058,-0.23062,-0.1031,0.008664,-0.022483,-3.2829e-05,0.37062,-0.17488,0.075296,0,0,0,0.074207,0.074199,0.074193,0.074214,-0.20519,0.11415,0.091369,-0.39827,0.19019,-0.14099
6.65,0.4709,1.123,0.9487,0.00012359,0.020593,-0.42086,0.90689,0.19428,-0.23237,-0.10234,0.0087188,-0.022926,-3.2857e-05,0.36855,-0.17372,0.076203,0,0,0,0.074213,0.074206,0.074199,0.07422,-0.20917,0.11605,0.089958,-0.39659,0.18817,-0.14114
6.66,0.47287,1.1206,0.94768,0.00016986,0.020469,-0.41842,0.90802,0.19795,-0.2341,-0.10157,0.0087727,-0.023367,-3.2865e-05,0.36644,-0.17255,0.077095,0,0,0,0.074219,0.074211,0.074205,0.074226,-0.21313,0.11792,0.088546,-0.39487,0.18614,-0.14127
6.67,0.47486,1.1183,0.94667,0.00021389,0.020343,-0.41605,0.90911,0.20161,-0.23582,-0.1008,0.0088258,-0.023805,-3.2853e-05,0.36428,-0.17137,0.077974,0,0,0,0.074225,0.074217,0.074211,0.074232,-0.21707,0.11977,0.087133,-0.39309,0.18409,-0.14139
6.68,0.4769,1.1159,0.94566,0.00025575,0.020215,-0.41374,0.91017,0.20524,-0.23753,-0.10001,0.008878,-0.02424,-3.2823e-05,0.36209,-0.17016,0.078838,0,0,0,0.074231,0.074223,0.074217,0.074237,-0.22099,0.1216,0.085718,-0.39127,0.18203,-0.14149
6.69,0.47897,1.1135,0.94467,0.00029553,0.020085,-0.4115,0.91119,0.20885,-0.23922,-0.099221,0.0089296,-0.024672,-3.2775e-05,0.35986,-0.16893,0.079688,0,0,0,0.074237,0.074229,0.074222,0.074243,-0.22489,0.12341,0.084303,-0.3894,0.17995,-0.14157
6.7,0.48107,1.1111,0.94368,0.00033328,0.019952,-0.40931,0.91218,0.21244,-0.24091,-0.09842,0.0089805,-0.025101,-3.2709e-05,0.3576,-0.16769,0.080524,0,0,0,0.074242,0.074234,0.074228,0.074248,-0.22878,0.1252,0.082887,-0.38748,0.17787,-0.14164
6.71,0.48322,1.1087,0.9427,0.00036907,0.019817,-0.40719,0.91313,0.216,-0.24258,-0.097611,0.0090307,-0.025528,-3.2625e-05,0.35529,-0.16643,0.081346,0,0,0,0.074247,0.074239,0.074233,0.074254,-0.23264,0.12697,0.08147,-0.38551,0.17576,-0.14169
6.72,0.48539,1.1063,0.94173,0.00040297,0.01968,-0.40511,0.91405,0.21954,-0.24423,-0.096793,0.0090805,-0.025951,-3.2524e-05,0.35294,-0.16515,0.082153,0,0,0,0.074253,0.074245,0.074239,0.074259,-0.23649,0.12871,0.080053,-0.3835,0.17365,-0.14173
6.73,0.48761,1.1038,0.94076,0.00043503,0.019541,-0.4031,0.91495,0.22306,-0.24588,-0.095968,0.0091297,-0.026371,-3.2407e-05,0.35056,-0.16386,0.082947,0,0,0,0.074258,0.07425,0.074244,0.074264,-0.24031,0.13044,0.078636,-0.38144,0.17153,-0.14175
6.74,0.48986,1.1014,0.93981,0.00046531,0.0194,-0.40113,0.91581,0.22655,-0.24751,-0.095134,0.0091785,-0.026788,-3.2273e-05,0.34814,-0.16254,0.083726,0,0,0,0.074263,0.074255,0.074249,0.074269,-0.24411,0.13214,0.077218,-0.37934,0.16939,-0.14176
6.75,0.49214,1.0989,0.93886,0.00049387,0.019257,-0.39922,0.91665,0.23002,-0.24913,-0.094293,0.009227,-0.027202,-3.2124e-05,0.34568,-0.16121,0.084491,0,0,0,0.074268,0.07426,0.074254,0.074274,-0.2479,0.13383,0.0758,-0.37719,0.16724,-0.14175
6.76,0.49446,1.0964,0.93792,0.00052076,0.019112,-0.39735,0.91747,0.23347,-0.25074,-0.093444,0.009275,-0.027612,-3.1959e-05,0.34318,-0.15987,0.085242,0,0,0,0.074273,0.074265,0.074259,0.074278,-0.25166,0.13549,0.074383,-0.375,0.16508,-0.14173
6.77,0.49681,1.0939,0.93699,0.00054604,0.018965,-0.39553,0.91826,0.23689,-0.25233,-0.092588,0.0093228,-0.02802,-3.1779e-05,0.34064,-0.1585,0.085979,0,0,0,0.074277,0.074269,0.074264,0.074283,-0.2554,0.13713,0.072966,-0.37276,0.16291,-0.14169
6.78,0.49919,1.0913,0.93607,0.00056975,0.018816,-0.39376,0.91902,0.24028,-0.25391,-0.091725,0.0093703,-0.028424,-3.1584e-05,0.33807,-0.15712,0.086702,0,0,0,0.074282,0.074274,0.074268,0.074288,-0.25911,0.13875,0.071549,-0.37048,0.16072,-0.14163
6.79,0.50161,1.0888,0.93516,0.00059195,0.018665,-0.39203,0.91976,0.24365,-0.25547,-0.090854,0.0094175,-0.028825,-3.1376e-05,0.33546,-0.15573,0.08741,0,0,0,0.074286,0.074278,0.074273,0.074292,-0.26281,0.14034,0.070133,-0.36815,0.15853,-0.14156
6.8,0.50407,1.0862,0.93425,0.00061267,0.018512,-0.39035,0.92048,0.24699,-0.25702,-0.089977,0.0094646,-0.029222,-3.1153e-05,0.33282,-0.15432,0.088104,0,0,0,0.074291,0.074283,0.074277,0.074296,-0.26648,0.14192,0.068718,-0.36579,0.15632,-0.14148
6.81,0.50655,1.0837,0.93336,0.00063197,0.018357,-0.3887,0.92118,0.2503,-0.25856,-0.089092,0.0095115,-0.029616,-3.0917e-05,0.33013,-0.15289,0.088784,0,0,0,0.074295,0.074287,0.074282,0.0743,-0.27012,0.14347,0.067304,-0.36338,0.15411,-0.14138
6.82,0.50907,1.0811,0.93247,0.00064988,0.0182,-0.3871,0.92186,0.25359,-0.26008,-0.088201,0.0095582,-0.030007,-3.0669e-05,0.32741,-0.15145,0.08945,0,0,0,0.074299,0.074291,0.074286,0.074305,-0.27374,0.145,0.065891,-0.36093,0.15188,-0.14127
6.83,0.51162,1.0784,0.93159,0.00066646,0.018041,-0.38554,0.92251,0.25685,-0.26158,-0.087303,0.0096049,-0.030394,-3.0407e-05,0.32466,-0.14999,0.090102,0,0,0,0.074303,0.074295,0.07429,0.074308,-0.27734,0.14651,0.064479,-0.35843,0.14964,-0.14114
6.84,0.51421,1.0758,0.93072,0.00068174,0.01788,-0.38401,0.92315,0.26008,-0.26308,-0.086399,0.0096515,-0.030778,-3.0134e-05,0.32187,-0.14852,0.09074,0,0,0,0.074307,0.074299,0.074294,0.074312,-0.28091,0.14799,0.063068,-0.3559,0.14739,-0.141
6.85,0.51683,1.0732,0.92987,0.00069575,0.017717,-0.38253,0.92377,0.26329,-0.26455,-0.085489,0.009698,-0.031158,-2.9849e-05,0.31904,-0.14703,0.091363,0,0,0,0.074311,0.074303,0.074298,0.074316,-0.28446,0.14946,0.061659,-0.35332,0.14514,-0.14085
6.86,0.51947,1.0705,0.92901,0.00070855,0.017553,-0.38108,0.92438,0.26646,-0.26602,-0.084572,0.0097445,-0.031535,-2.9552e-05,0.31618,-0.14553,0.091973,0,0,0,0.074314,0.074307,0.074302,0.07432,-0.28798,0.1509,0.060251,-0.3507,0.14287,-0.14068
6.87,0.52216,1.0679,0.92817,0.00072016,0.017387,-0.37966,0.92496,0.26961,-0.26747,-0.083649,0.009791,-0.031908,-2.9245e-05,0.31328,-0.14401,0.092568,0,0,0,0.074318,0.074311,0.074305,0.074323,-0.29147,0.15231,0.058845,-0.34805,0.14059,-0.14049
6.88,0.52487,1.0652,0.92734,0.00073062,0.017218,-0.37828,0.92553,0.27273,-0.2689,-0.082721,0.0098375,-0.032278,-2.8927e-05,0.31035,-0.14248,0.09315,0,0,0,0.074321,0.074314,0.074309,0.074327,-0.29494,0.15371,0.057441,-0.34535,0.13831,-0.1403
6.89,0.52761,1.0625,0.92652,0.00073996,0.017048,-0.37693,0.92609,0.27582,-0.27032,-0.081786,0.0098841,-0.032644,-2.8599e-05,0.30738,-0.14094,0.093717,0,0,0,0.074325,0.074318,0.074312,0.07433,-0.29838,0.15508,0.056039,-0.34262,0.13601,-0.14009
6.9,0.53038,1.0598,0.92571,0.00074823,0.016877,-0.37561,0.92662,0.27888,-0.27172,-0.080846,0.0099307,-0.033006,-2.8262e-05,0.30438,-0.13938,0.094271,0,0,0,0.074328,0.074321,0.074316,0.074333,-0.30179,0.15643,0.054639,-0.33984,0.13371,-0.13986
6.91,0.53319,1.0571,0.9249,0.00075545,0.016703,-0.37433,0.92715,0.28191,-0.2731,-0.079901,0.0099774,-0.033365,-2.7915e-05,0.30135,-0.13781,0.09481,0,0,0,0.074331,0.074324,0.074319,0.074336,-0.30518,0.15775,0.053242,-0.33703,0.13139,-0.13963
6.92,0.53602,1.0543,0.92411,0.00076165,0.016528,-0.37307,0.92766,0.2849,-0.27447,-0.07895,0.010024,-0.03372,-2.7559e-05,0.29828,-0.13623,0.095336,0,0,0,0.074334,0.074327,0.074322,0.074339,-0.30853,0.15906,0.051847,-0.33418,0.12907,-0.13938
6.93,0.53889,1.0516,0.92332,0.00076687,0.016351,-0.37184,0.92815,0.28787,-0.27583,-0.077994,0.010071,-0.034071,-2.7195e-05,0.29518,-0.13463,0.095847,0,0,0,0.074337,0.07433,0.074325,0.074342,-0.31186,0.16033,0.050454,-0.3313,0.12674,-0.13911
6.94,0.54178,1.0488,0.92255,0.00077113,0.016172,-0.37065,0.92863,0.29081,-0.27717,-0.077033,0.010118,-0.034418,-2.6822e-05,0.29204,-0.13302,0.096345,0,0,0,0.07434,0.074333,0.074328,0.074345,-0.31516,0.16159,0.049065,-0.32837,0.1244,-0.13883
6.95,0.5447,1.046,0.92178,0.00077447,0.015992,-0.36948,0.9291,0.29371,-0.27849,-0.076067,0.010165,-0.034761,-2.6442e-05,0.28887,-0.1314,0.096828,0,0,0,0.074343,0.074336,0.074331,0.074348,-0.31843,0.16282,0.047678,-0.32541,0.12206,-0.13854
6.96,0.54765,1.0432,0.92103,0.00077691,0.01581,-0.36834,0.92956,0.29659,-0.27979,-0.075097,0.010213,-0.035101,-2.6055e-05,0.28567,-0.12976,0.097298,0,0,0,0.074345,0.074339,0.074334,0.07435,-0.32167,0.16403,0.046294,-0.32241,0.1197,-0.13824
6.97,0.55063,1.0404,0.92028,0.00077849,0.015626,-0.36723,0.93,0.29943,-0.28108,-0.074121,0.01026,-0.035437,-2.566e-05,0.28244,-0.12812,0.097754,0,0,0,0.074348,0.074341,0.074336,0.074353,-0.32487,0.16522,0.044913,-0.31938,0.11734,-0.13793
6.98,0.55364,1.0376,0.91954,0.00077922,0.015441,-0.36614,0.93043,0.30223,-0.28236,-0.073142,0.010308,-0.035769,-2.5259e-05,0.27917,-0.12646,0.098196,0,0,0,0.07435,0.074344,0.074339,0.074355,-0.32805,0.16638,0.043535,-0.31631,0.11497,-0.1376
6.99,0.55668,1.0348,0.91882,0.00077914,0.015254,-0.36508,0.93085,0.30501,-0.28361,-0.072157,0.010356,-0.036096,-2.4852e-05,0.27588,-0.12479,0.098625,0,0,0,0.074353,0.074346,0.074341,0.074357,-0.3312,0.16752,0.042161,-0.31321,0.1126,-0.13726
7,0.55974,1.0319,0.9181,0.00077826,0.015065,-0.36404,0.93126,0.30775,-0.28485,-0.071169,0.010404,-0.03642,-2.444e-05,0.27255,-0.12311,0.09904,0,0,0,0.074355,0.074348,0.074344,0.07436,-0.33432,0.16863,0.04079,-0.31007,0.11022,-0.1369
7.01,0.56283,1.0291,0.91739,0.00077663,0.014875,-0.36303,0.93166,0.31046,-0.28607,-0.070177,0.010452,-0.03674,-2.4022e-05,0.26919,-0.12142,0.099441,0,0,0,0.074357,0.074351,0.074346,0.074362,-0.3374,0.16972,0.039423,-0.3069,0.10783,-0.13654
7.02,0.56595,1.0262,0.9167,0.00077425,0.014683,-0.36204,0.93205,0.31314,-0.28728,-0.06918,0.010501,-0.037056,-2.3599e-05,0.2658,-0.11971,0.099828,0,0,0,0.074359,0.074353,0.074348,0.074364,-0.34045,0.17079,0.03806,-0.30369,0.10543,-0.13616
7.03,0.5691,1.0233,0.91601,0.00077116,0.01449,-0.36107,0.93242,0.31578,-0.28847,-0.06818,0.01055,-0.037368,-2.3171e-05,0.26238,-0.118,0.1002,0,0,0,0.074361,0.074355,0.07435,0.074366,-0.34348,0.17183,0.0367,-0.30046,0.10303,-0.13577
7.04,0.57227,1.0204,0.91533,0.00076738,0.014295,-0.36013,0.93279,0.31838,-0.28964,-0.067176,0.010599,-0.037676,-2.2739e-05,0.25893,-0.11628,0.10056,0,0,0,0.074363,0.074357,0.074352,0.074367,-0.34646,0.17285,0.035344,-0.29718,0.10062,-0.13537
7.05,0.57546,1.0175,0.91467,0.00076293,0.014099,-0.35921,0.93315,0.32095,-0.29079,-0.066169,0.010648,-0.037979,-2.2303e-05,0.25545,-0.11454,0.10091,0,0,0,0.074364,0.074359,0.074354,0.074369,-0.34942,0.17384,0.033993,-0.29388,0.098204,-0.13495
7.06,0.57868,1.0146,0.91401,0.00075783,0.013901,-0.35831,0.9335,0.32349,-0.29193,-0.065158,0.010698,-0.038279,-2.1864e-05,0.25194,-0.1128,0.10124,0,0,0,0.074366,0.07436,0.074356,0.074371,-0.35234,0.17481,0.032645,-0.29054,0.095784,-0.13453
7.07,0.58193,1.0117,0.91336,0.00075211,0.013702,-0.35744,0.93384,0.32599,-0.29305,-0.064144,0.010747,-0.038574,-2.1422e-05,0.24841,-0.11105,0.10156,0,0,0,0.074367,0.074362,0.074358,0.074372,-0.35523,0.17576,0.031302,-0.28718,0.093358,-0.13409
7.08,0.5852,1.0088,0.91273,0.00074579,0.013501,-0.35658,0.93417,0.32846,-0.29415,-0.063127,0.010798,-0.038865,-2.0977e-05,0.24484,-0.10929,0.10187,0,0,0,0.074369,0.074363,0.074359,0.074373,-0.35808,0.17668,0.029963,-0.28378,0.090927,-0.13364
7.09,0.5885,1.0058,0.9121,0.00073888,0.013299,-0.35574,0.93449,0.33089,-0.29524,-0.062107,0.010848,-0.039152,-2.053e-05,0.24125,-0.10752,0.10216,0,0,0,0.07437,0.074365,0.074361,0.074375,-0.36091,0.17758,0.028629,-0.28035,0.088491,-0.13318
7.1,0.59182,1.0029,0.91149,0.00073142,0.013095,-0.35493,0.9348,0.33328,-0.2963,-0.061084,0.010899,-0.039435,-2.0081e-05,0.23762,-0.10573,0.10244,0,0,0,0.074371,0.074366,0.074362,0.074376,-0.36369,0.17845,0.0273,-0.27689,0.08605,-0.13271
7.11,0.59517,0.9999,0.91088,0.00072342,0.01289,-0.35413,0.93511,0.33564,-0.29735,-0.060058,0.01095,-0.039713,-1.9631e-05,0.23397,-0.10395,0.10271,0,0,0,0.074373,0.074367,0.074363,0.074377,-0.36644,0.1793,0.025975,-0.2734,0.083604,-0.13223
7.12,0.59854,0.99692,0.91028,0.00071489,0.012684,-0.35335,0.9354,0.33796,-0.29838,-0.05903,0.011001,-0.039987,-1.9179e-05,0.23029,-0.10215,0.10296,0,0,0,0.074374,0.074369,0.074364,0.074378,-0.36916,0.18012,0.024655,-0.26988,0.081153,-0.13173
7.13,0.60193,0.99393,0.9097,0.00070587,0.012476,-0.3526,0.93569,0.34025,-0.29939,-0.057999,0.011053,-0.040257,-1.8726e-05,0.22659,-0.10034,0.1032,0,0,0,0.074375,0.07437,0.074366,0.074379,-0.37184,0.18092,0.02334,-0.26633,0.078698,-0.13123
7.14,0.60534,0.99093,0.90912,0.00069637,0.012267,-0.35186,0.93597,0.3425,-0.30039,-0.056966,0.011105,-0.040522,-1.8273e-05,0.22286,-0.098531,0.10343,0,0,0,0.074375,0.074371,0.074367,0.07438,-0.37449,0.18169,0.022031,-0.26276,0.076239,-0.13071
7.15,0.60878,0.98792,0.90856,0.00068641,0.012057,-0.35113,0.93625,0.34471,-0.30136,-0.05593,0.011157,-0.040783,-1.782e-05,0.2191,-0.09671,0.10364,0,0,0,0.074376,0.074372,0.074367,0.074381,-0.3771,0.18244,0.020726,-0.25915,0.073776,-0.13019
7.16,0.61223,0.9849,0.90801,0.000676,0.011845,-0.35043,0.93651,0.34688,-0.30232,-0.054893,0.01121,-0.04104,-1.7368e-05,0.21532,-0.094882,0.10384,0,0,0,0.074377,0.074372,0.074368,0.074381,-0.37967,0.18317,0.019427,-0.25552,0.071309,-0.12965
7.17,0.61571,0.98188,0.90746,0.00066517,0.011632,-0.34974,0.93677,0.34901,-0.30326,-0.053854,0.011263,-0.041292,-1.6915e-05,0.21151,-0.093047,0.10403,0,0,0,0.074378,0.074373,0.074369,0.074382,-0.38221,0.18387,0.018133,-0.25186,0.068839,-0.1291
7.18,0.61921,0.97884,0.90693,0.00065394,0.011418,-0.34908,0.93702,0.35111,-0.30418,-0.052813,0.011316,-0.04154,-1.6464e-05,0.20767,-0.091205,0.1042,0,0,0,0.074378,0.074374,0.07437,0.074382,-0.38471,0.18455,0.016845,-0.24817,0.066365,-0.12855
7.19,0.62274,0.97579,0.90641,0.00064232,0.011203,-0.34842,0.93727,0.35317,-0.30509,-0.05177,0.01137,-0.041783,-1.6015e-05,0.20381,-0.089356,0.10437,0,0,0,0.074379,0.074374,0.07437,0.074383,-0.38717,0.1852,0.015562,-0.24446,0.063888,-0.12798
7.2,0.62628,0.97274,0.90589,0.00063033,0.010986,-0.34779,0.93751,0.35518,-0.30597,-0.050725,0.011423,-0.042022,-1.5567e-05,0.19993,-0.087501,0.10452,0,0,0,0.074379,0.074375,0.074371,0.074383,-0.3896,0.18582,0.014285,-0.24072,0.061409,-0.1274
7.21,0.62984,0.96967,0.90539,0.00061798,0.010768,-0.34717,0.93774,0.35716,-0.30684,-0.049679,0.011478,-0.042256,-1.5121e-05,0.19602,-0.08564,0.10465,0,0,0,0.074379,0.074375,0.074371,0.074383,-0.39198,0.18643,0.013014,-0.23696,0.058926,-0.12681
7.22,0.63342,0.9666,0.9049,0.0006053,0.010549,-0.34657,0.93797,0.3591,-0.30768,-0.048632,0.011532,-0.042486,-1.4677e-05,0.19209,-0.083772,0.10478,0,0,0,0.074379,0.074375,0.074372,0.074383,-0.39433,0.187,0.011749,-0.23317,0.056441,-0.12621
7.23,0.63702,0.96352,0.90442,0.00059231,0.010329,-0.34598,0.93818,0.36101,-0.30851,-0.047584,0.011588,-0.042711,-1.4237e-05,0.18813,-0.0819,0.10489,0,0,0,0.074379,0.074376,0.074372,0.074383,-0.39665,0.18755,0.01049,-0.22935,0.053953,-0.1256
7.24,0.64064,0.96043,0.90395,0.00057901,0.010107,-0.34541,0.9384,0.36287,-0.30932,-0.046535,0.011643,-0.042932,-1.3799e-05,0.18416,-0.080021,0.10499,0,0,0,0.074379,0.074376,0.074372,0.074383,-0.39892,0.18808,0.0092371,-0.22551,0.051464,-0.12499
7.25,0.64428,0.95733,0.90349,0.00056543,0.009885,-0.34485,0.9386,0.36469,-0.31011,-0.045484,0.011699,-0.043148,-1.3365e-05,0.18015,-0.078138,0.10507,0,0,0,0.074379,0.074376,0.074372,0.074383,-0.40116,0.18858,0.0079904,-0.22165,0.048972,-0.12436
7.26,0.64793,0.95423,0.90304,0.00055157,0.0096615,-0.34431,0.9388,0.36647,-0.31088,-0.044433,0.011755,-0.043359,-1.2935e-05,0.17613,-0.07625,0.10515,0,0,0,0.074379,0.074376,0.074372,0.074383,-0.40335,0.18906,0.00675,-0.21776,0.046478,-0.12372
7.27,0.65161,0.95111,0.9026,0.00053747,0.0094369,-0.34379,0.939,0.36821,-0.31164,-0.043381,0.011811,-0.043566,-1.2509e-05,0.17209,-0.074357,0.10521,0,0,0,0.074379,0.074376,0.074372,0.074383,-0.40551,0.18951,0.005516,-0.21385,0.043983,-0.12307
7.28,0.6553,0.94799,0.90217,0.00052313,0.0092112,-0.34328,0.93919,0.36991,-0.31237,-0.042329,0.011868,-0.043768,-1.2088e-05,0.16802,-0.07246,0.10526,0,0,0,0.074379,0.074375,0.074372,0.074382,-0.40763,0.18994,0.0042885,-0.20992,0.041487,-0.12242
7.29,0.65901,0.94487,0.90175,0.00050857,0.0089845,-0.34278,0.93937,0.37157,-0.31309,-0.041276,0.011925,-0.043965,-1.1672e-05,0.16394,-0.070558,0.10529,0,0,0,0.074378,0.074375,0.074372,0.074382,-0.40971,0.19034,0.0030677,-0.20597,0.038989,-0.12175
7.3,0.66273,0.94173,0.90135,0.00049381,0.0087568,-0.3423,0.93955,0.37319,-0.31378,-0.040223,0.011983,-0.044157,-1.1261e-05,0.15983,-0.068653,0.10532,0,0,0,0.074378,0.074375,0.074371,0.074382,-0.41175,0.19072,0.0018535,-0.20199,0.036491,-0.12108
7.31,0.66647,0.93859,0.90095,0.00047886,0.0085281,-0.34183,0.93972,0.37477,-0.31446,-0.03917,0.012041,-0.044345,-1.0855e-05,0.1557,-0.066744,0.10533,0,0,0,0.074377,0.074374,0.074371,0.074381,-0.41375,0.19107,0.00064612,-0.19799,0.033992,-0.1204
7.32,0.67022,0.93544,0.90056,0.00046374,0.0082985,-0.34138,0.93989,0.3763,-0.31512,-0.038117,0.012099,-0.044528,-1.0455e-05,0.15155,-0.064831,0.10533,0,0,0,0.074376,0.074374,0.07437,0.07438,-0.41571,0.1914,-0.00055439,-0.19397,0.031492,-0.1197
7.33,0.674,0.93229,0.90019,0.00044845,0.0080679,-0.34094,0.94005,0.3778,-0.31576,-0.037063,0.012158,-0.044707,-1.0062e-05,0.14739,-0.062916,0.10532,0,0,0,0.074376,0.074373,0.07437,0.07438,-0.41763,0.1917,-0.0017479,-0.18993,0.028991,-0.119
7.34,0.67778,0.92913,0.89982,0.00043303,0.0078363,-0.34052,0.94021,0.37925,-0.31637,-0.03601,0.012217,-0.04488,-9.675e-06,0.1432,-0.060998,0.1053,0,0,0,0.074375,0.074373,0.074369,0.074379,-0.41951,0.19198,-0.0029344,-0.18587,0.026491,-0.11829
7.35,0.68158,0.92596,0.89947,0.00041747,0.0076039,-0.34011,0.94036,0.38066,-0.31697,-0.034958,0.012276,-0.045049,-9.295e-06,0.139,-0.059076,0.10526,0,0,0,0.074374,0.074372,0.074368,0.074378,-0.42135,0.19223,-0.0041138,-0.18179,0.02399,-0.11758
7.36,0.68539,0.92279,0.89912,0.00040181,0.0073706,-0.33971,0.9405,0.38203,-0.31756,-0.033905,0.012336,-0.045212,-8.9223e-06,0.13477,-0.057153,0.10521,0,0,0,0.074373,0.074371,0.074368,0.074377,-0.42314,0.19246,-0.0052859,-0.1777,0.02149,-0.11685
7.37,0.68922,0.91961,0.89879,0.00038604,0.0071365,-0.33933,0.94064,0.38336,-0.31812,-0.032853,0.012396,-0.045371,-8.5572e-06,0.13053,-0.055227,0.10515,0,0,0,0.074372,0.07437,0.074367,0.074376,-0.4249,0.19266,-0.0064507,-0.17358,0.018991,-0.11612
7.38,0.69306,0.91643,0.89846,0.00037019,0.0069015,-0.33895,0.94078,0.38464,-0.31866,-0.031802,0.012457,-0.045525,-8.2e-06,0.12628,-0.0533,0.10508,0,0,0,0.074371,0.074369,0.074366,0.074375,-0.42662,0.19284,-0.0076082,-0.16944,0.016491,-0.11537
7.39,0.69691,0.91324,0.89815,0.00035428,0.0066657,-0.3386,0.94091,0.38588,-0.31918,-0.030752,0.012518,-0.045675,-7.851e-06,0.122,-0.051371,0.105,0,0,0,0.07437,0.074368,0.074365,0.074373,-0.42829,0.19299,-0.0087582,-0.16529,0.013993,-0.11462
7.4,0.70078,0.91004,0.89785,0.00033831,0.0064291,-0.33825,0.94103,0.38708,-0.31969,-0.029702,0.012579,-0.045819,-7.5106e-06,0.11771,-0.04944,0.10491,0,0,0,0.074369,0.074367,0.074364,0.074372,-0.42992,0.19312,-0.0099006,-0.16112,0.011496,-0.11386
7.41,0.70465,0.90684,0.89756,0.0003223,0.0061917,-0.33792,0.94115,0.38824,-0.32017,-0.028654,0.012641,-0.045958,-7.179e-06,0.1134,-0.047508,0.1048,0,0,0,0.074367,0.074366,0.074363,0.074371,-0.43151,0.19322,-0.011035,-0.15693,0.0089996,-0.1131
7.42,0.70854,0.90364,0.89728,0.00030626,0.0059536,-0.3376,0.94127,0.38935,-0.32064,-0.027606,0.012703,-0.046092,-6.8566e-06,0.10908,-0.045576,0.10469,0,0,0,0.074366,0.074365,0.074362,0.074369,-0.43306,0.1933,-0.012162,-0.15272,0.0065049,-0.11232
7.43,0.71244,0.90043,0.89701,0.00029021,0.0057148,-0.3373,0.94138,0.39042,-0.32108,-0.02656,0.012765,-0.046222,-6.5437e-06,0.10474,-0.043642,0.10456,0,0,0,0.074365,0.074364,0.07436,0.074368,-0.43457,0.19335,-0.013282,-0.1485,0.0040118,-0.11154
7.44,0.71635,0.89722,0.89675,0.00027417,0.0054753,-0.337,0.94149,0.39144,-0.32151,-0.025515,0.012828,-0.046346,-6.2407e-06,0.10039,-0.041709,0.10442,0,0,0,0.074363,0.074362,0.074359,0.074366,-0.43603,0.19338,-0.014393,-0.14426,0.0015205,-0.11075
7.45,0.72027,0.894,0.8965,0.00025814,0.005235,-0.33672,0.94159,0.39243,-0.32192,-0.024471,0.012892,-0.046466,-5.9478e-06,0.096022,-0.039775,0.10427,0,0,0,0.074361,0.074361,0.074357,0.074365,-0.43745,0.19338,-0.015497,-0.14001,-0.00096873,-0.10995
7.46,0.7242,0.89078,0.89626,0.00024215,0.0049942,-0.33646,0.94169,0.39337,-0.32231,-0.023429,0.012955,-0.04658,-5.6653e-06,0.09164,-0.037841,0.10411,0,0,0,0.07436,0.074359,0.074356,0.074363,-0.43883,0.19336,-0.016592,-0.13574,-0.0034558,-0.10915
7.47,0.72814,0.88756,0.89603,0.0002262,0.0047527,-0.3362,0.94178,0.39426,-0.32268,-0.022389,0.013019,-0.046689,-5.3936e-06,0.087245,-0.035908,0.10394,0,0,0,0.074358,0.074358,0.074354,0.074361,-0.44017,0.19331,-0.01768,-0.13145,-0.0059404,-0.10834
