t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
18.28,0.66998,0.92727,0.90148,0.019518,-0.024354,0.39804,0.91684,0.4592,0.48881,0.12451,-0.033468,-0.03562,0.0013007,-0.28611,-0.54213,-0.0039023,0,0,0,0.10071,0.1007,0.10073,0.10069,-0.47886,-0.030472,-0.020109,-0.31764,0.73584,-0.0037815
18.29,0.67456,0.93213,0.90272,0.019463,-0.02456,0.39692,0.91732,0.45631,0.48338,0.12447,-0.034126,-0.035377,0.0013205,-0.29091,-0.5424,-0.0041035,0,0,0,0.10071,0.1007,0.10073,0.10069,-0.48199,-0.023137,-0.020147,-0.30915,0.73116,-0.0037565
18.3,0.67911,0.93693,0.90397,0.019405,-0.024767,0.39581,0.91779,0.45338,0.47796,0.12443,-0.034775,-0.035134,0.0013402,-0.29574,-0.54259,-0.0043052,0,0,0,0.10071,0.1007,0.10073,0.10069,-0.48504,-0.01585,-0.020184,-0.30049,0.7263,-0.0037312
18.31,0.68363,0.94169,0.90521,0.019343,-0.024974,0.3947,0.91827,0.4504,0.47253,0.12439,-0.035416,-0.034892,0.0013597,-0.30061,-0.54271,-0.0045072,0,0,0,0.10071,0.1007,0.10073,0.10069,-0.488,-0.0086119,-0.020221,-0.29165,0.72126,-0.0037056
18.32,0.68812,0.94638,0.90646,0.019277,-0.025181,0.39359,0.91874,0.44737,0.4671,0.12434,-0.036049,-0.03465,0.0013791,-0.3055,-0.54276,-0.0047096,0,0,0,0.10071,0.10069,0.10073,0.10069,-0.49087,-0.0014253,-0.020258,-0.28263,0.71604,-0.0036798
18.33,0.69258,0.95103,0.9077,0.019208,-0.025388,0.39249,0.91921,0.44429,0.46168,0.12429,-0.036673,-0.034409,0.0013984,-0.31043,-0.54274,-0.0049124,0,0,0,0.10071,0.10069,0.10073,0.10069,-0.49365,0.0057083,-0.020295,-0.27345,0.71065,-0.0036537
18.34,0.697,0.95562,0.90894,0.019135,-0.025595,0.39139,0.91967,0.44116,0.45625,0.12424,-0.037288,-0.034168,0.0014174,-0.31538,-0.54265,-0.0051155,0,0,0,0.10071,0.10069,0.10073,0.10069,-0.49634,0.012787,-0.020331,-0.26411,0.7051,-0.0036273
18.35,0.7014,0.96015,0.91018,0.019059,-0.025803,0.39029,0.92013,0.43798,0.45082,0.12419,-0.037894,-0.033927,0.0014363,-0.32035,-0.54249,-0.005319,0,0,0,0.10071,0.10069,0.10073,0.10069,-0.49894,0.01981,-0.020368,-0.2546,0.69938,-0.0036007
18.36,0.70576,0.96463,0.91142,0.01898,-0.02601,0.3892,0.92059,0.43475,0.4454,0.12414,-0.03849,-0.033686,0.0014551,-0.32536,-0.54225,-0.0055229,0,0,0,0.10071,0.10069,0.10073,0.10069,-0.50143,0.026774,-0.020403,-0.24494,0.6935,-0.0035738
18.37,0.71009,0.96906,0.91267,0.018897,-0.026218,0.38812,0.92104,0.43147,0.43998,0.12408,-0.039077,-0.033445,0.0014736,-0.33038,-0.54195,-0.0057271,0,0,0,0.10071,0.10069,0.10073,0.10069,-0.50383,0.033679,-0.020439,-0.23513,0.68746,-0.0035466
18.38,0.71439,0.97343,0.91391,0.018811,-0.026426,0.38704,0.92149,0.42814,0.43456,0.12402,-0.039655,-0.033204,0.0014919,-0.33543,-0.54158,-0.0059317,0,0,0,0.1007,0.10069,0.10073,0.10069,-0.50614,0.040523,-0.020474,-0.22518,0.68127,-0.0035192
18.39,0.71866,0.97775,0.91515,0.018721,-0.026634,0.38597,0.92194,0.42476,0.42915,0.12396,-0.040222,-0.032963,0.00151,-0.3405,-0.54114,-0.0061366,0,0,0,0.1007,0.10069,0.10073,0.10069,-0.50834,0.047304,-0.020509,-0.21509,0.67493,-0.0034915
18.4,0.72289,0.98202,0.91639,0.018629,-0.026842,0.3849,0.92238,0.42133,0.42374,0.1239,-0.040779,-0.032721,0.0015278,-0.3456,-0.54063,-0.0063419,0,0,0,0.1007,0.10069,0.10072,0.10069,-0.51044,0.054021,-0.020544,-0.20485,0.66845,-0.0034636
18.41,0.72708,0.98623,0.91762,0.018532,-0.02705,0.38384,0.92282,0.41785,0.41834,0.12383,-0.041326,-0.032478,0.0015455,-0.35071,-0.54006,-0.0065475,0,0,0,0.1007,0.10069,0.10072,0.10069,-0.51243,0.060672,-0.020579,-0.19449,0.66182,-0.0034355
18.42,0.73124,0.99038,0.91886,0.018433,-0.027258,0.3828,0.92325,0.41432,0.41294,0.12377,-0.041863,-0.032234,0.0015629,-0.35585,-0.53942,-0.0067534,0,0,0,0.1007,0.10069,0.10072,0.10069,-0.51433,0.067257,-0.020613,-0.184,0.65506,-0.003407
18.43,0.73537,0.99449,0.9201,0.018331,-0.027467,0.38176,0.92367,0.41073,0.40755,0.1237,-0.04239,-0.03199,0.00158,-0.361,-0.53872,-0.0069597,0,0,0,0.1007,0.10069,0.10072,0.10069,-0.51611,0.073773,-0.020647,-0.17339,0.64816,-0.0033784
18.44,0.73946,0.99853,0.92134,0.018225,-0.027675,0.38073,0.92409,0.4071,0.40216,0.12363,-0.042905,-0.031744,0.0015969,-0.36617,-0.53795,-0.0071664,0,0,0,0.1007,0.10069,0.10072,0.10069,-0.51779,0.08022,-0.020681,-0.16266,0.64113,-0.0033495
18.45,0.74351,1.0025,0.92257,0.018116,-0.027883,0.37971,0.92451,0.40341,0.39679,0.12356,-0.04341,-0.031497,0.0016135,-0.37135,-0.53711,-0.0073733,0,0,0,0.1007,0.10069,0.10072,0.10069,-0.51937,0.086595,-0.020714,-0.15181,0.63397,-0.0033203
18.46,0.74753,1.0065,0.92381,0.018004,-0.028092,0.3787,0.92492,0.39967,0.39142,0.12348,-0.043904,-0.031249,0.0016298,-0.37656,-0.53621,-0.0075806,0,0,0,0.1007,0.10069,0.10072,0.10069,-0.52083,0.092899,-0.020747,-0.14086,0.6267,-0.0032909
18.47,0.7515,1.0104,0.92504,0.017889,-0.0283,0.3777,0.92532,0.39588,0.38606,0.1234,-0.044387,-0.030999,0.0016459,-0.38177,-0.53525,-0.0077883,0,0,0,0.1007,0.10069,0.10072,0.10069,-0.52218,0.099129,-0.02078,-0.1298,0.6193,-0.0032613
18.48,0.75544,1.0142,0.92628,0.01777,-0.028508,0.37671,0.92572,0.39204,0.38072,0.12333,-0.044858,-0.030747,0.0016616,-0.387,-0.53423,-0.0079962,0,0,0,0.1007,0.10069,0.10072,0.10069,-0.52342,0.10528,-0.020812,-0.11864,0.61178,-0.0032314
18.49,0.75934,1.018,0.92751,0.017649,-0.028716,0.37574,0.92611,0.38814,0.37538,0.12324,-0.045319,-0.030493,0.001677,-0.39224,-0.53315,-0.0082045,0,0,0,0.1007,0.10069,0.10072,0.10069,-0.52455,0.11136,-0.020844,-0.10739,0.60416,-0.0032013
18.5,0.76321,1.0217,0.92874,0.017524,-0.028924,0.37478,0.9265,0.38419,0.37005,0.12316,-0.045768,-0.030237,0.0016922,-0.39749,-0.532,-0.0084131,0,0,0,0.1007,0.10069,0.10072,0.10068,-0.52557,0.11737,-0.020876,-0.096039,0.59643,-0.0031709
18.51,0.76703,1.0254,0.92997,0.017397,-0.029132,0.37384,0.92687,0.38019,0.36474,0.12308,-0.046205,-0.029979,0.001707,-0.40275,-0.5308,-0.008622,0,0,0,0.10069,0.10069,0.10072,0.10068,-0.52648,0.12329,-0.020908,-0.084606,0.58859,-0.0031403
18.52,0.77081,1.029,0.9312,0.017266,-0.02934,0.37291,0.92724,0.37614,0.35944,0.12299,-0.046631,-0.029717,0.0017215,-0.40802,-0.52954,-0.0088313,0,0,0,0.10069,0.10069,0.10071,0.10068,-0.52726,0.12914,-0.020939,-0.073091,0.58065,-0.0031095
18.53,0.77455,1.0326,0.93243,0.017133,-0.029548,0.372,0.9276,0.37203,0.35415,0.1229,-0.047045,-0.029454,0.0017357,-0.41329,-0.52822,-0.0090408,0,0,0,0.10069,0.10069,0.10071,0.10068,-0.52794,0.13491,-0.02097,-0.061498,0.57262,-0.0030785
18.54,0.77825,1.0361,0.93366,0.016997,-0.029755,0.37111,0.92796,0.36787,0.34887,0.12281,-0.047448,-0.029187,0.0017495,-0.41858,-0.52684,-0.0092507,0,0,0,0.10069,0.10069,0.10071,0.10068,-0.52849,0.14059,-0.021001,-0.049832,0.56449,-0.0030472
18.55,0.78191,1.0395,0.93489,0.016857,-0.029963,0.37023,0.9283,0.36366,0.34361,0.12271,-0.047838,-0.028917,0.001763,-0.42386,-0.52541,-0.0094608,0,0,0,0.10069,0.10069,0.10071,0.10068,-0.52893,0.14619,-0.021031,-0.038098,0.55628,-0.0030157
18.56,0.78552,1.0429,0.93611,0.016715,-0.03017,0.36938,0.92864,0.35939,0.33837,0.12262,-0.048217,-0.028643,0.0017761,-0.42916,-0.52392,-0.0096713,0,0,0,0.10069,0.10069,0.10071,0.10068,-0.52926,0.15172,-0.021061,-0.026299,0.54797,-0.0029839
18.57,0.7891,1.0463,0.93734,0.016569,-0.030377,0.36854,0.92897,0.35508,0.33313,0.12252,-0.048584,-0.028366,0.0017889,-0.43445,-0.52237,-0.009882,0,0,0,0.10069,0.10069,0.10071,0.10068,-0.52946,0.15715,-0.021091,-0.01444,0.53959,-0.002952
18.58,0.79262,1.0496,0.93856,0.016421,-0.030583,0.36773,0.92929,0.3507,0.32792,0.12242,-0.048938,-0.028085,0.0018013,-0.43974,-0.52077,-0.010093,0,0,0,0.10069,0.10069,0.10071,0.10068,-0.52954,0.16251,-0.02112,-0.0025269,0.53113,-0.0029198
18.59,0.79611,1.0529,0.93979,0.01627,-0.03079,0.36694,0.92959,0.34628,0.32272,0.12232,-0.049281,-0.0278,0.0018133,-0.44504,-0.51912,-0.010304,0,0,0,0.10069,0.10069,0.10071,0.10068,-0.52951,0.16778,-0.021149,0.0094374,0.52259,-0.0028874
18.6,0.79955,1.0561,0.94101,0.016116,-0.030996,0.36617,0.92989,0.3418,0.31754,0.12221,-0.049611,-0.02751,0.001825,-0.45033,-0.51742,-0.010516,0,0,0,0.10069,0.10069,0.10071,0.10068,-0.52936,0.17296,-0.021178,0.021448,0.51399,-0.0028547
18.61,0.80294,1.0592,0.94223,0.015959,-0.031201,0.36543,0.93018,0.33727,0.31237,0.12211,-0.049929,-0.027216,0.0018362,-0.45563,-0.51566,-0.010728,0,0,0,0.10069,0.10069,0.10071,0.10068,-0.52908,0.17806,-0.021206,0.0335,0.50531,-0.0028219
18.62,0.80629,1.0623,0.94345,0.015799,-0.031407,0.36472,0.93045,0.33269,0.30722,0.122,-0.050235,-0.026917,0.0018471,-0.46091,-0.51386,-0.01094,0,0,0,0.10069,0.10069,0.10071,0.10068,-0.52869,0.18307,-0.021234,0.045589,0.49658,-0.0027888
18.63,0.8096,1.0654,0.94467,0.015636,-0.031612,0.36403,0.93072,0.32806,0.30209,0.12189,-0.050529,-0.026613,0.0018576,-0.4662,-0.512,-0.011153,0,0,0,0.10069,0.10069,0.1007,0.10068,-0.52817,0.18799,-0.021262,0.057711,0.48778,-0.0027555
18.64,0.81286,1.0684,0.94589,0.015471,-0.031816,0.36338,0.93097,0.32337,0.29698,0.12178,-0.050811,-0.026303,0.0018677,-0.47148,-0.5101,-0.011365,0,0,0,0.10068,0.10069,0.1007,0.10068,-0.52753,0.19282,-0.021289,0.06986,0.47893,-0.002722
18.65,0.81607,1.0713,0.94711,0.015302,-0.03202,0.36275,0.93121,0.31863,0.29189,0.12166,-0.05108,-0.025988,0.0018774,-0.47675,-0.50815,-0.011578,0,0,0,0.10068,0.10069,0.1007,0.10068,-0.52677,0.19757,-0.021316,0.082034,0.47003,-0.0026883
18.66,0.81923,1.0742,0.94832,0.01513,-0.032224,0.36216,0.93143,0.31383,0.28682,0.12155,-0.051337,-0.025666,0.0018867,-0.48201,-0.50615,-0.011792,0,0,0,0.10068,0.10069,0.1007,0.10068,-0.52589,0.20222,-0.021343,0.094226,0.46108,-0.0026544
18.67,0.82234,1.077,0.94954,0.014956,-0.032427,0.36161,0.93164,0.30899,0.28177,0.12143,-0.051582,-0.025339,0.0018956,-0.48727,-0.5041,-0.012005,0,0,0,0.10068,0.10069,0.1007,0.10068,-0.52489,0.20679,-0.021369,0.10643,0.45209,-0.0026203
18.68,0.82541,1.0798,0.95075,0.014778,-0.032629,0.36109,0.93184,0.30409,0.27674,0.12131,-0.051814,-0.025005,0.0019041,-0.49251,-0.50201,-0.012219,0,0,0,0.10068,0.10069,0.1007,0.10068,-0.52376,0.21126,-0.021395,0.11865,0.44305,-0.002586
18.69,0.82842,1.0826,0.95197,0.014597,-0.032832,0.36062,0.93202,0.29914,0.27173,0.12118,-0.052034,-0.024664,0.0019121,-0.49774,-0.49988,-0.012433,0,0,0,0.10068,0.10069,0.1007,0.10068,-0.52251,0.21565,-0.021421,0.13087,0.43398,-0.0025514
18.7,0.83139,1.0853,0.95318,0.014413,-0.033033,0.36018,0.93219,0.29413,0.26674,0.12106,-0.052242,-0.024315,0.0019198,-0.50296,-0.4977,-0.012648,0,0,0,0.10068,0.10069,0.1007,0.10067,-0.52114,0.21994,-0.021446,0.1431,0.42487,-0.0025167
18.71,0.83431,1.0879,0.95439,0.014226,-0.033234,0.35979,0.93233,0.28908,0.26178,0.12093,-0.052438,-0.02396,0.001927,-0.50816,-0.49548,-0.012862,0,0,0,0.10068,0.10069,0.1007,0.10067,-0.51965,0.22415,-0.021471,0.15532,0.41574,-0.0024818
18.72,0.83717,1.0905,0.95559,0.014036,-0.033434,0.35945,0.93246,0.28397,0.25683,0.1208,-0.052621,-0.023596,0.0019338,-0.51335,-0.49322,-0.013077,0,0,0,0.10068,0.10069,0.1007,0.10067,-0.51804,0.22826,-0.021496,0.16753,0.40658,-0.0024466
18.73,0.83999,1.093,0.9568,0.013842,-0.033634,0.35915,0.93257,0.27881,0.25191,0.12067,-0.052793,-0.023224,0.0019402,-0.51852,-0.49091,-0.013292,0,0,0,0.10068,0.10069,0.1007,0.10067,-0.5163,0.23228,-0.02152,0.17973,0.3974,-0.0024113
18.74,0.84275,1.0955,0.95801,0.013646,-0.033833,0.35891,0.93266,0.2736,0.24701,0.12053,-0.052952,-0.022843,0.0019461,-0.52368,-0.48857,-0.013507,0,0,0,0.10068,0.10069,0.10069,0.10067,-0.51444,0.2362,-0.021544,0.19191,0.3882,-0.0023758
18.75,0.84546,1.098,0.95921,0.013445,-0.034031,0.35873,0.93272,0.26834,0.24214,0.1204,-0.053098,-0.022453,0.0019516,-0.52881,-0.48619,-0.013723,0,0,0,0.10068,0.10068,0.10069,0.10067,-0.51246,0.24004,-0.021568,0.20407,0.37899,-0.00234
18.76,0.84811,1.1004,0.96042,0.013241,-0.034228,0.3586,0.93277,0.26302,0.23729,0.12026,-0.053233,-0.022054,0.0019567,-0.53393,-0.48377,-0.013939,0,0,0,0.10067,0.10068,0.10069,0.10067,-0.51036,0.24378,-0.021591,0.21621,0.36976,-0.0023041
18.77,0.85072,1.1027,0.96162,0.013034,-0.034425,0.35854,0.93279,0.25766,0.23246,0.12012,-0.053356,-0.021644,0.0019613,-0.53902,-0.48132,-0.014155,0,0,0,0.10067,0.10068,0.10069,0.10067,-0.50814,0.24744,-0.021614,0.22831,0.36053,-0.002268
18.78,0.85327,1.105,0.96282,0.012823,-0.034621,0.35855,0.93278,0.25224,0.22766,0.11998,-0.053466,-0.021224,0.0019655,-0.54409,-0.47882,-0.014371,0,0,0,0.10067,0.10068,0.10069,0.10067,-0.5058,0.251,-0.021636,0.24038,0.3513,-0.0022317
18.79,0.85576,1.1073,0.96402,0.012608,-0.034816,0.35862,0.93275,0.24678,0.22289,0.11983,-0.053565,-0.020793,0.0019693,-0.54914,-0.4763,-0.014587,0,0,0,0.10067,0.10068,0.10069,0.10067,-0.50333,0.25446,-0.021659,0.25241,0.34206,-0.0021952
18.8,0.8582,1.1095,0.96522,0.012388,-0.03501,0.35878,0.93268,0.24126,0.21814,0.11968,-0.053652,-0.02035,0.0019726,-0.55416,-0.47373,-0.014804,0,0,0,0.10067,0.10068,0.10069,0.10067,-0.50075,0.25784,-0.02168,0.2644,0.33283,-0.0021585
18.81,0.86059,1.1116,0.96641,0.012165,-0.035204,0.35901,0.93259,0.23569,0.21341,0.11954,-0.053727,-0.019895,0.0019755,-0.55915,-0.47114,-0.015021,0,0,0,0.10067,0.10068,0.10069,0.10067,-0.49804,0.26112,-0.021702,0.27634,0.32361,-0.0021217
18.82,0.86292,1.1138,0.96761,0.011937,-0.035396,0.35934,0.93246,0.23008,0.20872,0.11938,-0.053789,-0.019427,0.001978,-0.56412,-0.46851,-0.015238,0,0,0,0.10067,0.10068,0.10069,0.10067,-0.49522,0.26431,-0.021723,0.28822,0.3144,-0.0020846
18.83,0.86519,1.1158,0.9688,0.011704,-0.035588,0.35976,0.93229,0.22441,0.20404,0.11923,-0.05384,-0.018945,0.00198,-0.56905,-0.46585,-0.015456,0,0,0,0.10067,0.10068,0.10069,0.10067,-0.49228,0.26741,-0.021743,0.30005,0.30521,-0.0020474
18.84,0.8674,1.1178,0.96999,0.011466,-0.035779,0.36027,0.93209,0.2187,0.1994,0.11908,-0.05388,-0.018449,0.0019816,-0.57396,-0.46316,-0.015673,0,0,0,0.10067,0.10068,0.10068,0.10067,-0.48922,0.27041,-0.021764,0.31181,0.29604,-0.00201
18.85,0.86956,1.1198,0.97118,0.011223,-0.035968,0.3609,0.93184,0.21293,0.19478,0.11892,-0.053907,-0.017938,0.0019827,-0.57884,-0.46045,-0.015891,0,0,0,0.10067,0.10068,0.10068,0.10067,-0.48604,0.27333,-0.021784,0.32351,0.28689,-0.0019724
18.86,0.87166,1.1217,0.97237,0.010975,-0.036157,0.36165,0.93155,0.20712,0.19019,0.11876,-0.053923,-0.017411,0.0019834,-0.58368,-0.4577,-0.016109,0,0,0,0.10067,0.10068,0.10068,0.10067,-0.48275,0.27615,-0.021803,0.33514,0.27776,-0.0019346
18.87,0.8737,1.1236,0.97356,0.010721,-0.036345,0.36252,0.93121,0.20126,0.18563,0.1186,-0.053927,-0.016867,0.0019837,-0.58849,-0.45492,-0.016327,0,0,0,0.10067,0.10068,0.10068,0.10067,-0.47934,0.27888,-0.021822,0.34669,0.26867,-0.0018967
18.88,0.87569,1.1254,0.97474,0.01046,-0.036532,0.36352,0.93081,0.19535,0.18109,0.11843,-0.053919,-0.016304,0.0019835,-0.59327,-0.45212,-0.016545,0,0,0,0.10066,0.10068,0.10068,0.10067,-0.47582,0.28152,-0.021841,0.35816,0.25961,-0.0018586
18.89,0.87761,1.1272,0.97592,0.010192,-0.036717,0.36468,0.93035,0.18939,0.17658,0.11826,-0.053899,-0.015723,0.001983,-0.59801,-0.44929,-0.016764,0,0,0,0.10066,0.10068,0.10068,0.10067,-0.47218,0.28408,-0.021859,0.36955,0.25059,-0.0018203
18.9,0.87948,1.129,0.97711,0.0099174,-0.036902,0.36599,0.92983,0.18339,0.17211,0.1181,-0.053867,-0.01512,0.001982,-0.60271,-0.44644,-0.016982,0,0,0,0.10066,0.10068,0.10068,0.10067,-0.46843,0.28654,-0.021877,0.38085,0.24161,-0.0017818
18.91,0.88128,1.1307,0.97829,0.0096346,-0.037085,0.36748,0.92924,0.17734,0.16766,0.11792,-0.053824,-0.014496,0.0019805,-0.60738,-0.44356,-0.017201,0,0,0,0.10066,0.10068,0.10068,0.10066,-0.46456,0.28891,-0.021895,0.39205,0.23268,-0.0017432
18.92,0.88302,1.1323,0.97946,0.0093433,-0.037267,0.36916,0.92857,0.17124,0.16323,0.11775,-0.053768,-0.013848,0.0019787,-0.612,-0.44066,-0.01742,0,0,0,0.10066,0.10068,0.10068,0.10066,-0.46059,0.29119,-0.021912,0.40316,0.2238,-0.0017044
18.93,0.8847,1.1339,0.98064,0.0090426,-0.037448,0.37104,0.92782,0.1651,0.15884,0.11758,-0.0537,-0.013174,0.0019764,-0.61659,-0.43774,-0.017639,0,0,0,0.10066,0.10068,0.10068,0.10066,-0.4565,0.29338,-0.021929,0.41416,0.21497,-0.0016655
18.94,0.88632,1.1355,0.98182,0.0087317,-0.037628,0.37315,0.92696,0.15891,0.15448,0.1174,-0.053619,-0.012474,0.0019737,-0.62113,-0.43479,-0.017859,0,0,0,0.10066,0.10068,0.10067,0.10066,-0.4523,0.29549,-0.021946,0.42505,0.20619,-0.0016264
18.95,0.88788,1.137,0.98299,0.0084096,-0.037806,0.37552,0.92601,0.15268,0.15015,0.11722,-0.053525,-0.011743,0.0019706,-0.62563,-0.43183,-0.018078,0,0,0,0.10066,0.10068,0.10067,0.10066,-0.448,0.29751,-0.021962,0.43584,0.19748,-0.0015871
18.96,0.88938,1.1385,0.98416,0.0080752,-0.037983,0.37815,0.92493,0.1464,0.14584,0.11704,-0.053418,-0.01098,0.001967,-0.63009,-0.42884,-0.018298,0,0,0,0.10066,0.10068,0.10067,0.10066,-0.44359,0.29944,-0.021977,0.44651,0.18883,-0.0015476
18.97,0.89081,1.1399,0.98533,0.0077271,-0.038158,0.38109,0.92372,0.14007,0.14157,0.11685,-0.053297,-0.010182,0.0019631,-0.6345,-0.42584,-0.018518,0,0,0,0.10066,0.10068,0.10067,0.10066,-0.43907,0.30128,-0.021993,0.45705,0.18025,-0.001508
18.98,0.89218,1.1413,0.9865,0.0073639,-0.038332,0.38437,0.92235,0.13371,0.13733,0.11667,-0.053161,-0.0093447,0.0019588,-0.63887,-0.42282,-0.018738,0,0,0,0.10066,0.10068,0.10067,0.10066,-0.43445,0.30304,-0.022008,0.46748,0.17175,-0.0014683
18.99,0.89348,1.1427,0.98766,0.0069839,-0.038504,0.38802,0.92082,0.1273,0.13311,0.11648,-0.05301,-0.0084655,0.0019541,-0.64319,-0.41978,-0.018958,0,0,0,0.10065,0.10068,0.10067,0.10066,-0.42972,0.30472,-0.022022,0.47777,0.16331,-0.0014284
19,0.89472,1.144,0.98883,0.0065849,-0.038674,0.39209,0.91909,0.12084,0.12893,0.11629,-0.052841,-0.0075395,0.001949,-0.64747,-0.41672,-0.019178,0,0,0,0.10065,0.10068,0.10067,0.10066,-0.42489,0.30631,-0.022036,0.48793,0.15496,-0.0013883
19.01,0.8959,1.1453,0.98999,0.0061646,-0.038842,0.39663,0.91714,0.11435,0.12478,0.11609,-0.052654,-0.0065617,0.0019435,-0.65169,-0.41365,-0.019399,0,0,0,0.10065,0.10068,0.10067,0.10066,-0.41996,0.30782,-0.02205,0.49795,0.14669,-0.0013481
19.02,0.89701,1.1465,0.99115,0.0057204,-0.039008,0.40169,0.91493,0.10781,0.12066,0.1159,-0.052446,-0.0055262,0.0019376,-0.65587,-0.41057,-0.019619,0,0,0,0.10065,0.10068,0.10067,0.10066,-0.41493,0.30925,-0.022063,0.50782,0.13851,-0.0013077
19.03,0.89806,1.1477,0.99231,0.0052488,-0.03917,0.40735,0.91242,0.10123,0.11657,0.1157,-0.052214,-0.0044263,0.0019313,-0.65999,-0.40747,-0.01984,0,0,0,0.10065,0.10068,0.10066,0.10066,-0.4098,0.31059,-0.022076,0.51755,0.13042,-0.0012672
19.04,0.89904,1.1488,0.99346,0.0047461,-0.039329,0.41368,0.90956,0.09461,0.11251,0.1155,-0.051956,-0.0032539,0.0019247,-0.66406,-0.40436,-0.020061,0,0,0,0.10065,0.10068,0.10066,0.10066,-0.40458,0.31185,-0.022088,0.52713,0.12242,-0.0012265
19.05,0.89995,1.1499,0.99462,0.0042078,-0.039485,0.42078,0.90629,0.08795,0.10848,0.1153,-0.051666,-0.0019998,0.0019177,-0.66808,-0.40123,-0.020282,0,0,0,0.10065,0.10068,0.10066,0.10066,-0.39926,0.31304,-0.0221,0.53655,0.11452,-0.0011857
19.06,0.90079,1.151,0.99577,0.0036282,-0.039635,0.42876,0.90254,0.081249,0.10448,0.1151,-0.051338,-0.00065304,0.0019104,-0.67205,-0.3981,-0.020503,0,0,0,0.10065,0.10068,0.10066,0.10066,-0.39385,0.31414,-0.022112,0.54581,0.10672,-0.0011448
19.07,0.90157,1.152,0.99692,0.003001,-0.039778,0.43775,0.89821,0.074509,0.10052,0.11489,-0.050966,0.00079917,0.0019027,-0.67596,-0.39495,-0.020724,0,0,0,0.10065,0.10068,0.10066,0.10066,-0.38835,0.31517,-0.022123,0.5549,0.099023,-0.0011037
19.08,0.90228,1.153,0.99807,0.0023181,-0.039914,0.4479,0.89319,0.06773,0.096585,0.11468,-0.050538,0.0023719,0.0018947,-0.67981,-0.39179,-0.020945,0,0,0,0.10065,0.10068,0.10066,0.10066,-0.38275,0.31613,-0.022134,0.56384,0.091427,-0.0010625
19.09,0.90293,1.154,0.99921,0.0015701,-0.040038,0.4594,0.88733,0.060913,0.092683,0.11447,-0.05004,0.0040829,0.0018863,-0.68361,-0.38863,-0.021167,0,0,0,0.10065,0.10068,0.10066,0.10066,-0.37707,0.317,-0.022145,0.57262,0.083932,-0.0010211
19.1,0.9035,1.1549,1.0004,0.00074544,-0.040149,0.47246,0.88044,0.054058,0.088812,0.11426,-0.049455,0.0059526,0.0018776,-0.68735,-0.38545,-0.021388,0,0,0,0.10064,0.10068,0.10065,0.10066,-0.3713,0.3178,-0.022155,0.58124,0.076537,-0.00097956
19.11,0.90401,1.1557,1.0015,-0.00016997,-0.040241,0.48735,0.87228,0.047166,0.084974,0.11404,-0.048757,0.0080047,0.0018686,-0.69104,-0.38227,-0.02161,0,0,0,0.10064,0.10068,0.10065,0.10066,-0.36545,0.31853,-0.022164,0.5897,0.069242,-0.00093791
19.12,0.90445,1.1566,1.0026,-0.001193,-0.040308,0.50437,0.86254,0.040237,0.081167,0.11383,-0.047913,0.010266,0.0018593,-0.69466,-0.37908,-0.021832,0,0,0,0.10064,0.10067,0.10065,0.10066,-0.35951,0.31919,-0.022173,0.59801,0.062046,-0.00089611
19.13,0.90481,1.1574,1.0038,-0.0023441,-0.040341,0.52387,0.85084,0.033273,0.077392,0.11361,-0.046877,0.012764,0.0018496,-0.69823,-0.37589,-0.022053,0,0,0,0.10064,0.10067,0.10065,0.10066,-0.35349,0.31977,-0.022182,0.60615,0.054948,-0.00085418
19.14,0.90511,1.1581,1.0049,-0.0036471,-0.040325,0.54625,0.83665,0.026273,0.073649,0.11339,-0.045588,0.015529,0.0018397,-0.70173,-0.37269,-0.022275,0,0,0,0.10064,0.10067,0.10065,0.10066,-0.34739,0.32029,-0.02219,0.61415,0.047949,-0.00081211
19.15,0.90534,1.1588,1.006,-0.0051295,-0.040244,0.57191,0.81931,0.019238,0.069938,0.11316,-0.043965,0.018583,0.0018294,-0.70518,-0.36948,-0.022497,0,0,0,0.10064,0.10067,0.10064,0.10066,-0.3412,0.32073,-0.022198,0.62198,0.041047,-0.00076991
19.16,0.9055,1.1595,1.0072,-0.0068209,-0.040071,0.60126,0.79802,0.01217,0.06626,0.11294,-0.041902,0.021935,0.0018189,-0.70856,-0.36627,-0.022719,0,0,0,0.10064,0.10067,0.10064,0.10066,-0.33495,0.32111,-0.022206,0.62967,0.034242,-0.00072757
19.17,0.90558,1.1602,1.0083,-0.0087495,-0.039772,0.63459,0.77177,0.0050674,0.062613,0.11271,-0.039265,0.025565,0.0018081,-0.71187,-0.36306,-0.022941,0,0,0,0.10064,0.10067,0.10064,0.10066,-0.32861,0.32142,-0.022213,0.6372,0.027534,-0.0006851
19.18,0.9056,1.1608,1.0094,-0.010936,-0.039305,0.67193,0.73949,-0.0020676,0.058998,0.11248,-0.035906,0.029401,0.001797,-0.71513,-0.35985,-0.023163,0,0,0,0.10064,0.10067,0.10064,0.10066,-0.3222,0.32166,-0.02222,0.64458,0.020922,-0.0006425
