t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
17,1.0012,-1.273,0.99318,0.021207,-0.038762,-0.9817,0.18522,-0.62938,-0.2463,-0.0098205,-0.0013639,-0.037183,0.0015454,-0.55193,0.6727,0.0080062,0,0,0,0.073935,0.073912,0.073929,0.073918,0.3464,0.12077,0.0019508,0.30832,-0.35785,-0.0049966
17.01,0.99489,-1.2755,0.99309,0.021258,-0.03866,-0.98281,0.17925,-0.63488,-0.23957,-0.0097404,-0.0013602,-0.03736,0.0015459,-0.54845,0.67389,0.0080254,0,0,0,0.073934,0.073912,0.073928,0.073918,0.34948,0.11719,0.0019009,0.30659,-0.35801,-0.0049916
17.02,0.98852,-1.2778,0.99299,0.021305,-0.038558,-0.98388,0.17332,-0.64035,-0.23283,-0.00966,-0.0013557,-0.037541,0.0015465,-0.54494,0.67504,0.0080442,0,0,0,0.073933,0.073911,0.073927,0.073917,0.35253,0.11361,0.001851,0.30484,-0.35815,-0.0049863
17.03,0.98208,-1.2801,0.99289,0.021348,-0.038456,-0.9849,0.16744,-0.64578,-0.22607,-0.0095795,-0.0013502,-0.037726,0.001547,-0.5414,0.67616,0.0080624,0,0,0,0.073933,0.07391,0.073927,0.073917,0.35557,0.11003,0.0018011,0.30307,-0.35826,-0.0049808
17.04,0.9756,-1.2824,0.9928,0.021388,-0.038354,-0.98588,0.1616,-0.65118,-0.2193,-0.0094988,-0.0013439,-0.037914,0.0015476,-0.53783,0.67724,0.0080802,0,0,0,0.073932,0.073909,0.073926,0.073916,0.35859,0.10644,0.0017513,0.30128,-0.35835,-0.004975
17.05,0.96906,-1.2845,0.9927,0.021424,-0.038252,-0.98681,0.15581,-0.65654,-0.21253,-0.0094179,-0.0013367,-0.038105,0.0015483,-0.53423,0.67829,0.0080975,0,0,0,0.073931,0.073909,0.073925,0.073915,0.3616,0.10286,0.0017016,0.29947,-0.35842,-0.0049689
17.06,0.96247,-1.2866,0.99261,0.021457,-0.03815,-0.98771,0.15006,-0.66186,-0.20574,-0.0093368,-0.0013286,-0.038299,0.0015489,-0.5306,0.6793,0.0081142,0,0,0,0.07393,0.073908,0.073924,0.073914,0.36458,0.099276,0.001652,0.29764,-0.35847,-0.0049626
17.07,0.95582,-1.2886,0.99252,0.021486,-0.038048,-0.98856,0.14436,-0.66715,-0.19894,-0.0092556,-0.0013196,-0.038496,0.0015495,-0.52694,0.68027,0.0081305,0,0,0,0.07393,0.073907,0.073923,0.073914,0.36755,0.095691,0.0016024,0.29579,-0.3585,-0.004956
17.08,0.94913,-1.2906,0.99242,0.021511,-0.037946,-0.98937,0.1387,-0.6724,-0.19213,-0.0091742,-0.0013097,-0.038697,0.0015502,-0.52325,0.68121,0.0081463,0,0,0,0.073929,0.073906,0.073922,0.073913,0.3705,0.092106,0.0015529,0.29393,-0.35851,-0.0049492
17.09,0.94238,-1.2925,0.99233,0.021533,-0.037844,-0.99015,0.13309,-0.67761,-0.18532,-0.0090927,-0.0012989,-0.0389,0.0015509,-0.51953,0.68211,0.0081616,0,0,0,0.073928,0.073905,0.073921,0.073912,0.37343,0.088521,0.0015034,0.29204,-0.35849,-0.0049421
17.1,0.93557,-1.2943,0.99224,0.021551,-0.037743,-0.99088,0.12753,-0.68279,-0.17849,-0.009011,-0.0012873,-0.039106,0.0015516,-0.51578,0.68298,0.0081764,0,0,0,0.073927,0.073904,0.07392,0.073911,0.37634,0.084936,0.001454,0.29013,-0.35846,-0.0049347
17.11,0.92872,-1.296,0.99215,0.021565,-0.037641,-0.99158,0.12202,-0.68793,-0.17166,-0.0089292,-0.0012747,-0.039314,0.0015523,-0.512,0.68381,0.0081907,0,0,0,0.073926,0.073903,0.073919,0.073911,0.37923,0.081352,0.0014047,0.28821,-0.3584,-0.0049271
17.12,0.92182,-1.2977,0.99206,0.021576,-0.037539,-0.99224,0.11655,-0.69303,-0.16481,-0.0088472,-0.0012612,-0.039525,0.0015531,-0.5082,0.68461,0.0082045,0,0,0,0.073925,0.073902,0.073918,0.07391,0.3821,0.077768,0.0013555,0.28627,-0.35833,-0.0049192
17.13,0.91486,-1.2993,0.99198,0.021582,-0.037438,-0.99287,0.11113,-0.69809,-0.15796,-0.0087651,-0.0012469,-0.039739,0.0015538,-0.50436,0.68537,0.0082178,0,0,0,0.073924,0.073901,0.073917,0.073909,0.38496,0.074186,0.0013063,0.28431,-0.35823,-0.0049111
17.14,0.90785,-1.3009,0.99189,0.021586,-0.037337,-0.99346,0.10576,-0.70312,-0.15111,-0.0086828,-0.0012317,-0.039955,0.0015546,-0.5005,0.68609,0.0082306,0,0,0,0.073923,0.0739,0.073916,0.073908,0.38779,0.070604,0.0012572,0.28233,-0.35811,-0.0049027
17.15,0.9008,-1.3024,0.9918,0.021585,-0.037236,-0.99401,0.10044,-0.7081,-0.14424,-0.0086005,-0.0012156,-0.040173,0.0015554,-0.49661,0.68678,0.0082429,0,0,0,0.073922,0.073899,0.073915,0.073907,0.3906,0.067023,0.0012083,0.28034,-0.35797,-0.004894
17.16,0.89369,-1.3038,0.99172,0.021581,-0.037136,-0.99453,0.095173,-0.71305,-0.13737,-0.008518,-0.0011986,-0.040393,0.0015562,-0.49269,0.68743,0.0082547,0,0,0,0.073921,0.073898,0.073913,0.073906,0.3934,0.063444,0.0011594,0.27832,-0.35782,-0.0048852
17.17,0.88654,-1.3051,0.99163,0.021574,-0.037035,-0.99502,0.08995,-0.71796,-0.13049,-0.0084354,-0.0011807,-0.040615,0.001557,-0.48874,0.68805,0.0082661,0,0,0,0.07392,0.073897,0.073912,0.073905,0.39617,0.059867,0.0011106,0.27629,-0.35764,-0.004876
17.18,0.87933,-1.3064,0.99155,0.021563,-0.036935,-0.99548,0.084777,-0.72282,-0.12361,-0.0083527,-0.001162,-0.04084,0.0015578,-0.48476,0.68863,0.008277,0,0,0,0.073919,0.073896,0.073911,0.073904,0.39892,0.056292,0.0010618,0.27424,-0.35744,-0.0048667
17.19,0.87208,-1.3076,0.99146,0.021548,-0.036836,-0.99591,0.079653,-0.72765,-0.11672,-0.0082698,-0.0011424,-0.041066,0.0015587,-0.48076,0.68918,0.0082873,0,0,0,0.073918,0.073895,0.07391,0.073903,0.40165,0.052718,0.0010132,0.27218,-0.35722,-0.004857
17.2,0.86478,-1.3087,0.99138,0.021529,-0.036736,-0.99631,0.074577,-0.73244,-0.10983,-0.0081869,-0.001122,-0.041294,0.0015595,-0.47673,0.68968,0.0082972,0,0,0,0.073916,0.073894,0.073909,0.073902,0.40437,0.049147,0.00096471,0.27009,-0.35698,-0.0048472
17.21,0.85743,-1.3098,0.9913,0.021507,-0.036637,-0.99667,0.069551,-0.73719,-0.10293,-0.0081039,-0.0011007,-0.041523,0.0015604,-0.47267,0.69016,0.0083066,0,0,0,0.073915,0.073893,0.073907,0.073901,0.40706,0.045579,0.00091629,0.26799,-0.35672,-0.0048371
17.22,0.85004,-1.3108,0.99122,0.021482,-0.036539,-0.99701,0.064573,-0.74189,-0.096024,-0.0080208,-0.0010786,-0.041755,0.0015613,-0.46859,0.6906,0.0083155,0,0,0,0.073914,0.073891,0.073906,0.0739,0.40973,0.042013,0.00086797,0.26588,-0.35645,-0.0048267
17.23,0.84259,-1.3117,0.99114,0.021453,-0.03644,-0.99732,0.059643,-0.74656,-0.089116,-0.0079376,-0.0010556,-0.041987,0.0015622,-0.46448,0.691,0.008324,0,0,0,0.073913,0.07389,0.073905,0.073899,0.41237,0.03845,0.00081975,0.26374,-0.35615,-0.0048161
17.24,0.83511,-1.3126,0.99106,0.021421,-0.036343,-0.99761,0.054763,-0.75118,-0.082205,-0.0078543,-0.0010319,-0.042222,0.0015631,-0.46034,0.69137,0.0083319,0,0,0,0.073912,0.073889,0.073904,0.073898,0.415,0.03489,0.00077165,0.26159,-0.35583,-0.0048053
17.25,0.82757,-1.3133,0.99098,0.021385,-0.036245,-0.99787,0.04993,-0.75576,-0.075289,-0.0077709,-0.0010073,-0.042457,0.001564,-0.45618,0.6917,0.0083394,0,0,0,0.07391,0.073888,0.073902,0.073897,0.41761,0.031333,0.00072365,0.25943,-0.3555,-0.0047942
17.26,0.81999,-1.3141,0.99091,0.021345,-0.036148,-0.9981,0.045145,-0.76031,-0.068371,-0.0076875,-0.00098185,-0.042694,0.0015649,-0.45199,0.69199,0.0083464,0,0,0,0.073909,0.073887,0.073901,0.073895,0.42019,0.02778,0.00067576,0.25724,-0.35514,-0.0047829
17.27,0.81236,-1.3147,0.99083,0.021302,-0.036051,-0.99831,0.040408,-0.7648,-0.06145,-0.007604,-0.00095563,-0.042932,0.0015659,-0.44777,0.69225,0.0083529,0,0,0,0.073908,0.073885,0.0739,0.073894,0.42275,0.024231,0.00062799,0.25504,-0.35477,-0.0047714
17.28,0.80469,-1.3153,0.99075,0.021256,-0.035955,-0.99849,0.035719,-0.76926,-0.054526,-0.0075205,-0.00092862,-0.043171,0.0015668,-0.44353,0.69248,0.008359,0,0,0,0.073907,0.073884,0.073898,0.073893,0.42529,0.020685,0.00058034,0.25283,-0.35437,-0.0047596
17.29,0.79698,-1.3158,0.99068,0.021206,-0.035859,-0.99865,0.031076,-0.77368,-0.0476,-0.0074368,-0.00090083,-0.043411,0.0015678,-0.43927,0.69267,0.0083645,0,0,0,0.073905,0.073883,0.073897,0.073892,0.42781,0.017143,0.0005328,0.2506,-0.35396,-0.0047476
17.3,0.78922,-1.3162,0.9906,0.021153,-0.035764,-0.99879,0.02648,-0.77805,-0.040673,-0.0073532,-0.00087225,-0.043652,0.0015688,-0.43498,0.69282,0.0083696,0,0,0,0.073904,0.073882,0.073896,0.073891,0.4303,0.013606,0.00048538,0.24835,-0.35353,-0.0047354
17.31,0.78142,-1.3166,0.99053,0.021097,-0.035669,-0.9989,0.021931,-0.78237,-0.033744,-0.0072695,-0.00084291,-0.043893,0.0015698,-0.43066,0.69294,0.0083743,0,0,0,0.073903,0.07388,0.073894,0.073889,0.43277,0.010073,0.00043809,0.24609,-0.35308,-0.004723
17.32,0.77357,-1.3169,0.99046,0.021037,-0.035574,-0.99899,0.017428,-0.78666,-0.026814,-0.0071857,-0.0008128,-0.044136,0.0015708,-0.42632,0.69302,0.0083784,0,0,0,0.073901,0.073879,0.073893,0.073888,0.43522,0.0065442,0.00039093,0.24381,-0.35261,-0.0047103
17.33,0.76569,-1.3171,0.99039,0.020975,-0.03548,-0.99907,0.01297,-0.7909,-0.019884,-0.0071019,-0.00078195,-0.044379,0.0015718,-0.42196,0.69307,0.0083821,0,0,0,0.0739,0.073878,0.073891,0.073887,0.43765,0.0030205,0.00034389,0.24152,-0.35212,-0.0046974
17.34,0.75776,-1.3173,0.99032,0.020908,-0.035386,-0.99912,0.008558,-0.7951,-0.012953,-0.007018,-0.00075035,-0.044623,0.0015728,-0.41757,0.69308,0.0083853,0,0,0,0.073898,0.073876,0.07389,0.073885,0.44005,-0.00049823,0.00029698,0.23921,-0.35162,-0.0046843
17.35,0.74978,-1.3174,0.99025,0.020839,-0.035293,-0.99915,0.0041905,-0.79925,-0.0060221,-0.0069342,-0.00071801,-0.044867,0.0015738,-0.41316,0.69306,0.008388,0,0,0,0.073897,0.073875,0.073888,0.073884,0.44243,-0.0040118,0.0002502,0.23689,-0.35109,-0.0046709
17.36,0.74177,-1.3174,0.99018,-0.020767,0.0352,0.99916,0.00013248,-0.80336,0.00090823,-0.0068503,-0.00068496,-0.045112,0.0015749,-0.40872,0.693,0.0083903,0,0,0,0.073896,0.073874,0.073887,0.073883,0.44479,-0.00752,0.00020356,0.23455,-0.35055,-0.0046574
17.37,0.73372,-1.3174,0.99011,-0.020691,0.035107,0.99916,0.0044115,-0.80743,0.0078378,-0.0067664,-0.00065118,-0.045357,0.0015759,-0.40426,0.69291,0.0083921,0,0,0,0.073894,0.073872,0.073886,0.073881,0.44713,-0.011023,0.00015705,0.2322,-0.34999,-0.0046436
17.38,0.72562,-1.3173,0.99004,-0.020612,0.035015,0.99914,0.008647,-0.81145,0.014766,-0.0066824,-0.0006167,-0.045602,0.001577,-0.39978,0.69278,0.0083934,0,0,0,0.073893,0.073871,0.073884,0.07388,0.44944,-0.01452,0.00011069,0.22983,-0.34941,-0.0046296
17.39,0.71749,-1.3171,0.98998,-0.02053,0.034924,0.9991,0.012839,-0.81542,0.021693,-0.0065985,-0.00058153,-0.045847,0.001578,-0.39527,0.69262,0.0083943,0,0,0,0.073891,0.073869,0.073883,0.073879,0.45172,-0.018011,6.4463e-05,0.22745,-0.34882,-0.0046154
17.4,0.70931,-1.3168,0.98991,-0.020445,0.034832,0.99904,0.016989,-0.81935,0.028619,-0.0065146,-0.00054567,-0.046093,0.0015791,-0.39074,0.69242,0.0083947,0,0,0,0.07389,0.073868,0.073881,0.073877,0.45398,-0.021496,1.8381e-05,0.22506,-0.3482,-0.004601
17.41,0.7011,-1.3165,0.98985,-0.020357,0.034742,0.99897,0.021097,-0.82324,0.035542,-0.0064306,-0.00050913,-0.046339,0.0015802,-0.38619,0.69219,0.0083947,0,0,0,0.073888,0.073867,0.07388,0.073876,0.45622,-0.024975,-2.7555e-05,0.22265,-0.34757,-0.0045863
17.42,0.69285,-1.3161,0.98978,-0.020266,0.034651,0.99888,0.025163,-0.82708,0.042462,-0.0063467,-0.00047193,-0.046585,0.0015812,-0.38162,0.69192,0.0083942,0,0,0,0.073887,0.073865,0.073878,0.073874,0.45844,-0.028447,-7.3345e-05,0.22023,-0.34692,-0.0045715
17.43,0.68456,-1.3157,0.98972,-0.020172,0.034561,0.99877,0.029188,-0.83087,0.04938,-0.0062627,-0.00043406,-0.046831,0.0015823,-0.37702,0.69162,0.0083932,0,0,0,0.073885,0.073864,0.073876,0.073873,0.46063,-0.031913,-0.00011898,0.21779,-0.34625,-0.0045564
17.44,0.67623,-1.3151,0.98966,-0.020075,0.034472,0.99865,0.033173,-0.83462,0.056294,-0.0061788,-0.00039555,-0.047076,0.0015834,-0.37241,0.69128,0.0083918,0,0,0,0.073884,0.073862,0.073875,0.073871,0.46279,-0.035372,-0.00016447,0.21534,-0.34557,-0.0045412
17.45,0.66787,-1.3145,0.9896,-0.019975,0.034383,0.99852,0.037117,-0.83832,0.063205,-0.0060949,-0.0003564,-0.047322,0.0015845,-0.36777,0.69091,0.0083899,0,0,0,0.073882,0.073861,0.073873,0.07387,0.46493,-0.038824,-0.00020981,0.21288,-0.34486,-0.0045257
17.46,0.65947,-1.3139,0.98954,-0.019872,0.034294,0.99837,0.041021,-0.84197,0.070113,-0.006011,-0.00031662,-0.047567,0.0015856,-0.36311,0.69051,0.0083876,0,0,0,0.07388,0.073859,0.073872,0.073869,0.46705,-0.04227,-0.00025499,0.2104,-0.34415,-0.00451
17.47,0.65103,-1.3131,0.98948,-0.019767,0.034206,0.99821,0.044887,-0.84558,0.077015,-0.0059272,-0.00027622,-0.047812,0.0015867,-0.35843,0.69007,0.0083848,0,0,0,0.073879,0.073858,0.07387,0.073867,0.46914,-0.045707,-0.00030001,0.20791,-0.34341,-0.0044941
17.48,0.64255,-1.3123,0.98942,-0.019658,0.034118,0.99804,0.048714,-0.84914,0.083914,-0.0058433,-0.00023521,-0.048057,0.0015878,-0.35373,0.68959,0.0083816,0,0,0,0.073877,0.073856,0.073869,0.073866,0.47121,-0.049138,-0.00034487,0.20541,-0.34266,-0.004478
17.49,0.63405,-1.3115,0.98936,-0.019547,0.03403,0.99785,0.052503,-0.85265,0.090807,-0.0057595,-0.0001936,-0.048301,0.0015889,-0.349,0.68908,0.0083779,0,0,0,0.073876,0.073855,0.073867,0.073864,0.47325,-0.05256,-0.00038957,0.20289,-0.34188,-0.0044618
17.5,0.6255,-1.3105,0.9893,-0.019433,0.033943,0.99765,0.056254,-0.85612,0.097695,-0.0056758,-0.0001514,-0.048544,0.00159,-0.34426,0.68854,0.0083738,0,0,0,0.073874,0.073853,0.073865,0.073862,0.47527,-0.055975,-0.0004341,0.20037,-0.3411,-0.0044453
17.51,0.61692,-1.3095,0.98925,-0.019316,0.033856,0.99744,0.059968,-0.85954,0.10458,-0.005592,-0.00010862,-0.048788,0.0015911,-0.3395,0.68796,0.0083692,0,0,0,0.073872,0.073852,0.073864,0.073861,0.47726,-0.059382,-0.00047847,0.19783,-0.34029,-0.0044286
17.52,0.60831,-1.3084,0.98919,-0.019197,0.03377,0.99722,0.063646,-0.86291,0.11145,-0.0055084,-6.5272e-05,-0.04903,0.0015922,-0.33472,0.68735,0.0083642,0,0,0,0.073871,0.07385,0.073862,0.073859,0.47922,-0.062781,-0.00052267,0.19527,-0.33947,-0.0044117
17.53,0.59967,-1.3073,0.98914,-0.019075,0.033684,0.99698,0.067287,-0.86623,0.11832,-0.0054248,-2.1359e-05,-0.049272,0.0015934,-0.32991,0.68671,0.0083588,0,0,0,0.073869,0.073849,0.073861,0.073858,0.48116,-0.066172,-0.00056671,0.19271,-0.33864,-0.0043947
17.54,0.59099,-1.3061,0.98908,-0.01895,0.033598,0.99674,0.070894,-0.86951,0.12519,-0.0053412,2.3106e-05,-0.049513,0.0015945,-0.32509,0.68603,0.0083529,0,0,0,0.073867,0.073847,0.073859,0.073856,0.48308,-0.069554,-0.00061057,0.19013,-0.33778,-0.0043774
17.55,0.58228,-1.3048,0.98903,-0.018822,0.033513,0.99648,0.074465,-0.87274,0.13205,-0.0052577,6.8114e-05,-0.049754,0.0015956,-0.32025,0.68532,0.0083466,0,0,0,0.073866,0.073846,0.073857,0.073855,0.48497,-0.072927,-0.00065425,0.18754,-0.33691,-0.0043599
17.56,0.57353,-1.3034,0.98898,-0.018692,0.033428,0.99622,0.078002,-0.87591,0.13889,-0.0051743,0.00011365,-0.049993,0.0015967,-0.31539,0.68457,0.0083398,0,0,0,0.073864,0.073844,0.073856,0.073853,0.48683,-0.076292,-0.00069776,0.18494,-0.33603,-0.0043423
17.57,0.56476,-1.302,0.98892,-0.01856,0.033343,0.99594,0.081504,-0.87904,0.14574,-0.0050909,0.00015972,-0.050232,0.0015978,-0.31052,0.68379,0.0083326,0,0,0,0.073862,0.073842,0.073854,0.073852,0.48866,-0.079648,-0.0007411,0.18233,-0.33512,-0.0043245
17.58,0.55595,-1.3005,0.98887,-0.018425,0.033259,0.99566,0.084974,-0.88212,0.15257,-0.0050076,0.0002063,-0.05047,0.001599,-0.30562,0.68298,0.008325,0,0,0,0.073861,0.073841,0.073852,0.07385,0.49047,-0.082994,-0.00078425,0.1797,-0.33421,-0.0043064
17.59,0.54712,-1.2989,0.98882,-0.018287,0.033175,0.99536,0.08841,-0.88516,0.1594,-0.0049244,0.00025338,-0.050707,0.0016001,-0.30071,0.68213,0.0083169,0,0,0,0.073859,0.073839,0.073851,0.073848,0.49226,-0.086332,-0.00082723,0.17707,-0.33327,-0.0042882
17.6,0.53825,-1.2973,0.98878,-0.018147,0.033091,0.99506,0.091814,-0.88814,0.16621,-0.0048413,0.00030096,-0.050943,0.0016012,-0.29578,0.68125,0.0083084,0,0,0,0.073857,0.073838,0.073849,0.073847,0.49402,-0.08966,-0.00087002,0.17442,-0.33232,-0.0042698
17.61,0.52935,-1.2956,0.98873,-0.018005,0.033008,0.99475,0.095186,-0.89107,0.17302,-0.0047582,0.00034902,-0.051177,0.0016023,-0.29083,0.68034,0.0082995,0,0,0,0.073856,0.073836,0.073847,0.073845,0.49575,-0.092978,-0.00091262,0.17177,-0.33136,-0.0042513
17.62,0.52043,-1.2939,0.98868,-0.01786,0.032925,0.99443,0.098527,-0.89395,0.17982,-0.0046753,0.00039756,-0.051411,0.0016034,-0.28586,0.67939,0.0082902,0,0,0,0.073854,0.073834,0.073846,0.073843,0.49745,-0.096287,-0.00095504,0.1691,-0.33038,-0.0042325
17.63,0.51147,-1.292,0.98863,-0.017713,0.032842,0.9941,0.10184,-0.89679,0.18661,-0.0045924,0.00044657,-0.051644,0.0016045,-0.28088,0.67841,0.0082804,0,0,0,0.073852,0.073833,0.073844,0.073842,0.49913,-0.099586,-0.00099727,0.16642,-0.32938,-0.0042136
17.64,0.50249,-1.2901,0.98859,-0.017563,0.03276,0.99377,0.10512,-0.89957,0.19339,-0.0045097,0.00049603,-0.051875,0.0016056,-0.27588,0.6774,0.0082702,0,0,0,0.073851,0.073831,0.073842,0.07384,0.50078,-0.10287,-0.0010393,0.16373,-0.32837,-0.0041945
17.65,0.49348,-1.2882,0.98854,-0.017412,0.032677,0.99342,0.10837,-0.90231,0.20016,-0.004427,0.00054595,-0.052105,0.0016067,-0.27086,0.67636,0.0082596,0,0,0,0.073849,0.07383,0.073841,0.073839,0.5024,-0.10615,-0.0010812,0.16103,-0.32734,-0.0041752
17.66,0.48445,-1.2861,0.9885,-0.017258,0.032596,0.99307,0.11159,-0.90499,0.20691,-0.0043445,0.0005963,-0.052334,0.0016078,-0.26583,0.67528,0.0082486,0,0,0,0.073847,0.073828,0.073839,0.073837,0.504,-0.10942,-0.0011228,0.15832,-0.3263,-0.0041557
17.67,0.47538,-1.284,0.98846,-0.017101,0.032514,0.99271,0.11478,-0.90762,0.21366,-0.0042621,0.00064708,-0.052561,0.0016089,-0.26078,0.67417,0.0082372,0,0,0,0.073845,0.073826,0.073837,0.073835,0.50557,-0.11268,-0.0011643,0.1556,-0.32524,-0.0041361
17.68,0.46629,-1.2819,0.98842,-0.016943,0.032432,0.99235,0.11794,-0.9102,0.2204,-0.0041798,0.00069829,-0.052788,0.00161,-0.25572,0.67302,0.0082253,0,0,0,0.073844,0.073825,0.073836,0.073834,0.50711,-0.11593,-0.0012055,0.15287,-0.32417,-0.0041162
17.69,0.45718,-1.2796,0.98837,-0.016782,0.032351,0.99197,0.12107,-0.91274,0.22712,-0.0040976,0.0007499,-0.053012,0.0016111,-0.25064,0.67185,0.0082131,0,0,0,0.073842,0.073823,0.073834,0.073832,0.50863,-0.11916,-0.0012466,0.15013,-0.32308,-0.0040963
17.7,0.44804,-1.2773,0.98833,-0.016619,0.03227,0.9916,0.12418,-0.91522,0.23383,-0.0040155,0.00080192,-0.053235,0.0016122,-0.24555,0.67064,0.0082004,0,0,0,0.07384,0.073822,0.073832,0.07383,0.51011,-0.12239,-0.0012875,0.14738,-0.32198,-0.0040761
17.71,0.43887,-1.2749,0.98829,-0.016454,0.03219,0.99121,0.12726,-0.91765,0.24054,-0.0039336,0.00085434,-0.053457,0.0016133,-0.24044,0.6694,0.0081873,0,0,0,0.073839,0.07382,0.07383,0.073829,0.51157,-0.1256,-0.0013281,0.14462,-0.32086,-0.0040558
17.72,0.42969,-1.2725,0.98825,-0.016286,0.032109,0.99082,0.13031,-0.92003,0.24722,-0.0038518,0.00090713,-0.053677,0.0016143,-0.23532,0.66813,0.0081738,0,0,0,0.073837,0.073818,0.073829,0.073827,0.51301,-0.1288,-0.0013686,0.14185,-0.31973,-0.0040353
17.73,0.42047,-1.27,0.98822,-0.016117,0.032029,0.99042,0.13334,-0.92235,0.2539,-0.0037701,0.0009603,-0.053896,0.0016154,-0.23018,0.66682,0.00816,0,0,0,0.073835,0.073817,0.073827,0.073825,0.51441,-0.132,-0.0014088,0.13908,-0.31858,-0.0040146
17.74,0.41124,-1.2674,0.98818,-0.015946,0.031949,0.99002,0.13634,-0.92463,0.26056,-0.0036886,0.0010138,-0.054113,0.0016164,-0.22503,0.66549,0.0081457,0,0,0,0.073833,0.073815,0.073825,0.073824,0.51579,-0.13518,-0.0014489,0.13629,-0.31742,-0.0039938
17.75,0.40198,-1.2648,0.98814,-0.015772,0.031869,0.98961,0.13932,-0.92685,0.26721,-0.0036072,0.0010677,-0.054328,0.0016175,-0.21986,0.66412,0.008131,0,0,0,0.073832,0.073813,0.073824,0.073822,0.51714,-0.13834,-0.0014887,0.1335,-0.31625,-0.0039729
17.76,0.3927,-1.2621,0.98811,-0.015597,0.03179,0.98919,0.14227,-0.92903,0.27384,-0.0035259,0.001122,-0.054542,0.0016185,-0.21468,0.66272,0.0081159,0,0,0,0.07383,0.073812,0.073822,0.07382,0.51846,-0.1415,-0.0015283,0.13069,-0.31506,-0.0039517
17.77,0.3834,-1.2593,0.98807,-0.01542,0.031711,0.98877,0.1452,-0.93115,0.28046,-0.0034449,0.0011766,-0.054754,0.0016196,-0.20949,0.66129,0.0081004,0,0,0,0.073828,0.07381,0.07382,0.073819,0.51975,-0.14465,-0.0015677,0.12788,-0.31386,-0.0039304
17.78,0.37408,-1.2565,0.98804,-0.01524,0.031631,0.98835,0.1481,-0.93322,0.28707,-0.0033639,0.0012315,-0.054964,0.0016206,-0.20429,0.65983,0.0080845,0,0,0,0.073826,0.073809,0.073819,0.073817,0.52102,-0.14778,-0.0016069,0.12506,-0.31264,-0.003909
17.79,0.36474,-1.2536,0.988,-0.015059,0.031552,0.98792,0.15098,-0.93523,0.29366,-0.0032832,0.0012867,-0.055172,0.0016216,-0.19907,0.65834,0.0080683,0,0,0,0.073825,0.073807,0.073817,0.073815,0.52225,-0.1509,-0.0016459,0.12223,-0.31141,-0.0038874
17.8,0.35538,-1.2506,0.98797,-0.014876,0.031474,0.98748,0.15383,-0.9372,0.30023,-0.0032026,0.0013423,-0.055379,0.0016226,-0.19384,0.65681,0.0080516,0,0,0,0.073823,0.073805,0.073815,0.073814,0.52346,-0.15401,-0.0016847,0.11939,-0.31016,-0.0038656
17.81,0.34599,-1.2476,0.98794,-0.014691,0.031395,0.98704,0.15667,-0.93911,0.30679,-0.0031221,0.0013981,-0.055584,0.0016236,-0.1886,0.65526,0.0080346,0,0,0,0.073821,0.073804,0.073814,0.073812,0.52464,-0.1571,-0.0017232,0.11655,-0.30891,-0.0038437
17.82,0.33659,-1.2445,0.98791,-0.014504,0.031317,0.9866,0.15948,-0.94097,0.31334,-0.0030419,0.0014543,-0.055786,0.0016246,-0.18335,0.65367,0.0080172,0,0,0,0.073819,0.073802,0.073812,0.07381,0.52579,-0.16018,-0.0017616,0.11369,-0.30763,-0.0038216
17.83,0.32717,-1.2413,0.98788,-0.014315,0.031238,0.98615,0.16227,-0.94278,0.31987,-0.0029618,0.0015107,-0.055987,0.0016256,-0.17809,0.65205,0.0079994,0,0,0,0.073818,0.073801,0.07381,0.073808,0.52691,-0.16325,-0.0017997,0.11083,-0.30635,-0.0037994
17.84,0.31774,-1.2381,0.98785,-0.014125,0.03116,0.98569,0.16503,-0.94453,0.32638,-0.0028819,0.0015674,-0.056186,0.0016265,-0.17281,0.6504,0.0079812,0,0,0,0.073816,0.073799,0.073809,0.073807,0.52801,-0.16631,-0.0018375,0.10796,-0.30505,-0.003777
17.85,0.30828,-1.2348,0.98782,-0.013933,0.031082,0.98524,0.16778,-0.94623,0.33288,-0.0028022,0.0016244,-0.056383,0.0016275,-0.16753,0.64873,0.0079626,0,0,0,0.073814,0.073797,0.073807,0.073805,0.52907,-0.16936,-0.0018752,0.10509,-0.30374,-0.0037545
17.86,0.29881,-1.2314,0.98779,-0.013739,0.031005,0.98477,0.17051,-0.94788,0.33935,-0.0027226,0.0016816,-0.056578,0.0016284,-0.16223,0.64702,0.0079437,0,0,0,0.073813,0.073796,0.073805,0.073804,0.53011,-0.17239,-0.0019126,0.1022,-0.30241,-0.0037318
17.87,0.28933,-1.228,0.98777,-0.013543,0.030927,0.98431,0.17321,-0.94948,0.34582,-0.0026433,0.0017391,-0.056771,0.0016294,-0.15693,0.64528,0.0079244,0,0,0,0.073811,0.073794,0.073804,0.073802,0.53112,-0.1754,-0.0019498,0.099314,-0.30108,-0.003709
