t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
16.05,0.32892,0.23456,1.2422,-0.001502,-0.013968,0.29756,0.9546,0.64702,0.44628,-0.026735,-0.024154,-0.04923,3.6078e-05,-0.26985,-0.053313,-0.023024,0,0,0,0.073426,0.073437,0.073433,0.07343,-0.53089,-0.079256,-0.011789,0.21774,0.015212,-0.010193
16.06,0.33538,0.23902,1.2419,-0.0015541,-0.014237,0.29824,0.95438,0.64429,0.44574,-0.026966,-0.024109,-0.049001,3.5679e-05,-0.27515,-0.054104,-0.023142,0,0,0,0.073426,0.073437,0.073433,0.07343,-0.52869,-0.079103,-0.01189,0.22208,0.015324,-0.010016
16.07,0.34181,0.24347,1.2417,-0.0016066,-0.014505,0.29894,0.95416,0.64151,0.4452,-0.027198,-0.024064,-0.048769,3.5264e-05,-0.28043,-0.054895,-0.023262,0,0,0,0.073426,0.073438,0.073433,0.07343,-0.52644,-0.078949,-0.01199,0.22639,0.015436,-0.0098384
16.08,0.34821,0.24792,1.2414,-0.0016595,-0.014772,0.29966,0.95393,0.63868,0.44464,-0.027431,-0.024017,-0.048532,3.4834e-05,-0.28568,-0.055683,-0.023382,0,0,0,0.073426,0.073438,0.073434,0.073431,-0.52416,-0.078794,-0.012087,0.2307,0.015547,-0.00966
16.09,0.35458,0.25236,1.2411,-0.0017129,-0.015038,0.3004,0.95369,0.6358,0.44408,-0.027666,-0.023969,-0.048291,3.4387e-05,-0.29091,-0.05647,-0.023504,0,0,0,0.073426,0.073439,0.073434,0.073431,-0.52183,-0.078638,-0.012183,0.23498,0.015657,-0.009481
16.1,0.36093,0.2568,1.2408,-0.0017667,-0.015302,0.30116,0.95345,0.63287,0.44351,-0.027901,-0.02392,-0.048045,3.3925e-05,-0.29611,-0.057256,-0.023626,0,0,0,0.073427,0.073439,0.073434,0.073431,-0.51946,-0.078481,-0.012277,0.23925,0.015767,-0.0093014
16.11,0.36724,0.26123,1.2406,-0.001821,-0.015565,0.30194,0.9532,0.62988,0.44294,-0.028138,-0.02387,-0.047795,3.3445e-05,-0.3013,-0.05804,-0.023749,0,0,0,0.073427,0.073439,0.073434,0.073431,-0.51705,-0.078323,-0.012369,0.2435,0.015877,-0.0091212
16.12,0.37352,0.26566,1.2403,-0.0018757,-0.015827,0.30274,0.95294,0.62684,0.44235,-0.028376,-0.023818,-0.04754,3.2949e-05,-0.30646,-0.058823,-0.023873,0,0,0,0.073427,0.07344,0.073435,0.073432,-0.51459,-0.078164,-0.012459,0.24774,0.015986,-0.0089405
16.13,0.37978,0.27008,1.24,-0.001931,-0.016087,0.30356,0.95268,0.62375,0.44176,-0.028616,-0.023766,-0.047282,3.2436e-05,-0.31159,-0.059603,-0.023998,0,0,0,0.073427,0.07344,0.073435,0.073432,-0.51209,-0.078003,-0.012548,0.25196,0.016094,-0.0087592
16.14,0.386,0.2745,1.2397,-0.0019867,-0.016346,0.3044,0.9524,0.62061,0.44116,-0.028856,-0.023712,-0.047019,3.1905e-05,-0.3167,-0.060383,-0.024124,0,0,0,0.073427,0.073441,0.073435,0.073432,-0.50955,-0.077842,-0.012634,0.25616,0.016202,-0.0085774
16.15,0.39219,0.2789,1.2394,-0.0020429,-0.016603,0.30526,0.95212,0.61742,0.44055,-0.029098,-0.023658,-0.046751,3.1357e-05,-0.32178,-0.06116,-0.024251,0,0,0,0.073428,0.073441,0.073436,0.073433,-0.50697,-0.077679,-0.012719,0.26034,0.016309,-0.008395
16.16,0.39835,0.28331,1.2391,-0.0020997,-0.016859,0.30614,0.95183,0.61417,0.43994,-0.029341,-0.023602,-0.04648,3.0791e-05,-0.32684,-0.061936,-0.024379,0,0,0,0.073428,0.073442,0.073436,0.073433,-0.50434,-0.077515,-0.012802,0.26451,0.016415,-0.0082121
16.17,0.40447,0.2877,1.2388,-0.002157,-0.017114,0.30704,0.95154,0.61088,0.43932,-0.029586,-0.023544,-0.046204,3.0208e-05,-0.33187,-0.06271,-0.024507,0,0,0,0.073428,0.073442,0.073436,0.073433,-0.50168,-0.077351,-0.012883,0.26865,0.016521,-0.0080288
16.18,0.41056,0.29209,1.2385,-0.0022148,-0.017367,0.30797,0.95123,0.60753,0.43868,-0.029831,-0.023486,-0.045924,2.9606e-05,-0.33687,-0.063483,-0.024636,0,0,0,0.073428,0.073442,0.073437,0.073434,-0.49897,-0.077185,-0.012963,0.27278,0.016627,-0.0078449
16.19,0.41662,0.29648,1.2382,-0.0022732,-0.017619,0.30892,0.95092,0.60414,0.43805,-0.030078,-0.023426,-0.04564,2.8985e-05,-0.34185,-0.064254,-0.024766,0,0,0,0.073428,0.073443,0.073437,0.073434,-0.49622,-0.077018,-0.01304,0.27689,0.016732,-0.0076606
16.2,0.42265,0.30085,1.2379,-0.0023322,-0.017869,0.30989,0.9506,0.6007,0.4374,-0.030327,-0.023366,-0.045352,2.8346e-05,-0.34679,-0.065024,-0.024897,0,0,0,0.073429,0.073443,0.073437,0.073434,-0.49343,-0.07685,-0.013116,0.28098,0.016836,-0.0074758
16.21,0.42864,0.30522,1.2376,-0.0023917,-0.018118,0.31088,0.95027,0.59721,0.43675,-0.030576,-0.023304,-0.045059,2.7688e-05,-0.35171,-0.065791,-0.025029,0,0,0,0.073429,0.073444,0.073438,0.073435,-0.4906,-0.076682,-0.01319,0.28505,0.01694,-0.0072905
16.22,0.43459,0.30959,1.2373,-0.0024519,-0.018365,0.3119,0.94994,0.59366,0.43608,-0.030827,-0.02324,-0.044763,2.7011e-05,-0.35661,-0.066557,-0.025161,0,0,0,0.073429,0.073444,0.073438,0.073435,-0.48773,-0.076512,-0.013262,0.2891,0.017043,-0.0071048
16.23,0.44051,0.31395,1.237,-0.0025127,-0.01861,0.31294,0.94959,0.59007,0.43541,-0.03108,-0.023176,-0.044462,2.6314e-05,-0.36147,-0.067321,-0.025294,0,0,0,0.07343,0.073445,0.073439,0.073435,-0.48482,-0.076341,-0.013332,0.29313,0.017146,-0.0069187
16.24,0.44639,0.3183,1.2367,-0.0025741,-0.018854,0.314,0.94923,0.58643,0.43474,-0.031333,-0.02311,-0.044158,2.5598e-05,-0.3663,-0.068084,-0.025428,0,0,0,0.07343,0.073445,0.073439,0.073436,-0.48187,-0.076169,-0.0134,0.29714,0.017248,-0.0067321
16.25,0.45224,0.32264,1.2364,-0.0026362,-0.019096,0.31509,0.94887,0.58275,0.43405,-0.031588,-0.023042,-0.043849,2.4862e-05,-0.37111,-0.068845,-0.025562,0,0,0,0.07343,0.073446,0.073439,0.073436,-0.47888,-0.075996,-0.013467,0.30113,0.017349,-0.0065452
16.26,0.45805,0.32698,1.2361,-0.002699,-0.019336,0.3162,0.94849,0.57901,0.43336,-0.031844,-0.022974,-0.043536,2.4107e-05,-0.37588,-0.069604,-0.025697,0,0,0,0.07343,0.073446,0.07344,0.073437,-0.47585,-0.075822,-0.013531,0.3051,0.01745,-0.0063579
16.27,0.46382,0.33131,1.2357,-0.0027624,-0.019575,0.31734,0.94811,0.57523,0.43266,-0.032102,-0.022904,-0.04322,2.3331e-05,-0.38062,-0.070361,-0.025832,0,0,0,0.073431,0.073447,0.07344,0.073437,-0.47278,-0.075647,-0.013594,0.30905,0.017551,-0.0061702
16.28,0.46955,0.33563,1.2354,-0.0028266,-0.019812,0.3185,0.94771,0.5714,0.43195,-0.032361,-0.022832,-0.042899,2.2535e-05,-0.38534,-0.071117,-0.025969,0,0,0,0.073431,0.073447,0.073441,0.073437,-0.46967,-0.075471,-0.013655,0.31297,0.01765,-0.0059821
16.29,0.47525,0.33995,1.2351,-0.0028914,-0.020047,0.31969,0.9473,0.56752,0.43124,-0.032621,-0.02276,-0.042575,2.1718e-05,-0.39002,-0.071871,-0.026106,0,0,0,0.073431,0.073448,0.073441,0.073438,-0.46652,-0.075294,-0.013713,0.31687,0.01775,-0.0057937
16.3,0.4809,0.34426,1.2348,-0.002957,-0.020281,0.32091,0.94689,0.5636,0.43052,-0.032883,-0.022686,-0.042247,2.0881e-05,-0.39467,-0.072623,-0.026243,0,0,0,0.073432,0.073448,0.073441,0.073438,-0.46333,-0.075116,-0.01377,0.32075,0.017848,-0.0056049
16.31,0.48652,0.34856,1.2344,-0.0030234,-0.020512,0.32215,0.94646,0.55963,0.42979,-0.033146,-0.02261,-0.041915,2.0023e-05,-0.39928,-0.073373,-0.026381,0,0,0,0.073432,0.073449,0.073442,0.073439,-0.4601,-0.074937,-0.013826,0.32461,0.017946,-0.0054158
16.32,0.49209,0.35285,1.2341,-0.0030905,-0.020742,0.32342,0.94602,0.55561,0.42905,-0.033411,-0.022533,-0.041579,1.9143e-05,-0.40387,-0.074121,-0.026519,0,0,0,0.073432,0.073449,0.073442,0.073439,-0.45684,-0.074757,-0.013879,0.32844,0.018044,-0.0052264
16.33,0.49763,0.35714,1.2338,-0.0031585,-0.02097,0.32472,0.94557,0.55155,0.4283,-0.033677,-0.022454,-0.041239,1.8243e-05,-0.40842,-0.074868,-0.026659,0,0,0,0.073433,0.07345,0.073443,0.073439,-0.45353,-0.074576,-0.01393,0.33225,0.01814,-0.0050367
16.34,0.50312,0.36142,1.2334,-0.0032272,-0.021196,0.32605,0.94511,0.54745,0.42755,-0.033944,-0.022374,-0.040896,1.7321e-05,-0.41294,-0.075613,-0.026798,0,0,0,0.073433,0.07345,0.073443,0.07344,-0.45019,-0.074394,-0.013979,0.33604,0.018237,-0.0048466
16.35,0.50858,0.36569,1.2331,-0.0032968,-0.02142,0.3274,0.94464,0.54329,0.42679,-0.034213,-0.022293,-0.040549,1.6377e-05,-0.41742,-0.076356,-0.026938,0,0,0,0.073433,0.073451,0.073443,0.07344,-0.44681,-0.074211,-0.014027,0.3398,0.018332,-0.0046564
16.36,0.51399,0.36995,1.2327,-0.0033672,-0.021643,0.32879,0.94415,0.5391,0.42602,-0.034483,-0.02221,-0.040198,1.5412e-05,-0.42187,-0.077097,-0.027079,0,0,0,0.073433,0.073452,0.073444,0.073441,-0.4434,-0.074027,-0.014073,0.34354,0.018427,-0.0044658
16.37,0.51936,0.37421,1.2324,-0.0034386,-0.021863,0.3302,0.94365,0.53486,0.42525,-0.034754,-0.022125,-0.039844,1.4425e-05,-0.42629,-0.077836,-0.02722,0,0,0,0.073434,0.073452,0.073444,0.073441,-0.43994,-0.073843,-0.014116,0.34725,0.018522,-0.004275
16.38,0.52469,0.37846,1.2321,-0.0035108,-0.022081,0.33164,0.94314,0.53057,0.42447,-0.035027,-0.022039,-0.039486,1.3416e-05,-0.43067,-0.078574,-0.027361,0,0,0,0.073434,0.073453,0.073445,0.073442,-0.43645,-0.073657,-0.014158,0.35094,0.018616,-0.004084
16.39,0.52997,0.3827,1.2317,-0.0035839,-0.022298,0.33312,0.94261,0.52624,0.42368,-0.035301,-0.021951,-0.039124,1.2384e-05,-0.43502,-0.07931,-0.027503,0,0,0,0.073434,0.073453,0.073445,0.073442,-0.43292,-0.07347,-0.014198,0.3546,0.018709,-0.0038927
16.4,0.53521,0.38693,1.2313,-0.003658,-0.022512,0.33463,0.94207,0.52187,0.42288,-0.035577,-0.021861,-0.038759,1.133e-05,-0.43933,-0.080043,-0.027645,0,0,0,0.073435,0.073454,0.073445,0.073442,-0.42936,-0.073283,-0.014236,0.35824,0.018801,-0.0037012
16.41,0.54041,0.39116,1.231,-0.003733,-0.022724,0.33617,0.94152,0.51746,0.42208,-0.035854,-0.02177,-0.038391,1.0254e-05,-0.44361,-0.080775,-0.027787,0,0,0,0.073435,0.073454,0.073446,0.073443,-0.42576,-0.073094,-0.014272,0.36185,0.018893,-0.0035095
16.42,0.54556,0.39537,1.2306,-0.0038091,-0.022934,0.33774,0.94095,0.513,0.42127,-0.036133,-0.021677,-0.038019,9.1553e-06,-0.44785,-0.081505,-0.02793,0,0,0,0.073435,0.073455,0.073446,0.073443,-0.42212,-0.072905,-0.014306,0.36544,0.018985,-0.0033176
16.43,0.55067,0.39958,1.2303,-0.0038861,-0.023142,0.33934,0.94037,0.5085,0.42045,-0.036413,-0.021582,-0.037644,8.0336e-06,-0.45205,-0.082233,-0.028074,0,0,0,0.073436,0.073455,0.073447,0.073444,-0.41845,-0.072715,-0.014338,0.36899,0.019076,-0.0031255
16.44,0.55573,0.40378,1.2299,-0.0039642,-0.023348,0.34098,0.93977,0.50396,0.41962,-0.036694,-0.021486,-0.037265,6.889e-06,-0.45621,-0.08296,-0.028217,0,0,0,0.073436,0.073456,0.073447,0.073444,-0.41474,-0.072523,-0.014369,0.37253,0.019166,-0.0029333
16.45,0.56075,0.40797,1.2295,-0.0040434,-0.023552,0.34265,0.93916,0.49938,0.41879,-0.036977,-0.021388,-0.036884,5.7213e-06,-0.46034,-0.083684,-0.028361,0,0,0,0.073436,0.073456,0.073447,0.073445,-0.411,-0.072331,-0.014397,0.37603,0.019255,-0.0027409
16.46,0.56572,0.41216,1.2292,-0.0041236,-0.023753,0.34436,0.93853,0.49475,0.41795,-0.037262,-0.021287,-0.036499,4.5306e-06,-0.46443,-0.084406,-0.028505,0,0,0,0.073437,0.073457,0.073448,0.073445,-0.40722,-0.072138,-0.014423,0.37951,0.019344,-0.0025484
16.47,0.57064,0.41633,1.2288,-0.004205,-0.023952,0.34611,0.93788,0.49009,0.4171,-0.037547,-0.021185,-0.03611,3.3165e-06,-0.46849,-0.085127,-0.028649,0,0,0,0.073437,0.073457,0.073448,0.073446,-0.40341,-0.071944,-0.014448,0.38296,0.019433,-0.0023557
16.48,0.57552,0.4205,1.2284,-0.0042875,-0.024149,0.34789,0.93721,0.48538,0.41624,-0.037835,-0.021081,-0.035719,2.0791e-06,-0.4725,-0.085845,-0.028794,0,0,0,0.073437,0.073458,0.073449,0.073446,-0.39956,-0.07175,-0.014471,0.38638,0.01952,-0.0021629
16.49,0.58035,0.42466,1.228,-0.0043712,-0.024344,0.34971,0.93653,0.48064,0.41538,-0.038123,-0.020975,-0.035324,8.1816e-07,-0.47648,-0.086562,-0.028939,0,0,0,0.073438,0.073458,0.073449,0.073446,-0.39568,-0.071554,-0.014491,0.38977,0.019607,-0.00197
16.5,0.58513,0.42881,1.2276,-0.004456,-0.024536,0.35157,0.93583,0.47585,0.41451,-0.038413,-0.020868,-0.034927,-4.6636e-07,-0.48042,-0.087276,-0.029084,0,0,0,0.073438,0.073459,0.073449,0.073447,-0.39177,-0.071357,-0.01451,0.39313,0.019694,-0.0017771
16.51,0.58987,0.43295,1.2273,-0.0045421,-0.024726,0.35346,0.93511,0.47103,0.41364,-0.038705,-0.020758,-0.034526,-1.7746e-06,-0.48431,-0.087989,-0.029229,0,0,0,0.073438,0.073459,0.07345,0.073447,-0.38782,-0.07116,-0.014527,0.39647,0.01978,-0.001584
16.52,0.59455,0.43708,1.2269,-0.0046295,-0.024914,0.3554,0.93437,0.46617,0.41275,-0.038998,-0.020646,-0.034123,-3.1066e-06,-0.48817,-0.088699,-0.029374,0,0,0,0.073439,0.07346,0.07345,0.073448,-0.38384,-0.070962,-0.014542,0.39977,0.019865,-0.0013909
16.53,0.59919,0.4412,1.2265,-0.0047182,-0.025099,0.35737,0.93361,0.46127,0.41186,-0.039292,-0.020532,-0.033717,-4.4625e-06,-0.49199,-0.089408,-0.02952,0,0,0,0.073439,0.07346,0.07345,0.073448,-0.37982,-0.070763,-0.014555,0.40305,0.019949,-0.0011977
16.54,0.60378,0.44532,1.2261,-0.0048082,-0.025282,0.35939,0.93283,0.45633,0.41097,-0.039588,-0.020415,-0.033307,-5.8424e-06,-0.49577,-0.090115,-0.029665,0,0,0,0.073439,0.073461,0.073451,0.073449,-0.37578,-0.070563,-0.014566,0.40629,0.020033,-0.0010045
16.55,0.60832,0.44942,1.2257,-0.0048995,-0.025462,0.36145,0.93203,0.45135,0.41006,-0.039886,-0.020297,-0.032896,-7.2463e-06,-0.49951,-0.090819,-0.029811,0,0,0,0.07344,0.073461,0.073451,0.073449,-0.3717,-0.070362,-0.014575,0.40951,0.020116,-0.00081123
16.56,0.6128,0.45352,1.2253,-0.0049923,-0.02564,0.36355,0.93121,0.44634,0.40915,-0.040185,-0.020176,-0.032481,-8.6743e-06,-0.5032,-0.091522,-0.029957,0,0,0,0.07344,0.073462,0.073451,0.073449,-0.36759,-0.070161,-0.014582,0.41269,0.020199,-0.00061795
16.57,0.61724,0.45761,1.2249,-0.0050864,-0.025815,0.3657,0.93036,0.44129,0.40823,-0.040485,-0.020053,-0.032064,-1.0127e-05,-0.50686,-0.092222,-0.030103,0,0,0,0.07344,0.073462,0.073452,0.07345,-0.36344,-0.069958,-0.014587,0.41585,0.020281,-0.00042467
16.58,0.62163,0.46168,1.2245,-0.0051821,-0.025988,0.36789,0.92949,0.4362,0.4073,-0.040787,-0.019928,-0.031644,-1.1603e-05,-0.51047,-0.092921,-0.030249,0,0,0,0.07344,0.073463,0.073452,0.07345,-0.35927,-0.069755,-0.01459,0.41897,0.020362,-0.0002314
16.59,0.62597,0.46575,1.2241,-0.0052792,-0.026158,0.37013,0.9286,0.43108,0.40637,-0.04109,-0.0198,-0.031222,-1.3104e-05,-0.51404,-0.093618,-0.030395,0,0,0,0.073441,0.073463,0.073452,0.073451,-0.35506,-0.069551,-0.014592,0.42206,0.020443,-3.8149e-05
16.6,0.63025,0.46981,1.2237,-0.0053778,-0.026325,0.37241,0.92768,0.42592,0.40543,-0.041395,-0.019669,-0.030797,-1.4629e-05,-0.51757,-0.094312,-0.03054,0,0,0,0.073441,0.073463,0.073453,0.073451,-0.35083,-0.069346,-0.014591,0.42512,0.020523,0.00015507
16.61,0.63449,0.47386,1.2232,-0.005478,-0.02649,0.37475,0.92673,0.42073,0.40449,-0.041701,-0.019537,-0.03037,-1.6179e-05,-0.52106,-0.095004,-0.030686,0,0,0,0.073441,0.073464,0.073453,0.073451,-0.34656,-0.06914,-0.014589,0.42815,0.020602,0.00034825
16.62,0.63867,0.4779,1.2228,-0.0055799,-0.026652,0.37713,0.92576,0.4155,0.40353,-0.042008,-0.019401,-0.029941,-1.7753e-05,-0.5245,-0.095695,-0.030832,0,0,0,0.073441,0.073464,0.073453,0.073452,-0.34227,-0.068934,-0.014584,0.43114,0.020681,0.00054137
16.63,0.64279,0.48193,1.2224,-0.0056833,-0.026811,0.37956,0.92476,0.41024,0.40257,-0.042317,-0.019263,-0.02951,-1.9352e-05,-0.52791,-0.096383,-0.030978,0,0,0,0.073442,0.073465,0.073453,0.073452,-0.33794,-0.068727,-0.014578,0.4341,0.020759,0.00073442
16.64,0.64687,0.48595,1.222,-0.0057885,-0.026968,0.38204,0.92374,0.40494,0.4016,-0.042628,-0.019123,-0.029076,-2.0975e-05,-0.53126,-0.097069,-0.031124,0,0,0,0.073442,0.073465,0.073454,0.073453,-0.33358,-0.068519,-0.014569,0.43703,0.020837,0.0009274
16.65,0.65089,0.48996,1.2216,-0.0058954,-0.027121,0.38457,0.92268,0.39961,0.40063,-0.04294,-0.018979,-0.028641,-2.2623e-05,-0.53458,-0.097754,-0.031269,0,0,0,0.073442,0.073466,0.073454,0.073453,-0.3292,-0.06831,-0.014559,0.43992,0.020913,0.0011203
16.66,0.65486,0.49396,1.2211,-0.006004,-0.027272,0.38716,0.92159,0.39425,0.39965,-0.043253,-0.018833,-0.028203,-2.4296e-05,-0.53785,-0.098436,-0.031415,0,0,0,0.073442,0.073466,0.073454,0.073453,-0.32479,-0.068101,-0.014547,0.44278,0.020989,0.001313
16.67,0.65878,0.49796,1.2207,-0.0061145,-0.02742,0.3898,0.92047,0.38885,0.39866,-0.043568,-0.018684,-0.027764,-2.5993e-05,-0.54107,-0.099116,-0.03156,0,0,0,0.073443,0.073466,0.073454,0.073454,-0.32034,-0.06789,-0.014533,0.44561,0.021065,0.0015057
16.68,0.66264,0.50194,1.2202,-0.0062268,-0.027565,0.39249,0.91932,0.38343,0.39767,-0.043884,-0.018532,-0.027323,-2.7715e-05,-0.54425,-0.099793,-0.031706,0,0,0,0.073443,0.073467,0.073455,0.073454,-0.31587,-0.067679,-0.014517,0.4484,0.02114,0.0016982
16.69,0.66645,0.50591,1.2198,-0.006341,-0.027707,0.39524,0.91814,0.37797,0.39667,-0.044202,-0.018377,-0.026881,-2.9461e-05,-0.54739,-0.10047,-0.031851,0,0,0,0.073443,0.073467,0.073455,0.073454,-0.31138,-0.067468,-0.014499,0.45116,0.021214,0.0018906
16.7,0.6702,0.50987,1.2194,-0.0064571,-0.027846,0.39805,0.91692,0.37248,0.39566,-0.044521,-0.018219,-0.026437,-3.1232e-05,-0.55048,-0.10114,-0.031996,0,0,0,0.073443,0.073467,0.073455,0.073455,-0.30685,-0.067255,-0.014479,0.45388,0.021287,0.0020828
16.71,0.6739,0.51382,1.2189,-0.0065753,-0.027982,0.40092,0.91566,0.36696,0.39464,-0.044842,-0.018057,-0.025991,-3.3028e-05,-0.55353,-0.10181,-0.03214,0,0,0,0.073443,0.073468,0.073455,0.073455,-0.3023,-0.067042,-0.014457,0.45657,0.02136,0.0022749
16.72,0.67754,0.51776,1.2185,-0.0066954,-0.028115,0.40384,0.91437,0.36141,0.39362,-0.045164,-0.017893,-0.025544,-3.4849e-05,-0.55653,-0.10248,-0.032285,0,0,0,0.073444,0.073468,0.073455,0.073455,-0.29772,-0.066828,-0.014434,0.45922,0.021432,0.0024668
16.73,0.68112,0.52169,1.218,-0.0068177,-0.028245,0.40683,0.91304,0.35583,0.39259,-0.045488,-0.017725,-0.025096,-3.6694e-05,-0.55948,-0.10315,-0.032429,0,0,0,0.073444,0.073468,0.073455,0.073456,-0.29311,-0.066613,-0.014408,0.46183,0.021503,0.0026585
16.74,0.68465,0.52562,1.2176,-0.0069421,-0.028371,0.40988,0.91167,0.35022,0.39156,-0.045813,-0.017553,-0.024647,-3.8564e-05,-0.56239,-0.10382,-0.032573,0,0,0,0.073444,0.073469,0.073456,0.073456,-0.28848,-0.066398,-0.01438,0.46441,0.021574,0.0028499
16.75,0.68813,0.52953,1.2171,-0.0070686,-0.028494,0.413,0.91026,0.34458,0.39052,-0.046139,-0.017379,-0.024197,-4.0459e-05,-0.56525,-0.10448,-0.032717,0,0,0,0.073444,0.073469,0.073456,0.073456,-0.28383,-0.066182,-0.014351,0.46696,0.021644,0.0030412
16.76,0.69155,0.53343,1.2166,-0.0071974,-0.028614,0.41617,0.90881,0.33892,0.38947,-0.046467,-0.0172,-0.023746,-4.2379e-05,-0.56807,-0.10514,-0.03286,0,0,0,0.073444,0.073469,0.073456,0.073457,-0.27914,-0.065965,-0.01432,0.46946,0.021713,0.0032322
16.77,0.69491,0.53732,1.2162,-0.0073285,-0.028731,0.41942,0.90731,0.33322,0.38841,-0.046796,-0.017018,-0.023295,-4.4322e-05,-0.57083,-0.1058,-0.033003,0,0,0,0.073444,0.073469,0.073456,0.073457,-0.27444,-0.065747,-0.014286,0.47193,0.021782,0.003423
16.78,0.69821,0.54119,1.2157,-0.0074619,-0.028844,0.42273,0.90576,0.3275,0.38735,-0.047127,-0.016832,-0.022843,-4.6291e-05,-0.57355,-0.10645,-0.033146,0,0,0,0.073444,0.07347,0.073456,0.073457,-0.26971,-0.065529,-0.014251,0.47436,0.02185,0.0036136
16.79,0.70146,0.54506,1.2152,-0.0075976,-0.028954,0.42611,0.90417,0.32175,0.38628,-0.047459,-0.016643,-0.02239,-4.8284e-05,-0.57623,-0.10711,-0.033288,0,0,0,0.073445,0.07347,0.073456,0.073457,-0.26495,-0.06531,-0.014214,0.47675,0.021917,0.0038038
16.8,0.70465,0.54892,1.2148,-0.0077359,-0.02906,0.42957,0.90254,0.31597,0.38521,-0.047793,-0.016449,-0.021938,-5.0302e-05,-0.57885,-0.10776,-0.03343,0,0,0,0.073445,0.07347,0.073456,0.073458,-0.26017,-0.065091,-0.014175,0.47911,0.021984,0.0039938
16.81,0.70778,0.55277,1.2143,-0.0078765,-0.029162,0.43309,0.90085,0.31017,0.38413,-0.048128,-0.016252,-0.021485,-5.2344e-05,-0.58143,-0.10841,-0.033571,0,0,0,0.073445,0.07347,0.073456,0.073458,-0.25537,-0.064871,-0.014134,0.48142,0.02205,0.0041835
16.82,0.71085,0.5566,1.2138,-0.0080198,-0.029261,0.43668,0.8991,0.30435,0.38304,-0.048464,-0.01605,-0.021033,-5.441e-05,-0.58396,-0.10906,-0.033713,0,0,0,0.073445,0.073471,0.073456,0.073458,-0.25054,-0.06465,-0.014091,0.4837,0.022115,0.0043729
16.83,0.71386,0.56043,1.2133,-0.0081656,-0.029357,0.44035,0.89731,0.29849,0.38195,-0.048802,-0.015844,-0.02058,-5.6501e-05,-0.58644,-0.1097,-0.033853,0,0,0,0.073445,0.073471,0.073456,0.073458,-0.24569,-0.064428,-0.014047,0.48594,0.022179,0.004562
16.84,0.71682,0.56424,1.2128,-0.008314,-0.029448,0.4441,0.89545,0.29262,0.38085,-0.049141,-0.015634,-0.020129,-5.8616e-05,-0.58887,-0.11035,-0.033993,0,0,0,0.073445,0.073471,0.073456,0.073458,-0.24082,-0.064206,-0.014,0.48813,0.022243,0.0047507
16.85,0.71972,0.56804,1.2123,-0.0084652,-0.029536,0.44792,0.89354,0.28672,0.37974,-0.049482,-0.015419,-0.019677,-6.0755e-05,-0.59126,-0.11099,-0.034133,0,0,0,0.073445,0.073471,0.073456,0.073459,-0.23593,-0.063984,-0.013952,0.49029,0.022306,0.0049391
16.86,0.72255,0.57184,1.2118,-0.0086191,-0.02962,0.45182,0.89157,0.28079,0.37863,-0.049824,-0.0152,-0.019227,-6.2918e-05,-0.59359,-0.11163,-0.034272,0,0,0,0.073445,0.073471,0.073456,0.073459,-0.23102,-0.06376,-0.013901,0.49241,0.022368,0.0051272
16.87,0.72533,0.57562,1.2113,-0.0087758,-0.0297,0.4558,0.88954,0.27485,0.37751,-0.050168,-0.014976,-0.018778,-6.5105e-05,-0.59588,-0.11226,-0.034411,0,0,0,0.073445,0.073471,0.073456,0.073459,-0.22608,-0.063536,-0.013849,0.49449,0.02243,0.0053149
16.88,0.72805,0.57939,1.2108,-0.0089353,-0.029776,0.45987,0.88744,0.26888,0.37638,-0.050512,-0.014747,-0.01833,-6.7317e-05,-0.59811,-0.1129,-0.034549,0,0,0,0.073445,0.073471,0.073456,0.073459,-0.22113,-0.063312,-0.013795,0.49653,0.022491,0.0055022
16.89,0.73071,0.58314,1.2103,-0.0090978,-0.029848,0.46401,0.88528,0.26288,0.37525,-0.050859,-0.014514,-0.017884,-6.9552e-05,-0.6003,-0.11353,-0.034687,0,0,0,0.073445,0.073471,0.073456,0.073459,-0.21615,-0.063086,-0.013739,0.49852,0.022551,0.0056891
16.9,0.73331,0.58689,1.2098,-0.0092632,-0.029916,0.46824,0.88305,0.25687,0.37411,-0.051206,-0.014276,-0.01744,-7.1811e-05,-0.60244,-0.11416,-0.034824,0,0,0,0.073445,0.073471,0.073456,0.07346,-0.21116,-0.062861,-0.013681,0.50048,0.022611,0.0058756
16.91,0.73585,0.59063,1.2093,-0.0094316,-0.029979,0.47255,0.88074,0.25083,0.37297,-0.051555,-0.014032,-0.016997,-7.4093e-05,-0.60452,-0.11479,-0.034961,0,0,0,0.073445,0.073471,0.073456,0.07346,-0.20614,-0.062634,-0.013622,0.50239,0.02267,0.0060617
16.92,0.73832,0.59435,1.2088,-0.009603,-0.030038,0.47695,0.87837,0.24478,0.37182,-0.051905,-0.013784,-0.016557,-7.6399e-05,-0.60656,-0.11541,-0.035097,0,0,0,0.073445,0.073471,0.073455,0.07346,-0.20111,-0.062407,-0.01356,0.50426,0.022728,0.0062474
