t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
12.18,-0.43986,0.80124,1.084,-0.0044392,-0.0084521,-0.98297,0.18354,-0.41051,-0.1593,-0.025956,0.0002942,-0.047757,0.00035616,0.054989,0.17838,-0.035121,0,0,0,0.073327,0.073322,0.073329,0.073321,0.43457,0.17168,0.025334,0.029968,-0.17171,0.0098044
12.19,-0.44397,0.79965,1.0837,-0.0046594,-0.0085047,-0.98327,0.18189,-0.40994,-0.15751,-0.026306,0.00027915,-0.047716,0.00035691,0.059336,0.18009,-0.034867,0,0,0,0.07333,0.073325,0.073331,0.073323,0.43484,0.16996,0.025432,0.025124,-0.17347,0.0096383
12.2,-0.44806,0.79809,1.0834,-0.0048793,-0.0085573,-0.98357,0.18023,-0.40933,-0.1557,-0.026653,0.00026485,-0.04767,0.00035766,0.063686,0.18178,-0.034612,0,0,0,0.073332,0.073327,0.073334,0.073326,0.43507,0.16821,0.025527,0.020278,-0.17521,0.0094724
12.21,-0.45215,0.79654,1.0832,-0.0050988,-0.0086097,-0.98388,0.17856,-0.40867,-0.15387,-0.026998,0.00025128,-0.04762,0.00035842,0.068037,0.18346,-0.034357,0,0,0,0.073334,0.07333,0.073336,0.073328,0.43525,0.16645,0.025621,0.015432,-0.17694,0.0093067
12.22,-0.45624,0.79501,1.0829,-0.005318,-0.0086621,-0.98418,0.17688,-0.40797,-0.15203,-0.02734,0.00023847,-0.047565,0.00035917,0.07239,0.18511,-0.0341,0,0,0,0.073336,0.073332,0.073339,0.07333,0.43538,0.16468,0.025713,0.010586,-0.17865,0.0091413
12.23,-0.46031,0.7935,1.0826,-0.0055369,-0.0087144,-0.98448,0.17519,-0.40722,-0.15017,-0.02768,0.0002264,-0.047505,0.00035993,0.076745,0.18675,-0.033842,0,0,0,0.073339,0.073335,0.073341,0.073333,0.43546,0.16288,0.025804,0.0057415,-0.18035,0.0089762
12.24,-0.46438,0.79201,1.0823,-0.0057553,-0.0087666,-0.98478,0.17349,-0.40643,-0.14829,-0.028017,0.00021508,-0.04744,0.00036069,0.0811,0.18837,-0.033584,0,0,0,0.073341,0.073337,0.073344,0.073335,0.43549,0.16107,0.025893,0.00089762,-0.18202,0.0088114
12.25,-0.46844,0.79053,1.0821,-0.0059733,-0.0088188,-0.98508,0.17177,-0.4056,-0.1464,-0.028352,0.00020451,-0.047371,0.00036145,0.085454,0.18997,-0.033325,0,0,0,0.073344,0.07334,0.073346,0.073337,0.43548,0.15924,0.02598,-0.0039447,-0.18368,0.0086468
12.26,-0.47249,0.78908,1.0818,-0.0061908,-0.0088709,-0.98538,0.17005,-0.40472,-0.14449,-0.028684,0.00019469,-0.047298,0.00036221,0.089809,0.19155,-0.033064,0,0,0,0.073346,0.073342,0.073349,0.07334,0.43542,0.1574,0.026066,-0.008785,-0.18533,0.0084825
12.27,-0.47653,0.78764,1.0815,-0.0064078,-0.0089229,-0.98567,0.16831,-0.4038,-0.14257,-0.029013,0.00018563,-0.047219,0.00036296,0.094163,0.19312,-0.032803,0,0,0,0.073348,0.073345,0.073351,0.073342,0.4353,0.15553,0.02615,-0.013623,-0.18696,0.0083184
12.28,-0.48057,0.78623,1.0812,-0.0066243,-0.0089749,-0.98597,0.16655,-0.40284,-0.14063,-0.02934,0.00017733,-0.047136,0.00036372,0.098515,0.19466,-0.032541,0,0,0,0.073351,0.073347,0.073354,0.073344,0.43514,0.15366,0.026232,-0.018458,-0.18857,0.0081547
12.29,-0.48459,0.78483,1.0809,-0.0068403,-0.0090268,-0.98626,0.16479,-0.40183,-0.13868,-0.029664,0.00016978,-0.047049,0.00036448,0.10287,0.19619,-0.032279,0,0,0,0.073353,0.07335,0.073357,0.073347,0.43493,0.15176,0.026313,-0.023289,-0.19016,0.0079912
12.3,-0.4886,0.78346,1.0806,-0.0070556,-0.0090787,-0.98656,0.163,-0.40078,-0.13671,-0.029985,0.000163,-0.046957,0.00036524,0.10721,0.1977,-0.032015,0,0,0,0.073356,0.073353,0.073359,0.073349,0.43468,0.14985,0.026392,-0.028117,-0.19174,0.007828
12.31,-0.49261,0.7821,1.0803,-0.0072704,-0.0091305,-0.98685,0.16121,-0.39969,-0.13472,-0.030304,0.00015699,-0.046861,0.000366,0.11156,0.19919,-0.031751,0,0,0,0.073358,0.073355,0.073362,0.073352,0.43437,0.14793,0.026469,-0.032941,-0.19329,0.0076651
12.32,-0.4966,0.78076,1.08,-0.0074845,-0.0091823,-0.98714,0.1594,-0.39855,-0.13273,-0.03062,0.00015175,-0.04676,0.00036676,0.1159,0.20066,-0.031486,0,0,0,0.073361,0.073358,0.073365,0.073354,0.43402,0.14599,0.026545,-0.037759,-0.19483,0.0075024
12.33,-0.50058,0.77944,1.0797,-0.0076979,-0.0092341,-0.98743,0.15757,-0.39737,-0.13071,-0.030934,0.00014729,-0.046654,0.00036752,0.12024,0.20211,-0.03122,0,0,0,0.073363,0.073361,0.073367,0.073357,0.43362,0.14403,0.026619,-0.042573,-0.19636,0.0073401
12.34,-0.50455,0.77815,1.0794,-0.0079106,-0.0092858,-0.98773,0.15572,-0.39615,-0.12868,-0.031245,0.00014361,-0.046544,0.00036828,0.12457,0.20354,-0.030953,0,0,0,0.073366,0.073363,0.07337,0.073359,0.43317,0.14206,0.026692,-0.047381,-0.19786,0.007178
12.35,-0.5085,0.77687,1.0791,-0.0081226,-0.0093376,-0.98801,0.15386,-0.39488,-0.12664,-0.031553,0.00014072,-0.046429,0.00036904,0.1289,0.20495,-0.030686,0,0,0,0.073368,0.073366,0.073373,0.073362,0.43267,0.14007,0.026763,-0.052182,-0.19934,0.0070163
12.36,-0.51244,0.77561,1.0787,-0.0083338,-0.0093894,-0.9883,0.15199,-0.39357,-0.12458,-0.031858,0.00013862,-0.04631,0.0003698,0.13323,0.20634,-0.030418,0,0,0,0.073371,0.073369,0.073376,0.073365,0.43212,0.13807,0.026832,-0.056978,-0.20081,0.0068548
12.37,-0.51637,0.77438,1.0784,-0.0085443,-0.0094412,-0.98859,0.15009,-0.39221,-0.12251,-0.032161,0.00013732,-0.046187,0.00037056,0.13754,0.20771,-0.030149,0,0,0,0.073374,0.073372,0.073378,0.073367,0.43153,0.13606,0.0269,-0.061766,-0.20226,0.0066936
12.38,-0.52029,0.77316,1.0781,-0.0087539,-0.009493,-0.98888,0.14817,-0.39082,-0.12043,-0.032461,0.00013683,-0.046059,0.00037132,0.14186,0.20906,-0.02988,0,0,0,0.073376,0.073374,0.073381,0.07337,0.43089,0.13403,0.026966,-0.066547,-0.20369,0.0065328
12.39,-0.52419,0.77197,1.0778,-0.0089626,-0.0095448,-0.98916,0.14624,-0.38938,-0.11833,-0.032759,0.00013715,-0.045927,0.00037207,0.14616,0.21039,-0.02961,0,0,0,0.073379,0.073377,0.073384,0.073372,0.4302,0.13198,0.027031,-0.071319,-0.2051,0.0063722
12.4,-0.52807,0.7708,1.0775,-0.0091704,-0.0095967,-0.98945,0.14428,-0.38789,-0.11622,-0.033053,0.0001383,-0.04579,0.00037283,0.15046,0.2117,-0.02934,0,0,0,0.073381,0.07338,0.073387,0.073375,0.42946,0.12993,0.027094,-0.076084,-0.20649,0.0062119
12.41,-0.53195,0.76965,1.0771,-0.0093774,-0.0096486,-0.98973,0.14231,-0.38637,-0.1141,-0.033345,0.00014027,-0.045649,0.00037358,0.15475,0.21299,-0.029068,0,0,0,0.073384,0.073383,0.07339,0.073378,0.42868,0.12786,0.027155,-0.08084,-0.20786,0.006052
12.42,-0.5358,0.76851,1.0768,-0.0095834,-0.0097006,-0.99001,0.14031,-0.3848,-0.11196,-0.033635,0.00014309,-0.045504,0.00037434,0.15903,0.21426,-0.028796,0,0,0,0.073387,0.073386,0.073392,0.07338,0.42784,0.12577,0.027215,-0.085586,-0.20921,0.0058924
12.43,-0.53964,0.76741,1.0764,-0.0097884,-0.0097527,-0.99029,0.13829,-0.38319,-0.10981,-0.033921,0.00014675,-0.045354,0.00037509,0.16331,0.2155,-0.028524,0,0,0,0.07339,0.073388,0.073395,0.073383,0.42697,0.12367,0.027273,-0.090323,-0.21054,0.0057331
12.44,-0.54346,0.76632,1.0761,-0.0099923,-0.0098049,-0.99058,0.13625,-0.38153,-0.10765,-0.034205,0.00015128,-0.0452,0.00037584,0.16757,0.21673,-0.028251,0,0,0,0.073392,0.073391,0.073398,0.073386,0.42604,0.12156,0.027329,-0.095049,-0.21185,0.005574
12.45,-0.54727,0.76525,1.0758,-0.010195,-0.0098572,-0.99085,0.13419,-0.37984,-0.10548,-0.034486,0.00015667,-0.045042,0.00037659,0.17183,0.21794,-0.027977,0,0,0,0.073395,0.073394,0.073401,0.073388,0.42506,0.11943,0.027384,-0.099765,-0.21314,0.0054154
12.46,-0.55106,0.76421,1.0754,-0.010397,-0.0099096,-0.99113,0.13209,-0.3781,-0.10329,-0.034765,0.00016294,-0.044879,0.00037734,0.17607,0.21912,-0.027703,0,0,0,0.073398,0.073397,0.073404,0.073391,0.42404,0.1173,0.027438,-0.10447,-0.21441,0.005257
12.47,-0.55483,0.76319,1.0751,-0.010598,-0.0099622,-0.99141,0.12998,-0.37631,-0.1011,-0.035041,0.00017011,-0.044713,0.00037809,0.18031,0.22028,-0.027429,0,0,0,0.073401,0.0734,0.073407,0.073394,0.42298,0.11515,0.027489,-0.10916,-0.21565,0.005099
12.48,-0.55859,0.76219,1.0747,-0.010797,-0.010015,-0.99169,0.12784,-0.37449,-0.098888,-0.035313,0.00017819,-0.044542,0.00037884,0.18453,0.22142,-0.027153,0,0,0,0.073403,0.073403,0.07341,0.073397,0.42186,0.11298,0.02754,-0.11384,-0.21688,0.0049413
12.49,-0.56232,0.76121,1.0744,-0.010996,-0.010068,-0.99196,0.12567,-0.37262,-0.096669,-0.035584,0.00018719,-0.044367,0.00037958,0.18875,0.22254,-0.026878,0,0,0,0.073406,0.073406,0.073413,0.073399,0.4207,0.11081,0.027588,-0.11851,-0.21809,0.0047839
12.5,-0.56604,0.76025,1.074,-0.011193,-0.010121,-0.99223,0.12347,-0.37072,-0.094438,-0.035851,0.00019712,-0.044188,0.00038033,0.19295,0.22364,-0.026602,0,0,0,0.073409,0.073409,0.073416,0.073402,0.41949,0.10862,0.027635,-0.12317,-0.21927,0.0046268
12.51,-0.56974,0.75932,1.0736,-0.011389,-0.010174,-0.99251,0.12124,-0.36876,-0.092196,-0.036116,0.000208,-0.044004,0.00038107,0.19714,0.22471,-0.026325,0,0,0,0.073412,0.073412,0.073419,0.073405,0.41823,0.10642,0.027681,-0.12781,-0.22044,0.0044701
12.52,-0.57342,0.75841,1.0733,-0.011584,-0.010228,-0.99278,0.11899,-0.36677,-0.089943,-0.036377,0.00021984,-0.043817,0.00038181,0.20131,0.22577,-0.026048,0,0,0,0.073415,0.073415,0.073422,0.073408,0.41693,0.10421,0.027725,-0.13244,-0.22158,0.0043137
12.53,-0.57707,0.75752,1.0729,-0.011777,-0.010281,-0.99304,0.1167,-0.36474,-0.087681,-0.036637,0.00023267,-0.043625,0.00038255,0.20547,0.2268,-0.025771,0,0,0,0.073417,0.073418,0.073425,0.073411,0.41559,0.10199,0.027767,-0.13705,-0.2227,0.0041577
12.54,-0.58071,0.75666,1.0725,-0.011969,-0.010335,-0.99331,0.11438,-0.36266,-0.085408,-0.036893,0.0002465,-0.04343,0.00038329,0.20962,0.22781,-0.025493,0,0,0,0.07342,0.073421,0.073428,0.073414,0.41419,0.099759,0.027808,-0.14165,-0.2238,0.004002
12.55,-0.58433,0.75581,1.0722,-0.012159,-0.01039,-0.99358,0.11203,-0.36055,-0.083125,-0.037146,0.00026135,-0.04323,0.00038402,0.21376,0.22879,-0.025215,0,0,0,0.073423,0.073424,0.073431,0.073416,0.41275,0.097516,0.027847,-0.14624,-0.22487,0.0038466
12.56,-0.58792,0.75499,1.0718,-0.012349,-0.010444,-0.99384,0.10964,-0.35839,-0.080832,-0.037397,0.00027724,-0.043027,0.00038475,0.21788,0.22976,-0.024936,0,0,0,0.073426,0.073427,0.073434,0.073419,0.41127,0.095262,0.027885,-0.15081,-0.22593,0.0036916
12.57,-0.59149,0.7542,1.0714,-0.012536,-0.010499,-0.9941,0.10722,-0.35619,-0.07853,-0.037645,0.00029418,-0.04282,0.00038548,0.22198,0.2307,-0.024657,0,0,0,0.073429,0.07343,0.073437,0.073422,0.40974,0.092997,0.027921,-0.15536,-0.22696,0.003537
12.58,-0.59504,0.75342,1.0711,-0.012722,-0.010555,-0.99436,0.10476,-0.35395,-0.076218,-0.03789,0.00031221,-0.042608,0.00038621,0.22607,0.23162,-0.024377,0,0,0,0.073432,0.073433,0.07344,0.073425,0.40816,0.090723,0.027956,-0.15989,-0.22797,0.0033827
12.59,-0.59857,0.75267,1.0707,-0.012907,-0.010611,-0.99462,0.10226,-0.35167,-0.073897,-0.038133,0.00033134,-0.042393,0.00038694,0.23015,0.23251,-0.024098,0,0,0,0.073435,0.073436,0.073443,0.073428,0.40654,0.088438,0.027989,-0.16441,-0.22895,0.0032287
12.6,-0.60208,0.75195,1.0703,-0.01309,-0.010667,-0.99487,0.09972,-0.34935,-0.071568,-0.038372,0.00035159,-0.042174,0.00038766,0.2342,0.23339,-0.023818,0,0,0,0.073438,0.073439,0.073446,0.073431,0.40487,0.086144,0.02802,-0.16891,-0.22991,0.0030752
12.61,-0.60556,0.75124,1.0699,-0.013271,-0.010723,-0.99512,0.097141,-0.34698,-0.06923,-0.038609,0.000373,-0.041952,0.00038839,0.23824,0.23424,-0.023537,0,0,0,0.073441,0.073442,0.073449,0.073434,0.40316,0.08384,0.02805,-0.1734,-0.23085,0.0029219
12.62,-0.60902,0.75056,1.0695,-0.013451,-0.010781,-0.99537,0.094519,-0.34458,-0.066883,-0.038843,0.00039559,-0.041725,0.00038911,0.24227,0.23506,-0.023257,0,0,0,0.073444,0.073445,0.073452,0.073437,0.4014,0.081527,0.028079,-0.17786,-0.23177,0.0027691
12.63,-0.61245,0.7499,1.0691,-0.013629,-0.010838,-0.99562,0.091853,-0.34214,-0.064528,-0.039074,0.00041939,-0.041495,0.00038982,0.24627,0.23587,-0.022976,0,0,0,0.073447,0.073448,0.073455,0.073439,0.3996,0.079205,0.028106,-0.18231,-0.23266,0.0026166
12.64,-0.61586,0.74927,1.0687,-0.013805,-0.010896,-0.99586,0.089142,-0.33966,-0.062166,-0.039303,0.00044442,-0.041261,0.00039054,0.25026,0.23665,-0.022695,0,0,0,0.07345,0.073451,0.073458,0.073442,0.39776,0.076874,0.028131,-0.18674,-0.23353,0.0024644
12.65,-0.61924,0.74866,1.0683,-0.01398,-0.010955,-0.9961,0.086383,-0.33713,-0.059796,-0.039528,0.00047072,-0.041023,0.00039125,0.25423,0.2374,-0.022413,0,0,0,0.073453,0.073454,0.073461,0.073445,0.39587,0.074534,0.028155,-0.19114,-0.23437,0.0023127
12.66,-0.6226,0.74807,1.0679,-0.014152,-0.011015,-0.99634,0.083575,-0.33457,-0.057418,-0.039751,0.00049831,-0.040782,0.00039196,0.25818,0.23814,-0.022131,0,0,0,0.073455,0.073457,0.073465,0.073448,0.39394,0.072186,0.028177,-0.19553,-0.23519,0.0021613
12.67,-0.62593,0.74751,1.0675,-0.014323,-0.011075,-0.99657,0.080716,-0.33197,-0.055033,-0.039971,0.00052724,-0.040537,0.00039267,0.26211,0.23885,-0.02185,0,0,0,0.073458,0.07346,0.073468,0.073451,0.39196,0.06983,0.028198,-0.1999,-0.23598,0.0020103
12.68,-0.62924,0.74697,1.0671,-0.014492,-0.011135,-0.9968,0.077804,-0.32933,-0.052641,-0.040188,0.00055753,-0.040289,0.00039337,0.26601,0.23953,-0.021568,0,0,0,0.073461,0.073463,0.073471,0.073454,0.38994,0.067467,0.028217,-0.20424,-0.23675,0.0018596
12.69,-0.63252,0.74646,1.0667,-0.014659,-0.011197,-0.99703,0.074838,-0.32665,-0.050242,-0.040402,0.00058923,-0.040038,0.00039407,0.2699,0.2402,-0.021285,0,0,0,0.073464,0.073466,0.073474,0.073457,0.38787,0.065096,0.028235,-0.20857,-0.2375,0.0017094
12.7,-0.63577,0.74597,1.0663,-0.014823,-0.011259,-0.99724,0.071814,-0.32393,-0.047837,-0.040613,0.00062237,-0.039782,0.00039477,0.27377,0.24084,-0.021003,0,0,0,0.073468,0.073469,0.073477,0.07346,0.38577,0.062717,0.028252,-0.21287,-0.23822,0.0015595
12.71,-0.639,0.7455,1.0659,-0.014986,-0.011322,-0.99746,0.068732,-0.32117,-0.045426,-0.040822,0.000657,-0.039524,0.00039547,0.27762,0.24145,-0.02072,0,0,0,0.073471,0.073472,0.07348,0.073463,0.38362,0.060331,0.028266,-0.21715,-0.23891,0.00141
12.72,-0.6422,0.74506,1.0655,-0.015147,-0.011387,-0.99767,0.065588,-0.31838,-0.043008,-0.041028,0.00069315,-0.039262,0.00039616,0.28144,0.24204,-0.020437,0,0,0,0.073474,0.073475,0.073483,0.073466,0.38142,0.057939,0.02828,-0.22141,-0.23958,0.0012609
12.73,-0.64537,0.74464,1.0651,-0.015305,-0.011451,-0.99787,0.062381,-0.31555,-0.040585,-0.041231,0.00073087,-0.038997,0.00039685,0.28525,0.24261,-0.020155,0,0,0,0.073477,0.073478,0.073486,0.073469,0.37919,0.05554,0.028292,-0.22564,-0.24022,0.0011122
12.74,-0.64851,0.74425,1.0647,-0.015461,-0.011517,-0.99807,0.059107,-0.31267,-0.038156,-0.041431,0.0007702,-0.038728,0.00039753,0.28903,0.24315,-0.019872,0,0,0,0.07348,0.073481,0.07349,0.073472,0.37691,0.053134,0.028302,-0.22985,-0.24084,0.00096391
12.75,-0.65162,0.74388,1.0643,-0.015615,-0.011584,-0.99825,0.055765,-0.30976,-0.035722,-0.041628,0.00081121,-0.038456,0.00039822,0.29279,0.24367,-0.019589,0,0,0,0.073483,0.073484,0.073493,0.073475,0.37459,0.050723,0.028311,-0.23403,-0.24143,0.00081599
12.76,-0.6547,0.74353,1.0639,-0.015766,-0.011653,-0.99844,0.052351,-0.30682,-0.033283,-0.041823,0.00085393,-0.038181,0.0003989,0.29652,0.24417,-0.019305,0,0,0,0.073486,0.073488,0.073496,0.073478,0.37223,0.048306,0.028318,-0.23819,-0.242,0.00066847
12.77,-0.65776,0.74321,1.0634,-0.015915,-0.011722,-0.99861,0.048863,-0.30383,-0.030839,-0.042014,0.00089842,-0.037903,0.00039957,0.30023,0.24464,-0.019022,0,0,0,0.073489,0.073491,0.073499,0.073481,0.36983,0.045883,0.028324,-0.24233,-0.24254,0.00052136
12.78,-0.66078,0.74292,1.063,-0.016061,-0.011792,-0.99877,0.045297,-0.30081,-0.02839,-0.042203,0.00094474,-0.037622,0.00040024,0.30392,0.24508,-0.018739,0,0,0,0.073492,0.073494,0.073502,0.073484,0.36738,0.043455,0.028329,-0.24644,-0.24305,0.00037465
12.79,-0.66377,0.74265,1.0626,-0.016205,-0.011864,-0.99893,0.041651,-0.29776,-0.025937,-0.042389,0.00099294,-0.037338,0.00040091,0.30758,0.24551,-0.018456,0,0,0,0.073495,0.073497,0.073505,0.073487,0.3649,0.041022,0.028332,-0.25052,-0.24353,0.00022834
12.8,-0.66674,0.7424,1.0622,-0.016346,-0.011938,-0.99908,0.037922,-0.29466,-0.02348,-0.042572,0.0010431,-0.037051,0.00040158,0.31121,0.24591,-0.018172,0,0,0,0.073498,0.0735,0.073508,0.07349,0.36237,0.038585,0.028333,-0.25458,-0.24399,8.2441e-05
12.81,-0.66967,0.74218,1.0617,-0.016485,-0.012012,-0.99921,0.034106,-0.29153,-0.021019,-0.042753,0.0010953,-0.036761,0.00040224,0.31482,0.24628,-0.017889,0,0,0,0.073501,0.073503,0.073512,0.073493,0.35981,0.036143,0.028333,-0.25861,-0.24442,-6.3046e-05
12.82,-0.67257,0.74198,1.0613,-0.01662,-0.012088,-0.99933,0.030199,-0.28837,-0.018555,-0.04293,0.0011495,-0.036468,0.0004029,0.31841,0.24663,-0.017606,0,0,0,0.073504,0.073506,0.073515,0.073496,0.3572,0.033696,0.028332,-0.26261,-0.24483,-0.00020812
12.83,-0.67543,0.74181,1.0609,-0.016753,-0.012166,-0.99944,0.026197,-0.28516,-0.016087,-0.043105,0.0012059,-0.036172,0.00040355,0.32197,0.24695,-0.017322,0,0,0,0.073507,0.073509,0.073518,0.073499,0.35456,0.031246,0.028329,-0.26659,-0.2452,-0.00035277
12.84,-0.67827,0.74166,1.0605,-0.016883,-0.012246,-0.99954,0.022098,-0.28193,-0.013616,-0.043277,0.0012645,-0.035874,0.0004042,0.3255,0.24725,-0.017039,0,0,0,0.07351,0.073512,0.073521,0.073502,0.35187,0.028792,0.028325,-0.27053,-0.24555,-0.00049701
12.85,-0.68107,0.74153,1.06,-0.01701,-0.012327,-0.99962,0.017896,-0.27865,-0.011142,-0.043446,0.0013254,-0.035572,0.00040485,0.32901,0.24753,-0.016756,0,0,0,0.073513,0.073515,0.073524,0.073505,0.34914,0.026335,0.028319,-0.27445,-0.24587,-0.00064083
12.86,-0.68384,0.74143,1.0596,-0.017133,-0.01241,-0.99968,0.013587,-0.27535,-0.008665,-0.043612,0.0013887,-0.035268,0.00040549,0.33248,0.24778,-0.016473,0,0,0,0.073516,0.073518,0.073527,0.073507,0.34638,0.023875,0.028312,-0.27834,-0.24617,-0.00078422
12.87,-0.68658,0.74136,1.0592,-0.017254,-0.012495,-0.99973,0.009167,-0.272,-0.0061861,-0.043775,0.0014545,-0.034961,0.00040613,0.33593,0.24801,-0.01619,0,0,0,0.073519,0.073521,0.07353,0.07351,0.34358,0.021412,0.028304,-0.2822,-0.24643,-0.00092718
12.88,-0.68928,0.74131,1.0587,-0.017371,-0.012582,-0.99976,0.0046311,-0.26863,-0.003705,-0.043935,0.0015228,-0.034652,0.00040676,0.33935,0.24821,-0.015907,0,0,0,0.073522,0.073524,0.073533,0.073513,0.34074,0.018946,0.028294,-0.28602,-0.24667,-0.0010697
12.89,-0.69195,0.74129,1.0583,0.017485,0.012672,0.99977,2.5643e-05,-0.26522,-0.001222,-0.044093,0.0015937,-0.03434,0.00040739,0.34275,0.24839,-0.015624,0,0,0,0.073525,0.073527,0.073537,0.073516,0.33786,0.016479,0.028282,-0.28982,-0.24688,-0.0012118
12.9,-0.69459,0.74129,1.0578,0.017595,0.012763,0.99975,0.0048086,-0.26177,0.0012626,-0.044248,0.0016674,-0.034026,0.00040801,0.34611,0.24854,-0.015341,0,0,0,0.073529,0.07353,0.07354,0.073519,0.33494,0.014009,0.028269,-0.29359,-0.24706,-0.0013535
12.91,-0.69719,0.74131,1.0574,0.017701,0.012857,0.99971,0.0097231,-0.2583,0.0037486,-0.0444,0.001744,-0.033709,0.00040863,0.34945,0.24867,-0.015058,0,0,0,0.073532,0.073533,0.073543,0.073522,0.33199,0.011538,0.028255,-0.29732,-0.2472,-0.0014947
12.92,-0.69975,0.74136,1.0569,0.017804,0.012954,0.99965,0.014775,-0.25478,0.0062358,-0.044549,0.0018234,-0.03339,0.00040925,0.35275,0.24877,-0.014776,0,0,0,0.073535,0.073536,0.073546,0.073525,0.32899,0.0090649,0.02824,-0.30103,-0.24733,-0.0016355
12.93,-0.70228,0.74144,1.0565,0.017902,0.013053,0.99956,0.01997,-0.25124,0.0087239,-0.044695,0.001906,-0.033068,0.00040986,0.35603,0.24885,-0.014494,0,0,0,0.073538,0.073539,0.073549,0.073528,0.32597,0.0065912,0.028222,-0.3047,-0.24742,-0.0017759
12.94,-0.70478,0.74154,1.0561,0.017997,0.013155,0.99943,0.025315,-0.24766,0.011213,-0.044839,0.0019916,-0.032744,0.00041046,0.35927,0.2489,-0.014211,0,0,0,0.073541,0.073542,0.073552,0.073531,0.3229,0.0041167,0.028204,-0.30833,-0.24748,-0.0019158
12.95,-0.70724,0.74166,1.0556,0.018087,0.01326,0.99927,0.030816,-0.24405,0.013702,-0.04498,0.0020806,-0.032418,0.00041106,0.36248,0.24893,-0.01393,0,0,0,0.073544,0.073545,0.073555,0.073534,0.3198,0.0016417,0.028184,-0.31194,-0.24751,-0.0020552
12.96,-0.70966,0.74181,1.0552,0.018173,0.013368,0.99908,0.03648,-0.24041,0.016191,-0.045118,0.0021729,-0.032089,0.00041165,0.36567,0.24893,-0.013648,0,0,0,0.073547,0.073548,0.073558,0.073537,0.31666,-0.00083339,0.028163,-0.31551,-0.24751,-0.0021942
12.97,-0.71204,0.74198,1.0547,0.018255,0.013479,0.99885,0.042315,-0.23674,0.01868,-0.045253,0.0022687,-0.031758,0.00041224,0.36882,0.24891,-0.013366,0,0,0,0.07355,0.073551,0.073561,0.07354,0.31349,-0.0033084,0.02814,-0.31904,-0.24748,-0.0023328
12.98,-0.71439,0.74218,1.0542,0.018332,0.013593,0.99857,0.048327,-0.23304,0.021169,-0.045385,0.0023682,-0.031425,0.00041283,0.37194,0.24887,-0.013085,0,0,0,0.073553,0.073554,0.073564,0.073543,0.31028,-0.005783,0.028116,-0.32254,-0.24742,-0.0024709
12.99,-0.7167,0.74241,1.0538,0.018404,0.013711,0.99825,0.054525,-0.2293,0.023658,-0.045514,0.0024715,-0.03109,0.0004134,0.37502,0.2488,-0.012804,0,0,0,0.073556,0.073557,0.073567,0.073546,0.30704,-0.0082568,0.028091,-0.32601,-0.24734,-0.0026085
13,-0.71898,0.74266,1.0533,0.018471,0.013833,0.99788,0.060917,-0.22554,0.026145,-0.045641,0.0025786,-0.030753,0.00041397,0.37808,0.2487,-0.012523,0,0,0,0.073559,0.07356,0.07357,0.073549,0.30376,-0.01073,0.028064,-0.32944,-0.24722,-0.0027457
13.01,-0.72121,0.74293,1.0529,0.018532,0.013959,0.99745,0.067511,-0.22174,0.028632,-0.045765,0.0026898,-0.030414,0.00041454,0.3811,0.24858,-0.012243,0,0,0,0.073562,0.073562,0.073573,0.073551,0.30045,-0.013201,0.028036,-0.33284,-0.24707,-0.0028824
13.02,-0.72341,0.74323,1.0524,0.018588,0.014088,0.99696,0.074317,-0.21792,0.031117,-0.045886,0.0028051,-0.030072,0.0004151,0.38409,0.24844,-0.011962,0,0,0,0.073565,0.073565,0.073577,0.073554,0.2971,-0.015671,0.028006,-0.33619,-0.24688,-0.0030187
13.03,-0.72557,0.74355,1.052,0.018639,0.014222,0.99641,0.081343,-0.21406,0.0336,-0.046004,0.0029247,-0.029729,0.00041565,0.38704,0.24827,-0.011683,0,0,0,0.073568,0.073568,0.07358,0.073557,0.29373,-0.018139,0.027976,-0.33951,-0.24667,-0.0031545
13.04,-0.72769,0.7439,1.0515,0.018683,0.01436,0.99579,0.088599,-0.21017,0.036082,-0.046119,0.0030488,-0.029383,0.0004162,0.38996,0.24807,-0.011403,0,0,0,0.073571,0.073571,0.073582,0.07356,0.29031,-0.020604,0.027943,-0.3428,-0.24643,-0.0032898
13.05,-0.72978,0.74427,1.051,0.018721,0.014503,0.99509,0.096095,-0.20626,0.038562,-0.046232,0.0031774,-0.029035,0.00041674,0.39285,0.24786,-0.011124,0,0,0,0.073574,0.073574,0.073585,0.073563,0.28687,-0.023067,0.02791,-0.34604,-0.24615,-0.0034247
13.06,-0.73182,0.74467,1.0506,0.018753,0.014651,0.99431,0.10384,-0.20232,0.041039,-0.046342,0.0033107,-0.028686,0.00041728,0.3957,0.24761,-0.010845,0,0,0,0.073577,0.073577,0.073588,0.073566,0.28339,-0.025527,0.027875,-0.34925,-0.24584,-0.003559
