t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
9.56,-0.76254,0.4826,0.97315,0.025124,0.013989,0.47969,0.87696,0.39689,0.61584,0.034705,0.001578,-0.047175,0.0013574,0.47842,-0.30142,0.00984,0,0,0,0.073778,0.073764,0.073777,0.073764,-0.23927,-0.3978,-0.042444,-0.31197,0.18687,0.016732
9.57,-0.75855,0.48874,0.9735,0.02519,0.013883,0.47631,0.87881,0.40166,0.61281,0.034801,0.0015712,-0.047177,0.0013578,0.47601,-0.30539,0.0094164,0,0,0,0.073775,0.073761,0.073774,0.073761,-0.24239,-0.39592,-0.042275,-0.31046,0.18957,0.017033
9.58,-0.75451,0.49485,0.97385,0.025255,0.013776,0.47292,0.88064,0.40641,0.60974,0.034894,0.0015644,-0.04718,0.0013581,0.47357,-0.30934,0.0089945,0,0,0,0.073772,0.073757,0.073771,0.073758,-0.24548,-0.39401,-0.042103,-0.30893,0.19225,0.017331
9.59,-0.75042,0.50094,0.9742,0.02532,0.013669,0.46952,0.88245,0.41113,0.60662,0.034981,0.0015575,-0.047182,0.0013585,0.4711,-0.31327,0.0085744,0,0,0,0.073768,0.073754,0.073768,0.073755,-0.24857,-0.39207,-0.041928,-0.30738,0.19492,0.017626
9.6,-0.74628,0.50699,0.97455,0.025385,0.013562,0.46611,0.88426,0.41583,0.60347,0.035065,0.0015506,-0.047185,0.0013588,0.4686,-0.31718,0.008156,0,0,0,0.073765,0.073751,0.073765,0.073752,-0.25163,-0.39011,-0.04175,-0.30581,0.19758,0.017917
9.61,-0.7421,0.51301,0.9749,0.02545,0.013454,0.46269,0.88605,0.4205,0.60028,0.035144,0.0015435,-0.047186,0.0013591,0.46607,-0.32107,0.0077394,0,0,0,0.073762,0.073748,0.073762,0.073749,-0.25468,-0.38812,-0.04157,-0.30422,0.20023,0.018205
9.62,-0.73787,0.51899,0.97525,0.025514,0.013347,0.45927,0.88783,0.42515,0.59705,0.03522,0.0015364,-0.047188,0.0013595,0.4635,-0.32494,0.0073246,0,0,0,0.073759,0.073745,0.073759,0.073746,-0.25772,-0.38611,-0.041386,-0.30261,0.20286,0.01849
9.63,-0.7336,0.52495,0.9756,0.025577,0.013239,0.45584,0.88959,0.42977,0.59378,0.035291,0.0015291,-0.047189,0.0013598,0.46091,-0.32879,0.0069117,0,0,0,0.073756,0.073742,0.073756,0.073743,-0.26073,-0.38407,-0.0412,-0.30098,0.20548,0.018771
9.64,-0.72928,0.53087,0.97596,0.02564,0.013131,0.45241,0.89135,0.43437,0.59047,0.035358,0.0015218,-0.047191,0.0013601,0.45829,-0.33262,0.0065006,0,0,0,0.073753,0.073739,0.073753,0.07374,-0.26374,-0.382,-0.041011,-0.29933,0.20809,0.019049
9.65,-0.72491,0.53676,0.97631,0.025703,0.013023,0.44896,0.89309,0.43894,0.58713,0.035421,0.0015144,-0.047191,0.0013605,0.45564,-0.33643,0.0060914,0,0,0,0.07375,0.073736,0.07375,0.073737,-0.26672,-0.3799,-0.040819,-0.29766,0.21069,0.019324
9.66,-0.7205,0.54261,0.97666,0.025765,0.012914,0.44551,0.89481,0.44348,0.58374,0.03548,0.0015069,-0.047192,0.0013608,0.45296,-0.34022,0.0056842,0,0,0,0.073747,0.073733,0.073747,0.073734,-0.26969,-0.37778,-0.040624,-0.29598,0.21327,0.019595
9.67,-0.71604,0.54843,0.97702,0.025827,0.012806,0.44205,0.89653,0.448,0.58032,0.035535,0.0014994,-0.047193,0.0013611,0.45024,-0.34399,0.005279,0,0,0,0.073744,0.07373,0.073744,0.073731,-0.27264,-0.37564,-0.040427,-0.29427,0.21584,0.019863
9.68,-0.71154,0.55422,0.97737,0.025889,0.012697,0.43858,0.89823,0.45249,0.57686,0.035585,0.0014917,-0.047193,0.0013614,0.4475,-0.34773,0.0048757,0,0,0,0.073741,0.073727,0.073741,0.073728,-0.27557,-0.37347,-0.040227,-0.29254,0.21839,0.020127
9.69,-0.70699,0.55997,0.97773,0.02595,0.012588,0.43511,0.89992,0.45695,0.57337,0.035632,0.0014839,-0.047193,0.0013617,0.44473,-0.35146,0.0044744,0,0,0,0.073738,0.073724,0.073738,0.073725,-0.27849,-0.37127,-0.040025,-0.29079,0.22093,0.020389
9.7,-0.7024,0.56568,0.97809,0.02601,0.012479,0.43163,0.90159,0.46138,0.56984,0.035675,0.0014761,-0.047193,0.0013621,0.44193,-0.35516,0.0040752,0,0,0,0.073735,0.073721,0.073735,0.073722,-0.28139,-0.36905,-0.039819,-0.28903,0.22346,0.020647
9.71,-0.69777,0.57136,0.97844,0.02607,0.01237,0.42814,0.90325,0.46579,0.56627,0.035714,0.0014681,-0.047192,0.0013624,0.43911,-0.35884,0.0036781,0,0,0,0.073732,0.073718,0.073732,0.073719,-0.28427,-0.3668,-0.039612,-0.28724,0.22597,0.020901
9.72,-0.69309,0.57701,0.9788,0.02613,0.01226,0.42465,0.9049,0.47016,0.56266,0.035749,0.00146,-0.047191,0.0013627,0.43625,-0.36249,0.003283,0,0,0,0.073729,0.073715,0.073729,0.073716,-0.28713,-0.36453,-0.039401,-0.28544,0.22847,0.021152
9.73,-0.68836,0.58262,0.97916,0.026189,0.012151,0.42114,0.90653,0.47451,0.55902,0.035779,0.0014519,-0.047191,0.001363,0.43336,-0.36613,0.00289,0,0,0,0.073727,0.073712,0.073726,0.073713,-0.28998,-0.36223,-0.039189,-0.28362,0.23096,0.0214
9.74,-0.6836,0.58819,0.97952,0.026248,0.012041,0.41763,0.90816,0.47883,0.55534,0.035806,0.0014436,-0.04719,0.0013633,0.43045,-0.36974,0.0024992,0,0,0,0.073724,0.07371,0.073723,0.07371,-0.29281,-0.35991,-0.038973,-0.28178,0.23343,0.021645
9.75,-0.67879,0.59372,0.97988,0.026307,0.011931,0.41412,0.90976,0.48312,0.55162,0.035829,0.0014352,-0.047188,0.0013636,0.42751,-0.37333,0.0021106,0,0,0,0.073721,0.073707,0.073721,0.073707,-0.29562,-0.35756,-0.038756,-0.27992,0.23588,0.021886
9.76,-0.67393,0.59922,0.98023,0.026364,0.011821,0.41059,0.91136,0.48738,0.54787,0.035849,0.0014268,-0.047187,0.0013639,0.42454,-0.37689,0.0017241,0,0,0,0.073718,0.073704,0.073718,0.073704,-0.29841,-0.35519,-0.038536,-0.27804,0.23832,0.022124
9.77,-0.66904,0.60468,0.98059,0.026422,0.01171,0.40706,0.91294,0.49161,0.54408,0.035864,0.0014182,-0.047185,0.0013642,0.42154,-0.38043,0.0013399,0,0,0,0.073715,0.073701,0.073715,0.073701,-0.30118,-0.3528,-0.038313,-0.27615,0.24075,0.022359
9.78,-0.6641,0.6101,0.98095,0.026479,0.0116,0.40353,0.91451,0.49581,0.54026,0.035875,0.0014095,-0.047183,0.0013644,0.41851,-0.38394,0.00095785,0,0,0,0.073712,0.073698,0.073712,0.073699,-0.30393,-0.35038,-0.038089,-0.27424,0.24316,0.02259
9.79,-0.65912,0.61549,0.98131,0.026536,0.011489,0.39998,0.91607,0.49998,0.5364,0.035883,0.0014007,-0.047181,0.0013647,0.41546,-0.38744,0.0005781,0,0,0,0.07371,0.073695,0.073709,0.073696,-0.30666,-0.34793,-0.037862,-0.27231,0.24555,0.022818
9.8,-0.6541,0.62083,0.98167,0.026592,0.011379,0.39643,0.91761,0.50412,0.53251,0.035887,0.0013918,-0.047179,0.001365,0.41238,-0.3909,0.00020063,0,0,0,0.073707,0.073693,0.073707,0.073693,-0.30937,-0.34547,-0.037632,-0.27036,0.24793,0.023042
9.81,-0.64904,0.62614,0.98203,0.026647,0.011268,0.39287,0.91914,0.50823,0.52859,0.035887,0.0013827,-0.047176,0.0013653,0.40927,-0.39435,-0.00017453,0,0,0,0.073704,0.07369,0.073704,0.07369,-0.31207,-0.34297,-0.037401,-0.2684,0.2503,0.023263
9.82,-0.64394,0.6314,0.98239,0.026703,0.011157,0.3893,0.92065,0.51231,0.52463,0.035883,0.0013736,-0.047174,0.0013656,0.40614,-0.39776,-0.00054738,0,0,0,0.073701,0.073687,0.073701,0.073688,-0.31474,-0.34046,-0.037167,-0.26642,0.25265,0.023481
9.83,-0.63879,0.63663,0.98275,0.026757,0.011045,0.38573,0.92216,0.51635,0.52063,0.035876,0.0013643,-0.047171,0.0013658,0.40298,-0.40115,-0.00091787,0,0,0,0.073699,0.073685,0.073698,0.073685,-0.3174,-0.33792,-0.036931,-0.26442,0.25498,0.023696
9.84,-0.63361,0.64181,0.9831,0.026812,0.010934,0.38215,0.92365,0.52037,0.5166,0.035865,0.0013549,-0.047168,0.0013661,0.39979,-0.40452,-0.001286,0,0,0,0.073696,0.073682,0.073696,0.073682,-0.32003,-0.33536,-0.036693,-0.2624,0.25729,0.023907
9.85,-0.62839,0.64696,0.98346,0.026865,0.010822,0.37857,0.92512,0.52435,0.51254,0.03585,0.0013454,-0.047165,0.0013664,0.39658,-0.40786,-0.0016517,0,0,0,0.073693,0.073679,0.073693,0.073679,-0.32264,-0.33278,-0.036453,-0.26037,0.25959,0.024115
9.86,-0.62312,0.65207,0.98382,0.026919,0.010711,0.37497,0.92658,0.5283,0.50845,0.035832,0.0013358,-0.047161,0.0013667,0.39334,-0.41118,-0.002015,0,0,0,0.073691,0.073676,0.07369,0.073677,-0.32524,-0.33017,-0.036211,-0.25832,0.26187,0.024319
9.87,-0.61782,0.65713,0.98418,0.026972,0.010599,0.37137,0.92803,0.53222,0.50432,0.03581,0.001326,-0.047158,0.0013669,0.39007,-0.41447,-0.0023759,0,0,0,0.073688,0.073674,0.073688,0.073674,-0.32781,-0.32754,-0.035967,-0.25626,0.26414,0.02452
9.88,-0.61248,0.66215,0.98454,0.027024,0.010487,0.36777,0.92947,0.5361,0.50016,0.035785,0.0013162,-0.047154,0.0013672,0.38678,-0.41773,-0.0027344,0,0,0,0.073685,0.073671,0.073685,0.073672,-0.33036,-0.32489,-0.03572,-0.25418,0.26639,0.024718
9.89,-0.6071,0.66713,0.9849,0.027076,0.010375,0.36416,0.93089,0.53995,0.49596,0.035755,0.0013062,-0.04715,0.0013674,0.38347,-0.42096,-0.0030903,0,0,0,0.073683,0.073669,0.073683,0.073669,-0.33289,-0.32221,-0.035472,-0.25208,0.26862,0.024913
9.9,-0.60168,0.67207,0.98525,0.027127,0.010263,0.36054,0.93229,0.54377,0.49174,0.035723,0.001296,-0.047147,0.0013677,0.38012,-0.42417,-0.0034438,0,0,0,0.07368,0.073666,0.07368,0.073666,-0.3354,-0.31951,-0.035222,-0.24997,0.27084,0.025104
9.91,-0.59622,0.67697,0.98561,0.027178,0.010151,0.35691,0.93369,0.54755,0.48748,0.035687,0.0012857,-0.047142,0.0013679,0.37676,-0.42735,-0.0037948,0,0,0,0.073678,0.073663,0.073677,0.073664,-0.33789,-0.31679,-0.03497,-0.24784,0.27304,0.025291
9.92,-0.59073,0.68182,0.98597,0.027229,0.010038,0.35328,0.93507,0.5513,0.48319,0.035647,0.0012754,-0.047138,0.0013682,0.37337,-0.43051,-0.0041432,0,0,0,0.073675,0.073661,0.073675,0.073661,-0.34036,-0.31405,-0.034716,-0.2457,0.27522,0.025476
9.93,-0.5852,0.68663,0.98632,0.027279,0.0099258,0.34964,0.93643,0.55502,0.47887,0.035604,0.0012648,-0.047134,0.0013685,0.36995,-0.43363,-0.0044891,0,0,0,0.073672,0.073658,0.073672,0.073659,-0.34281,-0.31129,-0.034461,-0.24354,0.27738,0.025657
9.94,-0.57963,0.6914,0.98668,0.027328,0.0098131,0.34599,0.93779,0.5587,0.47452,0.035557,0.0012542,-0.047129,0.0013687,0.36651,-0.43673,-0.0048324,0,0,0,0.07367,0.073656,0.07367,0.073656,-0.34523,-0.30851,-0.034203,-0.24136,0.27953,0.025835
9.95,-0.57402,0.69612,0.98703,0.027378,0.0097004,0.34234,0.93913,0.56235,0.47014,0.035507,0.0012434,-0.047125,0.0013689,0.36305,-0.4398,-0.0051731,0,0,0,0.073668,0.073653,0.073667,0.073654,-0.34763,-0.3057,-0.033944,-0.23917,0.28165,0.026009
9.96,-0.56838,0.7008,0.98739,0.027426,0.0095876,0.33868,0.94045,0.56596,0.46572,0.035454,0.0012324,-0.04712,0.0013692,0.35956,-0.44285,-0.0055113,0,0,0,0.073665,0.073651,0.073665,0.073651,-0.35002,-0.30287,-0.033683,-0.23697,0.28376,0.02618
9.97,-0.5627,0.70544,0.98774,0.027474,0.0094746,0.33502,0.94176,0.56954,0.46128,0.035397,0.0012214,-0.047115,0.0013694,0.35605,-0.44586,-0.0058468,0,0,0,0.073663,0.073648,0.073662,0.073649,-0.35237,-0.30002,-0.03342,-0.23475,0.28585,0.026348
9.98,-0.55699,0.71003,0.9881,0.027522,0.0093616,0.33135,0.94306,0.57308,0.4568,0.035337,0.0012101,-0.04711,0.0013697,0.35251,-0.44885,-0.0061797,0,0,0,0.07366,0.073646,0.07366,0.073646,-0.35471,-0.29716,-0.033156,-0.23252,0.28793,0.026513
9.99,-0.55124,0.71457,0.98845,0.027569,0.0092484,0.32767,0.94434,0.57659,0.4523,0.035273,0.0011988,-0.047105,0.0013699,0.34895,-0.4518,-0.0065099,0,0,0,0.073658,0.073644,0.073658,0.073644,-0.35702,-0.29427,-0.03289,-0.23027,0.28998,0.026674
10,-0.54546,0.71907,0.9888,0.027615,0.0091352,0.32399,0.94561,0.58006,0.44777,0.035207,0.0011873,-0.0471,0.0013701,0.34537,-0.45473,-0.0068375,0,0,0,0.073655,0.073641,0.073655,0.073641,-0.35932,-0.29136,-0.032623,-0.22801,0.29202,0.026832
10.01,-0.53964,0.72353,0.98915,0.027662,0.0090218,0.3203,0.94687,0.5835,0.44321,0.035137,0.0011757,-0.047095,0.0013704,0.34176,-0.45763,-0.0071624,0,0,0,0.073653,0.073639,0.073653,0.073639,-0.36158,-0.28843,-0.032354,-0.22573,0.29403,0.026986
10.02,-0.53379,0.72794,0.9895,0.027707,0.0089084,0.3166,0.94811,0.5869,0.43862,0.035063,0.0011639,-0.04709,0.0013706,0.33814,-0.4605,-0.0074845,0,0,0,0.073651,0.073637,0.073651,0.073637,-0.36383,-0.28548,-0.032083,-0.22344,0.29603,0.027137
10.03,-0.5279,0.7323,0.98985,0.027752,0.0087949,0.3129,0.94934,0.59026,0.434,0.034987,0.001152,-0.047084,0.0013708,0.33449,-0.46334,-0.007804,0,0,0,0.073648,0.073634,0.073648,0.073634,-0.36605,-0.2825,-0.031811,-0.22114,0.29801,0.027285
10.04,-0.52198,0.73662,0.9902,0.027797,0.0086812,0.30919,0.95055,0.59359,0.42935,0.034907,0.00114,-0.047079,0.0013711,0.33082,-0.46615,-0.0081208,0,0,0,0.073646,0.073632,0.073646,0.073632,-0.36825,-0.27951,-0.031537,-0.21882,0.29997,0.027429
10.05,-0.51603,0.74089,0.99055,0.027841,0.0085675,0.30548,0.95175,0.59688,0.42467,0.034824,0.0011278,-0.047073,0.0013713,0.32712,-0.46893,-0.0084348,0,0,0,0.073644,0.07363,0.073644,0.07363,-0.37043,-0.27651,-0.031262,-0.21649,0.30191,0.027571
10.06,-0.51005,0.74511,0.9909,0.027885,0.0084538,0.30176,0.95294,0.60013,0.41997,0.034739,0.0011154,-0.047068,0.0013715,0.32341,-0.47168,-0.008746,0,0,0,0.073641,0.073627,0.073641,0.073628,-0.37258,-0.27348,-0.030986,-0.21414,0.30383,0.027708
10.07,-0.50403,0.74928,0.99125,0.027928,0.0083399,0.29803,0.95411,0.60335,0.41524,0.03465,0.001103,-0.047062,0.0013718,0.31967,-0.4744,-0.0090545,0,0,0,0.073639,0.073625,0.073639,0.073625,-0.37471,-0.27043,-0.030708,-0.21178,0.30573,0.027843
10.08,-0.49798,0.75341,0.99159,0.02797,0.0082259,0.2943,0.95527,0.60652,0.41048,0.034557,0.0010904,-0.047056,0.001372,0.31591,-0.47709,-0.0093602,0,0,0,0.073637,0.073623,0.073637,0.073623,-0.37682,-0.26736,-0.030429,-0.20941,0.30761,0.027974
10.09,-0.4919,0.75749,0.99194,0.028012,0.0081119,0.29056,0.95641,0.60966,0.4057,0.034462,0.0010776,-0.047051,0.0013722,0.31214,-0.47975,-0.009663,0,0,0,0.073635,0.073621,0.073635,0.073621,-0.3789,-0.26428,-0.030149,-0.20703,0.30947,0.028102
10.1,-0.48579,0.76153,0.99228,0.028054,0.0079978,0.28682,0.95754,0.61277,0.40089,0.034364,0.0010647,-0.047045,0.0013724,0.30834,-0.48238,-0.0099631,0,0,0,0.073633,0.073618,0.073633,0.073619,-0.38096,-0.26117,-0.029867,-0.20463,0.31131,0.028226
10.11,-0.47964,0.76551,0.99263,0.028095,0.0078836,0.28307,0.95866,0.61583,0.39605,0.034263,0.0010517,-0.047039,0.0013727,0.30452,-0.48497,-0.01026,0,0,0,0.07363,0.073616,0.07363,0.073616,-0.38299,-0.25805,-0.029584,-0.20222,0.31313,0.028347
10.12,-0.47347,0.76945,0.99297,0.028136,0.0077694,0.27931,0.95976,0.61886,0.39119,0.034159,0.0010385,-0.047033,0.0013729,0.30068,-0.48754,-0.010555,0,0,0,0.073628,0.073614,0.073628,0.073614,-0.385,-0.25491,-0.0293,-0.1998,0.31493,0.028465
10.13,-0.46727,0.77334,0.99331,0.028176,0.0076551,0.27555,0.96084,0.62184,0.3863,0.034052,0.0010252,-0.047028,0.0013731,0.29682,-0.49007,-0.010846,0,0,0,0.073626,0.073612,0.073626,0.073612,-0.38699,-0.25175,-0.029015,-0.19736,0.31671,0.02858
10.14,-0.46103,0.77717,0.99365,0.028215,0.0075407,0.27179,0.96191,0.62479,0.38139,0.033942,0.0010117,-0.047022,0.0013733,0.29294,-0.49257,-0.011135,0,0,0,0.073624,0.07361,0.073624,0.07361,-0.38895,-0.24858,-0.028728,-0.19492,0.31846,0.028691
10.15,-0.45477,0.78096,0.99399,0.028254,0.0074263,0.26801,0.96297,0.6277,0.37645,0.033829,0.00099809,-0.047016,0.0013735,0.28904,-0.49504,-0.011421,0,0,0,0.073622,0.073608,0.073622,0.073608,-0.39089,-0.24538,-0.028441,-0.19246,0.3202,0.028799
10.16,-0.44848,0.7847,0.99433,0.028293,0.0073117,0.26424,0.96402,0.63057,0.37149,0.033714,0.00098435,-0.04701,0.0013738,0.28512,-0.49748,-0.011704,0,0,0,0.07362,0.073606,0.07362,0.073606,-0.3928,-0.24217,-0.028152,-0.18999,0.32192,0.028903
10.17,-0.44216,0.78839,0.99466,0.028331,0.0071972,0.26045,0.96504,0.63341,0.3665,0.033595,0.00097047,-0.047004,0.001374,0.28118,-0.49988,-0.011984,0,0,0,0.073618,0.073604,0.073618,0.073604,-0.39469,-0.23894,-0.027863,-0.1875,0.32361,0.029004
10.18,-0.43581,0.79203,0.995,0.028368,0.0070825,0.25666,0.96606,0.6362,0.36149,0.033474,0.00095646,-0.046998,0.0013742,0.27723,-0.50226,-0.012261,0,0,0,0.073616,0.073602,0.073616,0.073602,-0.39655,-0.2357,-0.027572,-0.18501,0.32528,0.029102
10.19,-0.42944,0.79562,0.99533,0.028405,0.0069679,0.25287,0.96706,0.63895,0.35646,0.03335,0.00094231,-0.046993,0.0013744,0.27325,-0.5046,-0.012535,0,0,0,0.073614,0.0736,0.073614,0.0736,-0.39839,-0.23244,-0.027281,-0.18251,0.32693,0.029197
10.2,-0.42303,0.79916,0.99566,0.028441,0.0068531,0.24907,0.96804,0.64166,0.3514,0.033223,0.00092802,-0.046987,0.0013746,0.26926,-0.50691,-0.012807,0,0,0,0.073612,0.073598,0.073612,0.073598,-0.4002,-0.22916,-0.026988,-0.17999,0.32856,0.029288
10.21,-0.4166,0.80265,0.996,0.028477,0.0067383,0.24527,0.96901,0.64434,0.34632,0.033094,0.00091361,-0.046981,0.0013748,0.26525,-0.50918,-0.013075,0,0,0,0.07361,0.073596,0.07361,0.073596,-0.40199,-0.22587,-0.026695,-0.17746,0.33017,0.029376
10.22,-0.41015,0.80609,0.99633,0.028513,0.0066235,0.24146,0.96997,0.64697,0.34121,0.032962,0.00089906,-0.046975,0.0013751,0.26122,-0.51142,-0.013341,0,0,0,0.073608,0.073594,0.073608,0.073594,-0.40375,-0.22256,-0.026401,-0.17492,0.33175,0.02946
10.23,-0.40366,0.80947,0.99666,0.028548,0.0065086,0.23764,0.97091,0.64956,0.33609,0.032827,0.00088438,-0.04697,0.0013753,0.25717,-0.51363,-0.013603,0,0,0,0.073606,0.073592,0.073606,0.073592,-0.40549,-0.21923,-0.026106,-0.17237,0.33331,0.029541
10.24,-0.39716,0.81281,0.99698,0.028582,0.0063936,0.23382,0.97184,0.65211,0.33094,0.03269,0.00086958,-0.046964,0.0013755,0.25311,-0.51581,-0.013863,0,0,0,0.073604,0.07359,0.073604,0.07359,-0.4072,-0.21589,-0.02581,-0.16981,0.33485,0.029619
10.25,-0.39062,0.81609,0.99731,0.028616,0.0062787,0.23,0.97275,0.65462,0.32577,0.03255,0.00085465,-0.046959,0.0013757,0.24903,-0.51795,-0.014119,0,0,0,0.073603,0.073588,0.073603,0.073588,-0.40888,-0.21254,-0.025514,-0.16724,0.33637,0.029694
10.26,-0.38406,0.81933,0.99763,0.028649,0.0061636,0.22617,0.97365,0.65709,0.32058,0.032407,0.0008396,-0.046953,0.0013759,0.24493,-0.52006,-0.014373,0,0,0,0.073601,0.073586,0.073601,0.073587,-0.41054,-0.20917,-0.025216,-0.16466,0.33786,0.029765
10.27,-0.37748,0.82251,0.99796,0.028682,0.0060485,0.22233,0.97453,0.65952,0.31537,0.032262,0.00082443,-0.046948,0.0013762,0.24082,-0.52213,-0.014624,0,0,0,0.073599,0.073585,0.073599,0.073585,-0.41217,-0.20578,-0.024918,-0.16207,0.33933,0.029833
10.28,-0.37087,0.82563,0.99828,0.028714,0.0059334,0.21849,0.9754,0.66191,0.31014,0.032115,0.00080914,-0.046942,0.0013764,0.23669,-0.52417,-0.014871,0,0,0,0.073597,0.073583,0.073597,0.073583,-0.41378,-0.20238,-0.02462,-0.15947,0.34078,0.029897
10.29,-0.36424,0.82871,0.9986,0.028745,0.0058183,0.21465,0.97625,0.66425,0.30489,0.031965,0.00079374,-0.046937,0.0013766,0.23254,-0.52618,-0.015116,0,0,0,0.073595,0.073581,0.073595,0.073581,-0.41536,-0.19896,-0.02432,-0.15686,0.3422,0.029959
10.3,-0.35759,0.83173,0.99892,0.028776,0.0057031,0.2108,0.97709,0.66656,0.29962,0.031813,0.00077822,-0.046932,0.0013768,0.22838,-0.52815,-0.015358,0,0,0,0.073594,0.073579,0.073594,0.073579,-0.41692,-0.19553,-0.02402,-0.15424,0.34361,0.030017
10.31,-0.35091,0.8347,0.99924,0.028807,0.0055878,0.20694,0.97791,0.66882,0.29433,0.031658,0.00076259,-0.046927,0.001377,0.2242,-0.53009,-0.015597,0,0,0,0.073592,0.073578,0.073592,0.073578,-0.41845,-0.19209,-0.02372,-0.15161,0.34498,0.030071
10.32,-0.34421,0.83762,0.99955,0.028837,0.0054726,0.20308,0.97872,0.67104,0.28901,0.031501,0.00074686,-0.046922,0.0013773,0.22001,-0.532,-0.015832,0,0,0,0.07359,0.073576,0.07359,0.073576,-0.41995,-0.18863,-0.023419,-0.14897,0.34634,0.030122
10.33,-0.33749,0.84048,0.99987,0.028866,0.0053573,0.19922,0.97952,0.67322,0.28369,0.031341,0.00073102,-0.046917,0.0013775,0.2158,-0.53386,-0.016065,0,0,0,0.073588,0.073574,0.073588,0.073574,-0.42143,-0.18516,-0.023118,-0.14633,0.34767,0.03017
10.34,-0.33075,0.84329,1.0002,0.028895,0.0052419,0.19535,0.98029,0.67536,0.27834,0.031179,0.00071508,-0.046913,0.0013777,0.21158,-0.5357,-0.016295,0,0,0,0.073587,0.073573,0.073587,0.073573,-0.42288,-0.18168,-0.022816,-0.14367,0.34897,0.030215
10.35,-0.32398,0.84605,1.0005,0.028924,0.0051265,0.19148,0.98106,0.67745,0.27297,0.031015,0.00069905,-0.046908,0.0013779,0.20735,-0.5375,-0.016521,0,0,0,0.073585,0.073571,0.073585,0.073571,-0.4243,-0.17819,-0.022513,-0.141,0.35025,0.030256
10.36,-0.3172,0.84875,1.0008,0.028952,0.0050111,0.1876,0.98181,0.67951,0.26759,0.030849,0.00068292,-0.046904,0.0013782,0.2031,-0.53926,-0.016745,0,0,0,0.073584,0.073569,0.073584,0.073569,-0.4257,-0.17468,-0.022211,-0.13833,0.35151,0.030294
10.37,-0.31039,0.8514,1.0011,0.028979,0.0048957,0.18372,0.98254,0.68151,0.26219,0.03068,0.0006667,-0.046899,0.0013784,0.19883,-0.54099,-0.016965,0,0,0,0.073582,0.073568,0.073582,0.073568,-0.42707,-0.17116,-0.021907,-0.13564,0.35274,0.030329
10.38,-0.30357,0.85399,1.0014,0.029006,0.0047802,0.17983,0.98326,0.68348,0.25677,0.03051,0.0006504,-0.046895,0.0013786,0.19456,-0.54269,-0.017183,0,0,0,0.07358,0.073566,0.07358,0.073566,-0.42841,-0.16762,-0.021604,-0.13295,0.35395,0.03036
10.39,-0.29672,0.85653,1.0017,0.029032,0.0046648,0.17594,0.98396,0.68541,0.25133,0.030337,0.00063402,-0.046891,0.0013789,0.19027,-0.54434,-0.017398,0,0,0,0.073579,0.073565,0.073579,0.073565,-0.42973,-0.16408,-0.0213,-0.13025,0.35513,0.030388
10.4,-0.28986,0.85902,1.002,0.029058,0.0045492,0.17205,0.98465,0.68729,0.24588,0.030162,0.00061757,-0.046887,0.0013791,0.18596,-0.54597,-0.017609,0,0,0,0.073577,0.073563,0.073577,0.073563,-0.43102,-0.16052,-0.020996,-0.12754,0.35629,0.030413
10.41,-0.28298,0.86145,1.0023,0.029083,0.0044337,0.16815,0.98532,0.68913,0.24041,0.029985,0.00060104,-0.046883,0.0013793,0.18164,-0.54755,-0.017817,0,0,0,0.073576,0.073562,0.073576,0.073562,-0.43228,-0.15695,-0.020692,-0.12483,0.35742,0.030434
10.42,-0.27608,0.86383,1.0026,0.029107,0.0043182,0.16425,0.98598,0.69092,0.23493,0.029805,0.00058444,-0.04688,0.0013796,0.17732,-0.54911,-0.018023,0,0,0,0.073574,0.07356,0.073574,0.07356,-0.43351,-0.15337,-0.020388,-0.1221,0.35853,0.030452
10.43,-0.26916,0.86615,1.0029,0.029131,0.0042026,0.16034,0.98662,0.69267,0.22943,0.029624,0.00056778,-0.046876,0.0013798,0.17297,-0.55062,-0.018225,0,0,0,0.073573,0.073559,0.073573,0.073559,-0.43472,-0.14978,-0.020083,-0.11937,0.35961,0.030467
10.44,-0.26222,0.86842,1.0032,0.029155,0.004087,0.15643,0.98725,0.69438,0.22392,0.029441,0.00055107,-0.046873,0.00138,0.16862,-0.5521,-0.018424,0,0,0,0.073571,0.073557,0.073571,0.073557,-0.4359,-0.14618,-0.019778,-0.11663,0.36066,0.030478
10.45,-0.25527,0.87063,1.0035,0.029178,0.0039713,0.15252,0.98786,0.69604,0.21839,0.029256,0.0005343,-0.04687,0.0013803,0.16426,-0.55355,-0.018621,0,0,0,0.07357,0.073556,0.07357,0.073556,-0.43705,-0.14257,-0.019473,-0.11388,0.36169,0.030486
10.46,-0.2483,0.87278,1.0038,0.0292,0.0038557,0.1486,0.98846,0.69766,0.21285,0.029069,0.00051749,-0.046867,0.0013805,0.15988,-0.55495,-0.018814,0,0,0,0.073569,0.073554,0.073569,0.073554,-0.43818,-0.13895,-0.019169,-0.11113,0.3627,0.030491
10.47,-0.24132,0.87489,1.0041,0.029222,0.00374,0.14468,0.98904,0.69924,0.20729,0.028879,0.00050063,-0.046864,0.0013808,0.15549,-0.55632,-0.019004,0,0,0,0.073567,0.073553,0.073567,0.073553,-0.43928,-0.13531,-0.018864,-0.10837,0.36368,0.030493
