t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
7.77,0.33359,-0.33071,0.99365,-0.01071,0.011778,0.94701,0.32082,-0.63352,0.48018,-0.25355,-0.018398,-0.047214,0.00010831,-0.12579,0.28839,0.068039,0,0,0,0.074129,0.074117,0.074121,0.074125,0.25883,-0.42527,0.10145,0.11492,-0.2137,-0.079083
7.78,0.32725,-0.32589,0.99111,-0.010526,0.011606,0.94672,0.32169,-0.63476,0.48304,-0.25286,-0.018408,-0.047459,0.0001086,-0.12319,0.28413,0.06905,0,0,0,0.074135,0.074124,0.074127,0.074131,0.25997,-0.42739,0.10066,0.11267,-0.2105,-0.079266
7.79,0.3209,-0.32105,0.98859,-0.010341,0.011433,0.94643,0.32253,-0.63598,0.48586,-0.25217,-0.018417,-0.0477,0.00010889,-0.12059,0.27985,0.070052,0,0,0,0.074141,0.07413,0.074134,0.074138,0.26109,-0.42948,0.099864,0.11041,-0.20728,-0.079444
7.8,0.31453,-0.31618,0.98607,-0.010154,0.011259,0.94615,0.32336,-0.63717,0.48864,-0.25146,-0.018426,-0.047937,0.00010917,-0.11797,0.27554,0.071047,0,0,0,0.074147,0.074136,0.07414,0.074144,0.26218,-0.43154,0.099068,0.10814,-0.20405,-0.079616
7.81,0.30816,-0.31128,0.98356,-0.0099666,0.011086,0.94588,0.32418,-0.63834,0.49137,-0.25075,-0.018435,-0.048169,0.00010944,-0.11534,0.27122,0.072034,0,0,0,0.074153,0.074143,0.074146,0.07415,0.26325,-0.43356,0.098271,0.10586,-0.20081,-0.079783
7.82,0.30177,-0.30635,0.98106,-0.0097775,0.010912,0.94561,0.32498,-0.63948,0.49406,-0.25002,-0.018443,-0.048397,0.0001097,-0.11271,0.26687,0.073012,0,0,0,0.07416,0.074149,0.074153,0.074156,0.2643,-0.43555,0.097473,0.10358,-0.19756,-0.079946
7.83,0.29537,-0.30139,0.97856,-0.0095871,0.010738,0.94534,0.32576,-0.64059,0.49671,-0.24929,-0.018451,-0.048621,0.00010995,-0.11006,0.2625,0.073983,0,0,0,0.074166,0.074155,0.074159,0.074163,0.26532,-0.43751,0.096672,0.10128,-0.19429,-0.080103
7.84,0.28896,-0.29641,0.97607,-0.0093955,0.010563,0.94508,0.32653,-0.64168,0.49931,-0.24854,-0.018459,-0.048841,0.00011019,-0.1074,0.25812,0.074946,0,0,0,0.074172,0.074162,0.074165,0.074169,0.26632,-0.43944,0.095871,0.09898,-0.19102,-0.080254
7.85,0.28253,-0.29141,0.97359,-0.0092027,0.010389,0.94483,0.32728,-0.64274,0.50187,-0.24779,-0.018466,-0.049056,0.00011043,-0.10473,0.25372,0.075901,0,0,0,0.074178,0.074168,0.074171,0.074175,0.2673,-0.44133,0.095067,0.096669,-0.18772,-0.080401
7.86,0.2761,-0.28638,0.97111,-0.0090088,0.010214,0.94457,0.32802,-0.64378,0.50439,-0.24702,-0.018473,-0.049267,0.00011065,-0.10205,0.24929,0.076847,0,0,0,0.074184,0.074174,0.074177,0.074181,0.26826,-0.44319,0.094263,0.09435,-0.18442,-0.080543
7.87,0.26966,-0.28132,0.96865,-0.0088137,0.010039,0.94433,0.32874,-0.64478,0.50686,-0.24625,-0.01848,-0.049474,0.00011087,-0.099367,0.24485,0.077786,0,0,0,0.07419,0.07418,0.074183,0.074187,0.26919,-0.44502,0.093457,0.092023,-0.18111,-0.080679
7.88,0.2632,-0.27624,0.96619,-0.0086176,0.0098632,0.94408,0.32945,-0.64576,0.50928,-0.24547,-0.018487,-0.049676,0.00011108,-0.096671,0.24039,0.078716,0,0,0,0.074195,0.074186,0.074189,0.074193,0.2701,-0.44682,0.092649,0.08969,-0.17778,-0.08081
7.89,0.25674,-0.27114,0.96374,-0.0084203,0.0096876,0.94384,0.33014,-0.64672,0.51166,-0.24468,-0.018493,-0.049875,0.00011128,-0.093965,0.23592,0.079639,0,0,0,0.074201,0.074192,0.074195,0.074198,0.27098,-0.44858,0.09184,0.087348,-0.17444,-0.080937
7.9,0.25027,-0.26601,0.9613,-0.008222,0.0095118,0.94361,0.33083,-0.64764,0.514,-0.24387,-0.0185,-0.050068,0.00011147,-0.091251,0.23142,0.080553,0,0,0,0.074207,0.074198,0.074201,0.074204,0.27184,-0.45031,0.09103,0.085,-0.17109,-0.081058
7.91,0.24379,-0.26086,0.95886,-0.0080226,0.0093357,0.94338,0.33149,-0.64854,0.51629,-0.24306,-0.018506,-0.050258,0.00011166,-0.088529,0.22691,0.081459,0,0,0,0.074213,0.074204,0.074207,0.07421,0.27268,-0.452,0.090219,0.082645,-0.16773,-0.081175
7.92,0.2373,-0.25568,0.95644,-0.0078222,0.0091594,0.94315,0.33215,-0.64941,0.51854,-0.24225,-0.018511,-0.050443,0.00011184,-0.085798,0.22238,0.082358,0,0,0,0.074218,0.07421,0.074213,0.074216,0.2735,-0.45366,0.089407,0.080283,-0.16436,-0.081286
7.93,0.2308,-0.25049,0.95402,-0.0076209,0.0089829,0.94293,0.33279,-0.65026,0.52074,-0.24142,-0.018517,-0.050624,0.000112,-0.083059,0.21784,0.083248,0,0,0,0.074224,0.074216,0.074218,0.074221,0.27429,-0.45529,0.088594,0.077915,-0.16098,-0.081393
7.94,0.22429,-0.24527,0.95161,-0.0074186,0.0088061,0.94271,0.33341,-0.65107,0.5229,-0.24058,-0.018523,-0.050801,0.00011217,-0.080312,0.21328,0.084129,0,0,0,0.07423,0.074222,0.074224,0.074227,0.27505,-0.45688,0.087779,0.07554,-0.15759,-0.081494
7.95,0.21778,-0.24003,0.94921,-0.0072153,0.0086291,0.9425,0.33403,-0.65186,0.52501,-0.23973,-0.018528,-0.050973,0.00011232,-0.077558,0.2087,0.085003,0,0,0,0.074235,0.074227,0.07423,0.074233,0.2758,-0.45844,0.086964,0.073159,-0.15418,-0.081591
7.96,0.21126,-0.23477,0.94681,-0.0070111,0.0084519,0.94229,0.33463,-0.65262,0.52707,-0.23888,-0.018533,-0.051141,0.00011247,-0.074796,0.20411,0.085869,0,0,0,0.074241,0.074233,0.074236,0.074238,0.27652,-0.45996,0.086147,0.070772,-0.15077,-0.081683
7.97,0.20473,-0.22949,0.94443,-0.0068061,0.0082746,0.94208,0.33522,-0.65336,0.52909,-0.23802,-0.018538,-0.051304,0.00011261,-0.072027,0.1995,0.086726,0,0,0,0.074246,0.074239,0.074241,0.074244,0.27721,-0.46145,0.08533,0.068379,-0.14735,-0.08177
7.98,0.19819,-0.22419,0.94205,-0.0066001,0.0080969,0.94188,0.33579,-0.65407,0.53106,-0.23715,-0.018543,-0.051463,0.00011274,-0.069252,0.19488,0.087575,0,0,0,0.074252,0.074244,0.074247,0.074249,0.27789,-0.46291,0.084512,0.065981,-0.14392,-0.081852
7.99,0.19165,-0.21887,0.93968,-0.0063934,0.0079191,0.94168,0.33635,-0.65474,0.53299,-0.23627,-0.018547,-0.051617,0.00011287,-0.06647,0.19024,0.088416,0,0,0,0.074257,0.07425,0.074252,0.074255,0.27853,-0.46433,0.083693,0.063577,-0.14048,-0.081929
8,0.1851,-0.21353,0.93733,-0.0061858,0.0077411,0.94149,0.3369,-0.65539,0.53486,-0.23538,-0.018552,-0.051768,0.00011299,-0.063681,0.18559,0.089249,0,0,0,0.074262,0.074255,0.074258,0.07426,0.27916,-0.46572,0.082873,0.061167,-0.13703,-0.082002
8.01,0.17854,-0.20817,0.93498,-0.0059774,0.0075629,0.9413,0.33744,-0.65602,0.5367,-0.23448,-0.018556,-0.051913,0.0001131,-0.060887,0.18093,0.090074,0,0,0,0.074268,0.074261,0.074263,0.074265,0.27976,-0.46707,0.082053,0.058753,-0.13357,-0.08207
8.02,0.17198,-0.20279,0.93264,-0.0057683,0.0073846,0.94111,0.33797,-0.65661,0.53848,-0.23358,-0.018561,-0.052055,0.00011321,-0.058086,0.17625,0.09089,0,0,0,0.074273,0.074266,0.074269,0.074271,0.28033,-0.46839,0.081232,0.056334,-0.13011,-0.082133
8.03,0.16541,-0.1974,0.93031,-0.0055584,0.007206,0.94093,0.33848,-0.65718,0.54022,-0.23266,-0.018565,-0.052192,0.00011331,-0.05528,0.17156,0.091698,0,0,0,0.074278,0.074272,0.074274,0.074276,0.28088,-0.46968,0.08041,0.05391,-0.12663,-0.082192
8.04,0.15883,-0.19199,0.92798,-0.0053478,0.0070272,0.94075,0.33898,-0.65772,0.54191,-0.23174,-0.018569,-0.052324,0.00011341,-0.052469,0.16686,0.092498,0,0,0,0.074283,0.074277,0.074279,0.074281,0.28141,-0.47092,0.079588,0.051481,-0.12315,-0.082246
8.05,0.15225,-0.18656,0.92567,-0.0051365,0.0068483,0.94058,0.33948,-0.65823,0.54356,-0.23081,-0.018573,-0.052452,0.0001135,-0.049652,0.16214,0.09329,0,0,0,0.074289,0.074283,0.074285,0.074286,0.28191,-0.47214,0.078765,0.049048,-0.11966,-0.082295
8.06,0.14567,-0.18112,0.92337,-0.0049246,0.0066692,0.94041,0.33995,-0.65871,0.54516,-0.22988,-0.018577,-0.052576,0.00011358,-0.04683,0.15741,0.094074,0,0,0,0.074294,0.074288,0.07429,0.074292,0.28239,-0.47332,0.077942,0.046611,-0.11616,-0.082339
8.07,0.13908,-0.17566,0.92107,-0.004712,0.0064899,0.94024,0.34042,-0.65917,0.54671,-0.22893,-0.018581,-0.052695,0.00011366,-0.044004,0.15268,0.094849,0,0,0,0.074299,0.074293,0.074295,0.074297,0.28284,-0.47446,0.077119,0.044169,-0.11265,-0.082379
8.08,0.13248,-0.17018,0.91879,-0.0044987,0.0063105,0.94008,0.34088,-0.65959,0.54821,-0.22798,-0.018585,-0.052809,0.00011373,-0.041174,0.14793,0.095616,0,0,0,0.074304,0.074298,0.0743,0.074302,0.28327,-0.47557,0.076295,0.041724,-0.10914,-0.082415
8.09,0.12589,-0.16469,0.91651,-0.0042849,0.0061309,0.93992,0.34132,-0.65999,0.54967,-0.22702,-0.018588,-0.052919,0.0001138,-0.038339,0.14316,0.096375,0,0,0,0.074309,0.074303,0.074305,0.074307,0.28368,-0.47664,0.07547,0.039275,-0.10562,-0.082446
8.1,0.11928,-0.15919,0.91425,-0.0040705,0.0059511,0.93976,0.34176,-0.66036,0.55107,-0.22605,-0.018592,-0.053025,0.00011386,-0.0355,0.13839,0.097126,0,0,0,0.074314,0.074309,0.074311,0.074312,0.28406,-0.47768,0.074646,0.036823,-0.1021,-0.082472
8.11,0.11268,-0.15367,0.91199,-0.0038556,0.0057713,0.93961,0.34218,-0.6607,0.55243,-0.22508,-0.018596,-0.053126,0.00011391,-0.032658,0.13361,0.097868,0,0,0,0.074319,0.074314,0.074316,0.074317,0.28442,-0.47869,0.073821,0.034367,-0.098565,-0.082494
8.12,0.10607,-0.14814,0.90975,-0.0036401,0.0055912,0.93946,0.34259,-0.66101,0.55375,-0.22409,-0.018599,-0.053223,0.00011397,-0.029812,0.12882,0.098602,0,0,0,0.074323,0.074319,0.074321,0.074322,0.28475,-0.47965,0.072996,0.031908,-0.095026,-0.082512
8.13,0.099459,-0.1426,0.90751,-0.0034241,0.005411,0.93932,0.34299,-0.6613,0.55501,-0.22311,-0.018603,-0.053315,0.00011401,-0.026963,0.12402,0.099328,0,0,0,0.074328,0.074324,0.074326,0.074327,0.28505,-0.48059,0.072171,0.029446,-0.091481,-0.082525
8.14,0.092845,-0.13704,0.90528,-0.0032076,0.0052307,0.93918,0.34338,-0.66155,0.55623,-0.22211,-0.018607,-0.053403,0.00011406,-0.024111,0.11921,0.10005,0,0,0,0.074333,0.074329,0.074331,0.074331,0.28534,-0.48148,0.071345,0.026982,-0.087931,-0.082533
8.15,0.086228,-0.13147,0.90307,-0.0029907,0.0050503,0.93904,0.34376,-0.66178,0.55739,-0.2211,-0.01861,-0.053486,0.00011409,-0.021256,0.11439,0.10075,0,0,0,0.074338,0.074334,0.074335,0.074336,0.28559,-0.48235,0.07052,0.024515,-0.084375,-0.082537
8.16,0.07961,-0.12589,0.90086,-0.0027734,0.0048697,0.9389,0.34413,-0.66198,0.55851,-0.22009,-0.018614,-0.053565,0.00011413,-0.018399,0.10956,0.10146,0,0,0,0.074343,0.074339,0.07434,0.074341,0.28583,-0.48317,0.069695,0.022045,-0.080813,-0.082537
8.17,0.072989,-0.1203,0.89867,-0.0025556,0.0046891,0.93877,0.34449,-0.66215,0.55959,-0.21908,-0.018617,-0.053639,0.00011416,-0.01554,0.10473,0.10215,0,0,0,0.074347,0.074343,0.074345,0.074346,0.28603,-0.48396,0.068869,0.019573,-0.077247,-0.082533
8.18,0.066367,-0.1147,0.89648,-0.0023375,0.0045083,0.93865,0.34484,-0.66229,0.56061,-0.21805,-0.018621,-0.053709,0.00011419,-0.012679,0.099882,0.10283,0,0,0,0.074352,0.074348,0.07435,0.07435,0.28622,-0.48472,0.068044,0.017099,-0.073676,-0.082524
8.19,0.059743,-0.10909,0.89431,-0.002119,0.0043274,0.93853,0.34517,-0.6624,0.56158,-0.21702,-0.018624,-0.053774,0.00011421,-0.0098155,0.095031,0.10351,0,0,0,0.074356,0.074353,0.074355,0.074355,0.28638,-0.48543,0.067219,0.014624,-0.0701,-0.082511
8.2,0.053119,-0.10347,0.89214,-0.0019002,0.0041464,0.93841,0.3455,-0.66248,0.56251,-0.21598,-0.018627,-0.053834,0.00011423,-0.0069511,0.090173,0.10418,0,0,0,0.074361,0.074358,0.074359,0.07436,0.28651,-0.48612,0.066394,0.012146,-0.066519,-0.082494
8.21,0.046494,-0.097841,0.88999,-0.001681,0.0039653,0.93829,0.34582,-0.66254,0.56339,-0.21493,-0.018631,-0.05389,0.00011424,-0.0040854,0.085309,0.10484,0,0,0,0.074366,0.074363,0.074364,0.074364,0.28662,-0.48677,0.065569,0.009667,-0.062935,-0.082472
8.22,0.039868,-0.092203,0.88784,-0.0014616,0.0037841,0.93818,0.34613,-0.66256,0.56422,-0.21388,-0.018634,-0.053942,0.00011426,-0.0012188,0.080438,0.10549,0,0,0,0.07437,0.074367,0.074369,0.074369,0.2867,-0.48738,0.064744,0.0071866,-0.059346,-0.082446
8.23,0.033243,-0.086556,0.88571,-0.0012419,0.0036028,0.93807,0.34642,-0.66256,0.565,-0.21283,-0.018638,-0.053989,0.00011427,0.0016486,0.075561,0.10613,0,0,0,0.074374,0.074372,0.074373,0.074373,0.28676,-0.48795,0.06392,0.0047051,-0.055754,-0.082416
8.24,0.026617,-0.080903,0.88359,-0.0010219,0.0034215,0.93797,0.34671,-0.66253,0.56573,-0.21176,-0.018641,-0.054031,0.00011427,0.0045164,0.070679,0.10677,0,0,0,0.074379,0.074376,0.074378,0.074378,0.2868,-0.48849,0.063096,0.0022226,-0.052158,-0.082382
8.25,0.019992,-0.075242,0.88147,-0.00080176,0.00324,0.93787,0.34698,-0.66247,0.56641,-0.21069,-0.018645,-0.054069,0.00011428,0.0073845,0.065791,0.10739,0,0,0,0.074383,0.074381,0.074382,0.074382,0.28681,-0.489,0.062272,-0.00026079,-0.048559,-0.082344
8.26,0.013368,-0.069575,0.87937,-0.0005814,0.0030585,0.93777,0.34725,-0.66238,0.56704,-0.20961,-0.018648,-0.054103,0.00011428,0.010252,0.060899,0.10801,0,0,0,0.074388,0.074386,0.074387,0.074386,0.28679,-0.48946,0.061449,-0.0027448,-0.044957,-0.082301
8.27,0.0067445,-0.063901,0.87728,-0.00036087,0.0028769,0.93767,0.34751,-0.66227,0.56763,-0.20853,-0.018652,-0.054131,0.00011428,0.01312,0.056002,0.10862,0,0,0,0.074392,0.07439,0.074391,0.074391,0.28675,-0.48989,0.060626,-0.0052292,-0.041352,-0.082255
8.28,0.00012256,-0.058222,0.8752,-0.00014018,0.0026953,0.93758,0.34775,-0.66212,0.56816,-0.20744,-0.018655,-0.054156,0.00011428,0.015987,0.051101,0.10923,0,0,0,0.074396,0.074394,0.074396,0.074395,0.28669,-0.49029,0.059804,-0.0077139,-0.037745,-0.082204
8.29,-0.0064978,-0.052538,0.87313,8.0623e-05,0.0025136,0.9375,0.34799,-0.66195,0.56865,-0.20635,-0.018659,-0.054175,0.00011428,0.018854,0.046197,0.10982,0,0,0,0.0744,0.074399,0.0744,0.074399,0.2866,-0.49065,0.058982,-0.010199,-0.034135,-0.082149
8.3,-0.013116,-0.04685,0.87107,0.00030153,0.0023319,0.93741,0.34822,-0.66174,0.56909,-0.20524,-0.018662,-0.054191,0.00011427,0.021719,0.041289,0.1104,0,0,0,0.074404,0.074403,0.074404,0.074403,0.28648,-0.49097,0.058161,-0.012683,-0.030523,-0.082091
8.31,-0.019733,-0.041157,0.86903,0.00052252,0.0021501,0.93733,0.34843,-0.66151,0.56947,-0.20414,-0.018666,-0.054201,0.00011426,0.024584,0.036377,0.11098,0,0,0,0.074409,0.074408,0.074409,0.074408,0.28634,-0.49126,0.057341,-0.015168,-0.026909,-0.082028
8.32,-0.026346,-0.03546,0.86699,0.00074356,0.0019683,0.93725,0.34864,-0.66125,0.56981,-0.20302,-0.01867,-0.054207,0.00011426,0.027446,0.031463,0.11155,0,0,0,0.074413,0.074412,0.074413,0.074412,0.28618,-0.49151,0.056521,-0.017652,-0.023293,-0.081961
8.33,-0.032958,-0.029761,0.86497,0.00096464,0.0017865,0.93718,0.34884,-0.66096,0.5701,-0.20191,-0.018673,-0.054209,0.00011425,0.030307,0.026547,0.11211,0,0,0,0.074417,0.074416,0.074417,0.074416,0.28599,-0.49173,0.055701,-0.020135,-0.019676,-0.081891
8.34,-0.039566,-0.024058,0.86295,0.0011857,0.0016046,0.93711,0.34902,-0.66065,0.57034,-0.20078,-0.018677,-0.054206,0.00011424,0.033166,0.021629,0.11267,0,0,0,0.074421,0.07442,0.074421,0.07442,0.28578,-0.4919,0.054883,-0.022618,-0.016057,-0.081816
8.35,-0.04617,-0.018354,0.86095,0.0014068,0.0014227,0.93705,0.3492,-0.6603,0.57054,-0.19965,-0.018681,-0.054198,0.00011423,0.036023,0.016709,0.11321,0,0,0,0.074425,0.074425,0.074425,0.074424,0.28554,-0.49205,0.054065,-0.025099,-0.012438,-0.081738
8.36,-0.052772,-0.012648,0.85896,0.0016278,0.0012408,0.93698,0.34937,-0.65993,0.57068,-0.19852,-0.018685,-0.054186,0.00011421,0.038877,0.011788,0.11375,0,0,0,0.074429,0.074429,0.07443,0.074428,0.28528,-0.49215,0.053248,-0.02758,-0.0088174,-0.081656
8.37,-0.059369,-0.0069405,0.85698,0.0018488,0.0010589,0.93692,0.34953,-0.65952,0.57077,-0.19738,-0.018689,-0.054169,0.0001142,0.041728,0.0068663,0.11428,0,0,0,0.074433,0.074433,0.074434,0.074432,0.28499,-0.49222,0.052432,-0.030059,-0.0051965,-0.081569
8.38,-0.065962,-0.0012325,0.85501,0.0020697,0.00087701,0.93687,0.34967,-0.65909,0.57082,-0.19623,-0.018692,-0.054148,0.00011419,0.044576,0.0019439,0.1148,0,0,0,0.074437,0.074437,0.074438,0.074436,0.28467,-0.49226,0.051617,-0.032536,-0.0015753,-0.08148
8.39,-0.072551,0.0044757,0.85306,0.0022905,0.00069509,0.93682,0.34981,-0.65863,0.57081,-0.19508,-0.018696,-0.054122,0.00011418,0.047421,-0.0029787,0.11531,0,0,0,0.07444,0.074441,0.074442,0.07444,0.28434,-0.49225,0.050802,-0.035012,0.002046,-0.081386
8.4,-0.079134,0.010184,0.85111,0.0025111,0.00051318,0.93677,0.34994,-0.65814,0.57076,-0.19393,-0.0187,-0.054092,0.00011417,0.050263,-0.0079011,0.11581,0,0,0,0.074444,0.074445,0.074446,0.074444,0.28397,-0.49222,0.049989,-0.037486,0.0056672,-0.081288
8.41,-0.085713,0.015891,0.84918,0.0027316,0.00033129,0.93672,0.35006,-0.65763,0.57065,-0.19277,-0.018704,-0.054057,0.00011416,0.053101,-0.012823,0.11631,0,0,0,0.074448,0.074449,0.07445,0.074447,0.28359,-0.49214,0.049177,-0.039958,0.0092881,-0.081187
8.42,-0.092287,0.021596,0.84726,0.0029519,0.00014941,0.93668,0.35017,-0.65708,0.5705,-0.1916,-0.018708,-0.054018,0.00011415,0.055935,-0.017744,0.1168,0,0,0,0.074452,0.074453,0.074453,0.074451,0.28318,-0.49203,0.048365,-0.042427,0.012908,-0.081082
8.43,-0.098855,0.0273,0.84535,0.003172,-3.2445e-05,0.93664,0.35027,-0.65651,0.5703,-0.19043,-0.018712,-0.053974,0.00011414,0.058764,-0.022663,0.11727,0,0,0,0.074455,0.074457,0.074457,0.074455,0.28274,-0.49188,0.047555,-0.044894,0.016528,-0.080973
8.44,-0.10542,0.033002,0.84345,0.0033919,-0.00021427,0.93661,0.35036,-0.65591,0.57005,-0.18925,-0.018717,-0.053925,0.00011413,0.061589,-0.027581,0.11775,0,0,0,0.074459,0.074461,0.074461,0.074459,0.28228,-0.4917,0.046746,-0.047359,0.020147,-0.080861
8.45,-0.11197,0.038701,0.84156,0.0036115,-0.00039606,0.93658,0.35044,-0.65528,0.56975,-0.18808,-0.018721,-0.053872,0.00011412,0.06441,-0.032497,0.11821,0,0,0,0.074463,0.074464,0.074465,0.074462,0.28179,-0.49148,0.045938,-0.049821,0.023764,-0.080745
8.46,-0.11852,0.044397,0.83969,0.0038309,-0.00057781,0.93655,0.35051,-0.65462,0.5694,-0.18689,-0.018725,-0.053815,0.00011412,0.067225,-0.037411,0.11867,0,0,0,0.074466,0.074468,0.074469,0.074466,0.28128,-0.49122,0.045131,-0.05228,0.02738,-0.080625
8.47,-0.12507,0.050089,0.83782,0.00405,-0.00075952,0.93653,0.35057,-0.65393,0.569,-0.1857,-0.018729,-0.053752,0.00011411,0.070035,-0.042322,0.11911,0,0,0,0.07447,0.074472,0.074472,0.074469,0.28075,-0.49093,0.044325,-0.054735,0.030994,-0.080502
8.48,-0.1316,0.055777,0.83597,0.0042687,-0.00094118,0.93651,0.35062,-0.65322,0.56855,-0.18451,-0.018734,-0.053686,0.00011411,0.07284,-0.047229,0.11955,0,0,0,0.074473,0.074476,0.074476,0.074473,0.28019,-0.4906,0.043521,-0.057188,0.034606,-0.080375
8.49,-0.13813,0.06146,0.83413,0.0044871,-0.0011228,0.93649,0.35066,-0.65247,0.56805,-0.18331,-0.018738,-0.053615,0.00011411,0.075639,-0.052134,0.11998,0,0,0,0.074477,0.074479,0.07448,0.074477,0.2796,-0.49024,0.042718,-0.059637,0.038216,-0.080245
8.5,-0.14465,0.067138,0.83231,0.0047052,-0.0013043,0.93648,0.35069,-0.6517,0.56751,-0.18211,-0.018743,-0.053539,0.00011411,0.078432,-0.057034,0.12041,0,0,0,0.07448,0.074483,0.074483,0.07448,0.27899,-0.48984,0.041916,-0.062082,0.041824,-0.080111
8.51,-0.15116,0.07281,0.83049,0.0049229,-0.0014858,0.93647,0.35072,-0.65091,0.56691,-0.1809,-0.018747,-0.053458,0.00011411,0.081219,-0.06193,0.12082,0,0,0,0.074484,0.074487,0.074487,0.074483,0.27836,-0.4894,0.041116,-0.064523,0.045429,-0.079974
8.52,-0.15767,0.078476,0.82869,0.0051401,-0.0016672,0.93646,0.35073,-0.65008,0.56627,-0.17969,-0.018752,-0.053374,0.00011412,0.083999,-0.066822,0.12123,0,0,0,0.074487,0.07449,0.07449,0.074487,0.2777,-0.48893,0.040317,-0.06696,0.049031,-0.079833
8.53,-0.16416,0.084135,0.8269,0.0053569,-0.0018485,0.93646,0.35073,-0.64923,0.56558,-0.17848,-0.018756,-0.053284,0.00011413,0.086773,-0.071709,0.12163,0,0,0,0.07449,0.074494,0.074494,0.07449,0.27702,-0.48842,0.039519,-0.069393,0.052631,-0.079689
8.54,-0.17065,0.089787,0.82512,0.0055733,-0.0020298,0.93646,0.35072,-0.64834,0.56484,-0.17726,-0.018761,-0.05319,0.00011414,0.089539,-0.07659,0.12202,0,0,0,0.074494,0.074497,0.074497,0.074494,0.27632,-0.48788,0.038723,-0.071822,0.056227,-0.079541
8.55,-0.17713,0.095432,0.82335,0.0057892,-0.0022109,0.93647,0.3507,-0.64744,0.56405,-0.17604,-0.018765,-0.053092,0.00011416,0.092299,-0.081466,0.1224,0,0,0,0.074497,0.074501,0.074501,0.074497,0.27559,-0.4873,0.037928,-0.074246,0.059819,-0.07939
8.56,-0.1836,0.10107,0.8216,0.0060046,-0.002392,0.93648,0.35067,-0.6465,0.56321,-0.17481,-0.01877,-0.052989,0.00011417,0.095051,-0.086336,0.12278,0,0,0,0.0745,0.074504,0.074504,0.0745,0.27483,-0.48668,0.037135,-0.076666,0.063408,-0.079235
8.57,-0.19006,0.1067,0.81986,0.0062194,-0.0025729,0.93649,0.35064,-0.64553,0.56232,-0.17358,-0.018775,-0.052882,0.0001142,0.097795,-0.0912,0.12314,0,0,0,0.074503,0.074507,0.074507,0.074503,0.27405,-0.48603,0.036343,-0.07908,0.066993,-0.079077
8.58,-0.19651,0.11231,0.81813,0.0064337,-0.0027538,0.9365,0.35059,-0.64454,0.56138,-0.17235,-0.01878,-0.05277,0.00011422,0.10053,-0.096057,0.1235,0,0,0,0.074506,0.074511,0.074511,0.074507,0.27325,-0.48534,0.035554,-0.081489,0.070574,-0.078916
8.59,-0.20295,0.11792,0.81641,0.0066474,-0.0029346,0.93652,0.35053,-0.64352,0.5604,-0.17111,-0.018784,-0.052654,0.00011425,0.10326,-0.10091,0.12386,0,0,0,0.07451,0.074514,0.074514,0.07451,0.27242,-0.48462,0.034765,-0.083893,0.07415,-0.078752
8.6,-0.20938,0.12352,0.8147,0.0068606,-0.0031152,0.93655,0.35046,-0.64248,0.55936,-0.16987,-0.018789,-0.052533,0.00011429,0.10598,-0.10575,0.1242,0,0,0,0.074513,0.074517,0.074517,0.074513,0.27157,-0.48386,0.033978,-0.086292,0.077722,-0.078584
8.61,-0.2158,0.12911,0.81301,0.0070731,-0.0032957,0.93658,0.35038,-0.6414,0.55828,-0.16863,-0.018794,-0.052407,0.00011432,0.10869,-0.11058,0.12454,0,0,0,0.074516,0.07452,0.07452,0.074516,0.2707,-0.48306,0.033194,-0.088685,0.081288,-0.078413
8.62,-0.22221,0.13469,0.81133,0.0072849,-0.0034761,0.93661,0.35029,-0.6403,0.55715,-0.16738,-0.018799,-0.052278,0.00011437,0.11139,-0.11541,0.12486,0,0,0,0.074519,0.074524,0.074523,0.074519,0.2698,-0.48223,0.03241,-0.091072,0.08485,-0.078239
8.63,-0.22861,0.14025,0.80966,0.0074961,-0.0036564,0.93664,0.35019,-0.63918,0.55597,-0.16613,-0.018804,-0.052143,0.00011441,0.11409,-0.12023,0.12518,0,0,0,0.074522,0.074527,0.074527,0.074522,0.26887,-0.48137,0.031629,-0.093453,0.088406,-0.078061
8.64,-0.23499,0.14581,0.80801,0.0077067,-0.0038365,0.93668,0.35008,-0.63802,0.55475,-0.16488,-0.018809,-0.052005,0.00011447,0.11677,-0.12504,0.1255,0,0,0,0.074525,0.07453,0.07453,0.074525,0.26793,-0.48047,0.030849,-0.095827,0.091957,-0.07788
8.65,-0.24137,0.15135,0.80637,0.0079165,-0.0040165,0.93673,0.34995,-0.63684,0.55347,-0.16362,-0.018814,-0.051861,0.00011452,0.11945,-0.12984,0.1258,0,0,0,0.074527,0.074533,0.074533,0.074528,0.26696,-0.47953,0.030071,-0.098196,0.095502,-0.077697
8.66,-0.24773,0.15688,0.80474,0.0081255,-0.0041964,0.93677,0.34982,-0.63563,0.55215,-0.16236,-0.018819,-0.051714,0.00011458,0.12211,-0.13463,0.1261,0,0,0,0.07453,0.074536,0.074536,0.074531,0.26596,-0.47856,0.029295,-0.10056,0.099042,-0.07751
