t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
2.56,0.35905,0.30962,0.36717,-0.0061985,0.0091341,0.37334,0.92763,0.36352,0.35157,0.364,-0.0035366,-0.025031,-9.6727e-05,0.12227,0.18184,0.11355,0,0,0,0.074449,0.074441,0.074438,0.074452,-0.20613,-0.1507,-0.2109,-0.14882,-0.26858,-0.13313
2.57,0.36269,0.31314,0.37081,-0.0061636,0.0090136,0.37375,0.92746,0.36474,0.35338,0.36512,-0.0034693,-0.02533,-9.6474e-05,0.1202,0.18032,0.11144,0,0,0,0.074432,0.074425,0.074421,0.074436,-0.20761,-0.15339,-0.21222,-0.14612,-0.26806,-0.13022
2.58,0.36634,0.31668,0.37447,-0.0061279,0.0088918,0.37417,0.9273,0.36593,0.35517,0.36623,-0.0034011,-0.025628,-9.6215e-05,0.11812,0.17878,0.10931,0,0,0,0.074416,0.074408,0.074405,0.074419,-0.20906,-0.15607,-0.21351,-0.14341,-0.26751,-0.1273
2.59,0.37001,0.32024,0.37814,-0.0060913,0.0087687,0.37459,0.92713,0.3671,0.35695,0.36731,-0.0033318,-0.025923,-9.5953e-05,0.11602,0.1772,0.10717,0,0,0,0.074399,0.074392,0.074389,0.074403,-0.21048,-0.15874,-0.21476,-0.14068,-0.26693,-0.12436
2.6,0.37369,0.32382,0.38182,-0.0060538,0.0086444,0.375,0.92696,0.36825,0.35872,0.36837,-0.0032615,-0.026217,-9.5686e-05,0.11391,0.1756,0.10501,0,0,0,0.074383,0.074375,0.074372,0.074386,-0.21187,-0.1614,-0.21599,-0.13795,-0.26632,-0.12141
2.61,0.37737,0.32742,0.3855,-0.0060155,0.0085189,0.37542,0.9268,0.36938,0.36046,0.36941,-0.0031902,-0.026509,-9.5416e-05,0.11178,0.17397,0.10285,0,0,0,0.074366,0.074359,0.074355,0.07437,-0.21324,-0.16406,-0.21719,-0.1352,-0.26569,-0.11845
2.62,0.38107,0.33103,0.3892,-0.0059763,0.0083921,0.37583,0.92663,0.37048,0.3622,0.37043,-0.0031179,-0.026799,-9.5143e-05,0.10964,0.17232,0.10067,0,0,0,0.074349,0.074342,0.074339,0.074353,-0.21457,-0.16672,-0.21836,-0.13244,-0.26503,-0.11548
2.63,0.38478,0.33466,0.39291,-0.0059362,0.0082642,0.37624,0.92646,0.37157,0.36391,0.37142,-0.0030445,-0.027087,-9.4867e-05,0.10749,0.17064,0.098479,0,0,0,0.074332,0.074325,0.074322,0.074336,-0.21588,-0.16937,-0.2195,-0.12966,-0.26435,-0.11251
2.64,0.38851,0.33831,0.39663,-0.0058952,0.008135,0.37666,0.9263,0.37263,0.36561,0.3724,-0.0029701,-0.027373,-9.4588e-05,0.10532,0.16893,0.096278,0,0,0,0.074316,0.074309,0.074305,0.074319,-0.21717,-0.17201,-0.22061,-0.12688,-0.26364,-0.10952
2.65,0.39224,0.34198,0.40036,-0.0058533,0.0080047,0.37707,0.92613,0.37368,0.36729,0.37335,-0.0028947,-0.027657,-9.4307e-05,0.10315,0.1672,0.094067,0,0,0,0.074298,0.074292,0.074288,0.074302,-0.21842,-0.17464,-0.22169,-0.12409,-0.2629,-0.10652
2.66,0.39598,0.34566,0.4041,-0.0058106,0.0078732,0.37749,0.92596,0.3747,0.36895,0.37428,-0.0028182,-0.027939,-9.4025e-05,0.10096,0.16544,0.091844,0,0,0,0.074281,0.074275,0.074271,0.074285,-0.21965,-0.17726,-0.22274,-0.12128,-0.26214,-0.10351
2.67,0.39973,0.34935,0.40785,-0.005767,0.0077405,0.3779,0.9258,0.3757,0.3706,0.37518,-0.0027408,-0.028219,-9.3741e-05,0.098753,0.16365,0.089612,0,0,0,0.074264,0.074258,0.074254,0.074268,-0.22085,-0.17988,-0.22376,-0.11847,-0.26134,-0.1005
2.68,0.40349,0.35307,0.4116,-0.0057224,0.0076067,0.37831,0.92563,0.37667,0.37223,0.37607,-0.0026623,-0.028497,-9.3456e-05,0.096539,0.16184,0.087369,0,0,0,0.074247,0.07424,0.074237,0.074251,-0.22202,-0.18249,-0.22475,-0.11564,-0.26053,-0.097473
2.69,0.40726,0.3568,0.41537,-0.005677,0.0074717,0.37872,0.92546,0.37763,0.37383,0.37693,-0.0025829,-0.028773,-9.3171e-05,0.094313,0.16,0.085117,0,0,0,0.07423,0.074223,0.074219,0.074234,-0.22316,-0.18509,-0.22571,-0.11281,-0.25968,-0.094442
2.7,0.41105,0.36054,0.41914,-0.0056307,0.0073357,0.37913,0.9253,0.37856,0.37543,0.37777,-0.0025024,-0.029046,-9.2885e-05,0.092076,0.15814,0.082855,0,0,0,0.074212,0.074206,0.074202,0.074216,-0.22427,-0.18768,-0.22664,-0.10997,-0.25881,-0.091404
2.71,0.41484,0.36431,0.42292,-0.0055836,0.0071985,0.37955,0.92513,0.37947,0.377,0.37859,-0.0024209,-0.029317,-9.26e-05,0.089828,0.15625,0.080584,0,0,0,0.074195,0.074189,0.074185,0.074199,-0.22536,-0.19027,-0.22754,-0.10712,-0.25791,-0.088359
2.72,0.41863,0.36808,0.42671,-0.0055355,0.0070602,0.37996,0.92496,0.38036,0.37855,0.37938,-0.0023384,-0.029586,-9.2315e-05,0.087569,0.15434,0.078304,0,0,0,0.074177,0.074171,0.074167,0.074181,-0.22642,-0.19284,-0.22841,-0.10426,-0.25699,-0.085307
2.73,0.42244,0.37188,0.43051,-0.0054865,0.0069208,0.38037,0.92479,0.38122,0.38008,0.38015,-0.0022549,-0.029853,-9.2031e-05,0.085299,0.15239,0.076016,0,0,0,0.07416,0.074154,0.07415,0.074164,-0.22744,-0.19541,-0.22925,-0.10139,-0.25603,-0.08225
2.74,0.42626,0.37569,0.43432,-0.0054367,0.0067804,0.38078,0.92463,0.38206,0.3816,0.3809,-0.0021705,-0.030118,-9.1748e-05,0.08302,0.15043,0.07372,0,0,0,0.074142,0.074136,0.074132,0.074146,-0.22844,-0.19796,-0.23005,-0.098518,-0.25506,-0.079187
2.75,0.43008,0.37951,0.43813,-0.0053859,0.0066389,0.38118,0.92446,0.38288,0.38309,0.38163,-0.002085,-0.03038,-9.1467e-05,0.080731,0.14843,0.071415,0,0,0,0.074124,0.074119,0.074115,0.074128,-0.22941,-0.20051,-0.23083,-0.095637,-0.25405,-0.076119
2.76,0.43392,0.38335,0.44195,-0.0053343,0.0064964,0.38159,0.92429,0.38368,0.38457,0.38233,-0.0019985,-0.03064,-9.1189e-05,0.078432,0.14642,0.069103,0,0,0,0.074106,0.074101,0.074097,0.074111,-0.23036,-0.20304,-0.23158,-0.09275,-0.25302,-0.073047
2.77,0.43776,0.3872,0.44578,-0.0052817,0.0063528,0.382,0.92413,0.38445,0.38602,0.38301,-0.0019111,-0.030898,-9.0912e-05,0.076124,0.14437,0.066784,0,0,0,0.074089,0.074083,0.074079,0.074093,-0.23127,-0.20557,-0.23229,-0.089856,-0.25196,-0.06997
2.78,0.44161,0.39107,0.44961,-0.0052283,0.0062082,0.38241,0.92396,0.3852,0.38745,0.38367,-0.0018227,-0.031153,-9.0639e-05,0.073806,0.14231,0.064457,0,0,0,0.074071,0.074066,0.074061,0.074075,-0.23215,-0.20808,-0.23298,-0.086957,-0.25087,-0.066889
2.79,0.44546,0.39495,0.45345,-0.005174,0.0060626,0.38281,0.92379,0.38592,0.38887,0.3843,-0.0017333,-0.031406,-9.037e-05,0.071481,0.14021,0.062124,0,0,0,0.074053,0.074048,0.074044,0.074057,-0.23301,-0.21059,-0.23363,-0.084052,-0.24976,-0.063804
2.8,0.44932,0.39885,0.45729,-0.0051188,0.005916,0.38322,0.92362,0.38663,0.39026,0.38491,-0.0016429,-0.031657,-9.0104e-05,0.069146,0.13809,0.059785,0,0,0,0.074035,0.07403,0.074026,0.074039,-0.23384,-0.21308,-0.23425,-0.081142,-0.24862,-0.060717
2.81,0.45319,0.40276,0.46115,-0.0050627,0.0057684,0.38363,0.92346,0.38731,0.39163,0.3855,-0.0015516,-0.031905,-8.9842e-05,0.066804,0.13595,0.057439,0,0,0,0.074017,0.074012,0.074008,0.074021,-0.23463,-0.21556,-0.23484,-0.078227,-0.24745,-0.057626
2.82,0.45707,0.40668,0.465,-0.0050057,0.0056198,0.38403,0.92329,0.38796,0.39298,0.38606,-0.0014593,-0.03215,-8.9585e-05,0.064454,0.13378,0.055088,0,0,0,0.073999,0.073994,0.07399,0.074003,-0.2354,-0.21803,-0.2354,-0.075309,-0.24626,-0.054534
2.83,0.46095,0.41061,0.46887,-0.0049478,0.0054703,0.38443,0.92312,0.3886,0.3943,0.3866,-0.0013661,-0.032394,-8.9333e-05,0.062096,0.13159,0.052731,0,0,0,0.073981,0.073976,0.073972,0.073985,-0.23614,-0.22048,-0.23593,-0.072386,-0.24503,-0.051439
2.84,0.46484,0.41456,0.47274,-0.004889,0.0053199,0.38484,0.92296,0.38921,0.39561,0.38711,-0.0012719,-0.032634,-8.9087e-05,0.059731,0.12937,0.05037,0,0,0,0.073963,0.073958,0.073954,0.073967,-0.23685,-0.22293,-0.23643,-0.069459,-0.24379,-0.048344
2.85,0.46874,0.41853,0.47661,-0.0048293,0.0051685,0.38524,0.92279,0.38979,0.39689,0.3876,-0.0011768,-0.032872,-8.8847e-05,0.057359,0.12713,0.048003,0,0,0,0.073944,0.07394,0.073936,0.073949,-0.23753,-0.22536,-0.2369,-0.066529,-0.24251,-0.045247
2.86,0.47264,0.4225,0.48049,-0.0047687,0.0050162,0.38564,0.92262,0.39035,0.39815,0.38807,-0.0010807,-0.033108,-8.8613e-05,0.054981,0.12487,0.045632,0,0,0,0.073926,0.073922,0.073918,0.073931,-0.23818,-0.22778,-0.23734,-0.063597,-0.24121,-0.042149
2.87,0.47654,0.42649,0.48437,-0.0047072,0.004863,0.38604,0.92246,0.39089,0.39939,0.38852,-0.00098372,-0.033341,-8.8386e-05,0.052596,0.12258,0.043256,0,0,0,0.073908,0.073904,0.0739,0.073913,-0.2388,-0.23018,-0.23774,-0.060662,-0.23988,-0.039052
2.88,0.48046,0.43049,0.48826,-0.0046449,0.0047089,0.38644,0.92229,0.3914,0.4006,0.38894,-0.00088579,-0.033571,-8.8166e-05,0.050205,0.12026,0.040877,0,0,0,0.07389,0.073886,0.073881,0.073895,-0.23939,-0.23257,-0.23812,-0.057725,-0.23852,-0.035954
2.89,0.48437,0.4345,0.49215,-0.0045816,0.004554,0.38684,0.92212,0.39189,0.40179,0.38933,-0.00078695,-0.033798,-8.7954e-05,0.047808,0.11793,0.038494,0,0,0,0.073872,0.073868,0.073863,0.073876,-0.23995,-0.23495,-0.23846,-0.054786,-0.23714,-0.032857
2.9,0.48829,0.43853,0.49605,-0.0045174,0.0043982,0.38724,0.92196,0.39236,0.40296,0.38971,-0.0006872,-0.034023,-8.775e-05,0.045406,0.11556,0.036108,0,0,0,0.073853,0.07385,0.073845,0.073858,-0.24049,-0.23732,-0.23878,-0.051846,-0.23573,-0.029761
2.91,0.49222,0.44256,0.49994,-0.0044524,0.0042415,0.38764,0.92179,0.3928,0.40411,0.39006,-0.00058653,-0.034246,-8.7554e-05,0.042998,0.11318,0.033719,0,0,0,0.073835,0.073832,0.073827,0.07384,-0.24099,-0.23967,-0.23906,-0.048905,-0.23429,-0.026666
2.92,0.49615,0.44661,0.50385,-0.0043865,0.004084,0.38803,0.92163,0.39322,0.40523,0.39038,-0.00048497,-0.034465,-8.7367e-05,0.040586,0.11077,0.031327,0,0,0,0.073817,0.073814,0.073809,0.073822,-0.24146,-0.242,-0.23931,-0.045963,-0.23282,-0.023574
2.93,0.50008,0.45067,0.50775,-0.0043196,0.0039258,0.38843,0.92146,0.39361,0.40632,0.39068,-0.00038252,-0.034682,-8.719e-05,0.038169,0.10834,0.028932,0,0,0,0.073799,0.073795,0.073791,0.073803,-0.24191,-0.24432,-0.23953,-0.043022,-0.23133,-0.020483
2.94,0.50402,0.45473,0.51166,-0.0042519,0.0037667,0.38882,0.9213,0.39398,0.40739,0.39096,-0.00027918,-0.034896,-8.7023e-05,0.035748,0.10588,0.026536,0,0,0,0.07378,0.073777,0.073772,0.073785,-0.24233,-0.24663,-0.23972,-0.04008,-0.22981,-0.017395
2.95,0.50796,0.45881,0.51557,-0.0041833,0.0036068,0.38921,0.92113,0.39433,0.40844,0.39121,-0.00017497,-0.035107,-8.6866e-05,0.033323,0.10341,0.024138,0,0,0,0.073762,0.073759,0.073754,0.073767,-0.24271,-0.24892,-0.23988,-0.037139,-0.22826,-0.01431
2.96,0.51191,0.4629,0.51948,-0.0041138,0.0034462,0.38961,0.92097,0.39465,0.40946,0.39144,-6.9881e-05,-0.035316,-8.6719e-05,0.030894,0.10091,0.021739,0,0,0,0.073744,0.073741,0.073736,0.073749,-0.24307,-0.25119,-0.24,-0.034199,-0.22669,-0.011229
2.97,0.51586,0.467,0.5234,-0.0040434,0.0032848,0.39,0.9208,0.39495,0.41046,0.39165,3.6065e-05,-0.035521,-8.6584e-05,0.028462,0.098382,0.019338,0,0,0,0.073725,0.073723,0.073718,0.07373,-0.2434,-0.25345,-0.2401,-0.03126,-0.22509,-0.0081516
2.98,0.51981,0.47111,0.52732,-0.0039722,0.0031227,0.39039,0.92064,0.39522,0.41143,0.39183,0.00014286,-0.035724,-8.646e-05,0.026026,0.095837,0.016937,0,0,0,0.073707,0.073705,0.0737,0.073712,-0.24369,-0.2557,-0.24017,-0.028323,-0.22346,-0.0050783
2.99,0.52376,0.47523,0.53124,-0.0039,0.0029598,0.39078,0.92047,0.39547,0.41237,0.39199,0.00025051,-0.035924,-8.6348e-05,0.023588,0.093269,0.014535,0,0,0,0.073689,0.073686,0.073681,0.073694,-0.24396,-0.25792,-0.2402,-0.025388,-0.2218,-0.0020098
3,0.52772,0.47936,0.53516,-0.003827,0.0027963,0.39116,0.92031,0.39569,0.41329,0.39212,0.00035899,-0.036121,-8.6249e-05,0.021147,0.090678,0.012133,0,0,0,0.07367,0.073668,0.073663,0.073675,-0.2442,-0.26013,-0.24021,-0.022455,-0.22012,0.0010537
3.01,0.53167,0.4835,0.53908,-0.0037531,0.002632,0.39155,0.92014,0.39589,0.41419,0.39223,0.0004683,-0.036314,-8.6162e-05,0.018704,0.088066,0.0097309,0,0,0,0.073652,0.07365,0.073645,0.073657,-0.24441,-0.26232,-0.24018,-0.019525,-0.2184,0.0041117
3.02,0.53563,0.48764,0.543,-0.0036783,0.0024671,0.39194,0.91998,0.39607,0.41505,0.39232,0.00057843,-0.036505,-8.6089e-05,0.016259,0.085432,0.0073293,0,0,0,0.073634,0.073632,0.073627,0.073639,-0.24459,-0.2645,-0.24013,-0.016599,-0.21667,0.0071637
3.03,0.53959,0.4918,0.54692,-0.0036026,0.0023015,0.39232,0.91982,0.39622,0.4159,0.39238,0.00068936,-0.036693,-8.6029e-05,0.013812,0.082776,0.0049284,0,0,0,0.073615,0.073614,0.073609,0.073621,-0.24474,-0.26666,-0.24004,-0.013675,-0.2149,0.010209
3.04,0.54356,0.49596,0.55085,-0.0035261,0.0021353,0.3927,0.91966,0.39634,0.41671,0.39241,0.0008011,-0.036878,-8.5983e-05,0.011364,0.080099,0.0025286,0,0,0,0.073597,0.073596,0.07359,0.073602,-0.24487,-0.2688,-0.23992,-0.010756,-0.21311,0.013248
3.05,0.54752,0.50013,0.55477,-0.0034487,0.0019684,0.39308,0.91949,0.39644,0.4175,0.39243,0.00091362,-0.03706,-8.5952e-05,0.008915,0.0774,0.0001301,0,0,0,0.073579,0.073578,0.073572,0.073584,-0.24496,-0.27092,-0.23977,-0.0078414,-0.21128,0.01628
3.06,0.55149,0.50431,0.5587,-0.0033704,0.001801,0.39346,0.91933,0.39652,0.41826,0.39242,0.0010269,-0.037239,-8.5935e-05,0.006465,0.07468,-0.0022668,0,0,0,0.073561,0.07356,0.073554,0.073566,-0.24502,-0.27302,-0.2396,-0.0049312,-0.20944,0.019305
3.07,0.55545,0.5085,0.56262,-0.0032912,0.0016329,0.39384,0.91917,0.39657,0.41899,0.39238,0.001141,-0.037415,-8.5934e-05,0.0040146,0.07194,-0.0046617,0,0,0,0.073543,0.073542,0.073536,0.073548,-0.24506,-0.27511,-0.23939,-0.0020261,-0.20756,0.022321
3.08,0.55942,0.51269,0.56654,-0.0032112,0.0014643,0.39422,0.91901,0.3966,0.4197,0.39232,0.0012558,-0.037587,-8.5948e-05,0.001564,0.069178,-0.0070544,0,0,0,0.073524,0.073523,0.073518,0.07353,-0.24506,-0.27717,-0.23915,0.00087354,-0.20566,0.025329
3.09,0.56338,0.51689,0.57047,-0.0031303,0.0012951,0.3946,0.91885,0.3966,0.42037,0.39224,0.0013714,-0.037757,-8.5979e-05,-0.00088654,0.066396,-0.0094446,0,0,0,0.073506,0.073505,0.0735,0.073512,-0.24504,-0.27922,-0.23888,0.0037674,-0.20373,0.028328
3.1,0.56735,0.5211,0.57439,-0.0030485,0.0011253,0.39497,0.91869,0.39658,0.42102,0.39213,0.0014877,-0.037923,-8.6026e-05,-0.0033367,0.063594,-0.011832,0,0,0,0.073488,0.073488,0.073482,0.073494,-0.24499,-0.28125,-0.23858,0.006655,-0.20177,0.031318
3.11,0.57132,0.52531,0.57831,-0.0029659,0.00095503,0.39534,0.91853,0.39654,0.42165,0.392,0.0016048,-0.038086,-8.6089e-05,-0.0057862,0.060771,-0.014216,0,0,0,0.07347,0.07347,0.073464,0.073475,-0.24491,-0.28326,-0.23826,0.0095361,-0.19978,0.034299
3.12,0.57528,0.52953,0.58223,-0.0028825,0.00078423,0.39571,0.91837,0.39647,0.42224,0.39185,0.0017226,-0.038246,-8.617e-05,-0.0082347,0.057929,-0.016597,0,0,0,0.073452,0.073452,0.073446,0.073457,-0.2448,-0.28524,-0.2379,0.01241,-0.19777,0.037269
3.13,0.57924,0.53376,0.58615,-0.0027981,0.00061294,0.39608,0.91821,0.39637,0.4228,0.39167,0.001841,-0.038403,-8.6268e-05,-0.010682,0.055067,-0.018974,0,0,0,0.073434,0.073434,0.073428,0.073439,-0.24466,-0.28721,-0.23751,0.015277,-0.19572,0.040229
3.14,0.58321,0.53799,0.59006,-0.002713,0.00044116,0.39645,0.91805,0.39625,0.42334,0.39147,0.0019602,-0.038556,-8.6384e-05,-0.013128,0.052185,-0.021347,0,0,0,0.073416,0.073416,0.07341,0.073422,-0.24449,-0.28916,-0.23709,0.018136,-0.19366,0.043178
3.15,0.58717,0.54222,0.59398,-0.0026269,0.00026891,0.39682,0.91789,0.39611,0.42385,0.39125,0.00208,-0.038706,-8.6519e-05,-0.015572,0.049283,-0.023716,0,0,0,0.073398,0.073398,0.073393,0.073404,-0.2443,-0.29108,-0.23665,0.020987,-0.19156,0.046116
3.16,0.59113,0.54646,0.59789,-0.0025401,9.6222e-05,0.39718,0.91774,0.39594,0.42433,0.391,0.0022005,-0.038853,-8.6672e-05,-0.018014,0.046363,-0.02608,0,0,0,0.07338,0.073381,0.073375,0.073386,-0.24407,-0.29299,-0.23617,0.02383,-0.18943,0.049043
3.17,0.59509,0.55071,0.6018,-0.0024523,-7.6901e-05,0.39755,0.91758,0.39575,0.42478,0.39072,0.0023217,-0.038997,-8.6844e-05,-0.020453,0.043424,-0.028439,0,0,0,0.073362,0.073363,0.073357,0.073368,-0.24382,-0.29487,-0.23567,0.026664,-0.18728,0.051957
3.18,0.59904,0.55496,0.6057,-0.0023638,-0.00025044,0.39791,0.91742,0.39553,0.42519,0.39043,0.0024435,-0.039137,-8.7035e-05,-0.02289,0.040466,-0.030793,0,0,0,0.073345,0.073345,0.07334,0.07335,-0.24354,-0.29674,-0.23513,0.029488,-0.1851,0.054859
3.19,0.603,0.55921,0.6096,-0.0022744,-0.00042437,0.39826,0.91727,0.39529,0.42558,0.39011,0.0025659,-0.039274,-8.7246e-05,-0.025324,0.037489,-0.033142,0,0,0,0.073327,0.073328,0.073322,0.073332,-0.24323,-0.29858,-0.23457,0.032303,-0.18289,0.057748
3.2,0.60695,0.56347,0.6135,-0.0021842,-0.00059868,0.39862,0.91711,0.39503,0.42594,0.38977,0.002689,-0.039407,-8.7477e-05,-0.027754,0.034494,-0.035484,0,0,0,0.073309,0.07331,0.073304,0.073315,-0.24289,-0.30039,-0.23398,0.035108,-0.18066,0.060623
3.21,0.6109,0.56773,0.6174,-0.0020931,-0.00077336,0.39898,0.91696,0.39474,0.42627,0.3894,0.0028126,-0.039537,-8.7728e-05,-0.030181,0.031481,-0.037821,0,0,0,0.073292,0.073293,0.073287,0.073297,-0.24253,-0.30219,-0.23336,0.037903,-0.17839,0.063485
3.22,0.61485,0.572,0.62129,-0.0020012,-0.00094838,0.39933,0.9168,0.39442,0.42657,0.38901,0.0029369,-0.039663,-8.8e-05,-0.032605,0.028451,-0.040151,0,0,0,0.073274,0.073275,0.073269,0.07328,-0.24213,-0.30396,-0.23271,0.040687,-0.1761,0.066333
3.23,0.61879,0.57626,0.62518,-0.0019085,-0.0011237,0.39968,0.91665,0.39408,0.42684,0.3886,0.0030617,-0.039786,-8.8292e-05,-0.035024,0.025402,-0.042475,0,0,0,0.073257,0.073258,0.073252,0.073262,-0.24171,-0.30571,-0.23203,0.04346,-0.17378,0.069167
3.24,0.62273,0.58053,0.62906,-0.001815,-0.0012994,0.40003,0.9165,0.39372,0.42708,0.38816,0.0031871,-0.039906,-8.8606e-05,-0.037439,0.022336,-0.044792,0,0,0,0.073239,0.073241,0.073235,0.073245,-0.24126,-0.30744,-0.23132,0.046221,-0.17144,0.071985
3.25,0.62666,0.5848,0.63294,-0.0017207,-0.0014753,0.40038,0.91635,0.39334,0.42729,0.3877,0.003313,-0.040022,-8.8941e-05,-0.039849,0.019253,-0.047102,0,0,0,0.073222,0.073223,0.073218,0.073227,-0.24079,-0.30914,-0.23059,0.048971,-0.16906,0.074788
3.26,0.63059,0.58908,0.63682,-0.0016255,-0.0016516,0.40072,0.9162,0.39293,0.42747,0.38722,0.0034394,-0.040134,-8.9298e-05,-0.042255,0.016154,-0.049404,0,0,0,0.073204,0.073206,0.0732,0.07321,-0.24029,-0.31082,-0.22983,0.051709,-0.16666,0.077576
3.27,0.63452,0.59335,0.64069,-0.0015296,-0.001828,0.40106,0.91605,0.39249,0.42761,0.38671,0.0035664,-0.040243,-8.9677e-05,-0.044655,0.013037,-0.051698,0,0,0,0.073187,0.073189,0.073183,0.073193,-0.23975,-0.31247,-0.22904,0.054433,-0.16423,0.080347
3.28,0.63844,0.59763,0.64455,-0.0014328,-0.0020048,0.4014,0.9159,0.39203,0.42773,0.38618,0.0036939,-0.040349,-9.0078e-05,-0.04705,0.0099043,-0.053984,0,0,0,0.07317,0.073172,0.073166,0.073176,-0.2392,-0.3141,-0.22822,0.057145,-0.16177,0.083101
3.29,0.64236,0.60191,0.64841,-0.0013353,-0.0021817,0.40174,0.91575,0.39155,0.42781,0.38563,0.0038218,-0.04045,-9.0501e-05,-0.049439,0.0067553,-0.056262,0,0,0,0.073153,0.073155,0.073149,0.073159,-0.23861,-0.31571,-0.22738,0.059844,-0.15928,0.085839
3.3,0.64627,0.60619,0.65226,-0.0012369,-0.0023588,0.40208,0.9156,0.39104,0.42786,0.38506,0.0039502,-0.040549,-9.0947e-05,-0.051822,0.0035903,-0.058532,0,0,0,0.073136,0.073138,0.073132,0.073142,-0.238,-0.31729,-0.2265,0.062529,-0.15677,0.08856
3.31,0.65018,0.61046,0.65611,-0.0011378,-0.0025362,0.40241,0.91546,0.39051,0.42788,0.38446,0.0040791,-0.040643,-9.1416e-05,-0.054199,0.00040959,-0.060792,0,0,0,0.073119,0.073122,0.073116,0.073125,-0.23736,-0.31884,-0.22561,0.065199,-0.15423,0.091262
3.32,0.65408,0.61474,0.65995,-0.0010379,-0.0027137,0.40274,0.91531,0.38996,0.42787,0.38384,0.0042084,-0.040734,-9.1908e-05,-0.056569,-0.0027865,-0.063044,0,0,0,0.073102,0.073105,0.073099,0.073108,-0.2367,-0.32037,-0.22468,0.067856,-0.15166,0.093946
3.33,0.65798,0.61902,0.66379,-0.00093716,-0.0028913,0.40307,0.91517,0.38938,0.42783,0.3832,0.0043381,-0.040821,-9.2423e-05,-0.058932,-0.0059978,-0.065286,0,0,0,0.073085,0.073088,0.073082,0.073091,-0.236,-0.32188,-0.22373,0.070497,-0.14906,0.096612
3.34,0.66187,0.6233,0.66762,-0.00083568,-0.0030691,0.40339,0.91502,0.38878,0.42775,0.38254,0.0044682,-0.040904,-9.2962e-05,-0.061289,-0.0092239,-0.067518,0,0,0,0.073069,0.073072,0.073066,0.073074,-0.23529,-0.32335,-0.22275,0.073124,-0.14643,0.099259
3.35,0.66576,0.62758,0.67144,-0.00073344,-0.003247,0.40371,0.91488,0.38816,0.42764,0.38185,0.0045987,-0.040984,-9.3525e-05,-0.063638,-0.012465,-0.069741,0,0,0,0.073052,0.073055,0.073049,0.073058,-0.23454,-0.3248,-0.22174,0.075734,-0.14378,0.10189
3.36,0.66964,0.63185,0.67525,-0.00063043,-0.003425,0.40403,0.91474,0.38751,0.4275,0.38114,0.0047296,-0.04106,-9.4111e-05,-0.06598,-0.01572,-0.071953,0,0,0,0.073036,0.073039,0.073033,0.073041,-0.23377,-0.32623,-0.22071,0.078329,-0.14109,0.10449
3.37,0.67351,0.63613,0.67906,-0.00052666,-0.003603,0.40435,0.9146,0.38684,0.42733,0.38041,0.0048608,-0.041132,-9.4721e-05,-0.068313,-0.018989,-0.074155,0,0,0,0.073019,0.073023,0.073017,0.073025,-0.23298,-0.32763,-0.21965,0.080907,-0.13838,0.10708
3.38,0.67737,0.6404,0.68286,-0.00042214,-0.0037811,0.40466,0.91446,0.38614,0.42712,0.37966,0.0049923,-0.0412,-9.5355e-05,-0.070639,-0.022272,-0.076346,0,0,0,0.073003,0.073006,0.073,0.073009,-0.23215,-0.329,-0.21857,0.083469,-0.13564,0.10965
3.39,0.68123,0.64467,0.68666,-0.00031687,-0.0039593,0.40497,0.91432,0.38542,0.42688,0.37888,0.0051242,-0.041265,-9.6013e-05,-0.072956,-0.025569,-0.078526,0,0,0,0.072987,0.07299,0.072984,0.072992,-0.23131,-0.33034,-0.21746,0.086013,-0.13288,0.11219
3.4,0.68508,0.64894,0.69044,-0.00021085,-0.0041374,0.40528,0.91418,0.38468,0.42661,0.37809,0.0052563,-0.041326,-9.6696e-05,-0.075265,-0.028879,-0.080695,0,0,0,0.07297,0.072974,0.072968,0.072976,-0.23043,-0.33165,-0.21632,0.088541,-0.13008,0.11472
3.41,0.68892,0.6532,0.69422,-0.0001041,-0.0043156,0.40559,0.91405,0.38392,0.4263,0.37727,0.0053888,-0.041382,-9.7403e-05,-0.077565,-0.032202,-0.082852,0,0,0,0.072954,0.072958,0.072952,0.07296,-0.22954,-0.33294,-0.21516,0.09105,-0.12726,0.11722
3.42,0.69276,0.65746,0.69799,3.3836e-06,-0.0044938,0.40589,0.91391,0.38313,0.42597,0.37643,0.0055214,-0.041435,-9.8134e-05,-0.079856,-0.035538,-0.084998,0,0,0,0.072938,0.072943,0.072937,0.072944,-0.22861,-0.3342,-0.21398,0.093541,-0.12441,0.1197
3.43,0.69659,0.66172,0.70175,0.00011159,-0.0046719,0.40619,0.91378,0.38232,0.42559,0.37557,0.0056543,-0.041484,-9.889e-05,-0.082137,-0.038886,-0.087132,0,0,0,0.072923,0.072927,0.072921,0.072928,-0.22766,-0.33543,-0.21277,0.096013,-0.12153,0.12216
3.44,0.7004,0.66597,0.7055,0.00022052,-0.0048499,0.40648,0.91365,0.38149,0.42519,0.37469,0.0057875,-0.04153,-9.967e-05,-0.084409,-0.042246,-0.089253,0,0,0,0.072907,0.072911,0.072905,0.072913,-0.22669,-0.33663,-0.21154,0.098467,-0.11862,0.12459
