t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
12.52,-1.164,-0.61899,0.76974,-0.02547,-0.0037953,-0.43967,0.89779,0.44375,-0.57586,-0.048465,-0.015042,-0.061891,-0.001093,0.15368,0.48395,0.039039,0,0,0,0.10107,0.1011,0.10109,0.10108,-0.25612,0.57605,0.04709,0.067023,-0.42405,-0.038421
12.53,-1.1595,-0.62473,0.76926,-0.025685,-0.0039652,-0.43707,0.89905,0.44528,-0.57099,-0.048072,-0.015186,-0.061412,-0.0010878,0.15112,0.48969,0.039508,0,0,0,0.10108,0.1011,0.1011,0.10109,-0.25544,0.57178,0.046703,0.06906,-0.42969,-0.038931
12.54,-1.1551,-0.63041,0.76878,-0.025898,-0.0041317,-0.43443,0.90032,0.44678,-0.56606,-0.047675,-0.015328,-0.060928,-0.0010826,0.14857,0.49538,0.039973,0,0,0,0.10109,0.10111,0.10111,0.1011,-0.25474,0.56746,0.046311,0.071088,-0.4353,-0.039438
12.55,-1.1506,-0.63605,0.7683,-0.026112,-0.0042947,-0.43175,0.9016,0.44825,-0.56108,-0.047273,-0.015467,-0.060437,-0.0010773,0.14602,0.50104,0.040434,0,0,0,0.1011,0.10112,0.10111,0.10111,-0.25402,0.56308,0.045914,0.073109,-0.44088,-0.039942
12.56,-1.1461,-0.64163,0.76783,-0.026324,-0.0044543,-0.42904,0.90289,0.4497,-0.55604,-0.046866,-0.015603,-0.05994,-0.0010719,0.14349,0.50664,0.040891,0,0,0,0.1011,0.10113,0.10112,0.10111,-0.25328,0.55864,0.045512,0.075121,-0.44642,-0.040441
12.57,-1.1416,-0.64717,0.76737,-0.026536,-0.0046103,-0.4263,0.90418,0.45112,-0.55095,-0.046455,-0.015736,-0.059437,-0.0010665,0.14096,0.51221,0.041344,0,0,0,0.10111,0.10113,0.10113,0.10112,-0.25251,0.55415,0.045105,0.077125,-0.45192,-0.040937
12.58,-1.1371,-0.65265,0.7669,-0.026748,-0.0047628,-0.42351,0.90548,0.45252,-0.5458,-0.046039,-0.015866,-0.058928,-0.001061,0.13844,0.51773,0.041793,0,0,0,0.10112,0.10114,0.10113,0.10113,-0.25173,0.5496,0.044694,0.079121,-0.45739,-0.041428
12.59,-1.1325,-0.65809,0.76645,-0.026959,-0.0049115,-0.42069,0.90679,0.45389,-0.54059,-0.045619,-0.015993,-0.058413,-0.0010555,0.13592,0.5232,0.042238,0,0,0,0.10112,0.10115,0.10114,0.10114,-0.25093,0.545,0.044277,0.081108,-0.46282,-0.041916
12.6,-1.128,-0.66346,0.76599,-0.02717,-0.0050566,-0.41783,0.90811,0.45524,-0.53534,-0.045195,-0.016116,-0.057893,-0.0010499,0.13342,0.52863,0.042679,0,0,0,0.10113,0.10116,0.10115,0.10114,-0.25011,0.54034,0.043855,0.083086,-0.46821,-0.042399
12.61,-1.1234,-0.66879,0.76554,-0.027379,-0.0051979,-0.41493,0.90943,0.45656,-0.53002,-0.044766,-0.016237,-0.057366,-0.0010443,0.13092,0.53401,0.043115,0,0,0,0.10114,0.10116,0.10116,0.10115,-0.24927,0.53564,0.043429,0.085055,-0.47357,-0.042878
12.62,-1.1189,-0.67407,0.7651,-0.027589,-0.0053354,-0.41198,0.91076,0.45785,-0.52466,-0.044332,-0.016354,-0.056834,-0.0010386,0.12843,0.53934,0.043547,0,0,0,0.10114,0.10117,0.10116,0.10116,-0.24841,0.53087,0.042998,0.087014,-0.47889,-0.043353
12.63,-1.1143,-0.67928,0.76465,-0.027797,-0.005469,-0.409,0.9121,0.45913,-0.51924,-0.043895,-0.016467,-0.056296,-0.0010329,0.12595,0.54462,0.043975,0,0,0,0.10115,0.10118,0.10117,0.10116,-0.24753,0.52606,0.042562,0.088965,-0.48417,-0.043823
12.64,-1.1097,-0.68445,0.76422,-0.028005,-0.0055987,-0.40597,0.91344,0.46037,-0.51376,-0.043453,-0.016577,-0.055753,-0.0010271,0.12348,0.54986,0.044398,0,0,0,0.10116,0.10118,0.10118,0.10117,-0.24663,0.52119,0.042121,0.090906,-0.48941,-0.04429
12.65,-1.1051,-0.68956,0.76379,-0.028212,-0.0057244,-0.4029,0.91479,0.4616,-0.50824,-0.043007,-0.016683,-0.055205,-0.0010213,0.12102,0.55505,0.044817,0,0,0,0.10116,0.10119,0.10118,0.10118,-0.24571,0.51627,0.041676,0.092837,-0.49461,-0.044751
12.66,-1.1004,-0.69461,0.76336,-0.028419,-0.005846,-0.39978,0.91615,0.46279,-0.50266,-0.042557,-0.016785,-0.054651,-0.0010154,0.11857,0.56019,0.045232,0,0,0,0.10117,0.1012,0.10119,0.10118,-0.24477,0.5113,0.041226,0.094759,-0.49977,-0.045208
12.67,-1.0958,-0.69961,0.76293,-0.028624,-0.0059636,-0.39662,0.91752,0.46397,-0.49703,-0.042102,-0.016884,-0.054091,-0.0010095,0.11612,0.56527,0.045642,0,0,0,0.10118,0.10121,0.1012,0.10119,-0.24382,0.50627,0.040772,0.09667,-0.50489,-0.045661
12.68,-1.0912,-0.70455,0.76252,-0.028829,-0.006077,-0.39341,0.91889,0.46512,-0.49136,-0.041644,-0.016978,-0.053527,-0.0010035,0.11369,0.57031,0.046047,0,0,0,0.10119,0.10121,0.1012,0.1012,-0.24284,0.5012,0.040313,0.098572,-0.50997,-0.046109
12.69,-1.0865,-0.70944,0.7621,-0.029034,-0.0061861,-0.39015,0.92027,0.46624,-0.48563,-0.041181,-0.017068,-0.052957,-0.00099752,0.11127,0.5753,0.046448,0,0,0,0.10119,0.10122,0.10121,0.10121,-0.24185,0.49608,0.03985,0.10046,-0.515,-0.046552
12.7,-1.0818,-0.71427,0.76169,-0.029237,-0.006291,-0.38684,0.92166,0.46734,-0.47985,-0.040715,-0.017154,-0.052383,-0.00099147,0.10885,0.58023,0.046844,0,0,0,0.1012,0.10123,0.10122,0.10121,-0.24083,0.4909,0.039382,0.10234,-0.52,-0.04699
12.71,-1.0772,-0.71904,0.76129,-0.02944,-0.0063916,-0.38348,0.92306,0.46842,-0.47402,-0.040244,-0.017236,-0.051803,-0.00098537,0.10645,0.58512,0.047236,0,0,0,0.1012,0.10123,0.10122,0.10122,-0.2398,0.48568,0.03891,0.10421,-0.52495,-0.047424
12.72,-1.0725,-0.72375,0.76089,-0.029642,-0.0064877,-0.38007,0.92446,0.46947,-0.46815,-0.03977,-0.017313,-0.051219,-0.00097924,0.10406,0.58995,0.047622,0,0,0,0.10121,0.10124,0.10123,0.10123,-0.23875,0.4804,0.038434,0.10607,-0.52985,-0.047852
12.73,-1.0678,-0.7284,0.76049,-0.029843,-0.0065794,-0.37661,0.92587,0.4705,-0.46223,-0.039292,-0.017386,-0.05063,-0.00097306,0.10168,0.59472,0.048004,0,0,0,0.10122,0.10125,0.10124,0.10123,-0.23768,0.47508,0.037953,0.10792,-0.53472,-0.048276
12.74,-1.0631,-0.73299,0.7601,-0.030043,-0.0066666,-0.3731,0.92728,0.4715,-0.45625,-0.03881,-0.017454,-0.050037,-0.00096685,0.099305,0.59945,0.048381,0,0,0,0.10122,0.10125,0.10124,0.10124,-0.23659,0.46971,0.037468,0.10976,-0.53954,-0.048694
12.75,-1.0583,-0.73752,0.75972,-0.030242,-0.0067492,-0.36953,0.9287,0.47249,-0.45024,-0.038324,-0.017517,-0.049439,-0.00096059,0.096945,0.60412,0.048754,0,0,0,0.10123,0.10126,0.10125,0.10125,-0.23548,0.46429,0.036979,0.11159,-0.54431,-0.049108
12.76,-1.0536,-0.742,0.75933,-0.03044,-0.0068272,-0.3659,0.93013,0.47344,-0.44417,-0.037835,-0.017575,-0.048836,-0.0009543,0.094595,0.60873,0.049121,0,0,0,0.10124,0.10127,0.10126,0.10125,-0.23436,0.45882,0.036486,0.1134,-0.54904,-0.049516
12.77,-1.0489,-0.74641,0.75896,-0.030638,-0.0069005,-0.36222,0.93156,0.47438,-0.43806,-0.037342,-0.017628,-0.04823,-0.00094797,0.092258,0.61329,0.049483,0,0,0,0.10124,0.10127,0.10126,0.10126,-0.23321,0.45331,0.035989,0.11521,-0.55372,-0.049919
12.78,-1.0441,-0.75076,0.75859,-0.030834,-0.0069691,-0.35848,0.933,0.47529,-0.43191,-0.036845,-0.017675,-0.04762,-0.0009416,0.089931,0.6178,0.049841,0,0,0,0.10125,0.10128,0.10127,0.10126,-0.23205,0.44775,0.035488,0.117,-0.55836,-0.050316
12.79,-1.0394,-0.75505,0.75822,-0.031029,-0.0070328,-0.35469,0.93444,0.47618,-0.42571,-0.036345,-0.017717,-0.047005,-0.0009352,0.087617,0.62225,0.050193,0,0,0,0.10126,0.10129,0.10128,0.10127,-0.23087,0.44214,0.034982,0.11878,-0.56295,-0.050708
12.8,-1.0346,-0.75927,0.75786,-0.031224,-0.0070917,-0.35083,0.93589,0.47704,-0.41946,-0.035842,-0.017754,-0.046387,-0.00092876,0.085314,0.62664,0.05054,0,0,0,0.10126,0.10129,0.10128,0.10128,-0.22968,0.43649,0.034473,0.12055,-0.56749,-0.051095
12.81,-1.0298,-0.76343,0.75751,-0.031417,-0.0071456,-0.34691,0.93735,0.47788,-0.41317,-0.035334,-0.017785,-0.045765,-0.00092229,0.083023,0.63098,0.050883,0,0,0,0.10127,0.1013,0.10129,0.10128,-0.22846,0.43079,0.033961,0.1223,-0.57198,-0.051476
12.82,-1.025,-0.76753,0.75715,-0.031609,-0.0071946,-0.34293,0.9388,0.4787,-0.40684,-0.034824,-0.01781,-0.04514,-0.00091578,0.080745,0.63526,0.05122,0,0,0,0.10127,0.1013,0.10129,0.10129,-0.22723,0.42505,0.033444,0.12405,-0.57643,-0.051852
12.83,-1.0203,-0.77157,0.75681,-0.031801,-0.0072385,-0.33888,0.94026,0.4795,-0.40047,-0.03431,-0.017829,-0.044512,-0.00090924,0.078478,0.63948,0.051551,0,0,0,0.10128,0.10131,0.1013,0.1013,-0.22598,0.41926,0.032924,0.12578,-0.58082,-0.052222
12.84,-1.0155,-0.77554,0.75647,-0.031991,-0.0072773,-0.33477,0.94173,0.48027,-0.39405,-0.033793,-0.017841,-0.04388,-0.00090267,0.076225,0.64364,0.051878,0,0,0,0.10128,0.10132,0.10131,0.1013,-0.22472,0.41343,0.0324,0.1275,-0.58517,-0.052586
12.85,-1.0106,-0.77945,0.75613,-0.032179,-0.007311,-0.3306,0.94319,0.48102,-0.3876,-0.033272,-0.017848,-0.043246,-0.00089607,0.073984,0.64775,0.052199,0,0,0,0.10129,0.10132,0.10131,0.10131,-0.22343,0.40756,0.031872,0.1292,-0.58946,-0.052944
12.86,-1.0058,-0.7833,0.7558,-0.032367,-0.0073395,-0.32636,0.94466,0.48175,-0.3811,-0.032749,-0.017847,-0.042608,-0.00088944,0.071756,0.65179,0.052516,0,0,0,0.1013,0.10133,0.10132,0.10131,-0.22213,0.40164,0.031341,0.1309,-0.59371,-0.053297
12.87,-1.001,-0.78707,0.75548,-0.032553,-0.0073627,-0.32205,0.94614,0.48246,-0.37456,-0.032222,-0.01784,-0.041969,-0.00088279,0.069542,0.65578,0.052826,0,0,0,0.1013,0.10133,0.10132,0.10132,-0.22081,0.39569,0.030806,0.13258,-0.5979,-0.053643
12.88,-0.99618,-0.79079,0.75516,-0.032738,-0.0073806,-0.31767,0.94761,0.48314,-0.36798,-0.031692,-0.017827,-0.041326,-0.0008761,0.06734,0.65971,0.053132,0,0,0,0.10131,0.10134,0.10133,0.10133,-0.21948,0.38969,0.030268,0.13424,-0.60204,-0.053984
12.89,-0.99135,-0.79443,0.75484,-0.032922,-0.0073931,-0.31322,0.94908,0.4838,-0.36137,-0.03116,-0.017806,-0.040682,-0.00086939,0.065152,0.66357,0.053432,0,0,0,0.10131,0.10135,0.10133,0.10133,-0.21813,0.38364,0.029726,0.1359,-0.60613,-0.054318
12.9,-0.98651,-0.79801,0.75454,-0.033105,-0.0074002,-0.3087,0.95056,0.48444,-0.35471,-0.030624,-0.017777,-0.040036,-0.00086265,0.062978,0.66738,0.053726,0,0,0,0.10132,0.10135,0.10134,0.10134,-0.21676,0.37756,0.029181,0.13754,-0.61017,-0.054646
12.91,-0.98166,-0.80153,0.75423,-0.033286,-0.0074018,-0.3041,0.95203,0.48506,-0.34802,-0.030085,-0.017742,-0.039388,-0.00085589,0.060817,0.67113,0.054015,0,0,0,0.10132,0.10136,0.10134,0.10134,-0.21538,0.37144,0.028633,0.13916,-0.61415,-0.054969
12.92,-0.97681,-0.80497,0.75393,-0.033465,-0.0073979,-0.29944,0.9535,0.48566,-0.34129,-0.029543,-0.017699,-0.038739,-0.0008491,0.05867,0.67481,0.054299,0,0,0,0.10133,0.10136,0.10135,0.10135,-0.21398,0.36528,0.028082,0.14078,-0.61808,-0.055284
12.93,-0.97195,-0.80835,0.75364,-0.033643,-0.0073884,-0.2947,0.95497,0.48624,-0.33452,-0.028999,-0.017648,-0.038088,-0.00084229,0.056537,0.67843,0.054577,0,0,0,0.10133,0.10137,0.10135,0.10135,-0.21256,0.35908,0.027528,0.14238,-0.62195,-0.055594
12.94,-0.96708,-0.81166,0.75335,-0.03382,-0.0073734,-0.28988,0.95644,0.48679,-0.32772,-0.028452,-0.017589,-0.037437,-0.00083545,0.054419,0.68199,0.054849,0,0,0,0.10134,0.10137,0.10136,0.10136,-0.21113,0.35284,0.02697,0.14396,-0.62577,-0.055897
12.95,-0.96221,-0.81491,0.75307,-0.033995,-0.0073527,-0.28499,0.9579,0.48733,-0.32088,-0.027902,-0.017521,-0.036784,-0.0008286,0.052315,0.68549,0.055116,0,0,0,0.10134,0.10138,0.10136,0.10136,-0.20968,0.34657,0.02641,0.14553,-0.62954,-0.056194
12.96,-0.95734,-0.81808,0.7528,-0.034168,-0.0073263,-0.28002,0.95936,0.48784,-0.31401,-0.02735,-0.017446,-0.036132,-0.00082172,0.050225,0.68892,0.055378,0,0,0,0.10135,0.10138,0.10137,0.10137,-0.20822,0.34025,0.025846,0.14709,-0.63324,-0.056484
12.97,-0.95245,-0.82119,0.75252,-0.03434,-0.0072941,-0.27498,0.96081,0.48833,-0.30711,-0.026795,-0.017362,-0.035479,-0.00081483,0.04815,0.69229,0.055633,0,0,0,0.10135,0.10139,0.10137,0.10137,-0.20674,0.3339,0.02528,0.14863,-0.6369,-0.056767
12.98,-0.94757,-0.82422,0.75226,-0.03451,-0.0072563,-0.26985,0.96226,0.4888,-0.30017,-0.026237,-0.017269,-0.034827,-0.00080791,0.04609,0.6956,0.055883,0,0,0,0.10136,0.10139,0.10138,0.10138,-0.20525,0.32751,0.024711,0.15015,-0.64049,-0.057044
12.99,-0.94268,-0.82719,0.752,-0.034678,-0.0072126,-0.26465,0.96369,0.48925,-0.29319,-0.025677,-0.017167,-0.034175,-0.00080098,0.044045,0.69884,0.056127,0,0,0,0.10136,0.1014,0.10138,0.10138,-0.20374,0.32109,0.024139,0.15166,-0.64403,-0.057314
13,-0.93778,-0.83009,0.75175,-0.034844,-0.0071631,-0.25936,0.96513,0.48968,-0.28619,-0.025114,-0.017056,-0.033524,-0.00079403,0.042016,0.70202,0.056366,0,0,0,0.10137,0.1014,0.10139,0.10139,-0.20222,0.31463,0.023565,0.15316,-0.64751,-0.057577
13.01,-0.93288,-0.83291,0.7515,-0.035008,-0.0071077,-0.254,0.96655,0.49009,-0.27915,-0.02455,-0.016935,-0.032874,-0.00078707,0.040001,0.70514,0.056599,0,0,0,0.10137,0.10141,0.10139,0.10139,-0.20068,0.30814,0.022988,0.15464,-0.65093,-0.057834
13.02,-0.92798,-0.83567,0.75126,-0.03517,-0.0070465,-0.24855,0.96796,0.49048,-0.27209,-0.023983,-0.016806,-0.032225,-0.00078009,0.038002,0.70818,0.056826,0,0,0,0.10138,0.10141,0.1014,0.1014,-0.19912,0.30161,0.022408,0.15611,-0.65429,-0.058083
13.03,-0.92308,-0.83836,0.75102,-0.035331,-0.0069795,-0.24302,0.96935,0.49085,-0.26499,-0.023413,-0.016666,-0.031579,-0.00077309,0.036019,0.71117,0.057047,0,0,0,0.10138,0.10142,0.1014,0.1014,-0.19755,0.29506,0.021826,0.15756,-0.65759,-0.058326
13.04,-0.91816,-0.84097,0.75079,-0.035489,-0.0069065,-0.23741,0.97074,0.4912,-0.25786,-0.022842,-0.016517,-0.030934,-0.00076608,0.034051,0.71408,0.057262,0,0,0,0.10138,0.10142,0.10141,0.10141,-0.19597,0.28846,0.021242,0.15899,-0.66083,-0.058561
13.05,-0.91325,-0.84351,0.75056,-0.035645,-0.0068276,-0.23171,0.97211,0.49153,-0.25071,-0.022268,-0.016357,-0.030293,-0.00075906,0.032099,0.71694,0.057472,0,0,0,0.10139,0.10142,0.10141,0.10141,-0.19437,0.28184,0.020655,0.16041,-0.66401,-0.058789
13.06,-0.90833,-0.84598,0.75034,-0.035798,-0.0067428,-0.22594,0.97346,0.49184,-0.24353,-0.021692,-0.016188,-0.029654,-0.00075203,0.030164,0.71972,0.057675,0,0,0,0.10139,0.10143,0.10141,0.10142,-0.19276,0.27518,0.020066,0.16181,-0.66713,-0.05901
13.07,-0.90341,-0.84838,0.75013,-0.03595,-0.0066521,-0.22008,0.9748,0.49214,-0.23631,-0.021114,-0.016008,-0.029019,-0.00074498,0.028244,0.72244,0.057873,0,0,0,0.1014,0.10143,0.10142,0.10142,-0.19114,0.2685,0.019475,0.1632,-0.67018,-0.059224
13.08,-0.89849,-0.85071,0.74992,-0.036099,-0.0065556,-0.21414,0.97611,0.49241,-0.22908,-0.020535,-0.015817,-0.028387,-0.00073793,0.026341,0.72509,0.058065,0,0,0,0.1014,0.10144,0.10142,0.10142,-0.1895,0.26178,0.018881,0.16457,-0.67318,-0.05943
13.09,-0.89357,-0.85297,0.74972,-0.036245,-0.0064531,-0.20811,0.97741,0.49266,-0.22181,-0.019953,-0.015616,-0.02776,-0.00073087,0.024454,0.72768,0.058251,0,0,0,0.1014,0.10144,0.10142,0.10143,-0.18785,0.25503,0.018286,0.16592,-0.67611,-0.059629
13.1,-0.88864,-0.85515,0.74952,-0.036389,-0.0063448,-0.202,0.97869,0.4929,-0.21452,-0.01937,-0.015404,-0.027138,-0.0007238,0.022584,0.73019,0.05843,0,0,0,0.10141,0.10144,0.10143,0.10143,-0.18618,0.24826,0.017689,0.16726,-0.67898,-0.059821
13.11,-0.88371,-0.85726,0.74933,-0.036531,-0.0062306,-0.19581,0.97994,0.49311,-0.20721,-0.018785,-0.01518,-0.02652,-0.00071672,0.020731,0.73264,0.058604,0,0,0,0.10141,0.10145,0.10143,0.10144,-0.1845,0.24145,0.01709,0.16858,-0.68179,-0.060005
13.12,-0.87878,-0.85929,0.74914,-0.036669,-0.0061107,-0.18954,0.98117,0.49331,-0.19987,-0.018198,-0.014946,-0.025909,-0.00070964,0.018894,0.73502,0.058772,0,0,0,0.10142,0.10145,0.10143,0.10144,-0.18281,0.23462,0.016489,0.16988,-0.68453,-0.060182
13.13,-0.87384,-0.86125,0.74897,-0.036805,-0.005985,-0.18319,0.98237,0.49349,-0.19251,-0.017609,-0.014701,-0.025303,-0.00070255,0.017075,0.73733,0.058934,0,0,0,0.10142,0.10146,0.10144,0.10144,-0.1811,0.22776,0.015886,0.17117,-0.6872,-0.060352
13.14,-0.86891,-0.86314,0.74879,-0.036938,-0.0058535,-0.17675,0.98354,0.49365,-0.18512,-0.017019,-0.014444,-0.024704,-0.00069545,0.015272,0.73958,0.05909,0,0,0,0.10142,0.10146,0.10144,0.10145,-0.17939,0.22088,0.015282,0.17243,-0.68982,-0.060514
13.15,-0.86397,-0.86496,0.74863,-0.037068,-0.0057164,-0.17024,0.98469,0.4938,-0.17772,-0.016427,-0.014176,-0.024112,-0.00068835,0.013487,0.74175,0.05924,0,0,0,0.10142,0.10146,0.10144,0.10145,-0.17766,0.21397,0.014676,0.17368,-0.69236,-0.06067
13.16,-0.85903,-0.8667,0.74846,-0.037194,-0.0055737,-0.16364,0.9858,0.49392,-0.17029,-0.015834,-0.013896,-0.023528,-0.00068125,0.011719,0.74386,0.059383,0,0,0,0.10143,0.10146,0.10145,0.10145,-0.17591,0.20703,0.014068,0.17491,-0.69485,-0.060818
13.17,-0.85409,-0.86836,0.74831,-0.037318,-0.0054255,-0.15697,0.98688,0.49403,-0.16284,-0.01524,-0.013605,-0.022952,-0.00067415,0.0099686,0.74589,0.059521,0,0,0,0.10143,0.10147,0.10145,0.10146,-0.17416,0.20007,0.01346,0.17613,-0.69726,-0.060958
13.18,-0.84915,-0.86995,0.74816,-0.037438,-0.0052718,-0.15023,0.98793,0.49412,-0.15537,-0.014644,-0.013302,-0.022384,-0.00066705,0.0082359,0.74786,0.059653,0,0,0,0.10143,0.10147,0.10145,0.10146,-0.17239,0.19309,0.012849,0.17732,-0.69962,-0.061092
13.19,-0.84421,-0.87147,0.74802,-0.037555,-0.0051127,-0.1434,0.98894,0.4942,-0.14788,-0.014047,-0.012987,-0.021826,-0.00065994,0.0065209,0.74975,0.059778,0,0,0,0.10144,0.10147,0.10145,0.10146,-0.17061,0.18608,0.012238,0.17849,-0.7019,-0.061219
13.2,-0.83927,-0.87291,0.74788,-0.037669,-0.0049484,-0.13651,0.98991,0.49425,-0.14038,-0.013448,-0.012661,-0.021277,-0.00065284,0.0048237,0.75158,0.059897,0,0,0,0.10144,0.10148,0.10146,0.10147,-0.16882,0.17905,0.011625,0.17965,-0.70412,-0.061338
13.21,-0.83432,-0.87428,0.74775,-0.037779,-0.0047788,-0.12954,0.99084,0.49429,-0.13285,-0.012849,-0.012324,-0.020738,-0.00064574,0.0031445,0.75333,0.060011,0,0,0,0.10144,0.10148,0.10146,0.10147,-0.16702,0.172,0.011011,0.18079,-0.70627,-0.06145
13.22,-0.82938,-0.87557,0.74762,-0.037885,-0.0046042,-0.1225,0.99173,0.49432,-0.12531,-0.012248,-0.011974,-0.020211,-0.00063864,0.0014834,0.75502,0.060118,0,0,0,0.10144,0.10148,0.10146,0.10147,-0.1652,0.16492,0.010396,0.1819,-0.70835,-0.061555
13.23,-0.82444,-0.87678,0.7475,-0.037988,-0.0044247,-0.1154,0.99258,0.49432,-0.11775,-0.011646,-0.011613,-0.019694,-0.00063154,-0.00015958,0.75663,0.060219,0,0,0,0.10145,0.10148,0.10146,0.10147,-0.16338,0.15783,0.0097799,0.183,-0.71037,-0.061654
13.24,-0.81949,-0.87792,0.74739,-0.038087,-0.0042403,-0.10823,0.99339,0.49431,-0.11018,-0.011044,-0.011241,-0.019189,-0.00062445,-0.0017842,0.75817,0.060313,0,0,0,0.10145,0.10149,0.10146,0.10148,-0.16154,0.15072,0.0091629,0.18407,-0.71232,-0.061745
13.25,-0.81455,-0.87899,0.74728,-0.038182,-0.0040513,-0.101,0.99415,0.49429,-0.10259,-0.01044,-0.010856,-0.018697,-0.00061737,-0.0033904,0.75965,0.060402,0,0,0,0.10145,0.10149,0.10147,0.10148,-0.1597,0.14358,0.0085451,0.18513,-0.7142,-0.061829
13.26,-0.80961,-0.87997,0.74718,-0.038273,-0.0038577,-0.093706,0.99486,0.49425,-0.094985,-0.0098358,-0.010461,-0.018217,-0.00061029,-0.0049782,0.76105,0.060484,0,0,0,0.10145,0.10149,0.10147,0.10148,-0.15784,0.13643,0.0079264,0.18617,-0.71601,-0.061906
13.27,-0.80467,-0.88089,0.74708,-0.03836,-0.0036597,-0.086356,0.99552,0.49419,-0.087368,-0.0092305,-0.010055,-0.017751,-0.00060321,-0.0065473,0.76237,0.06056,0,0,0,0.10145,0.10149,0.10147,0.10148,-0.15598,0.12926,0.007307,0.18718,-0.71775,-0.061976
13.28,-0.79972,-0.88172,0.74699,-0.038443,-0.0034575,-0.078952,0.99613,0.49412,-0.079738,-0.0086246,-0.0096369,-0.017298,-0.00059615,-0.0080976,0.76363,0.06063,0,0,0,0.10146,0.10149,0.10147,0.10149,-0.1541,0.12208,0.0066869,0.18817,-0.71942,-0.06204
13.29,-0.79478,-0.88248,0.74691,-0.038521,-0.0032512,-0.071497,0.99669,0.49403,-0.072096,-0.0080179,-0.0092084,-0.01686,-0.00058909,-0.0096292,0.76482,0.060694,0,0,0,0.10146,0.10149,0.10147,0.10149,-0.15221,0.11488,0.0060662,0.18914,-0.72103,-0.062096
13.3,-0.78984,-0.88316,0.74683,-0.038595,-0.003041,-0.063993,0.9972,0.49392,-0.064442,-0.0074107,-0.0087691,-0.016437,-0.00058205,-0.011142,0.76593,0.060752,0,0,0,0.10146,0.1015,0.10147,0.10149,-0.15032,0.10766,0.005445,0.19009,-0.72256,-0.062145
13.31,-0.78491,-0.88377,0.74676,-0.038665,-0.0028272,-0.056445,0.99765,0.4938,-0.056778,-0.0068029,-0.0083194,-0.01603,-0.00057501,-0.012635,0.76697,0.060803,0,0,0,0.10146,0.1015,0.10147,0.10149,-0.14841,0.10042,0.0048233,0.19102,-0.72402,-0.062188
13.32,-0.77997,-0.8843,0.7467,-0.03873,-0.0026099,-0.048856,0.99805,0.49367,-0.049103,-0.0061947,-0.0078593,-0.015638,-0.00056799,-0.01411,0.76794,0.060848,0,0,0,0.10146,0.1015,0.10148,0.10149,-0.1465,0.093177,0.0042012,0.19193,-0.72541,-0.062224
13.33,-0.77503,-0.88475,0.74664,-0.038791,-0.0023892,-0.04123,0.99839,0.49352,-0.041419,-0.005586,-0.0073893,-0.015262,-0.00056098,-0.015565,0.76883,0.060887,0,0,0,0.10146,0.1015,0.10148,0.10149,-0.14457,0.085916,0.0035788,0.19281,-0.72673,-0.062253
13.34,-0.7701,-0.88513,0.74659,-0.038847,-0.0021655,-0.03357,0.99868,0.49336,-0.033727,-0.004977,-0.0069096,-0.014903,-0.00055398,-0.017001,0.76966,0.06092,0,0,0,0.10146,0.1015,0.10148,0.10149,-0.14264,0.078643,0.0029562,0.19367,-0.72798,-0.062275
13.35,-0.76516,-0.88543,0.74654,-0.038898,-0.0019389,-0.02588,0.99891,0.49318,-0.026026,-0.0043676,-0.0064204,-0.014562,-0.000547,-0.018418,0.77041,0.060946,0,0,0,0.10147,0.1015,0.10148,0.1015,-0.1407,0.071357,0.0023334,0.19451,-0.72916,-0.062291
13.36,-0.76023,-0.88565,0.7465,-0.038944,-0.0017096,-0.018164,0.99907,0.49299,-0.018319,-0.0037581,-0.0059222,-0.014237,-0.00054003,-0.019815,0.77108,0.060966,0,0,0,0.10147,0.1015,0.10148,0.1015,-0.13875,0.06406,0.0017104,0.19532,-0.73026,-0.062299
13.37,-0.7553,-0.88579,0.74646,-0.038986,-0.001478,-0.010427,0.99918,0.49279,-0.010605,-0.0031483,-0.0054152,-0.013931,-0.00053308,-0.021193,0.77169,0.06098,0,0,0,0.10147,0.1015,0.10148,0.1015,-0.13679,0.056752,0.0010874,0.19612,-0.73129,-0.062301
13.38,-0.75038,-0.88586,0.74644,-0.039023,-0.001244,-0.0026723,0.99923,0.49257,-0.0028852,-0.0025385,-0.0048998,-0.013643,-0.00052614,-0.022551,0.77222,0.060988,0,0,0,0.10147,0.1015,0.10148,0.1015,-0.13483,0.049434,0.00046441,0.19688,-0.73225,-0.062297
13.39,-0.74545,-0.88585,0.74641,-0.039055,-0.0010082,0.0050957,0.99922,0.49233,0.0048393,-0.0019286,-0.0043764,-0.013374,-0.00051922,-0.02389,0.77268,0.06099,0,0,0,0.10147,0.1015,0.10148,0.1015,-0.13285,0.042107,-0.00015851,0.19763,-0.73314,-0.062285
13.4,-0.74053,-0.88576,0.7464,-0.039082,-0.00077056,0.012873,0.99915,0.49209,0.012568,-0.0013187,-0.0038453,-0.013123,-0.00051232,-0.025208,0.77306,0.060985,0,0,0,0.10147,0.1015,0.10148,0.1015,-0.13087,0.034772,-0.00078128,0.19835,-0.73395,-0.062267
