t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
13.21,-1.0915,-0.45856,1.0096,-0.024534,0.020266,-0.097005,0.99478,0.3426,-0.066332,0.01469,-0.0041663,-0.0081145,-0.00028836,0.44257,0.44062,-0.012273,0,0,0,0.073626,0.073637,0.07362,0.073645,-0.070436,0.055349,-0.003513,-0.27728,-0.44755,0.0083162
13.22,-1.0881,-0.4592,1.0097,-0.024408,0.020407,-0.089683,0.99546,0.34702,-0.061923,0.014567,-0.0037866,-0.0082484,-0.00028443,0.44186,0.44115,-0.012307,0,0,0,0.073626,0.073637,0.073619,0.073645,-0.073208,0.050873,-0.0034299,-0.27714,-0.44768,0.0083072
13.23,-1.0846,-0.4598,1.0099,-0.024282,0.020543,-0.082497,0.99608,0.35143,-0.057509,0.014444,-0.0034094,-0.008396,-0.00028052,0.44111,0.44164,-0.012341,0,0,0,0.073625,0.073636,0.073619,0.073645,-0.075978,0.046396,-0.0033469,-0.27698,-0.44776,0.0082978
13.24,-1.0811,-0.46035,1.01,-0.024156,0.020673,-0.075448,0.99664,0.35584,-0.053091,0.01432,-0.0030349,-0.0085569,-0.00027663,0.44034,0.44208,-0.012374,0,0,0,0.073625,0.073636,0.073619,0.073645,-0.078747,0.041918,-0.003264,-0.2768,-0.4478,0.008288
13.25,-1.0775,-0.46086,1.0101,-0.024029,0.020798,-0.068533,0.99714,0.36024,-0.048668,0.014196,-0.0026634,-0.0087305,-0.00027276,0.43953,0.44248,-0.012406,0,0,0,0.073625,0.073635,0.073618,0.073644,-0.081514,0.03744,-0.0031811,-0.27659,-0.44778,0.0082777
13.26,-1.0739,-0.46132,1.0103,-0.023903,0.020918,-0.061754,0.99759,0.36463,-0.044241,0.014072,-0.0022949,-0.0089165,-0.0002689,0.43871,0.44283,-0.012438,0,0,0,0.073625,0.073635,0.073618,0.073644,-0.084279,0.032963,-0.0030984,-0.27635,-0.44772,0.008267
13.27,-1.0702,-0.46174,1.0104,-0.023776,0.021032,-0.055107,0.99798,0.36902,-0.039812,0.013948,-0.0019297,-0.0091144,-0.00026507,0.43785,0.44314,-0.012468,0,0,0,0.073625,0.073634,0.073617,0.073644,-0.087041,0.028486,-0.0030158,-0.27609,-0.44761,0.008256
13.28,-1.0665,-0.46212,1.0106,-0.02365,0.021141,-0.048593,0.99831,0.37339,-0.035379,0.013823,-0.0015679,-0.0093237,-0.00026126,0.43696,0.4434,-0.012498,0,0,0,0.073624,0.073633,0.073617,0.073643,-0.089801,0.024011,-0.0029333,-0.2758,-0.44745,0.0082445
13.29,-1.0627,-0.46245,1.0107,-0.023523,0.021245,-0.04221,0.99861,0.37775,-0.030944,0.013698,-0.0012096,-0.009544,-0.00025747,0.43605,0.44362,-0.012527,0,0,0,0.073624,0.073633,0.073616,0.073643,-0.092557,0.019537,-0.0028509,-0.27549,-0.44725,0.0082326
13.3,-1.0589,-0.46274,1.0108,-0.023397,0.021344,-0.035956,0.99885,0.38211,-0.026507,0.013572,-0.00085495,-0.0097748,-0.0002537,0.43511,0.44379,-0.012555,0,0,0,0.073624,0.073632,0.073616,0.073642,-0.09531,0.015066,-0.0027687,-0.27515,-0.447,0.0082202
13.31,-1.0551,-0.46298,1.011,-0.023271,0.021438,-0.029829,0.99905,0.38646,-0.022068,0.013447,-0.00050407,-0.010016,-0.00024996,0.43415,0.44392,-0.012582,0,0,0,0.073624,0.073632,0.073615,0.073642,-0.09806,0.010597,-0.0026865,-0.27479,-0.44671,0.0082075
13.32,-1.0512,-0.46318,1.0111,-0.023145,0.021527,-0.023828,0.99922,0.39079,-0.017629,0.013321,-0.00015702,-0.010267,-0.00024624,0.43315,0.444,-0.012609,0,0,0,0.073623,0.073631,0.073615,0.073641,-0.10081,0.0061318,-0.0026045,-0.27441,-0.44637,0.0081944
13.33,-1.0473,-0.46333,1.0112,-0.023019,0.02161,-0.017952,0.99934,0.39512,-0.013188,0.013194,0.00018612,-0.010527,-0.00024254,0.43213,0.44404,-0.012635,0,0,0,0.073623,0.07363,0.073614,0.073641,-0.10355,0.00167,-0.0025226,-0.274,-0.44598,0.0081809
13.34,-1.0433,-0.46344,1.0114,-0.022893,0.021689,-0.012197,0.99943,0.39944,-0.008748,0.013068,0.00052529,-0.010796,-0.00023886,0.43108,0.44403,-0.012659,0,0,0,0.073622,0.07363,0.073614,0.07364,-0.10629,-0.0027877,-0.0024409,-0.27357,-0.44555,0.0081669
13.35,-1.0393,-0.46351,1.0115,-0.022768,0.021763,-0.0065624,0.99948,0.40374,-0.0043078,0.012941,0.00086044,-0.011073,-0.00023521,0.43,0.44398,-0.012683,0,0,0,0.073622,0.073629,0.073613,0.07364,-0.10902,-0.0072409,-0.0023593,-0.27311,-0.44508,0.0081526
13.36,-1.0352,-0.46353,1.0116,-0.022643,0.021833,-0.0010459,0.9995,0.40804,0.00013157,0.012814,0.0011915,-0.011359,-0.00023158,0.4289,0.44389,-0.012707,0,0,0,0.073622,0.073628,0.073612,0.073639,-0.11175,-0.011689,-0.0022778,-0.27263,-0.44456,0.0081379
13.37,-1.0311,-0.46351,1.0118,-0.022518,0.021897,0.0043547,0.9995,0.41232,0.0045698,0.012687,0.0015186,-0.011652,-0.00022798,0.42777,0.44375,-0.012729,0,0,0,0.073621,0.073627,0.073612,0.073639,-0.11447,-0.016132,-0.0021965,-0.27213,-0.44399,0.0081228
13.38,-1.027,-0.46344,1.0119,-0.022393,0.021957,0.0096414,0.99946,0.41659,0.0090064,0.01256,0.0018415,-0.011953,-0.00022441,0.42661,0.44357,-0.01275,0,0,0,0.073621,0.073627,0.073611,0.073638,-0.11719,-0.020569,-0.0021154,-0.2716,-0.44338,0.0081073
13.39,-1.0228,-0.46333,1.012,-0.022269,0.022012,0.014816,0.9994,0.42085,0.013441,0.012432,0.0021602,-0.012261,-0.00022085,0.42543,0.44334,-0.012771,0,0,0,0.07362,0.073626,0.073611,0.073638,-0.1199,-0.024999,-0.0020344,-0.27105,-0.44273,0.0080914
13.4,-1.0186,-0.46317,1.0121,-0.022144,0.022063,0.019882,0.99931,0.4251,0.017873,0.012304,0.0024749,-0.012576,-0.00021733,0.42421,0.44307,-0.012791,0,0,0,0.07362,0.073625,0.07361,0.073637,-0.12261,-0.029423,-0.0019536,-0.27048,-0.44204,0.0080751
13.41,-1.0143,-0.46297,1.0122,-0.02202,0.022109,0.02484,0.9992,0.42934,0.022302,0.012176,0.0027854,-0.012897,-0.00021383,0.42297,0.44275,-0.01281,0,0,0,0.073619,0.073624,0.073609,0.073636,-0.12531,-0.03384,-0.0018729,-0.26988,-0.4413,0.0080585
13.42,-1.01,-0.46272,1.0124,-0.021896,0.022151,0.029692,0.99907,0.43356,0.026728,0.012048,0.0030918,-0.013224,-0.00021036,0.42171,0.44239,-0.012829,0,0,0,0.073619,0.073624,0.073609,0.073636,-0.12801,-0.038249,-0.0017924,-0.26926,-0.44052,0.0080414
13.43,-1.0056,-0.46243,1.0125,-0.021772,0.022188,0.034442,0.99892,0.43777,0.03115,0.01192,0.0033941,-0.013557,-0.00020691,0.42041,0.44199,-0.012846,0,0,0,0.073618,0.073623,0.073608,0.073635,-0.1307,-0.04265,-0.0017121,-0.26862,-0.43969,0.008024
13.44,-1.0012,-0.4621,1.0126,-0.021649,0.022221,0.03909,0.99875,0.44197,0.035567,0.011791,0.0036923,-0.013895,-0.00020349,0.41909,0.44154,-0.012863,0,0,0,0.073618,0.073622,0.073607,0.073634,-0.13338,-0.047043,-0.0016319,-0.26796,-0.43883,0.0080062
13.45,-0.99678,-0.46172,1.0127,-0.021526,0.02225,0.04364,0.99857,0.44615,0.03998,0.011662,0.0039865,-0.014239,-0.0002001,0.41775,0.44104,-0.012879,0,0,0,0.073617,0.073621,0.073607,0.073633,-0.13606,-0.051427,-0.0015519,-0.26727,-0.43792,0.0079881
13.46,-0.99229,-0.4613,1.0128,-0.021402,0.022275,0.048093,0.99837,0.45032,0.044388,0.011534,0.0042766,-0.014587,-0.00019674,0.41637,0.44051,-0.012894,0,0,0,0.073616,0.07362,0.073606,0.073633,-0.13873,-0.055801,-0.0014721,-0.26656,-0.43697,0.0079695
13.47,-0.98777,-0.46084,1.013,-0.021279,0.022296,0.052452,0.99815,0.45448,0.04879,0.011405,0.0045626,-0.01494,-0.00019341,0.41497,0.43993,-0.012908,0,0,0,0.073616,0.073619,0.073605,0.073632,-0.14139,-0.060166,-0.0013925,-0.26583,-0.43598,0.0079506
13.48,-0.9832,-0.46033,1.0131,-0.021156,0.022312,0.056718,0.99792,0.45862,0.053187,0.011275,0.0048447,-0.015297,-0.0001901,0.41354,0.4393,-0.012922,0,0,0,0.073615,0.073619,0.073604,0.073631,-0.14404,-0.064521,-0.0013131,-0.26508,-0.43495,0.0079314
13.49,-0.9786,-0.45977,1.0132,-0.021034,0.022325,0.060894,0.99767,0.46275,0.057576,0.011146,0.0051228,-0.015659,-0.00018683,0.41209,0.43864,-0.012934,0,0,0,0.073615,0.073618,0.073604,0.07363,-0.14669,-0.068865,-0.0012339,-0.2643,-0.43388,0.0079117
13.5,-0.97395,-0.45917,1.0133,-0.020911,0.022333,0.064981,0.99742,0.46686,0.061959,0.011017,0.0053971,-0.016024,-0.00018358,0.41061,0.43793,-0.012946,0,0,0,0.073614,0.073617,0.073603,0.07363,-0.14933,-0.073198,-0.0011549,-0.2635,-0.43276,0.0078917
13.51,-0.96926,-0.45853,1.0134,-0.020788,0.022338,0.068982,0.99715,0.47096,0.066335,0.010887,0.0056674,-0.016393,-0.00018036,0.4091,0.43717,-0.012958,0,0,0,0.073613,0.073616,0.073602,0.073629,-0.15196,-0.07752,-0.0010761,-0.26269,-0.43161,0.0078714
13.52,-0.96453,-0.45785,1.0135,-0.020666,0.022339,0.072898,0.99687,0.47505,0.070703,0.010758,0.0059339,-0.016765,-0.00017717,0.40757,0.43638,-0.012968,0,0,0,0.073612,0.073615,0.073601,0.073628,-0.15458,-0.08183,-0.00099748,-0.26185,-0.43041,0.0078507
13.53,-0.95976,-0.45712,1.0136,-0.020543,0.022336,0.076732,0.99659,0.47911,0.075062,0.010628,0.0061966,-0.017141,-0.00017401,0.40601,0.43554,-0.012978,0,0,0,0.073612,0.073614,0.0736,0.073627,-0.1572,-0.086128,-0.00091908,-0.26099,-0.42918,0.0078296
13.54,-0.95495,-0.45635,1.0137,-0.020421,0.022329,0.080486,0.9963,0.48317,0.079413,0.010498,0.0064556,-0.017519,-0.00017088,0.40443,0.43465,-0.012986,0,0,0,0.073611,0.073613,0.0736,0.073626,-0.1598,-0.090413,-0.00084089,-0.26011,-0.42791,0.0078082
13.55,-0.9501,-0.45553,1.0138,-0.020298,0.022318,0.08416,0.996,0.4872,0.083755,0.010368,0.0067108,-0.0179,-0.00016778,0.40282,0.43373,-0.012994,0,0,0,0.07361,0.073612,0.073599,0.073625,-0.1624,-0.094686,-0.00076291,-0.2592,-0.4266,0.0077864
13.56,-0.9452,-0.45467,1.0139,-0.020176,0.022304,0.087758,0.99569,0.49122,0.088088,0.010238,0.0069624,-0.018284,-0.00016471,0.40118,0.43276,-0.013002,0,0,0,0.073609,0.073611,0.073598,0.073624,-0.16499,-0.098945,-0.00068516,-0.25828,-0.42525,0.0077643
13.57,-0.94027,-0.45377,1.014,-0.020054,0.022287,0.09128,0.99537,0.49522,0.09241,0.010108,0.0072104,-0.01867,-0.00016168,0.39952,0.43175,-0.013008,0,0,0,0.073609,0.07361,0.073597,0.073623,-0.16756,-0.10319,-0.00060763,-0.25734,-0.42386,0.0077419
13.58,-0.9353,-0.45282,1.0141,-0.019931,0.022266,0.09473,0.99505,0.49921,0.096723,0.009978,0.0074548,-0.019058,-0.00015867,0.39783,0.4307,-0.013014,0,0,0,0.073608,0.073609,0.073596,0.073622,-0.17013,-0.10742,-0.00053032,-0.25637,-0.42243,0.0077191
13.59,-0.93029,-0.45183,1.0142,-0.019809,0.022241,0.098107,0.99473,0.50318,0.10102,0.0098478,0.0076957,-0.019448,-0.00015569,0.39611,0.4296,-0.013019,0,0,0,0.073607,0.073608,0.073595,0.073621,-0.17269,-0.11164,-0.00045325,-0.25539,-0.42096,0.0076959
13.6,-0.92524,-0.4508,1.0143,-0.019686,0.022213,0.10141,0.9944,0.50713,0.10531,0.0097176,0.0079331,-0.019839,-0.00015275,0.39437,0.42846,-0.013023,0,0,0,0.073606,0.073607,0.073594,0.07362,-0.17524,-0.11584,-0.00037641,-0.25438,-0.41946,0.0076725
13.61,-0.92015,-0.44973,1.0144,-0.019564,0.022181,0.10465,0.99407,0.51107,0.10959,0.0095873,0.0081671,-0.020233,-0.00014984,0.39261,0.42729,-0.013026,0,0,0,0.073605,0.073606,0.073594,0.073619,-0.17778,-0.12003,-0.0002998,-0.25336,-0.41792,0.0076486
13.62,-0.91502,-0.44861,1.0145,-0.019441,0.022146,0.10783,0.99373,0.51499,0.11386,0.0094571,0.0083977,-0.020627,-0.00014695,0.39082,0.42606,-0.013029,0,0,0,0.073604,0.073605,0.073593,0.073618,-0.18031,-0.1242,-0.00022343,-0.25232,-0.41634,0.0076245
13.63,-0.90985,-0.44745,1.0146,-0.019318,0.022108,0.11093,0.99339,0.51889,0.11811,0.0093268,0.0086249,-0.021023,-0.0001441,0.389,0.4248,-0.013031,0,0,0,0.073604,0.073604,0.073592,0.073617,-0.18283,-0.12836,-0.00014731,-0.25125,-0.41473,0.0076
13.64,-0.90464,-0.44625,1.0147,-0.019195,0.022067,0.11398,0.99305,0.52277,0.12236,0.0091965,0.0088489,-0.02142,-0.00014129,0.38716,0.4235,-0.013032,0,0,0,0.073603,0.073603,0.073591,0.073616,-0.18533,-0.13249,-7.1434e-05,-0.25017,-0.41308,0.0075752
13.65,-0.89939,-0.445,1.0148,-0.019072,0.022022,0.11696,0.99271,0.52663,0.12658,0.0090661,0.0090696,-0.021818,-0.0001385,0.3853,0.42215,-0.013032,0,0,0,0.073602,0.073602,0.07359,0.073615,-0.18783,-0.13662,4.1927e-06,-0.24906,-0.41139,0.0075501
13.66,-0.89411,-0.44372,1.0149,-0.018949,0.021974,0.11988,0.99236,0.53047,0.1308,0.0089358,0.0092871,-0.022217,-0.00013575,0.38341,0.42076,-0.013032,0,0,0,0.073601,0.073601,0.073589,0.073614,-0.19031,-0.14072,7.9567e-05,-0.24794,-0.40967,0.0075246
13.67,-0.88878,-0.44239,1.015,-0.018825,0.021923,0.12274,0.99202,0.5343,0.135,0.0088055,0.0095015,-0.022617,-0.00013302,0.38149,0.41934,-0.01303,0,0,0,0.0736,0.0736,0.073588,0.073613,-0.19279,-0.14481,0.00015468,-0.2468,-0.40791,0.0074989
13.68,-0.88342,-0.44102,1.0151,-0.018701,0.021869,0.12554,0.99167,0.5381,0.13919,0.0086752,0.0097128,-0.023017,-0.00013034,0.37955,0.41787,-0.013029,0,0,0,0.073599,0.073599,0.073587,0.073612,-0.19525,-0.14888,0.00022954,-0.24564,-0.40611,0.0074728
13.69,-0.87802,-0.4396,1.0152,-0.018577,0.021811,0.12829,0.99132,0.54189,0.14336,0.0085449,0.009921,-0.023417,-0.00012768,0.37759,0.41636,-0.013026,0,0,0,0.073598,0.073598,0.073586,0.073611,-0.1977,-0.15293,0.00030414,-0.24446,-0.40428,0.0074463
13.7,-0.87258,-0.43815,1.0152,-0.018453,0.021751,0.13098,0.99097,0.54565,0.14751,0.0084147,0.010126,-0.023818,-0.00012505,0.3756,0.41481,-0.013022,0,0,0,0.073597,0.073596,0.073585,0.07361,-0.20014,-0.15697,0.00037847,-0.24326,-0.40242,0.0074196
13.71,-0.86711,-0.43665,1.0153,-0.018329,0.021688,0.13362,0.99063,0.5494,0.15165,0.0082845,0.010328,-0.024219,-0.00012246,0.37358,0.41322,-0.013018,0,0,0,0.073596,0.073595,0.073584,0.073609,-0.20257,-0.16098,0.00045253,-0.24205,-0.40052,0.0073926
13.72,-0.86159,-0.43512,1.0154,-0.018204,0.021622,0.13621,0.99028,0.55312,0.15578,0.0081543,0.010528,-0.024619,-0.0001199,0.37155,0.41159,-0.013013,0,0,0,0.073595,0.073594,0.073583,0.073608,-0.20498,-0.16498,0.00052632,-0.24081,-0.39859,0.0073652
13.73,-0.85604,-0.43354,1.0155,-0.01808,0.021552,0.13874,0.98993,0.55683,0.15988,0.0080242,0.010724,-0.02502,-0.00011738,0.36948,0.40992,-0.013008,0,0,0,0.073594,0.073593,0.073582,0.073607,-0.20738,-0.16895,0.00059983,-0.23956,-0.39662,0.0073376
13.74,-0.85046,-0.43192,1.0156,-0.017954,0.02148,0.14122,0.98958,0.56051,0.16397,0.0078942,0.010918,-0.025421,-0.00011488,0.3674,0.40821,-0.013001,0,0,0,0.073593,0.073592,0.073581,0.073605,-0.20977,-0.17291,0.00067307,-0.23829,-0.39462,0.0073096
13.75,-0.84483,-0.43026,1.0156,-0.017829,0.021406,0.14365,0.98924,0.56418,0.16805,0.0077642,0.011108,-0.025821,-0.00011242,0.36529,0.40646,-0.012994,0,0,0,0.073592,0.073591,0.07358,0.073604,-0.21215,-0.17684,0.00074602,-0.237,-0.39258,0.0072814
13.76,-0.83917,-0.42856,1.0157,-0.017703,0.021328,0.14604,0.98889,0.56782,0.1721,0.0076343,0.011296,-0.026221,-0.00011,0.36315,0.40467,-0.012987,0,0,0,0.073591,0.07359,0.073579,0.073603,-0.21451,-0.18076,0.0008187,-0.2357,-0.39052,0.0072528
13.77,-0.83348,-0.42682,1.0158,-0.017577,0.021247,0.14838,0.98855,0.57144,0.17614,0.0075045,0.011481,-0.02662,-0.0001076,0.361,0.40285,-0.012978,0,0,0,0.07359,0.073589,0.073578,0.073602,-0.21686,-0.18465,0.00089108,-0.23437,-0.38841,0.0072239
13.78,-0.82774,-0.42504,1.0159,-0.017451,0.021164,0.15067,0.9882,0.57504,0.18016,0.0073747,0.011664,-0.027018,-0.00010524,0.35882,0.40098,-0.012969,0,0,0,0.073589,0.073587,0.073577,0.073601,-0.2192,-0.18853,0.00096317,-0.23303,-0.38628,0.0071948
13.79,-0.82198,-0.42321,1.0159,-0.017324,0.021078,0.15292,0.98786,0.57862,0.18416,0.0072451,0.011844,-0.027416,-0.00010291,0.35661,0.39908,-0.012959,0,0,0,0.073588,0.073586,0.073576,0.0736,-0.22152,-0.19238,0.001035,-0.23167,-0.38412,0.0071653
13.8,-0.81617,-0.42135,1.016,-0.017197,0.020989,0.15512,0.98752,0.58217,0.18814,0.0071156,0.012021,-0.027813,-0.00010061,0.35439,0.39713,-0.012948,0,0,0,0.073587,0.073585,0.073575,0.073598,-0.22383,-0.19621,0.0011065,-0.2303,-0.38192,0.0071356
13.81,-0.81033,-0.41945,1.0161,-0.017069,0.020898,0.15728,0.98719,0.5857,0.1921,0.0069861,0.012196,-0.028209,-9.8353e-05,0.35214,0.39515,-0.012937,0,0,0,0.073586,0.073584,0.073574,0.073597,-0.22613,-0.20002,0.0011777,-0.2289,-0.37969,0.0071056
13.82,-0.80446,-0.41751,1.0162,-0.016942,0.020804,0.1594,0.98685,0.58921,0.19605,0.0068568,0.012368,-0.028604,-9.6123e-05,0.34986,0.39313,-0.012924,0,0,0,0.073585,0.073583,0.073573,0.073596,-0.22841,-0.2038,0.0012486,-0.22749,-0.37743,0.0070752
13.83,-0.79855,-0.41553,1.0162,-0.016813,0.020707,0.16148,0.98652,0.5927,0.19997,0.0067277,0.012537,-0.028998,-9.3927e-05,0.34757,0.39108,-0.012912,0,0,0,0.073584,0.073582,0.073572,0.073595,-0.23068,-0.20757,0.0013192,-0.22607,-0.37514,0.0070446
13.84,-0.7926,-0.41351,1.0163,-0.016685,0.020608,0.16351,0.98618,0.59617,0.20387,0.0065986,0.012705,-0.02939,-9.1763e-05,0.34525,0.38898,-0.012898,0,0,0,0.073582,0.07358,0.07357,0.073594,-0.23293,-0.21131,0.0013895,-0.22462,-0.37281,0.0070138
13.85,-0.78663,-0.41145,1.0164,-0.016556,0.020506,0.16551,0.98586,0.59961,0.20775,0.0064697,0.012869,-0.029782,-8.9633e-05,0.34291,0.38685,-0.012884,0,0,0,0.073581,0.073579,0.073569,0.073592,-0.23517,-0.21502,0.0014595,-0.22316,-0.37046,0.0069826
13.86,-0.78061,-0.40936,1.0164,-0.016426,0.020402,0.16747,0.98553,0.60302,0.2116,0.0063409,0.013032,-0.030172,-8.7536e-05,0.34055,0.38468,-0.012869,0,0,0,0.07358,0.073578,0.073568,0.073591,-0.23739,-0.21872,0.0015291,-0.22169,-0.36808,0.0069512
13.87,-0.77457,-0.40722,1.0165,-0.016297,0.020296,0.16939,0.98521,0.60642,0.21544,0.0062123,0.013191,-0.03056,-8.5471e-05,0.33816,0.38248,-0.012853,0,0,0,0.073579,0.073577,0.073567,0.07359,-0.2396,-0.22238,0.0015985,-0.2202,-0.36566,0.0069195
13.88,-0.76848,-0.40505,1.0165,-0.016166,0.020186,0.17127,0.98488,0.60979,0.21925,0.0060839,0.013349,-0.030947,-8.3439e-05,0.33576,0.38023,-0.012837,0,0,0,0.073578,0.073576,0.073566,0.073589,-0.2418,-0.22603,0.0016675,-0.21869,-0.36322,0.0068875
13.89,-0.76237,-0.40284,1.0166,-0.016036,0.020075,0.17312,0.98457,0.61313,0.22304,0.0059556,0.013504,-0.031332,-8.1441e-05,0.33333,0.37796,-0.01282,0,0,0,0.073577,0.073575,0.073565,0.073587,-0.24398,-0.22965,0.0017362,-0.21716,-0.36074,0.0068552
13.9,-0.75622,-0.40059,1.0167,-0.015905,0.019961,0.17494,0.98425,0.61645,0.22681,0.0058275,0.013657,-0.031716,-7.9475e-05,0.33088,0.37564,-0.012802,0,0,0,0.073576,0.073573,0.073564,0.073586,-0.24614,-0.23324,0.0018046,-0.21563,-0.35824,0.0068227
13.91,-0.75004,-0.3983,1.0167,-0.015773,0.019845,0.17671,0.98394,0.61975,0.23056,0.0056995,0.013808,-0.032098,-7.7541e-05,0.3284,0.37329,-0.012784,0,0,0,0.073575,0.073572,0.073563,0.073585,-0.24829,-0.23681,0.0018727,-0.21407,-0.35571,0.0067899
13.92,-0.74383,-0.39598,1.0168,-0.015641,0.019726,0.17846,0.98363,0.62302,0.23428,0.0055718,0.013956,-0.032478,-7.5641e-05,0.32591,0.37091,-0.012765,0,0,0,0.073574,0.073571,0.073562,0.073584,-0.25042,-0.24036,0.0019404,-0.2125,-0.35315,0.0067569
13.93,-0.73758,-0.39361,1.0168,-0.015509,0.019605,0.18017,0.98332,0.62627,0.23797,0.0054443,0.014102,-0.032856,-7.3772e-05,0.3234,0.36848,-0.012745,0,0,0,0.073572,0.07357,0.073561,0.073582,-0.25254,-0.24388,0.0020078,-0.21091,-0.35056,0.0067236
13.94,-0.7313,-0.39122,1.0169,-0.015376,0.019482,0.18185,0.98301,0.62949,0.24165,0.0053169,0.014247,-0.033232,-7.1937e-05,0.32086,0.36603,-0.012725,0,0,0,0.073571,0.073569,0.07356,0.073581,-0.25464,-0.24737,0.0020749,-0.20931,-0.34795,0.00669
13.95,-0.72499,-0.38878,1.0169,-0.015242,0.019356,0.18349,0.98271,0.63269,0.2453,0.0051898,0.014388,-0.033606,-7.0133e-05,0.3183,0.36354,-0.012704,0,0,0,0.07357,0.073567,0.073559,0.07358,-0.25673,-0.25083,0.0021416,-0.2077,-0.3453,0.0066562
13.96,-0.71865,-0.38631,1.017,-0.015108,0.019228,0.18511,0.98241,0.63586,0.24892,0.0050628,0.014528,-0.033979,-6.8362e-05,0.31572,0.36101,-0.012682,0,0,0,0.073569,0.073566,0.073558,0.073579,-0.2588,-0.25427,0.002208,-0.20607,-0.34263,0.0066221
13.97,-0.71227,-0.3838,1.017,-0.014974,0.019098,0.18669,0.98212,0.639,0.25252,0.0049361,0.014666,-0.034348,-6.6623e-05,0.31313,0.35845,-0.012659,0,0,0,0.073568,0.073565,0.073556,0.073577,-0.26085,-0.25769,0.0022741,-0.20442,-0.33993,0.0065878
13.98,-0.70587,-0.38126,1.0171,-0.014839,0.018966,0.18824,0.98183,0.64212,0.25609,0.0048097,0.014802,-0.034716,-6.4916e-05,0.31051,0.35586,-0.012636,0,0,0,0.073567,0.073564,0.073555,0.073576,-0.26288,-0.26107,0.0023398,-0.20276,-0.33721,0.0065532
13.99,-0.69943,-0.37868,1.0171,-0.014704,0.018832,0.18977,0.98154,0.64521,0.25963,0.0046834,0.014935,-0.035082,-6.3241e-05,0.30787,0.35323,-0.012613,0,0,0,0.073566,0.073563,0.073554,0.073575,-0.2649,-0.26443,0.0024051,-0.20109,-0.33446,0.0065184
14,-0.69296,-0.37607,1.0172,-0.014568,0.018695,0.19126,0.98125,0.64828,0.26315,0.0045574,0.015067,-0.035445,-6.1597e-05,0.30521,0.35057,-0.012588,0,0,0,0.073564,0.073562,0.073553,0.073574,-0.26691,-0.26776,0.0024701,-0.1994,-0.33168,0.0064834
14.01,-0.68647,-0.37342,1.0172,-0.014432,0.018557,0.19273,0.98097,0.65131,0.26664,0.0044316,0.015196,-0.035805,-5.9985e-05,0.30253,0.34788,-0.012563,0,0,0,0.073563,0.07356,0.073552,0.073572,-0.26889,-0.27106,0.0025348,-0.1977,-0.32887,0.0064481
14.02,-0.67994,-0.37073,1.0173,-0.014295,0.018416,0.19417,0.98069,0.65433,0.27011,0.0043061,0.015324,-0.036163,-5.8405e-05,0.29983,0.34515,-0.012537,0,0,0,0.073562,0.073559,0.073551,0.073571,-0.27086,-0.27434,0.0025991,-0.19598,-0.32604,0.0064125
14.03,-0.67338,-0.36802,1.0173,-0.014158,0.018273,0.19558,0.98041,0.65731,0.27355,0.0041809,0.015449,-0.036519,-5.6856e-05,0.29711,0.34239,-0.012511,0,0,0,0.073561,0.073558,0.07355,0.07357,-0.27281,-0.27759,0.002663,-0.19426,-0.32319,0.0063767
14.04,-0.66679,-0.36526,1.0174,-0.01402,0.018129,0.19697,0.98014,0.66027,0.27696,0.0040559,0.015573,-0.036872,-5.5338e-05,0.29438,0.3396,-0.012484,0,0,0,0.07356,0.073557,0.073549,0.073569,-0.27474,-0.2808,0.0027266,-0.19251,-0.3203,0.0063407
14.05,-0.66017,-0.36248,1.0174,-0.013882,0.017982,0.19833,0.97987,0.6632,0.28034,0.0039312,0.015695,-0.037223,-5.3851e-05,0.29162,0.33677,-0.012457,0,0,0,0.073559,0.073556,0.073548,0.073567,-0.27666,-0.28399,0.0027899,-0.19076,-0.3174,0.0063045
14.06,-0.65353,-0.35966,1.0174,-0.013743,0.017833,0.19966,0.97961,0.6661,0.28369,0.0038068,0.015815,-0.037571,-5.2394e-05,0.28884,0.33392,-0.012428,0,0,0,0.073558,0.073555,0.073547,0.073566,-0.27856,-0.28715,0.0028527,-0.18899,-0.31447,0.006268
14.07,-0.64685,-0.3568,1.0175,-0.013604,0.017683,0.20097,0.97934,0.66898,0.28702,0.0036827,0.015933,-0.037916,-5.0969e-05,0.28605,0.33103,-0.0124,0,0,0,0.073557,0.073553,0.073546,0.073565,-0.28044,-0.29028,0.0029152,-0.1872,-0.31151,0.0062313
14.08,-0.64015,-0.35392,1.0175,-0.013464,0.01753,0.20225,0.97908,0.67182,0.29031,0.0035588,0.016049,-0.038258,-4.9574e-05,0.28323,0.32811,-0.01237,0,0,0,0.073555,0.073552,0.073545,0.073564,-0.2823,-0.29338,0.0029773,-0.18541,-0.30853,0.0061944
14.09,-0.63342,-0.351,1.0175,-0.013324,0.017375,0.20351,0.97883,0.67464,0.29358,0.0034353,0.016163,-0.038598,-4.8209e-05,0.2804,0.32516,-0.01234,0,0,0,0.073554,0.073551,0.073544,0.073563,-0.28415,-0.29645,0.0030391,-0.1836,-0.30553,0.0061573
