t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
12.55,-1.036,1.3594,1.4181,0.037173,0.009731,0.38527,0.922,0.76029,0.79485,-0.22483,-0.00072739,-0.049539,0.0018903,0.44574,-0.58411,-0.27042,0,0,0,0.071764,0.071754,0.071766,0.071751,-0.33161,-0.34074,0.13487,-0.17949,0.25587,0.2759
12.56,-1.0284,1.3673,1.4159,0.037231,0.0096277,0.38212,0.92331,0.76473,0.78899,-0.22753,-0.00073285,-0.049468,0.0018892,0.44241,-0.5875,-0.26906,0,0,0,0.071774,0.071765,0.071777,0.071761,-0.3334,-0.33817,0.13763,-0.17805,0.25725,0.27476
12.57,-1.0207,1.3752,1.4136,0.03729,0.009525,0.37896,0.92461,0.76914,0.7831,-0.23021,-0.00073837,-0.049397,0.0018882,0.43907,-0.59087,-0.26767,0,0,0,0.071785,0.071775,0.071788,0.071772,-0.33517,-0.33559,0.14037,-0.17661,0.25861,0.27357
12.58,-1.013,1.383,1.4113,0.037347,0.0094226,0.37579,0.9259,0.77351,0.77717,-0.23288,-0.00074394,-0.049326,0.0018871,0.43571,-0.59421,-0.26625,0,0,0,0.071796,0.071786,0.071799,0.071783,-0.33693,-0.333,0.1431,-0.17516,0.25997,0.27234
12.59,-1.0052,1.3907,1.4089,0.037404,0.0093208,0.37261,0.92719,0.77785,0.77122,-0.23554,-0.00074956,-0.049255,0.001886,0.43233,-0.59753,-0.26481,0,0,0,0.071807,0.071798,0.07181,0.071794,-0.33867,-0.33039,0.14581,-0.17371,0.26131,0.27108
12.6,-0.99743,1.3984,1.4066,0.03746,0.0092194,0.36942,0.92846,0.78216,0.76522,-0.23818,-0.00075524,-0.049184,0.0018849,0.42893,-0.60082,-0.26334,0,0,0,0.071819,0.071809,0.071821,0.071806,-0.3404,-0.32777,0.14852,-0.17226,0.26264,0.26978
12.61,-0.98958,1.4061,1.4042,0.037515,0.0091184,0.36622,0.92973,0.78643,0.7592,-0.24081,-0.00076096,-0.049113,0.0018838,0.42552,-0.60409,-0.26184,0,0,0,0.07183,0.071821,0.071833,0.071817,-0.34212,-0.32514,0.15121,-0.1708,0.26395,0.26844
12.62,-0.9817,1.4136,1.4017,0.03757,0.0090179,0.36301,0.93098,0.79067,0.75314,-0.24342,-0.00076673,-0.049041,0.0018827,0.42209,-0.60732,-0.26031,0,0,0,0.071842,0.071832,0.071845,0.071829,-0.34382,-0.32249,0.15389,-0.16934,0.26526,0.26707
12.63,-0.97377,1.4211,1.3993,0.037624,0.0089178,0.35979,0.93223,0.79487,0.74705,-0.24601,-0.00077255,-0.04897,0.0018816,0.41864,-0.61054,-0.25876,0,0,0,0.071854,0.071844,0.071857,0.071841,-0.34551,-0.31984,0.15655,-0.16787,0.26655,0.26566
12.64,-0.9658,1.4286,1.3968,0.037677,0.0088183,0.35656,0.93347,0.79904,0.74093,-0.24859,-0.00077841,-0.048899,0.0018804,0.41518,-0.61372,-0.25718,0,0,0,0.071866,0.071857,0.071869,0.071853,-0.34718,-0.31716,0.1592,-0.1664,0.26783,0.26422
12.65,-0.95779,1.4359,1.3943,0.03773,0.0087191,0.35332,0.9347,0.80318,0.73478,-0.25116,-0.00078432,-0.048828,0.0018793,0.4117,-0.61688,-0.25558,0,0,0,0.071879,0.071869,0.071881,0.071866,-0.34883,-0.31448,0.16184,-0.16492,0.26909,0.26274
12.66,-0.94974,1.4432,1.3918,0.037782,0.0086205,0.35007,0.93592,0.80728,0.72859,-0.2537,-0.00079027,-0.048757,0.0018781,0.4082,-0.62001,-0.25394,0,0,0,0.071891,0.071882,0.071894,0.071878,-0.35048,-0.31178,0.16446,-0.16344,0.27035,0.26123
12.67,-0.94164,1.4505,1.3893,0.037833,0.0085223,0.3468,0.93714,0.81134,0.72238,-0.25623,-0.00079627,-0.048687,0.001877,0.40469,-0.62311,-0.25229,0,0,0,0.071904,0.071894,0.071907,0.071891,-0.3521,-0.30907,0.16706,-0.16196,0.27159,0.25968
12.68,-0.93351,1.4577,1.3867,0.037884,0.0084245,0.34353,0.93834,0.81537,0.71613,-0.25875,-0.0008023,-0.048616,0.0018758,0.40116,-0.62619,-0.2506,0,0,0,0.071917,0.071907,0.07192,0.071904,-0.35371,-0.30635,0.16965,-0.16047,0.27281,0.25809
12.69,-0.92534,1.4648,1.3841,0.037934,0.0083273,0.34025,0.93953,0.81937,0.70985,-0.26125,-0.00080836,-0.048545,0.0018747,0.39762,-0.62924,-0.24889,0,0,0,0.07193,0.07192,0.071933,0.071917,-0.35531,-0.30362,0.17222,-0.15898,0.27403,0.25648
12.7,-0.91712,1.4719,1.3815,0.037984,0.0082305,0.33696,0.94072,0.82332,0.70355,-0.26373,-0.00081447,-0.048475,0.0018735,0.39406,-0.63226,-0.24716,0,0,0,0.071944,0.071934,0.071946,0.071931,-0.35689,-0.30087,0.17478,-0.15748,0.27523,0.25483
12.71,-0.90887,1.4789,1.3788,0.038032,0.0081341,0.33365,0.94189,0.82725,0.69721,-0.26619,-0.00082061,-0.048405,0.0018723,0.39048,-0.63526,-0.2454,0,0,0,0.071957,0.071947,0.07196,0.071944,-0.35846,-0.29811,0.17732,-0.15598,0.27642,0.25314
12.72,-0.90058,1.4858,1.3761,0.03808,0.0080382,0.33034,0.94306,0.83113,0.69084,-0.26863,-0.00082678,-0.048335,0.0018711,0.38689,-0.63823,-0.24361,0,0,0,0.071971,0.071961,0.071974,0.071958,-0.36001,-0.29534,0.17984,-0.15448,0.2776,0.25143
12.73,-0.89225,1.4927,1.3734,0.038128,0.0079428,0.32701,0.94422,0.83498,0.68445,-0.27106,-0.00083298,-0.048265,0.0018699,0.38328,-0.64116,-0.2418,0,0,0,0.071985,0.071975,0.071987,0.071972,-0.36155,-0.29256,0.18235,-0.15297,0.27876,0.24968
12.74,-0.88388,1.4995,1.3707,0.038174,0.0078479,0.32368,0.94536,0.8388,0.67802,-0.27347,-0.00083921,-0.048195,0.0018687,0.37966,-0.64408,-0.23997,0,0,0,0.071999,0.071989,0.072002,0.071986,-0.36307,-0.28977,0.18483,-0.15146,0.27991,0.2479
12.75,-0.87547,1.5063,1.368,0.03822,0.0077534,0.32034,0.9465,0.84258,0.67156,-0.27586,-0.00084546,-0.048126,0.0018675,0.37602,-0.64696,-0.2381,0,0,0,0.072013,0.072003,0.072016,0.072,-0.36458,-0.28696,0.1873,-0.14995,0.28105,0.24609
12.76,-0.86703,1.513,1.3652,0.038266,0.0076594,0.31698,0.94763,0.84632,0.66508,-0.27823,-0.00085174,-0.048056,0.0018663,0.37236,-0.64982,-0.23622,0,0,0,0.072028,0.072018,0.07203,0.072015,-0.36607,-0.28415,0.18976,-0.14843,0.28218,0.24424
12.77,-0.85855,1.5196,1.3624,0.038311,0.0075658,0.31362,0.94875,0.85002,0.65857,-0.28059,-0.00085804,-0.047987,0.0018651,0.3687,-0.65264,-0.23431,0,0,0,0.072043,0.072033,0.072045,0.072029,-0.36755,-0.28132,0.19219,-0.14691,0.28329,0.24237
12.78,-0.85003,1.5261,1.3596,0.038355,0.0074728,0.31025,0.94985,0.85369,0.65203,-0.28292,-0.00086436,-0.047919,0.0018638,0.36501,-0.65544,-0.23238,0,0,0,0.072057,0.072047,0.07206,0.072044,-0.36901,-0.27848,0.1946,-0.14538,0.28439,0.24046
12.79,-0.84147,1.5326,1.3567,0.038398,0.0073801,0.30686,0.95095,0.85732,0.64546,-0.28523,-0.0008707,-0.04785,0.0018626,0.36132,-0.65821,-0.23042,0,0,0,0.072072,0.072062,0.072075,0.072059,-0.37046,-0.27563,0.197,-0.14385,0.28548,0.23853
12.8,-0.83288,1.539,1.3539,0.038441,0.007288,0.30347,0.95204,0.86092,0.63886,-0.28753,-0.00087705,-0.047782,0.0018614,0.3576,-0.66095,-0.22844,0,0,0,0.072088,0.072078,0.07209,0.072074,-0.37189,-0.27277,0.19937,-0.14232,0.28656,0.23656
12.81,-0.82425,1.5454,1.351,0.038483,0.0071963,0.30006,0.95312,0.86448,0.63224,-0.2898,-0.00088342,-0.047714,0.0018601,0.35388,-0.66367,-0.22643,0,0,0,0.072103,0.072093,0.072105,0.07209,-0.3733,-0.2699,0.20173,-0.14078,0.28762,0.23457
12.82,-0.81559,1.5517,1.3481,0.038524,0.007105,0.29665,0.95418,0.868,0.62559,-0.29206,-0.0008898,-0.047647,0.0018589,0.35014,-0.66635,-0.2244,0,0,0,0.072119,0.072108,0.072121,0.072105,-0.3747,-0.26702,0.20407,-0.13924,0.28867,0.23254
12.83,-0.80689,1.5579,1.3451,0.038565,0.0070142,0.29323,0.95524,0.87148,0.61891,-0.29429,-0.00089619,-0.04758,0.0018576,0.34638,-0.66901,-0.22235,0,0,0,0.072134,0.072124,0.072137,0.072121,-0.37609,-0.26413,0.20638,-0.1377,0.28971,0.23049
12.84,-0.79816,1.5641,1.3422,0.038605,0.0069239,0.2898,0.95628,0.87492,0.61221,-0.2965,-0.00090259,-0.047513,0.0018564,0.34262,-0.67164,-0.22027,0,0,0,0.07215,0.07214,0.072152,0.072137,-0.37746,-0.26122,0.20867,-0.13615,0.29074,0.22841
12.85,-0.7894,1.5701,1.3392,0.038644,0.006834,0.28635,0.95732,0.87833,0.60548,-0.29869,-0.00090899,-0.047446,0.0018551,0.33884,-0.67423,-0.21818,0,0,0,0.072166,0.072156,0.072169,0.072153,-0.37881,-0.25831,0.21095,-0.1346,0.29175,0.22629
12.86,-0.78059,1.5762,1.3362,0.038683,0.0067446,0.2829,0.95834,0.8817,0.59872,-0.30087,-0.00091539,-0.04738,0.0018538,0.33504,-0.6768,-0.21605,0,0,0,0.072182,0.072172,0.072185,0.072169,-0.38015,-0.25539,0.2132,-0.13305,0.29275,0.22416
12.87,-0.77176,1.5821,1.3332,0.038721,0.0066557,0.27944,0.95936,0.88503,0.59194,-0.30302,-0.00092179,-0.047314,0.0018526,0.33123,-0.67934,-0.21391,0,0,0,0.072199,0.072189,0.072201,0.072186,-0.38147,-0.25246,0.21543,-0.13149,0.29374,0.22199
12.88,-0.76289,1.588,1.3302,0.038758,0.0065671,0.27597,0.96036,0.88833,0.58514,-0.30514,-0.00092819,-0.047249,0.0018513,0.32741,-0.68185,-0.21175,0,0,0,0.072215,0.072205,0.072218,0.072202,-0.38278,-0.24951,0.21764,-0.12993,0.29471,0.2198
12.89,-0.75399,1.5938,1.3271,0.038795,0.0064791,0.27249,0.96135,0.89158,0.57831,-0.30725,-0.00093458,-0.047184,0.00185,0.32358,-0.68433,-0.20956,0,0,0,0.072232,0.072222,0.072234,0.072219,-0.38407,-0.24656,0.21983,-0.12837,0.29567,0.21758
12.9,-0.74506,1.5996,1.324,0.038831,0.0063914,0.269,0.96233,0.8948,0.57145,-0.30934,-0.00094096,-0.04712,0.0018487,0.31973,-0.68678,-0.20735,0,0,0,0.072249,0.072239,0.072251,0.072236,-0.38535,-0.2436,0.22199,-0.1268,0.29662,0.21533
12.91,-0.7361,1.6053,1.3209,0.038867,0.0063043,0.26551,0.9633,0.89798,0.56457,-0.3114,-0.00094734,-0.047056,0.0018474,0.31587,-0.6892,-0.20512,0,0,0,0.072266,0.072256,0.072268,0.072253,-0.38661,-0.24063,0.22413,-0.12523,0.29756,0.21306
12.92,-0.7271,1.6109,1.3178,0.038901,0.0062175,0.262,0.96426,0.90111,0.55767,-0.31344,-0.0009537,-0.046992,0.0018461,0.312,-0.69159,-0.20287,0,0,0,0.072283,0.072273,0.072285,0.07227,-0.38785,-0.23765,0.22625,-0.12366,0.29849,0.21076
12.93,-0.71808,1.6164,1.3146,0.038935,0.0061312,0.25848,0.96521,0.90422,0.55074,-0.31545,-0.00096004,-0.046929,0.0018449,0.30811,-0.69396,-0.20059,0,0,0,0.0723,0.07229,0.072303,0.072287,-0.38908,-0.23466,0.22835,-0.12209,0.2994,0.20844
12.94,-0.70902,1.6219,1.3115,0.038969,0.0060453,0.25496,0.96615,0.90728,0.54379,-0.31745,-0.00096637,-0.046867,0.0018436,0.30422,-0.69629,-0.1983,0,0,0,0.072318,0.072308,0.07232,0.072305,-0.39029,-0.23166,0.23042,-0.12051,0.3003,0.20609
12.95,-0.69993,1.6273,1.3083,0.039001,0.0059599,0.25143,0.96707,0.9103,0.53681,-0.31942,-0.00097268,-0.046805,0.0018423,0.30031,-0.69859,-0.19599,0,0,0,0.072336,0.072325,0.072338,0.072322,-0.39149,-0.22865,0.23247,-0.11893,0.30118,0.20372
12.96,-0.69081,1.6326,1.3051,0.039033,0.0058749,0.24788,0.96799,0.91328,0.52982,-0.32137,-0.00097896,-0.046743,0.001841,0.29639,-0.70086,-0.19365,0,0,0,0.072353,0.072343,0.072356,0.07234,-0.39267,-0.22564,0.2345,-0.11734,0.30206,0.20132
12.97,-0.68167,1.6379,1.3019,0.039065,0.0057903,0.24433,0.96889,0.91623,0.5228,-0.32329,-0.00098521,-0.046682,0.0018397,0.29245,-0.7031,-0.1913,0,0,0,0.072371,0.072361,0.072374,0.072358,-0.39384,-0.22261,0.2365,-0.11576,0.30292,0.1989
12.98,-0.67249,1.6431,1.2986,0.039096,0.0057061,0.24077,0.96978,0.91913,0.51576,-0.32519,-0.00099144,-0.046621,0.0018384,0.28851,-0.70531,-0.18892,0,0,0,0.072389,0.072379,0.072392,0.072376,-0.39499,-0.21958,0.23847,-0.11417,0.30377,0.19645
12.99,-0.66328,1.6482,1.2954,0.039126,0.0056224,0.23721,0.97065,0.922,0.50869,-0.32707,-0.00099764,-0.046562,0.0018371,0.28455,-0.70749,-0.18653,0,0,0,0.072408,0.072397,0.07241,0.072394,-0.39612,-0.21654,0.24043,-0.11257,0.30461,0.19398
13,-0.65405,1.6532,1.2921,0.039155,0.005539,0.23363,0.97152,0.92482,0.50161,-0.32893,-0.0010038,-0.046502,0.0018358,0.28059,-0.70964,-0.18411,0,0,0,0.072426,0.072416,0.072428,0.072413,-0.39724,-0.21349,0.24235,-0.11098,0.30543,0.19149
13.01,-0.64479,1.6582,1.2888,0.039184,0.0054561,0.23004,0.97238,0.92761,0.4945,-0.33075,-0.0010099,-0.046443,0.0018345,0.27661,-0.71176,-0.18168,0,0,0,0.072445,0.072434,0.072447,0.072431,-0.39834,-0.21043,0.24426,-0.10938,0.30624,0.18898
13.02,-0.6355,1.6631,1.2855,0.039212,0.0053736,0.22645,0.97322,0.93036,0.48737,-0.33256,-0.001016,-0.046385,0.0018332,0.27262,-0.71385,-0.17923,0,0,0,0.072463,0.072453,0.072465,0.07245,-0.39943,-0.20736,0.24613,-0.10778,0.30704,0.18644
13.03,-0.62618,1.668,1.2821,0.039239,0.0052915,0.22285,0.97405,0.93306,0.48022,-0.33434,-0.001022,-0.046327,0.0018318,0.26862,-0.71591,-0.17676,0,0,0,0.072482,0.072472,0.072484,0.072469,-0.40049,-0.20429,0.24798,-0.10617,0.30783,0.18388
13.04,-0.61684,1.6727,1.2788,0.039266,0.0052098,0.21924,0.97487,0.93573,0.47305,-0.33609,-0.001028,-0.04627,0.0018305,0.26461,-0.71794,-0.17427,0,0,0,0.072501,0.07249,0.072503,0.072488,-0.40155,-0.20121,0.24981,-0.10457,0.3086,0.1813
13.05,-0.60747,1.6774,1.2754,0.039292,0.0051284,0.21563,0.97567,0.93835,0.46586,-0.33782,-0.001034,-0.046214,0.0018292,0.26059,-0.71993,-0.17176,0,0,0,0.07252,0.072509,0.072522,0.072507,-0.40259,-0.19812,0.25161,-0.10296,0.30936,0.1787
13.06,-0.59807,1.6821,1.272,0.039318,0.0050475,0.212,0.97646,0.94094,0.45865,-0.33953,-0.0010399,-0.046158,0.0018279,0.25656,-0.7219,-0.16924,0,0,0,0.072539,0.072529,0.072541,0.072526,-0.40361,-0.19502,0.25338,-0.10135,0.31011,0.17608
13.07,-0.58865,1.6866,1.2686,0.039343,0.004967,0.20837,0.97725,0.94349,0.45142,-0.34121,-0.0010457,-0.046103,0.0018266,0.25252,-0.72383,-0.16669,0,0,0,0.072558,0.072548,0.07256,0.072545,-0.40461,-0.19191,0.25513,-0.099735,0.31085,0.17343
13.08,-0.5792,1.6911,1.2652,0.039367,0.0048868,0.20473,0.97801,0.94599,0.44418,-0.34286,-0.0010515,-0.046048,0.0018253,0.24847,-0.72574,-0.16413,0,0,0,0.072578,0.072567,0.07258,0.072565,-0.4056,-0.1888,0.25685,-0.098119,0.31157,0.17077
13.09,-0.56973,1.6955,1.2618,0.03939,0.004807,0.20108,0.97877,0.94845,0.43691,-0.34449,-0.0010572,-0.045994,0.001824,0.24441,-0.72761,-0.16156,0,0,0,0.072597,0.072587,0.072599,0.072584,-0.40658,-0.18568,0.25855,-0.0965,0.31228,0.16809
13.1,-0.56023,1.6998,1.2583,0.039413,0.0047276,0.19743,0.97951,0.95088,0.42962,-0.34609,-0.0010629,-0.045941,0.0018227,0.24034,-0.72945,-0.15896,0,0,0,0.072617,0.072606,0.072619,0.072604,-0.40753,-0.18256,0.26021,-0.09488,0.31298,0.16539
13.11,-0.55071,1.7041,1.2548,0.039435,0.0046485,0.19377,0.98024,0.95326,0.42232,-0.34767,-0.0010685,-0.045888,0.0018214,0.23626,-0.73126,-0.15635,0,0,0,0.072637,0.072626,0.072639,0.072624,-0.40847,-0.17942,0.26185,-0.093256,0.31366,0.16267
13.12,-0.54117,1.7083,1.2514,0.039457,0.0045698,0.1901,0.98096,0.9556,0.415,-0.34922,-0.001074,-0.045836,0.0018201,0.23217,-0.73304,-0.15373,0,0,0,0.072657,0.072646,0.072659,0.072644,-0.4094,-0.17628,0.26347,-0.091631,0.31434,0.15993
13.13,-0.5316,1.7124,1.2479,0.039478,0.0044914,0.18643,0.98167,0.9579,0.40766,-0.35074,-0.0010795,-0.045785,0.0018188,0.22807,-0.73479,-0.15108,0,0,0,0.072677,0.072666,0.072679,0.072664,-0.41031,-0.17314,0.26505,-0.090003,0.315,0.15717
13.14,-0.52201,1.7164,1.2443,0.039498,0.0044134,0.18275,0.98236,0.96016,0.4003,-0.35224,-0.0010848,-0.045735,0.0018174,0.22396,-0.7365,-0.14842,0,0,0,0.072697,0.072686,0.072699,0.072684,-0.4112,-0.16998,0.26661,-0.088373,0.31564,0.15439
13.15,-0.51239,1.7204,1.2408,0.039518,0.0043358,0.17906,0.98304,0.96238,0.39293,-0.35371,-0.0010901,-0.045685,0.0018161,0.21984,-0.73819,-0.14575,0,0,0,0.072717,0.072707,0.072719,0.072704,-0.41207,-0.16682,0.26814,-0.086741,0.31628,0.1516
13.16,-0.50276,1.7243,1.2373,0.039537,0.0042585,0.17536,0.9837,0.96456,0.38554,-0.35516,-0.0010954,-0.045636,0.0018148,0.21572,-0.73984,-0.14306,0,0,0,0.072738,0.072727,0.072739,0.072724,-0.41293,-0.16366,0.26964,-0.085107,0.3169,0.14879
13.17,-0.4931,1.7281,1.2337,0.039555,0.0041815,0.17166,0.98435,0.9667,0.37813,-0.35657,-0.0011005,-0.045588,0.0018135,0.21159,-0.74146,-0.14036,0,0,0,0.072758,0.072747,0.07276,0.072745,-0.41378,-0.16049,0.27112,-0.083471,0.31751,0.14596
13.18,-0.48343,1.7318,1.2301,0.039573,0.0041048,0.16795,0.98499,0.96879,0.37071,-0.35796,-0.0011055,-0.04554,0.0018122,0.20744,-0.74305,-0.13764,0,0,0,0.072779,0.072768,0.07278,0.072765,-0.4146,-0.15731,0.27256,-0.081833,0.31811,0.14311
13.19,-0.47373,1.7355,1.2266,0.03959,0.0040285,0.16424,0.98562,0.97085,0.36327,-0.35933,-0.0011105,-0.045493,0.0018109,0.20329,-0.74461,-0.13491,0,0,0,0.072799,0.072789,0.072801,0.072786,-0.41541,-0.15412,0.27398,-0.080192,0.3187,0.14025
13.2,-0.46401,1.7391,1.223,0.039606,0.0039524,0.16052,0.98623,0.97286,0.35582,-0.36066,-0.0011154,-0.045447,0.0018096,0.19914,-0.74613,-0.13216,0,0,0,0.07282,0.072809,0.072822,0.072807,-0.41621,-0.15093,0.27537,-0.07855,0.31927,0.13738
13.21,-0.45427,1.7426,1.2193,0.039622,0.0038767,0.1568,0.98683,0.97483,0.34835,-0.36197,-0.0011202,-0.045401,0.0018083,0.19497,-0.74762,-0.1294,0,0,0,0.072841,0.07283,0.072843,0.072828,-0.41698,-0.14774,0.27673,-0.076906,0.31983,0.13448
13.22,-0.44451,1.7461,1.2157,0.039637,0.0038013,0.15306,0.98741,0.97676,0.34087,-0.36325,-0.0011248,-0.045357,0.001807,0.1908,-0.74909,-0.12663,0,0,0,0.072862,0.072851,0.072864,0.072849,-0.41774,-0.14454,0.27806,-0.07526,0.32038,0.13157
13.23,-0.43474,1.7494,1.2121,0.039652,0.0037262,0.14933,0.98799,0.97865,0.33337,-0.3645,-0.0011294,-0.045313,0.0018057,0.18661,-0.75052,-0.12384,0,0,0,0.072883,0.072872,0.072885,0.07287,-0.41849,-0.14133,0.27936,-0.073612,0.32091,0.12865
13.24,-0.42494,1.7527,1.2084,0.039665,0.0036513,0.14559,0.98854,0.98049,0.32586,-0.36573,-0.0011339,-0.04527,0.0018045,0.18243,-0.75191,-0.12104,0,0,0,0.072904,0.072893,0.072906,0.072891,-0.41922,-0.13812,0.28063,-0.071962,0.32143,0.12571
13.25,-0.41513,1.756,1.2048,0.039679,0.0035768,0.14184,0.98909,0.98229,0.31833,-0.36692,-0.0011383,-0.045228,0.0018032,0.17823,-0.75328,-0.11823,0,0,0,0.072925,0.072914,0.072927,0.072912,-0.41993,-0.1349,0.28187,-0.070311,0.32194,0.12276
13.26,-0.40529,1.7591,1.2011,0.039691,0.0035025,0.13809,0.98962,0.98406,0.31079,-0.36809,-0.0011425,-0.045186,0.0018019,0.17403,-0.75461,-0.1154,0,0,0,0.072947,0.072936,0.072948,0.072934,-0.42062,-0.13168,0.28308,-0.068658,0.32244,0.1198
13.27,-0.39545,1.7622,1.1974,0.039703,0.0034285,0.13433,0.99013,0.98577,0.30324,-0.36923,-0.0011467,-0.045145,0.0018006,0.16982,-0.75591,-0.11256,0,0,0,0.072968,0.072957,0.07297,0.072955,-0.4213,-0.12845,0.28427,-0.067003,0.32293,0.11682
13.28,-0.38558,1.7652,1.1937,0.039715,0.0033547,0.13057,0.99064,0.98745,0.29567,-0.37034,-0.0011507,-0.045105,0.0017993,0.1656,-0.75718,-0.10972,0,0,0,0.07299,0.072979,0.072991,0.072977,-0.42196,-0.12522,0.28542,-0.065346,0.3234,0.11383
13.29,-0.3757,1.7681,1.19,0.039725,0.0032812,0.1268,0.99113,0.98909,0.2881,-0.37143,-0.0011546,-0.045066,0.0017981,0.16138,-0.75842,-0.10686,0,0,0,0.073011,0.073,0.073013,0.072998,-0.42261,-0.12199,0.28654,-0.063688,0.32386,0.11082
13.3,-0.3658,1.7709,1.1863,0.039735,0.003208,0.12303,0.9916,0.99068,0.2805,-0.37248,-0.0011584,-0.045028,0.0017968,0.15715,-0.75962,-0.10399,0,0,0,0.073033,0.073022,0.073034,0.07302,-0.42324,-0.11874,0.28764,-0.062029,0.32431,0.1078
13.31,-0.35588,1.7737,1.1825,0.039745,0.003135,0.11926,0.99206,0.99223,0.2729,-0.37351,-0.0011621,-0.04499,0.0017955,0.15291,-0.76079,-0.1011,0,0,0,0.073055,0.073044,0.073056,0.073042,-0.42385,-0.1155,0.2887,-0.060367,0.32474,0.10477
13.32,-0.34595,1.7764,1.1788,0.039754,0.0030622,0.11548,0.99251,0.99374,0.26529,-0.3745,-0.0011657,-0.044954,0.0017943,0.14867,-0.76193,-0.098211,0,0,0,0.073076,0.073065,0.073078,0.073063,-0.42444,-0.11225,0.28973,-0.058705,0.32516,0.10173
13.33,-0.33601,1.779,1.1751,0.039762,0.0029896,0.11169,0.99294,0.9952,0.25766,-0.37547,-0.0011691,-0.044918,0.001793,0.14443,-0.76304,-0.095309,0,0,0,0.073098,0.073087,0.0731,0.073085,-0.42502,-0.109,0.29074,-0.057041,0.32557,0.098681
13.34,-0.32605,1.7815,1.1713,0.03977,0.0029173,0.10791,0.99336,0.99663,0.25003,-0.37641,-0.0011724,-0.044883,0.0017917,0.14017,-0.76411,-0.092397,0,0,0,0.07312,0.073109,0.073122,0.073107,-0.42558,-0.10574,0.29171,-0.055375,0.32597,0.095618
13.35,-0.31608,1.784,1.1675,0.039777,0.0028452,0.10412,0.99377,0.99801,0.24238,-0.37732,-0.0011755,-0.044849,0.0017905,0.13591,-0.76515,-0.089475,0,0,0,0.073142,0.073131,0.073144,0.073129,-0.42613,-0.10248,0.29265,-0.053708,0.32635,0.092544
13.36,-0.30609,1.7864,1.1637,0.039783,0.0027733,0.10032,0.99416,0.99934,0.23473,-0.3782,-0.0011786,-0.044815,0.0017892,0.13165,-0.76616,-0.086544,0,0,0,0.073164,0.073153,0.073166,0.073151,-0.42666,-0.099211,0.29356,-0.05204,0.32673,0.089459
13.37,-0.29609,1.7887,1.16,0.039789,0.0027015,0.096525,0.99453,1.0006,0.22706,-0.37905,-0.0011815,-0.044783,0.001788,0.12738,-0.76713,-0.083604,0,0,0,0.073187,0.073175,0.073188,0.073173,-0.42717,-0.095942,0.29444,-0.05037,0.32709,0.086365
13.38,-0.28608,1.7909,1.1562,0.039794,0.00263,0.092725,0.99489,1.0019,0.21938,-0.37987,-0.0011842,-0.044751,0.0017867,0.12311,-0.76808,-0.080655,0,0,0,0.073209,0.073197,0.07321,0.073196,-0.42767,-0.092669,0.29528,-0.0487,0.32743,0.083261
13.39,-0.27605,1.7931,1.1524,0.039798,0.0025587,0.088921,0.99524,1.0031,0.2117,-0.38066,-0.0011868,-0.04472,0.0017855,0.11883,-0.76899,-0.077698,0,0,0,0.073231,0.07322,0.073232,0.073218,-0.42814,-0.089393,0.2961,-0.047028,0.32777,0.080148
13.4,-0.26601,1.7952,1.1486,0.039802,0.0024875,0.085115,0.99557,1.0043,0.204,-0.38142,-0.0011893,-0.04469,0.0017843,0.11454,-0.76987,-0.074733,0,0,0,0.073253,0.073242,0.073254,0.07324,-0.42861,-0.086114,0.29689,-0.045355,0.32809,0.077025
13.41,-0.25597,1.7972,1.1447,0.039806,0.0024165,0.081306,0.99589,1.0054,0.1963,-0.38216,-0.0011916,-0.044661,0.0017831,0.11026,-0.77071,-0.071761,0,0,0,0.073276,0.073264,0.073277,0.073263,-0.42905,-0.082832,0.29764,-0.04368,0.3284,0.073895
13.42,-0.24591,1.7991,1.1409,0.039808,0.0023456,0.077494,0.99619,1.0065,0.18859,-0.38286,-0.0011937,-0.044633,0.0017818,0.10596,-0.77152,-0.068781,0,0,0,0.073298,0.073287,0.073299,0.073285,-0.42948,-0.079546,0.29837,-0.042005,0.3287,0.070756
13.43,-0.23584,1.8009,1.1371,0.03981,0.0022749,0.073681,0.99648,1.0075,0.18087,-0.38353,-0.0011957,-0.044606,0.0017806,0.10167,-0.7723,-0.065794,0,0,0,0.073321,0.073309,0.073322,0.073308,-0.42989,-0.076258,0.29906,-0.040329,0.32898,0.067609
13.44,-0.22576,1.8027,1.1332,0.039812,0.0022043,0.069865,0.99676,1.0085,0.17314,-0.38417,-0.0011976,-0.044579,0.0017794,0.097365,-0.77305,-0.0628,0,0,0,0.073343,0.073332,0.073344,0.07333,-0.43029,-0.072967,0.29972,-0.038651,0.32925,0.064454
13.45,-0.21567,1.8044,1.1294,0.039813,0.0021339,0.066047,0.99702,1.0095,0.16541,-0.38479,-0.0011993,-0.044553,0.0017782,0.09306,-0.77376,-0.059799,0,0,0,0.073366,0.073354,0.073367,0.073353,-0.43066,-0.069673,0.30035,-0.036973,0.32951,0.061293
