t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
17.63,-1.8179,0.99049,1.0035,0.042612,0.01248,0.49341,0.86867,0.61067,1.026,0.0014714,-0.0374,-0.061564,0.0030448,0.62761,-0.60777,-0.0010883,0,0,0,0.073865,0.073854,0.073877,0.073837,-0.62754,-0.33142,-0.0012759,-0.3885,0.68796,-1.7034e-05
17.64,-1.8118,1.0007,1.0035,0.042556,0.012271,0.49031,0.87042,0.61692,1.0199,0.0014605,-0.037659,-0.061436,0.0030349,0.62132,-0.61105,-0.0011011,0,0,0,0.073863,0.073852,0.073875,0.073835,-0.6314,-0.32453,-0.001276,-0.38358,0.6903,-6.4834e-06
17.65,-1.8056,1.0109,1.0035,0.042499,0.012062,0.48722,0.87216,0.6231,1.0137,0.0014494,-0.03792,-0.061309,0.0030249,0.61499,-0.61426,-0.0011138,0,0,0,0.073862,0.073851,0.073874,0.073833,-0.63521,-0.31761,-0.001276,-0.37862,0.69257,4.2643e-06
17.66,-1.7993,1.021,1.0035,0.042439,0.011852,0.48412,0.87389,0.62922,1.0076,0.0014382,-0.038181,-0.061184,0.0030151,0.60862,-0.6174,-0.0011266,0,0,0,0.07386,0.073849,0.073872,0.073832,-0.63897,-0.31068,-0.0012759,-0.37362,0.69477,1.521e-05
17.67,-1.793,1.031,1.0035,0.042378,0.011642,0.48102,0.87561,0.63527,1.0014,0.0014269,-0.038444,-0.061061,0.0030053,0.60221,-0.62047,-0.0011393,0,0,0,0.073859,0.073847,0.07387,0.07383,-0.64268,-0.30372,-0.0012757,-0.36858,0.69689,2.6357e-05
17.68,-1.7866,1.041,1.0035,0.042314,0.011432,0.47792,0.87731,0.64126,0.99517,0.0014154,-0.038708,-0.060941,0.0029955,0.59576,-0.62347,-0.0011521,0,0,0,0.073857,0.073846,0.073869,0.073829,-0.64634,-0.29674,-0.0012754,-0.36351,0.69894,3.7705e-05
17.69,-1.7802,1.0509,1.0036,0.042249,0.011221,0.47481,0.879,0.64718,0.98892,0.0014038,-0.038972,-0.060822,0.0029859,0.58928,-0.62641,-0.0011649,0,0,0,0.073855,0.073844,0.073867,0.073827,-0.64995,-0.28974,-0.001275,-0.35839,0.70091,4.9257e-05
17.7,-1.7737,1.0608,1.0036,0.042181,0.01101,0.47171,0.88068,0.65305,0.98264,0.0013921,-0.039238,-0.060705,0.0029763,0.58276,-0.62927,-0.0011776,0,0,0,0.073854,0.073843,0.073866,0.073826,-0.65351,-0.28272,-0.0012744,-0.35324,0.7028,6.1015e-05
17.71,-1.7671,1.0706,1.0036,0.042112,0.010798,0.4686,0.88234,0.65884,0.97634,0.0013803,-0.039504,-0.06059,0.0029667,0.57621,-0.63206,-0.0011903,0,0,0,0.073852,0.073841,0.073864,0.073824,-0.65701,-0.27569,-0.0012738,-0.34804,0.70462,7.298e-05
17.72,-1.7605,1.0803,1.0036,0.042041,0.010586,0.46549,0.88399,0.66457,0.97,0.0013683,-0.039772,-0.060477,0.0029572,0.56962,-0.63478,-0.0012031,0,0,0,0.07385,0.073839,0.073862,0.073822,-0.66047,-0.26863,-0.001273,-0.34281,0.70637,8.5154e-05
17.73,-1.7538,1.09,1.0036,0.041968,0.010373,0.46237,0.88563,0.67023,0.96364,0.0013562,-0.04004,-0.060366,0.0029478,0.563,-0.63743,-0.0012158,0,0,0,0.073849,0.073838,0.073861,0.073821,-0.66387,-0.26156,-0.0012721,-0.33754,0.70803,9.7539e-05
17.74,-1.7471,1.0996,1.0036,0.041893,0.01016,0.45926,0.88726,0.67583,0.95725,0.001344,-0.040308,-0.060257,0.0029385,0.55635,-0.64001,-0.0012285,0,0,0,0.073847,0.073836,0.073859,0.073819,-0.66722,-0.25447,-0.001271,-0.33223,0.70962,0.00011014
17.75,-1.7403,1.1091,1.0036,0.041816,0.0099467,0.45614,0.88887,0.68136,0.95084,0.0013316,-0.040578,-0.060149,0.0029292,0.54966,-0.64252,-0.0012412,0,0,0,0.073845,0.073834,0.073857,0.073817,-0.67051,-0.24737,-0.0012699,-0.32688,0.71113,0.00012295
17.76,-1.7334,1.1186,1.0037,0.041737,0.0097327,0.45303,0.89047,0.68682,0.9444,0.0013192,-0.040848,-0.060044,0.00292,0.54294,-0.64496,-0.0012539,0,0,0,0.073844,0.073833,0.073856,0.073816,-0.67376,-0.24025,-0.0012686,-0.32149,0.71256,0.00013598
17.77,-1.7266,1.128,1.0037,0.041656,0.0095182,0.44991,0.89205,0.69222,0.93794,0.0013066,-0.041118,-0.059941,0.0029109,0.53618,-0.64733,-0.0012666,0,0,0,0.073842,0.073831,0.073854,0.073814,-0.67694,-0.23312,-0.0012671,-0.31607,0.71391,0.00014922
17.78,-1.7196,1.1374,1.0037,0.041573,0.0093033,0.44679,0.89362,0.69755,0.93146,0.0012938,-0.041389,-0.05984,0.0029018,0.5294,-0.64962,-0.0012793,0,0,0,0.07384,0.073829,0.073852,0.073812,-0.68008,-0.22597,-0.0012656,-0.3106,0.71519,0.00016269
17.79,-1.7126,1.1467,1.0037,0.041489,0.0090878,0.44367,0.89518,0.70281,0.92495,0.001281,-0.041661,-0.05974,0.0028928,0.52258,-0.65185,-0.0012919,0,0,0,0.073838,0.073827,0.07385,0.073811,-0.68316,-0.21881,-0.0012639,-0.3051,0.71638,0.00017638
17.8,-1.7055,1.1559,1.0037,0.041402,0.0088719,0.44055,0.89673,0.708,0.91842,0.001268,-0.041933,-0.059642,0.0028838,0.51573,-0.654,-0.0013045,0,0,0,0.073837,0.073826,0.073849,0.073809,-0.68618,-0.21164,-0.001262,-0.29956,0.71748,0.00019029
17.81,-1.6984,1.165,1.0037,0.041314,0.0086554,0.43743,0.89826,0.71312,0.91187,0.0012549,-0.042205,-0.059547,0.002875,0.50886,-0.65608,-0.0013171,0,0,0,0.073835,0.073824,0.073847,0.073807,-0.68915,-0.20446,-0.0012601,-0.29397,0.71851,0.00020443
17.82,-1.6913,1.1741,1.0037,0.041224,0.0084384,0.43431,0.89978,0.71817,0.9053,0.0012416,-0.042477,-0.059453,0.0028662,0.50195,-0.65809,-0.0013297,0,0,0,0.073833,0.073822,0.073845,0.073806,-0.69206,-0.19727,-0.001258,-0.28835,0.71946,0.00021879
17.83,-1.6841,1.1831,1.0037,0.041132,0.0082209,0.43119,0.90129,0.72316,0.89871,0.0012283,-0.04275,-0.059361,0.0028575,0.49502,-0.66002,-0.0013423,0,0,0,0.073831,0.07382,0.073843,0.073804,-0.69491,-0.19007,-0.0012557,-0.2827,0.72032,0.00023338
17.84,-1.6768,1.1921,1.0038,0.041038,0.0080029,0.42807,0.90278,0.72807,0.8921,0.0012148,-0.043022,-0.059271,0.0028488,0.48805,-0.66189,-0.0013548,0,0,0,0.07383,0.073819,0.073841,0.073802,-0.69771,-0.18287,-0.0012533,-0.277,0.72109,0.0002482
17.85,-1.6695,1.201,1.0038,0.040942,0.0077844,0.42495,0.90426,0.73292,0.88547,0.0012012,-0.043295,-0.059182,0.0028402,0.48106,-0.66368,-0.0013674,0,0,0,0.073828,0.073817,0.07384,0.0738,-0.70045,-0.17565,-0.0012507,-0.27126,0.72179,0.00026326
17.86,-1.6622,1.2098,1.0038,0.040844,0.0075653,0.42183,0.90572,0.7377,0.87883,0.0011874,-0.043568,-0.059096,0.0028317,0.47405,-0.6654,-0.0013799,0,0,0,0.073826,0.073815,0.073838,0.073799,-0.70314,-0.16843,-0.001248,-0.26549,0.7224,0.00027855
17.87,-1.6548,1.2185,1.0038,0.040745,0.0073457,0.41871,0.90718,0.7424,0.87216,0.0011736,-0.04384,-0.059011,0.0028233,0.467,-0.66705,-0.0013923,0,0,0,0.073824,0.073813,0.073836,0.073797,-0.70576,-0.1612,-0.0012452,-0.25968,0.72292,0.00029407
17.88,-1.6473,1.2272,1.0038,0.040643,0.0071256,0.41559,0.90861,0.74704,0.86549,0.0011596,-0.044113,-0.058928,0.002815,0.45993,-0.66863,-0.0014048,0,0,0,0.073822,0.073812,0.073834,0.073795,-0.70833,-0.15397,-0.0012421,-0.25382,0.72336,0.00030983
17.89,-1.6398,1.2359,1.0038,0.04054,0.0069049,0.41248,0.91004,0.7516,0.85879,0.0011455,-0.044385,-0.058847,0.0028067,0.45283,-0.67013,-0.0014172,0,0,0,0.073821,0.07381,0.073832,0.073793,-0.71084,-0.14674,-0.001239,-0.24793,0.72371,0.00032584
17.9,-1.6323,1.2444,1.0038,0.040435,0.0066837,0.40936,0.91145,0.75609,0.85208,0.0011313,-0.044657,-0.058767,0.0027985,0.44571,-0.67156,-0.0014295,0,0,0,0.073819,0.073808,0.073831,0.073792,-0.71329,-0.1395,-0.0012356,-0.24201,0.72397,0.00034208
17.91,-1.6247,1.2529,1.0038,0.040328,0.0064619,0.40625,0.91285,0.76051,0.84536,0.0011169,-0.044929,-0.058689,0.0027903,0.43857,-0.67292,-0.0014419,0,0,0,0.073817,0.073806,0.073829,0.07379,-0.71568,-0.13226,-0.0012321,-0.23604,0.72415,0.00035857
17.92,-1.6171,1.2613,1.0039,0.040219,0.0062395,0.40314,0.91423,0.76486,0.83862,0.0011024,-0.045201,-0.058613,0.0027822,0.4314,-0.67421,-0.0014542,0,0,0,0.073815,0.073804,0.073827,0.073788,-0.71801,-0.12502,-0.0012285,-0.23004,0.72423,0.0003753
17.93,-1.6094,1.2697,1.0039,0.040109,0.0060166,0.40003,0.91561,0.76914,0.83188,0.0010878,-0.045472,-0.058538,0.0027742,0.42421,-0.67542,-0.0014664,0,0,0,0.073813,0.073803,0.073825,0.073786,-0.72028,-0.11777,-0.0012246,-0.22399,0.72423,0.00039227
17.94,-1.6017,1.278,1.0039,0.039996,0.0057931,0.39692,0.91696,0.77335,0.82512,0.0010731,-0.045742,-0.058464,0.0027663,0.41699,-0.67656,-0.0014787,0,0,0,0.073811,0.073801,0.073823,0.073785,-0.72249,-0.11053,-0.0012206,-0.21791,0.72414,0.0004095
17.95,-1.5939,1.2862,1.0039,0.039882,0.0055691,0.39381,0.91831,0.77748,0.81835,0.0010582,-0.046012,-0.058393,0.0027585,0.40976,-0.67763,-0.0014909,0,0,0,0.073809,0.073799,0.073821,0.073783,-0.72464,-0.10329,-0.0012164,-0.21179,0.72396,0.00042698
17.96,-1.5861,1.2943,1.0039,0.039766,0.0053445,0.39071,0.91964,0.78154,0.81156,0.0010433,-0.046281,-0.058322,0.0027507,0.4025,-0.67863,-0.001503,0,0,0,0.073808,0.073797,0.07382,0.073781,-0.72673,-0.096053,-0.0012121,-0.20564,0.72368,0.0004447
17.97,-1.5783,1.3024,1.0039,0.039648,0.0051193,0.38761,0.92096,0.78553,0.80477,0.0010282,-0.04655,-0.058253,0.002743,0.39522,-0.67955,-0.0015151,0,0,0,0.073806,0.073795,0.073818,0.073779,-0.72875,-0.088818,-0.0012075,-0.19944,0.72332,0.00046269
17.98,-1.5704,1.3104,1.0039,0.039529,0.0048935,0.38451,0.92226,0.78945,0.79797,0.001013,-0.046817,-0.058186,0.0027353,0.38793,-0.6804,-0.0015272,0,0,0,0.073804,0.073794,0.073816,0.073778,-0.73071,-0.081587,-0.0012028,-0.19321,0.72287,0.00048092
17.99,-1.5625,1.3184,1.0039,0.039408,0.0046672,0.38141,0.92355,0.79329,0.79117,0.00099764,-0.047084,-0.05812,0.0027278,0.38061,-0.68118,-0.0015392,0,0,0,0.073802,0.073792,0.073814,0.073776,-0.73261,-0.074361,-0.0011979,-0.18693,0.72232,0.00049942
18,-1.5546,1.3262,1.0039,0.039285,0.0044403,0.37832,0.92483,0.79706,0.78435,0.00098219,-0.04735,-0.058055,0.0027203,0.37328,-0.68189,-0.0015511,0,0,0,0.0738,0.07379,0.073812,0.073774,-0.73445,-0.067141,-0.0011928,-0.18062,0.72168,0.00051817
18.01,-1.5466,1.334,1.0039,0.03916,0.0042128,0.37523,0.92609,0.80076,0.77753,0.00096662,-0.047615,-0.057991,0.0027129,0.36592,-0.68253,-0.001563,0,0,0,0.073798,0.073788,0.07381,0.073772,-0.73623,-0.059928,-0.0011875,-0.17428,0.72094,0.00053718
18.02,-1.5386,1.3418,1.004,0.039033,0.0039848,0.37215,0.92734,0.80438,0.7707,0.00095093,-0.047878,-0.057929,0.0027055,0.35855,-0.68309,-0.0015749,0,0,0,0.073796,0.073786,0.073808,0.07377,-0.73794,-0.052723,-0.0011821,-0.16789,0.72011,0.00055646
18.03,-1.5305,1.3495,1.004,0.038905,0.0037561,0.36907,0.92858,0.80793,0.76387,0.00093512,-0.048141,-0.057868,0.0026982,0.35116,-0.68358,-0.0015867,0,0,0,0.073794,0.073785,0.073806,0.073769,-0.73958,-0.045526,-0.0011764,-0.16147,0.71919,0.000576
18.04,-1.5224,1.3571,1.004,0.038775,0.0035269,0.36599,0.9298,0.8114,0.75703,0.0009192,-0.048402,-0.057807,0.002691,0.34376,-0.684,-0.0015984,0,0,0,0.073793,0.073783,0.073805,0.073767,-0.74117,-0.038339,-0.0011706,-0.155,0.71817,0.0005958
18.05,-1.5143,1.3646,1.004,0.038643,0.0032972,0.36292,0.93101,0.8148,0.75019,0.00090316,-0.048662,-0.057748,0.0026838,0.33634,-0.68435,-0.0016101,0,0,0,0.073791,0.073781,0.073803,0.073765,-0.74268,-0.031163,-0.0011645,-0.1485,0.71706,0.00061585
18.06,-1.5061,1.3721,1.004,0.03851,0.0030668,0.35985,0.93221,0.81813,0.74334,0.000887,-0.048921,-0.05769,0.0026768,0.32891,-0.68462,-0.0016217,0,0,0,0.073789,0.073779,0.073801,0.073763,-0.74414,-0.023998,-0.0011582,-0.14197,0.71584,0.00063613
18.07,-1.4979,1.3795,1.004,0.038375,0.0028359,0.35678,0.9334,0.82138,0.73649,0.00087072,-0.049178,-0.057633,0.0026697,0.32146,-0.68483,-0.0016332,0,0,0,0.073787,0.073777,0.073799,0.073762,-0.74552,-0.016846,-0.0011518,-0.13539,0.71454,0.00065665
18.08,-1.4897,1.3868,1.004,0.038238,0.0026044,0.35372,0.93457,0.82456,0.72965,0.00085433,-0.049434,-0.057576,0.0026628,0.314,-0.68496,-0.0016447,0,0,0,0.073785,0.073776,0.073797,0.07376,-0.74684,-0.0097079,-0.0011451,-0.12878,0.71313,0.0006774
18.09,-1.4814,1.3941,1.004,0.038099,0.0023724,0.35066,0.93572,0.82766,0.7228,0.00083783,-0.049688,-0.057521,0.0026559,0.30652,-0.68502,-0.0016561,0,0,0,0.073783,0.073774,0.073795,0.073758,-0.7481,-0.002584,-0.0011382,-0.12213,0.71162,0.00069836
18.1,-1.4731,1.4013,1.004,0.037959,0.0021398,0.34761,0.93687,0.83069,0.71595,0.00082121,-0.04994,-0.057466,0.0026491,0.29903,-0.68501,-0.0016675,0,0,0,0.073781,0.073772,0.073793,0.073756,-0.74929,0.0045243,-0.0011311,-0.11544,0.71002,0.00071953
18.11,-1.4648,1.4084,1.004,0.037817,0.0019066,0.34457,0.938,0.83364,0.7091,0.00080448,-0.050191,-0.057412,0.0026423,0.29154,-0.68493,-0.0016788,0,0,0,0.073779,0.07377,0.073792,0.073755,-0.75041,0.011616,-0.0011238,-0.10871,0.70832,0.00074089
18.12,-1.4564,1.4154,1.004,0.037674,0.0016729,0.34153,0.93912,0.83652,0.70225,0.00078763,-0.050439,-0.057358,0.0026356,0.28403,-0.68478,-0.00169,0,0,0,0.073777,0.073769,0.07379,0.073753,-0.75146,0.01869,-0.0011163,-0.10195,0.70651,0.00076245
18.13,-1.4481,1.4224,1.004,0.037529,0.0014387,0.33849,0.94022,0.83932,0.6954,0.00077068,-0.050686,-0.057305,0.002629,0.27651,-0.68456,-0.0017011,0,0,0,0.073776,0.073767,0.073788,0.073751,-0.75245,0.025746,-0.0011086,-0.095142,0.70461,0.00078418
18.14,-1.4397,1.4293,1.0041,0.037382,0.0012039,0.33546,0.94131,0.84205,0.68856,0.00075361,-0.050931,-0.057252,0.0026224,0.26898,-0.68426,-0.0017121,0,0,0,0.073774,0.073765,0.073786,0.073749,-0.75336,0.032782,-0.0011006,-0.088302,0.7026,0.00080609
18.15,-1.4312,1.4362,1.0041,0.037234,0.00096851,0.33243,0.94239,0.8447,0.68172,0.00073644,-0.051174,-0.0572,0.0026158,0.26144,-0.6839,-0.0017231,0,0,0,0.073772,0.073763,0.073784,0.073748,-0.75421,0.039798,-0.0010925,-0.081424,0.7005,0.00082817
18.16,-1.4228,1.443,1.0041,0.037084,0.00073263,0.32942,0.94346,0.84728,0.67488,0.00071915,-0.051414,-0.057148,0.0026094,0.25389,-0.68347,-0.001734,0,0,0,0.07377,0.073762,0.073782,0.073746,-0.75499,0.046792,-0.0010841,-0.074508,0.69829,0.0008504
18.17,-1.4143,1.4497,1.0041,0.036932,0.00049623,0.3264,0.94451,0.84978,0.66805,0.00070176,-0.051653,-0.057097,0.002603,0.24634,-0.68297,-0.0017448,0,0,0,0.073768,0.07376,0.07378,0.073744,-0.7557,0.053763,-0.0010755,-0.067554,0.69598,0.00087278
18.18,-1.4058,1.4563,1.0041,0.036779,0.00025931,0.3234,0.94555,0.8522,0.66122,0.00068426,-0.051889,-0.057045,0.0025966,0.23878,-0.68239,-0.0017555,0,0,0,0.073766,0.073758,0.073779,0.073743,-0.75634,0.060711,-0.0010666,-0.060563,0.69356,0.00089529
18.19,-1.3972,1.4629,1.0041,0.036624,2.1876e-05,0.3204,0.94658,0.85455,0.6544,0.00066665,-0.052123,-0.056994,0.0025903,0.23121,-0.68175,-0.0017661,0,0,0,0.073764,0.073757,0.073777,0.073741,-0.75691,0.067634,-0.0010575,-0.053533,0.69104,0.00091794
18.2,-1.3887,1.4694,1.0041,0.036468,-0.00021606,0.3174,0.94759,0.85683,0.64758,0.00064894,-0.052354,-0.056943,0.002584,0.22364,-0.68104,-0.0017766,0,0,0,0.073763,0.073755,0.073775,0.073739,-0.75741,0.074531,-0.0010483,-0.046467,0.68841,0.00094071
18.21,-1.3801,1.4759,1.0041,0.03631,-0.00045449,0.31442,0.94859,0.85903,0.64078,0.00063112,-0.052582,-0.056891,0.0025778,0.21606,-0.68026,-0.0017871,0,0,0,0.073761,0.073753,0.073773,0.073737,-0.75784,0.081402,-0.0010387,-0.039362,0.68568,0.0009636
18.22,-1.3715,1.4822,1.0041,0.036151,-0.00069342,0.31143,0.94958,0.86115,0.63398,0.00061319,-0.052808,-0.05684,0.0025716,0.20848,-0.67941,-0.0017974,0,0,0,0.073759,0.073752,0.073771,0.073736,-0.7582,0.088245,-0.001029,-0.03222,0.68285,0.00098659
18.23,-1.3629,1.4886,1.0041,0.03599,-0.00093281,0.30846,0.95056,0.8632,0.62719,0.00059517,-0.053032,-0.056788,0.0025655,0.2009,-0.6785,-0.0018076,0,0,0,0.073757,0.07375,0.07377,0.073734,-0.75849,0.095059,-0.001019,-0.02504,0.6799,0.0010097
18.24,-1.3542,1.4948,1.0041,0.035828,-0.0011727,0.30549,0.95152,0.86517,0.62041,0.00057704,-0.053252,-0.056736,0.0025594,0.19332,-0.67751,-0.0018178,0,0,0,0.073755,0.073748,0.073768,0.073732,-0.7587,0.10184,-0.0010088,-0.017822,0.67685,0.0010328
18.25,-1.3456,1.501,1.0041,0.035664,-0.001413,0.30254,0.95247,0.86706,0.61364,0.00055881,-0.05347,-0.056683,0.0025534,0.18573,-0.67646,-0.0018278,0,0,0,0.073753,0.073747,0.073766,0.073731,-0.75884,0.1086,-0.00099834,-0.010567,0.6737,0.0010561
18.26,-1.3369,1.5071,1.0041,0.035499,-0.0016538,0.29958,0.95341,0.86888,0.60688,0.00054049,-0.053684,-0.05663,0.0025474,0.17814,-0.67534,-0.0018377,0,0,0,0.073752,0.073745,0.073764,0.073729,-0.75891,0.11532,-0.00098767,-0.0032744,0.67043,0.0010794
18.27,-1.3282,1.5131,1.0041,0.035332,-0.001895,0.29664,0.95433,0.87063,0.60013,0.00052206,-0.053896,-0.056577,0.0025414,0.17055,-0.67415,-0.0018476,0,0,0,0.07375,0.073743,0.073762,0.073728,-0.75891,0.122,-0.00097675,0.0040559,0.66705,0.0011028
18.28,-1.3195,1.5191,1.0041,0.035164,-0.0021366,0.2937,0.95525,0.87229,0.5934,0.00050353,-0.054105,-0.056523,0.0025355,0.16296,-0.6729,-0.0018573,0,0,0,0.073748,0.073742,0.073761,0.073726,-0.75883,0.12866,-0.00096561,0.011424,0.66357,0.0011263
18.29,-1.3107,1.525,1.0042,0.034995,-0.0023786,0.29077,0.95615,0.87388,0.58668,0.00048491,-0.05431,-0.056468,0.0025296,0.15537,-0.67158,-0.0018669,0,0,0,0.073746,0.07374,0.073759,0.073724,-0.75868,0.13527,-0.00095423,0.018829,0.65998,0.0011497
18.3,-1.302,1.5308,1.0042,0.034824,-0.0026211,0.28785,0.95704,0.8754,0.57997,0.0004662,-0.054512,-0.056412,0.0025237,0.14779,-0.67019,-0.0018764,0,0,0,0.073744,0.073739,0.073757,0.073723,-0.75846,0.14186,-0.00094261,0.026272,0.65627,0.0011733
18.31,-1.2932,1.5366,1.0042,0.034651,-0.0028639,0.28494,0.95791,0.87684,0.57327,0.00044739,-0.054711,-0.056355,0.0025179,0.1402,-0.66874,-0.0018857,0,0,0,0.073743,0.073737,0.073755,0.073721,-0.75815,0.1484,-0.00093076,0.033753,0.65245,0.0011968
18.32,-1.2845,1.5423,1.0042,0.034477,-0.0031071,0.28203,0.95878,0.8782,0.56659,0.00042848,-0.054906,-0.056297,0.0025121,0.13262,-0.66723,-0.001895,0,0,0,0.073741,0.073736,0.073754,0.07372,-0.75778,0.1549,-0.00091868,0.041271,0.64852,0.0012204
18.33,-1.2757,1.5479,1.0042,0.034302,-0.0033506,0.27914,0.95963,0.87949,0.55993,0.00040949,-0.055098,-0.056238,0.0025063,0.12505,-0.66565,-0.0019041,0,0,0,0.073739,0.073734,0.073752,0.073718,-0.75733,0.16137,-0.00090636,0.048825,0.64449,0.001244
18.34,-1.2669,1.5535,1.0042,0.034126,-0.0035945,0.27625,0.96047,0.88071,0.55328,0.0003904,-0.055286,-0.056178,0.0025006,0.11748,-0.664,-0.0019131,0,0,0,0.073737,0.073733,0.07375,0.073717,-0.7568,0.16779,-0.0008938,0.056415,0.64034,0.0012676
18.35,-1.2581,1.559,1.0042,0.033948,-0.0038387,0.27337,0.9613,0.88184,0.54665,0.00037123,-0.05547,-0.056116,0.0024948,0.10991,-0.66229,-0.001922,0,0,0,0.073736,0.073731,0.073749,0.073715,-0.7562,0.17418,-0.000881,0.064039,0.63608,0.0012912
18.36,-1.2492,1.5644,1.0042,0.033769,-0.0040833,0.2705,0.96212,0.8829,0.54003,0.00035196,-0.055651,-0.056053,0.0024891,0.10235,-0.66052,-0.0019307,0,0,0,0.073734,0.07373,0.073747,0.073714,-0.75552,0.18052,-0.00086797,0.071695,0.63172,0.0013148
18.37,-1.2404,1.5698,1.0042,0.033588,-0.0043281,0.26763,0.96293,0.88389,0.53344,0.00033261,-0.055827,-0.055989,0.0024834,0.094803,-0.65868,-0.0019393,0,0,0,0.073732,0.073728,0.073745,0.073712,-0.75477,0.18681,-0.00085471,0.079382,0.62725,0.0013384
18.38,-1.2316,1.5751,1.0042,0.033407,-0.0045732,0.26478,0.96372,0.8848,0.52686,0.00031318,-0.056,-0.055923,0.0024777,0.087259,-0.65678,-0.0019478,0,0,0,0.073731,0.073727,0.073744,0.073711,-0.75393,0.19306,-0.0008412,0.087099,0.62267,0.001362
18.39,-1.2227,1.5803,1.0042,0.033224,-0.0048185,0.26194,0.9645,0.88563,0.5203,0.00029366,-0.056169,-0.055855,0.002472,0.079724,-0.65482,-0.0019562,0,0,0,0.073729,0.073726,0.073742,0.073709,-0.75302,0.19926,-0.00082747,0.094845,0.618,0.0013856
18.4,-1.2139,1.5855,1.0042,0.03304,-0.0050641,0.2591,0.96527,0.88639,0.51376,0.00027405,-0.056334,-0.055785,0.0024663,0.072199,-0.6528,-0.0019644,0,0,0,0.073727,0.073724,0.073741,0.073708,-0.75204,0.20542,-0.00081349,0.10262,0.61322,0.0014092
18.41,-1.205,1.5906,1.0042,0.032854,-0.0053099,0.25628,0.96603,0.88708,0.50725,0.00025437,-0.056495,-0.055713,0.0024606,0.064684,-0.65071,-0.0019724,0,0,0,0.073726,0.073723,0.073739,0.073706,-0.75097,0.21153,-0.00079928,0.11042,0.60835,0.0014328
18.42,-1.1961,1.5956,1.0042,0.032667,-0.0055559,0.25346,0.96678,0.88769,0.50075,0.0002346,-0.056652,-0.055639,0.0024549,0.05718,-0.64856,-0.0019804,0,0,0,0.073724,0.073721,0.073738,0.073705,-0.74983,0.21759,-0.00078484,0.11824,0.60337,0.0014563
18.43,-1.1872,1.6006,1.0042,0.03248,-0.005802,0.25065,0.96752,0.88822,0.49428,0.00021476,-0.056804,-0.055563,0.0024492,0.049688,-0.64636,-0.0019881,0,0,0,0.073723,0.07372,0.073736,0.073704,-0.74861,0.22359,-0.00077016,0.12609,0.5983,0.0014798
18.44,-1.1783,1.6055,1.0042,0.032291,-0.0060484,0.24785,0.96824,0.88868,0.48782,0.00019484,-0.056952,-0.055485,0.0024435,0.042208,-0.64409,-0.0019958,0,0,0,0.073721,0.073719,0.073734,0.073702,-0.74731,0.22955,-0.00075524,0.13396,0.59313,0.0015033
18.45,-1.1695,1.6103,1.0042,0.0321,-0.0062948,0.24507,0.96895,0.88907,0.48139,0.00017485,-0.057096,-0.055404,0.0024378,0.034742,-0.64177,-0.0020032,0,0,0,0.073719,0.073718,0.073733,0.073701,-0.74593,0.23546,-0.00074009,0.14185,0.58787,0.0015267
18.46,-1.1606,1.6151,1.0042,0.031909,-0.0065414,0.24229,0.96966,0.88938,0.47499,0.00015478,-0.057235,-0.055321,0.0024321,0.02729,-0.63938,-0.0020106,0,0,0,0.073718,0.073716,0.073732,0.0737,-0.74447,0.24131,-0.00072471,0.14975,0.58252,0.0015502
18.47,-1.1517,1.6198,1.0042,0.031717,-0.0067881,0.23952,0.97035,0.88961,0.46861,0.00013464,-0.05737,-0.055235,0.0024264,0.019852,-0.63694,-0.0020177,0,0,0,0.073716,0.073715,0.07373,0.073698,-0.74293,0.24711,-0.00070909,0.15768,0.57707,0.0015735
18.48,-1.1428,1.6245,1.0042,0.031523,-0.0070348,0.23676,0.97103,0.88977,0.46225,0.00011442,-0.057501,-0.055146,0.0024207,0.012431,-0.63444,-0.0020247,0,0,0,0.073715,0.073714,0.073729,0.073697,-0.74132,0.25285,-0.00069324,0.16563,0.57153,0.0015968
18.49,-1.1339,1.6291,1.0042,0.031329,-0.0072816,0.23401,0.9717,0.88986,0.45592,9.4143e-05,-0.057627,-0.055055,0.0024149,0.0050264,-0.63189,-0.0020316,0,0,0,0.073713,0.073713,0.073727,0.073696,-0.73962,0.25854,-0.00067715,0.17358,0.56591,0.0016201
18.5,-1.125,1.6336,1.0042,0.031133,-0.0075284,0.23127,0.97236,0.88987,0.44961,7.3793e-05,-0.057748,-0.054961,0.0024091,-0.002361,-0.62927,-0.0020383,0,0,0,0.073712,0.073712,0.073726,0.073695,-0.73784,0.26417,-0.00066083,0.18156,0.5602,0.0016433
18.51,-1.1161,1.6381,1.0042,0.030937,-0.0077752,0.22854,0.97301,0.88981,0.44333,5.3378e-05,-0.057865,-0.054864,0.0024033,-0.0097302,-0.6266,-0.0020448,0,0,0,0.07371,0.07371,0.073724,0.073693,-0.73599,0.26974,-0.00064429,0.18954,0.5544,0.0016664
